protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
1422	A2AHW8|Q3V0G7|Q3V0G7-2	GTPase-activating Rap/Ran-GAP domain-like protein 3 OS=Mus musculus OX=10090 GN=Garnl3 PE=1 SV=1|GTPase-activating Rap/Ran-GAP domain-like protein 3 OS=Mus musculus OX=10090 GN=Garnl3 PE=1 SV=1|Isoform 2 of GTPase-activating Rap/Ran-GAP domain-like protein 3 OS=Mus musculus OX=10090 GN=Garnl3	GARNL3	111959.0|116391.0|111428.0	4.8951	0.0	57	103	3	2	1	1	1	LIGHT	192093.0	0.0	1.0	0.0	0.0	0.0
1423	Q9D4G9	RecQ-mediated genome instability protein 1 OS=Mus musculus OX=10090 GN=Rmi1 PE=2 SV=1	RMI1	69105.7	5.41928	0.0	77	239	12	5	4	2	2	LIGHT	1.26408e+06	309798.0	1.0	0.236573	0.0	0.127788
1424	Q3ULJ0|Q3ULJ0-2	Glycerol-3-phosphate dehydrogenase 1-like protein OS=Mus musculus OX=10090 GN=Gpd1l PE=1 SV=2|Isoform 2 of Glycerol-3-phosphate dehydrogenase 1-like protein OS=Mus musculus OX=10090 GN=Gpd1l	GPD1L	38828.1|35125.4	6.67525	0.0	70	486	21	12	3	10	10	LIGHT	3.93796e+07	6.29539e+06	1.0	0.182143	0.0	0.0959298
1425	P11881|P11881-2|P11881-3|P11881-4|P11881-5|P11881-6|P11881-7|P11881-8	Inositol 1,4,5-trisphosphate receptor type 1 OS=Mus musculus OX=10090 GN=Itpr1 PE=1 SV=2|Isoform 2 of Inositol 1,4,5-trisphosphate receptor type 1 OS=Mus musculus OX=10090 GN=Itpr1|Isoform 3 of Inositol 1,4,5-trisphosphate receptor type 1 OS=Mus musculus OX=10090 GN=Itpr1|Isoform 4 of Inositol 1,4,5-trisphosphate receptor type 1 OS=Mus musculus OX=10090 GN=Itpr1|Isoform 5 of Inositol 1,4,5-trisphosphate receptor type 1 OS=Mus musculus OX=10090 GN=Itpr1|Isoform 6 of Inositol 1,4,5-trisphosphate receptor type 1 OS=Mus musculus OX=10090 GN=Itpr1|Isoform 7 of Inositol 1,4,5-trisphosphate receptor type 1 OS=Mus musculus OX=10090 GN=Itpr1|Isoform 8 of Inositol 1,4,5-trisphosphate receptor type 1 OS=Mus musculus OX=10090 GN=Itpr1	ITPR1	316389.0|314568.0|316261.0|314440.0|314336.0|312515.0|311854.0|310033.0	5.50362	0.000152346	51	365	11	8	3	7	7	LIGHT	3.14139e+06	0.0	1.0	0.0	0.0	0.0
1426	Q9D6M3	Mitochondrial glutamate carrier 1 OS=Mus musculus OX=10090 GN=Slc25a22 PE=1 SV=1	SLC25A22	35104.4	6.30109	0.0	83	381	14	8	4	5	5	LIGHT	1.32051e+07	2.37859e+06	1.0	0.179931	0.0	0.0246543
1427	A0A0R4J0B3|O70405|Q6PB82	Serine/threonine-protein kinase OS=Mus musculus OX=10090 GN=Ulk1 PE=1 SV=1|Serine/threonine-protein kinase ULK1 OS=Mus musculus OX=10090 GN=Ulk1 PE=1 SV=1|Serine/threonine-protein kinase OS=Mus musculus OX=10090 GN=Ulk1 PE=1 SV=1	ULK1	113405.0|113419.0|114047.0	5.28387	0.0036077	36	158	9	5	3	2	2	LIGHT	813251.0	557711.0	1.0	0.730464	0.0	0.381712
1428	A0A2I3BR28|E9QNY8|Q9JLC8|Q9JLC8-3	Sacsin OS=Mus musculus OX=10090 GN=Sacs PE=1 SV=1|Sacsin OS=Mus musculus OX=10090 GN=Sacs PE=1 SV=1|Sacsin OS=Mus musculus OX=10090 GN=Sacs PE=1 SV=2|Isoform 3 of Sacsin OS=Mus musculus OX=10090 GN=Sacs	SACS	15796.2|526006.0|525942.0|525480.0	5.27401	0.0	100	912	30	22	22	4	4	LIGHT	1.14466e+06	1.2608e+07	1.0	0.926295	0.0	19.9807
1429	###REV###D3Z3V4|###REV###E9PZQ8	Reverse sequence, was RIKEN cDNA E430018J23 gene (Fragment) OS=Mus musculus OX=10090 GN=E430018J23Rik PE=4 SV=9|Reverse sequence, was RIKEN cDNA E430018J23 gene OS=Mus musculus OX=10090 GN=E430018J23Rik PE=4 SV=1	###E430018J23RIK###	14906.3|53499.4	5.3936	0.0328818	23	23	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1430	P32921-2	Isoform 2 of Tryptophan--tRNA ligase, cytoplasmic OS=Mus musculus OX=10090 GN=Wars1	WARS1	54063.0	6.73852	0.0	140	1240	64	23	23	15	11	LIGHT	1.01821e+08	1.37986e+07	1.0	0.135058	0.0	0.0558136
1431	P58501	PAX3- and PAX7-binding protein 1 OS=Mus musculus OX=10090 GN=Paxbp1 PE=1 SV=3	PAXBP1	105284.0	6.3041	0.0	99	834	29	16	12	6	6	LIGHT	1.75886e+07	2.91013e+06	1.0	0.125737	0.0	0.25937
1432	Q9EPQ7	StAR-related lipid transfer protein 5 OS=Mus musculus OX=10090 GN=Stard5 PE=1 SV=2	STARD5	24362.9	5.17745	0.0152886	29	29	1	1	0	1	1	LIGHT	484491.0	0.0	1.0	0.0	0.0	0.0
1433	Q7TSV4	Phosphoglucomutase-2 OS=Mus musculus OX=10090 GN=Pgm2 PE=1 SV=1	PGM2	69274.5	6.50189	0.0	112	686	20	15	13	2	2	LIGHT	5.20108e+06	1.20672e+06	1.0	0.267401	0.0	0.273311
1434	Q9D385|Q9D385-2	ADP-ribosylation factor-like protein 2-binding protein OS=Mus musculus OX=10090 GN=Arl2bp PE=1 SV=1|Isoform 2 of ADP-ribosylation factor-like protein 2-binding protein OS=Mus musculus OX=10090 GN=Arl2bp	ARL2BP	18856.0|17673.5	6.16001	0.0	91	176	4	3	1	2	2	LIGHT	4.90565e+06	1.41555e+06	1.0	0.287084	0.0	0.0212158
1435	Q8BH48|Q8BH48-2	Ubiquitin-associated protein 1 OS=Mus musculus OX=10090 GN=Ubap1 PE=1 SV=1|Isoform 2 of Ubiquitin-associated protein 1 OS=Mus musculus OX=10090 GN=Ubap1	UBAP1	55620.6|48621.3	5.28809	0.000297796	49	87	2	2	1	1	1	LIGHT	286997.0	0.0	1.0	0.0	0.0	0.0
1436	Q45HK4	SH2 domain-containing protein 1B2 OS=Mus musculus OX=10090 GN=Sh2d1b2 PE=1 SV=1	SH2D1B2	15319.7	5.30555	0.0346182	22	22	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1437	D3YUD3|D3YUL8|D3Z230|E9Q9A0|F6V2U0|Q3UEQ1	Inositol polyphosphate-4-phosphatase type I A OS=Mus musculus OX=10090 GN=Inpp4a PE=1 SV=2|Inositol polyphosphate-4-phosphatase type I A OS=Mus musculus OX=10090 GN=Inpp4a PE=1 SV=1|Inositol polyphosphate-4-phosphatase type I A OS=Mus musculus OX=10090 GN=Inpp4a PE=1 SV=1|Inositol polyphosphate-4-phosphatase type I A OS=Mus musculus OX=10090 GN=Inpp4a PE=1 SV=2|Inositol polyphosphate-4-phosphatase type I A OS=Mus musculus OX=10090 GN=Inpp4a PE=1 SV=1|Inositol polyphosphate-4-phosphatase type I A OS=Mus musculus OX=10090 GN=Inpp4a PE=1 SV=1	INPP4A	108499.0|110467.0|111192.0|106845.0|106932.0|101163.0	4.97506	0.0	69	161	4	3	2	2	2	LIGHT	407805.0	0.0	1.0	0.0	0.0	0.0
1438	###REV###A0A0J9YVE6|###REV###A0A571BF69|###REV###B5THE2	Reverse sequence, was Maltase-glucoamylase OS=Mus musculus OX=10090 GN=Mgam PE=1 SV=1|Reverse sequence, was Maltase-glucoamylase OS=Mus musculus OX=10090 GN=Mgam PE=1 SV=1|Reverse sequence, was Maltase-glucoamylase OS=Mus musculus OX=10090 GN=Mgam PE=1 SV=1	###MGAM###	138294.0|415040.0|209614.0	6.56656	0.00177015	39	39	1	1	0	1	1	LIGHT	6.37257e+06	0.0	1.0	0.0	0.0	0.0
1439	###CONTAMINANT###Q03247	Apolipoprotein E OS=Bos taurus GN=APOE PE=2 SV=1	APOE	36014.6	6.52359	0.0	74	455	16	9	12	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1440	Q921T2|Q921T2-2	Torsin-1A-interacting protein 1 OS=Mus musculus OX=10090 GN=Tor1aip1 PE=1 SV=3|Isoform 2 of Torsin-1A-interacting protein 1 OS=Mus musculus OX=10090 GN=Tor1aip1	TOR1AIP1	67025.6|65090.6	6.39464	0.0	84	562	38	12	12	8	8	LIGHT	2.78813e+07	5.32252e+06	1.0	0.182724	0.0	0.10226
1441	E0CYE6|F8WHW3|Q3TWL2	Phosphatidylinositol-4,5-bisphosphate 4-phosphatase (Fragment) OS=Mus musculus OX=10090 GN=Pip4p1 PE=1 SV=1|Phosphatidylinositol-4,5-bisphosphate 4-phosphatase OS=Mus musculus OX=10090 GN=Pip4p1 PE=1 SV=1|Type 1 phosphatidylinositol 4,5-bisphosphate 4-phosphatase OS=Mus musculus OX=10090 GN=Pip4p1 PE=1 SV=1	PIP4P1	31008.4|30395.1|31110.5	5.94818	0.000297796	49	121	4	2	2	1	1	LIGHT	2.95836e+06	1.21632e+06	1.0	0.411146	0.0	0.0
1442	Q8R0F5	RNA-binding motif protein, X-linked 2 OS=Mus musculus OX=10090 GN=Rbmx2 PE=1 SV=1	RBMX2	37855.1	6.20987	0.000152346	51	196	5	5	3	2	2	LIGHT	5.91685e+06	1.13771e+06	1.0	0.193966	0.0	0.037816
1443	Q9CVB6	Actin-related protein 2/3 complex subunit 2 OS=Mus musculus OX=10090 GN=Arpc2 PE=1 SV=3	ARPC2	34449.6	7.11267	0.0	65	677	60	18	17	19	16	LIGHT	1.86901e+08	2.39834e+07	1.0	0.129898	0.0	0.103453
1444	A0A0R4J2B6|Q8BX09	Retinoblastoma-binding protein 5 OS=Mus musculus OX=10090 GN=Rbbp5 PE=1 SV=1|Retinoblastoma-binding protein 5 OS=Mus musculus OX=10090 GN=Rbbp5 PE=1 SV=2	RBBP5	59673.8|59744.9	6.31344	0.0	83	480	14	10	6	5	5	LIGHT	1.63798e+07	2.70064e+06	1.0	0.163499	0.0	0.046091
1445	Q9CY99	Brain specific protein 5 OS=Mus musculus OX=10090 GN=Zfp623 PE=1 SV=1	ZFP623	58816.3	5.22644	0.0	58	96	3	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1446	Q80UY1	Carnosine N-methyltransferase OS=Mus musculus OX=10090 GN=Carnmt1 PE=1 SV=1	CARNMT1	46822.2	6.21066	0.0	64	386	16	10	7	5	5	LIGHT	1.11492e+07	1.44568e+06	1.0	0.127483	0.0	0.0474883
1447	F6Q7Q7|Q7TQF2	F-box only protein 10 (Fragment) OS=Mus musculus OX=10090 GN=Fbxo10 PE=1 SV=1|F-box only protein 10 OS=Mus musculus OX=10090 GN=Fbxo10 PE=1 SV=2	FBXO10	81048.5|106065.0	5.01627	0.000297796	49	49	1	1	0	1	1	LIGHT	199935.0	0.0	1.0	0.0	0.0	0.0
1448	A0A0G2JEG8|Q7TQF7	Amphiphysin OS=Mus musculus OX=10090 GN=Amph PE=1 SV=1|Amphiphysin OS=Mus musculus OX=10090 GN=Amph PE=1 SV=1	AMPH	75407.5|75081.3	5.63276	0.0	57	254	9	3	3	2	2	LIGHT	2.52274e+06	741189.0	1.0	0.340454	0.0	0.162408
1449	Q8R035	Peptidyl-tRNA hydrolase ICT1, mitochondrial OS=Mus musculus OX=10090 GN=Mrpl58 PE=1 SV=1	MRPL58	23633.4	6.03618	0.0	142	329	10	6	3	5	4	LIGHT	9.32223e+06	3.60922e+06	1.0	0.356103	0.0	0.20766
1450	A2AIG8|A2AIG8-2	1-aminocyclopropane-1-carboxylate synthase-like protein 1 OS=Mus musculus OX=10090 GN=Accs PE=2 SV=1|Isoform 2 of 1-aminocyclopropane-1-carboxylate synthase-like protein 1 OS=Mus musculus OX=10090 GN=Accs	ACCS	57526.6|55027.6	4.69152	0.000286369	45	45	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1451	Q6ZWZ4	60S ribosomal protein L36 OS=Mus musculus OX=10090 GN=Rpl36 PE=1 SV=1	RPL36	12302.9	7.66933	0.0	82	302	61	6	17	15	6	LIGHT	2.72026e+08	3.18392e+07	1.0	0.144803	0.0	1.24258
1452	A0A1W2P7A1|F7AEH4|Q6ZWZ6	40S ribosomal protein S12 OS=Mus musculus OX=10090 GN=Rps12 PE=1 SV=1|40S ribosomal protein S12 OS=Mus musculus OX=10090 GN=Rps12 PE=1 SV=1|40S ribosomal protein S12 OS=Mus musculus OX=10090 GN=Rps12 PE=1 SV=1	RPS12	16367.4|15570.1|14904.6	7.7768	0.0	83	308	50	6	19	7	6	LIGHT	5.53354e+08	5.66856e+07	1.0	0.104093	0.0	0.0371347
1453	Q91WA1	TIMELESS-interacting protein OS=Mus musculus OX=10090 GN=Tipin PE=1 SV=2	TIPIN	31592.5	5.56076	0.0002918	47	82	6	2	1	2	2	LIGHT	2.67322e+06	1.01775e+06	1.0	0.396977	0.0	0.0604415
1454	F6UHH8|Q91WA6	Sharpin (Fragment) OS=Mus musculus OX=10090 GN=Sharpin PE=1 SV=1|Sharpin OS=Mus musculus OX=10090 GN=Sharpin PE=1 SV=1	SHARPIN	9093.2|40454.0	5.33417	0.000831947	41	41	1	1	0	1	1	LIGHT	318372.0	0.0	1.0	0.0	0.0	0.0
1455	A0A494B9T4|A0A494B9V4|A0A494BAD9|A0A494BAH9|Q91WA4	CXXC-type zinc finger protein 5 (Fragment) OS=Mus musculus OX=10090 GN=Cxxc5 PE=1 SV=1|CXXC-type zinc finger protein 5 (Fragment) OS=Mus musculus OX=10090 GN=Cxxc5 PE=1 SV=1|CXXC-type zinc finger protein 5 (Fragment) OS=Mus musculus OX=10090 GN=Cxxc5 PE=1 SV=1|CXXC-type zinc finger protein 5 (Fragment) OS=Mus musculus OX=10090 GN=Cxxc5 PE=1 SV=1|CXXC-type zinc finger protein 5 OS=Mus musculus OX=10090 GN=Cxxc5 PE=2 SV=1	CXXC5	14655.2|20439.0|22135.9|21037.3|33247.4	5.20033	0.0	138	235	6	2	0	2	2	LIGHT	593005.0	844083.0	1.0	1.42346	0.0	0.00191319
1456	###REV###A2BH40|###REV###A2BH40-2|###REV###A2BH40-3|###REV###A2BH40-4|###REV###E9QAQ7	Reverse sequence, was AT-rich interactive domain-containing protein 1A OS=Mus musculus OX=10090 GN=Arid1a PE=1 SV=1|Reverse sequence, was Isoform 2 of AT-rich interactive domain-containing protein 1A OS=Mus musculus OX=10090 GN=Arid1a|Reverse sequence, was Isoform 3 of AT-rich interactive domain-containing protein 1A OS=Mus musculus OX=10090 GN=Arid1a|Reverse sequence, was Isoform 4 of AT-rich interactive domain-containing protein 1A OS=Mus musculus OX=10090 GN=Arid1a|Reverse sequence, was AT-rich interactive domain-containing protein 1A OS=Mus musculus OX=10090 GN=Arid1a PE=1 SV=1	###ARID1A###	242852.0|207212.0|219252.0|207125.0|243433.0	6.99941	0.00991885	31	61	5	2	1	1	1	LIGHT	1.87795e+07	2.12047e+06	1.0	0.112914	0.0	0.0
1457	###REV###Q8VCM5|###REV###Q8VCM5-3	Reverse sequence, was Mitochondrial ubiquitin ligase activator of NFKB 1 OS=Mus musculus OX=10090 GN=Mul1 PE=1 SV=2|Reverse sequence, was Isoform 3 of Mitochondrial ubiquitin ligase activator of NFKB 1 OS=Mus musculus OX=10090 GN=Mul1	###MUL1###	40493.8|40505.7	5.14449	0.0328818	23	23	1	1	0	1	1	LIGHT	228148.0	0.0	1.0	0.0	0.0	0.0
1458	O08528	Hexokinase-2 OS=Mus musculus OX=10090 GN=Hk2 PE=1 SV=1	HK2	103951.0	7.13986	0.0	122	2291	151	37	58	34	26	LIGHT	3.06099e+08	4.47621e+07	1.0	0.148293	0.0	0.0854232
1459	A0A0R4J272|Q921N7	Transmembrane protein 70, mitochondrial OS=Mus musculus OX=10090 GN=Tmem70 PE=1 SV=1|Transmembrane protein 70, mitochondrial OS=Mus musculus OX=10090 GN=Tmem70 PE=2 SV=2	TMEM70	28726.4|28598.3	5.62244	0.000152346	51	74	3	2	0	2	2	LIGHT	2.63365e+06	1.00345e+06	1.0	0.399435	0.0	0.185728
1460	Q921N6	Probable ATP-dependent RNA helicase DDX27 OS=Mus musculus OX=10090 GN=Ddx27 PE=1 SV=3	DDX27	86284.3	6.82824	0.0	103	1574	102	30	29	31	26	LIGHT	1.85813e+08	3.08462e+07	1.0	0.169122	0.0	0.141884
1461	Q8C196	Carbamoyl-phosphate synthase [ammonia], mitochondrial OS=Mus musculus OX=10090 GN=Cps1 PE=1 SV=2	CPS1	165711.0	4.38822	0.0	53	161	11	1	5	1	1	LIGHT	51424.4	0.0	1.0	0.0	0.0	0.0
1462	Q3U1C4	SECIS-binding protein 2 OS=Mus musculus OX=10090 GN=Secisbp2 PE=1 SV=1	SECISBP2	95552.8	5.57726	0.0	98	684	24	13	10	5	5	LIGHT	4.62527e+06	7.07418e+06	1.0	0.30113	0.0	7.14054
1463	Q921N8	G protein pathway suppressor 2 OS=Mus musculus OX=10090 GN=Gps2 PE=1 SV=1	GPS2	36714.5	5.68909	0.0	78	78	1	1	0	1	1	LIGHT	744027.0	158923.0	1.0	0.213599	0.0	0.0
1464	Q2EMV9	Protein mono-ADP-ribosyltransferase PARP14 OS=Mus musculus OX=10090 GN=Parp14 PE=1 SV=3	PARP14	205612.0	6.0236	0.00295898	37	73	5	2	0	1	1	LIGHT	1.0389e+06	0.0	1.0	0.0	0.0	0.0
1465	A0A087WRH3|A0A0R4J044|A0A1L1SQL8|P57724	Poly(rC)-binding protein 4 (Fragment) OS=Mus musculus OX=10090 GN=Pcbp4 PE=1 SV=1|Poly(rC)-binding protein 4 OS=Mus musculus OX=10090 GN=Pcbp4 PE=1 SV=1|Poly(rC)-binding protein 4 (Fragment) OS=Mus musculus OX=10090 GN=Pcbp4 PE=1 SV=1|Poly(rC)-binding protein 4 OS=Mus musculus OX=10090 GN=Pcbp4 PE=1 SV=1	PCBP4	20758.9|41753.8|23143.9|41771.8	6.36588	0.0	74	436	30	7	5	7	6	LIGHT	3.38372e+07	1.26338e+07	1.0	0.394587	0.0	0.0944432
1466	Q8JZS6|Q8JZS6-2	NEDD4-binding protein 2-like 2 OS=Mus musculus OX=10090 GN=N4bp2l2 PE=2 SV=2|Isoform 2 of NEDD4-binding protein 2-like 2 OS=Mus musculus OX=10090 GN=N4bp2l2	N4BP2L2	66950.0|54841.0	5.3957	0.0	74	133	3	2	0	2	2	LIGHT	664359.0	817565.0	1.0	1.2464	0.0	0.300594
1467	Q8K190	SAYSvFN domain-containing protein 1 OS=Mus musculus OX=10090 GN=Saysd1 PE=1 SV=1	SAYSD1	20861.7	5.6341	0.0	60	60	2	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1468	A0A0A0MQA5|P68368	Tubulin alpha chain (Fragment) OS=Mus musculus OX=10090 GN=Tuba4a PE=1 SV=1|Tubulin alpha-4A chain OS=Mus musculus OX=10090 GN=Tuba4a PE=1 SV=1	TUBA4A	53612.1|50633.6	6.12004	0.0	117	1206	290	4	119	2	2	LIGHT	1.91748e+07	854221.0	1.0	0.0450234	0.0	0.0138223
1469	Q3THJ3	Probable RNA-binding protein EIF1AD OS=Mus musculus OX=10090 GN=Eif1ad PE=1 SV=2	EIF1AD	19565.5	5.97637	0.0	54	159	10	4	2	4	3	LIGHT	7.81771e+06	2.34734e+06	1.0	0.288481	0.0	0.0748477
1470	B1AXP6	Mitochondrial import receptor subunit TOM5 homolog OS=Mus musculus OX=10090 GN=Tomm5 PE=3 SV=1	TOMM5	6033.35	6.01066	0.000300978	50	129	8	4	2	3	3	LIGHT	3.50878e+07	4.21722e+06	1.0	0.112985	0.0	0.0407863
1471	A6PWW6|Q8BU51	BPI fold-containing family B member 6 (Fragment) OS=Mus musculus OX=10090 GN=Bpifb6 PE=4 SV=1|BPI fold-containing family B member 6 OS=Mus musculus OX=10090 GN=Bpifb6 PE=2 SV=3	BPIFB6	30111.7|49034.9	5.19699	0.0235265	26	26	1	1	0	1	1	LIGHT	251925.0	0.0	1.0	0.0	0.0	0.0
1472	Q6WKZ7	Nostrin OS=Mus musculus OX=10090 GN=Nostrin PE=1 SV=2	NOSTRIN	58264.0	5.44575	0.0285679	24	24	1	1	0	1	1	LIGHT	345378.0	0.0	1.0	0.0	0.0	0.0
1473	###CONTAMINANT###Q28107	Coagulation factor V OS=Bos taurus GN=F5 PE=1 SV=1	F5	249912.0	4.74988	0.0	77	206	5	4	2	2	2	LIGHT	223817.0	0.0	1.0	0.0	0.0	0.0
1474	A0A140LI34	Zinc finger protein 654 OS=Mus musculus OX=10090 GN=Zfp654 PE=1 SV=1	ZFP654	128589.0	5.00452	0.0	78	206	5	4	2	2	2	LIGHT	382854.0	0.0	1.0	0.0	0.0	0.0
1475	A0A0G2JDU2|O54992|O54992-2|O54992-5	Predicted gene 42878 OS=Mus musculus OX=10090 GN=Gm42878 PE=4 SV=1|MAP kinase-activated protein kinase 5 OS=Mus musculus OX=10090 GN=Mapkapk5 PE=1 SV=1|Isoform 2 of MAP kinase-activated protein kinase 5 OS=Mus musculus OX=10090 GN=Mapkapk5|Isoform 5 of MAP kinase-activated protein kinase 5 OS=Mus musculus OX=10090 GN=Mapkapk5	GM42878|MAPKAPK5	54376.9|54574.1|47472.1|54388.9	5.38902	0.0036077	36	93	7	3	4	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1476	Q80V31|V9GXW2	Centrosomal protein of 104 kDa OS=Mus musculus OX=10090 GN=Cep104 PE=1 SV=1|Centrosomal protein of 104 kDa (Fragment) OS=Mus musculus OX=10090 GN=Cep104 PE=1 SV=1	CEP104	104964.0|58946.4	5.77439	0.0036077	36	65	6	2	2	1	1	LIGHT	949853.0	201339.0	1.0	0.211969	0.0	0.0
1477	A2BFG8	Zinc finger protein 971 OS=Mus musculus OX=10090 GN=Zfp971 PE=1 SV=1	ZFP971	55957.8	5.56516	0.0	58	157	59	1	6	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1478	O08601|O08601-2	Microsomal triglyceride transfer protein large subunit OS=Mus musculus OX=10090 GN=Mttp PE=1 SV=2|Isoform 2 of Microsomal triglyceride transfer protein large subunit OS=Mus musculus OX=10090 GN=Mttp	MTTP	99663.8|101372.0	5.46784	0.0	82	519	14	12	9	2	2	LIGHT	1.04209e+06	341764.0	1.0	0.309357	0.0	0.264934
1479	A0A0R4J0A9	Low-density lipoprotein receptor-related protein OS=Mus musculus OX=10090 GN=Lrp6 PE=1 SV=1	LRP6	183216.0	4.84412	0.0	66	285	11	6	3	3	3	LIGHT	326290.0	417898.0	1.0	1.3764	0.0	0.213612
1480	G3UW89|Q80TS5|Q80TS5-2	Zinc finger protein 423 OS=Mus musculus OX=10090 GN=Zfp423 PE=4 SV=1|Zinc finger protein 423 OS=Mus musculus OX=10090 GN=Znf423 PE=1 SV=2|Isoform 2 of Zinc finger protein 423 OS=Mus musculus OX=10090 GN=Znf423	ZFP423|ZNF423	135542.0|149533.0|147331.0	5.84852	0.0	71	197	7	5	4	1	1	LIGHT	912865.0	294280.0	1.0	0.322369	0.0	0.0
1481	Q3U3N0|Q3U3N0-2|Q3U3N0-3	Mesoderm induction early response protein 2 OS=Mus musculus OX=10090 GN=Mier2 PE=2 SV=1|Isoform 2 of Mesoderm induction early response protein 2 OS=Mus musculus OX=10090 GN=Mier2|Isoform 3 of Mesoderm induction early response protein 2 OS=Mus musculus OX=10090 GN=Mier2	MIER2	59971.9|59714.8|55017.4	5.01137	0.0	88	163	6	3	1	2	2	LIGHT	664264.0	475855.0	1.0	0.760989	0.0	0.16474
1482	Q6PD26	GPI transamidase component PIG-S OS=Mus musculus OX=10090 GN=Pigs PE=1 SV=3	PIGS	61785.5	5.85585	0.0	80	466	21	10	4	7	7	LIGHT	7.66946e+06	2.52254e+06	1.0	0.354365	0.0	0.231773
1483	E9Q855|O35609|Q3UXS0	Secretory carrier-associated membrane protein OS=Mus musculus OX=10090 GN=Scamp3 PE=1 SV=1|Secretory carrier-associated membrane protein 3 OS=Mus musculus OX=10090 GN=Scamp3 PE=1 SV=3|Secretory carrier-associated membrane protein OS=Mus musculus OX=10090 GN=Scamp3 PE=1 SV=1	SCAMP3	34892.5|38832.4|38960.5	6.14956	0.0	94	415	17	7	3	6	5	LIGHT	1.66775e+07	5.28358e+06	1.0	0.328129	0.0	0.123455
1484	Q8C7V8	Coiled-coil domain-containing protein 134 OS=Mus musculus OX=10090 GN=Ccdc134 PE=1 SV=1	CCDC134	26535.0	5.93427	0.0	81	324	14	6	2	5	4	LIGHT	9.25065e+06	1.62009e+06	1.0	0.172621	0.0	0.0122281
1485	Q8C7V3	U3 small nucleolar RNA-associated protein 15 homolog OS=Mus musculus OX=10090 GN=Utp15 PE=1 SV=1	UTP15	59737.0	6.54666	0.0	78	668	33	15	9	12	10	LIGHT	5.61298e+07	8.11627e+06	1.0	0.144614	0.0	0.0659985
1486	A0A0R4J1D0|P59108	Copine-2 OS=Mus musculus OX=10090 GN=Cpne2 PE=1 SV=1|Copine-2 OS=Mus musculus OX=10090 GN=Cpne2 PE=1 SV=1	CPNE2	61552.9|61680.9	4.89982	0.0	73	335	13	6	2	4	4	LIGHT	1.65014e+06	0.0	1.0	0.0	0.0	0.0
1487	O08599	Syntaxin-binding protein 1 OS=Mus musculus OX=10090 GN=Stxbp1 PE=1 SV=2	STXBP1	67925.0	5.84072	0.0	97	677	23	14	12	4	4	LIGHT	3.85475e+06	1.10345e+06	1.0	0.287701	0.0	0.0868232
1488	Q80U78|Q80U78-2|Q80U78-3	Pumilio homolog 1 OS=Mus musculus OX=10090 GN=Pum1 PE=1 SV=2|Isoform 2 of Pumilio homolog 1 OS=Mus musculus OX=10090 GN=Pum1|Isoform 3 of Pumilio homolog 1 OS=Mus musculus OX=10090 GN=Pum1	PUM1	127225.0|126942.0|127154.0	6.40363	0.0	106	1272	72	20	21	18	15	LIGHT	4.62795e+07	1.44837e+07	1.0	0.307609	0.0	0.201356
1489	P38585	Tubulin--tyrosine ligase OS=Mus musculus OX=10090 GN=Ttl PE=1 SV=2	TTL	43508.1	5.43179	0.000294421	48	175	5	5	1	4	4	LIGHT	2.25621e+06	0.0	1.0	0.0	0.0	0.0
1490	O08709|Q6GT24	Peroxiredoxin-6 OS=Mus musculus OX=10090 GN=Prdx6 PE=1 SV=3|Peroxiredoxin-6 OS=Mus musculus OX=10090 GN=Prdx6 PE=1 SV=1	PRDX6	24969.0|24925.0	7.25098	0.0	72	871	82	17	29	19	11	LIGHT	3.30821e+08	3.74315e+07	1.0	0.124362	0.0	0.09935
1491	Q6NS46	Protein RRP5 homolog OS=Mus musculus OX=10090 GN=Pdcd11 PE=1 SV=2	PDCD11	209302.0	6.93556	0.0	114	3437	175	69	71	42	39	LIGHT	2.687e+08	2.9491e+07	1.0	0.113868	0.0	0.0710144
