protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
1105	P97414|P97414-2	Potassium voltage-gated channel subfamily KQT member 1 OS=Mus musculus OX=10090 GN=Kcnq1 PE=1 SV=3|Isoform II of Potassium voltage-gated channel subfamily KQT member 1 OS=Mus musculus OX=10090 GN=Kcnq1	Kcnq1	74923.4|62942.2	6.43388	0.0194815	23	23	2	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1106	###CONTAMINANT###P05787	Keratin, type II cytoskeletal 8 OS=Homo sapiens GN=KRT8 PE=1 SV=7	KRT8	53671.1	5.29093	0.0	76	974	82	2	68	1	1	LIGHT	256507.0	0.0	1.0	0.0	0.0	0.0
1107	Q9ES46	Beta-parvin OS=Mus musculus OX=10090 GN=Parvb PE=1 SV=1	Parvb	41700.1	5.05525	0.0	68	93	2	2	1	1	1	LIGHT	206185.0	58291.6	1.0	0.282716	0.0	0.0
1108	Q08943|Q08943-2	FACT complex subunit SSRP1 OS=Mus musculus OX=10090 GN=Ssrp1 PE=1 SV=2|Isoform 2 of FACT complex subunit SSRP1 OS=Mus musculus OX=10090 GN=Ssrp1	Ssrp1	81152.4|81766.7	7.82991	0.0	87	852	83	18	25	23	16	LIGHT	8.05327e+08	1.19368e+08	1.0	0.148459	0.0	0.0475453
1109	Q91YI1|Q91YI1-2	Autophagy-related protein 13 OS=Mus musculus OX=10090 GN=Atg13 PE=1 SV=2|Isoform 2 of Autophagy-related protein 13 OS=Mus musculus OX=10090 GN=Atg13	Atg13	56861.1|53038.1	5.52068	0.00439189	36	36	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1110	O08848	60 kDa SS-A/Ro ribonucleoprotein OS=Mus musculus OX=10090 GN=RO60 PE=1 SV=1	RO60	60826.3	7.00507	0.000217723	52	219	9	6	3	4	4	LIGHT	5.27705e+07	5.75703e+07	1.0	0.113247	0.0	3.01868
1111	Q9D0M2	Cell division cycle-associated protein 7 OS=Mus musculus OX=10090 GN=Cdca7 PE=1 SV=1	Cdca7	44721.7	5.99389	0.0	62	62	1	1	0	1	1	LIGHT	0.0	1.81975e+06	1.0	inf	0.0	nan
1112	Q9D0M0	Exosome complex exonuclease RRP42 OS=Mus musculus OX=10090 GN=Exosc7 PE=1 SV=2	Exosc7	32489.4	5.93817	0.0	60	178	7	4	3	1	1	LIGHT	2.27766e+06	252474.0	1.0	0.110848	0.0	0.0
1113	D6RIN4|Q9D0M5	Dynein light chain OS=Mus musculus OX=10090 GN=Dynll2 PE=1 SV=1|Dynein light chain 2, cytoplasmic OS=Mus musculus OX=10090 GN=Dynll2 PE=1 SV=1	Dynll2	6162.09|10457.1	6.67266	0.021224	22	22	3	1	1	1	1	LIGHT	6.49464e+06	1.16743e+06	1.0	0.179752	0.0	0.0
1114	B2RRE4|J3QPN0	Zinc finger protein 518B OS=Mus musculus OX=10090 GN=Znf518b PE=2 SV=1|Zinc finger protein 518B OS=Mus musculus OX=10090 GN=Zfp518b PE=1 SV=1	Znf518b|Zfp518b	120462.0|121119.0	6.18106	0.0	79	167	5	4	2	3	3	LIGHT	9.24371e+06	4.57461e+06	1.0	0.681075	0.0	0.351315
1115	Q8R127	Saccharopine dehydrogenase-like oxidoreductase OS=Mus musculus OX=10090 GN=Sccpdh PE=1 SV=1	Sccpdh	47669.3	6.91897	0.0	60	230	11	5	2	5	5	LIGHT	5.61428e+07	9.99913e+06	1.0	0.184164	0.0	0.0395327
1116	Q08024-2|Q08024-3	Isoform 2 of Core-binding factor subunit beta OS=Mus musculus OX=10090 GN=Cbfb|Isoform 3 of Core-binding factor subunit beta OS=Mus musculus OX=10090 GN=Cbfb	Cbfb	21731.8|18243.0	6.20849	0.0	70	164	7	4	2	3	3	LIGHT	1.46472e+07	5.40864e+06	1.0	0.348735	0.0	0.0832962
1117	Q63844	Mitogen-activated protein kinase 3 OS=Mus musculus OX=10090 GN=Mapk3 PE=1 SV=5	Mapk3	43381.2	6.62684	0.0	66	469	31	7	11	7	6	LIGHT	3.6811e+07	8.25032e+06	1.0	0.204445	0.0	0.116456
1118	Q8VI33	Transcription initiation factor TFIID subunit 9 OS=Mus musculus OX=10090 GN=Taf9 PE=1 SV=1	Taf9	29074.6	5.81387	0.0	59	140	8	3	0	3	3	LIGHT	5.02416e+06	2.82916e+06	1.0	0.354253	0.0	0.539982
1119	A0A1D5RMM8|F8VQ28|Q8VI36	Paxillin OS=Mus musculus OX=10090 GN=Pxn PE=1 SV=2|Paxillin OS=Mus musculus OX=10090 GN=Pxn PE=1 SV=1|Paxillin OS=Mus musculus OX=10090 GN=Pxn PE=1 SV=1	Pxn	115387.0|65890.4|65860.4	6.13991	0.0	67	140	4	3	2	1	1	LIGHT	2.35904e+06	875062.0	1.0	0.37094	0.0	0.0
1120	A8Y5K6|Q5NBZ7|Q9EST3|Q9EST3-2	Eukaryotic translation initiation factor 4E transporter OS=Mus musculus OX=10090 GN=Eif4enif1 PE=1 SV=2|Eukaryotic translation initiation factor 4E transporter (Fragment) OS=Mus musculus OX=10090 GN=Eif4enif1 PE=1 SV=1|Eukaryotic translation initiation factor 4E transporter OS=Mus musculus OX=10090 GN=Eif4enif1 PE=1 SV=2|Isoform 2 of Eukaryotic translation initiation factor 4E transporter OS=Mus musculus OX=10090 GN=Eif4enif1	Eif4enif1	88055.8|22357.5|108204.0|105613.0	6.15782	0.0138361	27	27	2	1	0	1	1	LIGHT	2.44421e+06	754156.0	1.0	0.308548	0.0	0.0
1121	Q9DBG3|Q9DBG3-2	AP-2 complex subunit beta OS=Mus musculus OX=10090 GN=Ap2b1 PE=1 SV=1|Isoform 2 of AP-2 complex subunit beta OS=Mus musculus OX=10090 GN=Ap2b1	Ap2b1	105428.0|106567.0	6.9864	0.0	80	1223	75	8	32	10	6	LIGHT	1.64605e+08	2.45743e+07	1.0	0.14906	0.0	0.0467746
1122	P11352	Glutathione peroxidase 1 OS=Mus musculus OX=10090 GN=Gpx1 PE=1 SV=2	Gpx1	22544.3	6.75728	0.0	67	297	18	5	3	6	5	LIGHT	5.80214e+07	6.81678e+06	1.0	0.117369	0.0	0.0277436
1123	P97287	Induced myeloid leukemia cell differentiation protein Mcl-1 homolog OS=Mus musculus OX=10090 GN=Mcl1 PE=1 SV=3	Mcl1	35309.4	6.34115	0.0	87	215	9	4	1	4	3	LIGHT	1.07089e+07	2.68458e+07	1.0	2.56052	0.0	1.09021
1124	Q9D1A2	Cytosolic non-specific dipeptidase OS=Mus musculus OX=10090 GN=Cndp2 PE=1 SV=1	Cndp2	53189.8	7.33595	0.0	110	695	37	13	7	13	9	LIGHT	2.52935e+08	2.35868e+07	1.0	0.0907182	0.0	0.0332146
1125	Q9D7I5|Q9D7I5-2	Phospholysine phosphohistidine inorganic pyrophosphate phosphatase OS=Mus musculus OX=10090 GN=Lhpp PE=1 SV=1|Isoform 2 of Phospholysine phosphohistidine inorganic pyrophosphate phosphatase OS=Mus musculus OX=10090 GN=Lhpp	Lhpp	29467.8|26448.4	7.59274	0.0	93	258	22	5	9	5	4	LIGHT	2.23573e+08	2.26886e+07	1.0	0.0971037	0.0	0.0188591
1126	A0A0A6YX73|Q8K1M3	cAMP-dependent protein kinase type II-alpha regulatory subunit OS=Mus musculus OX=10090 GN=Prkar2a PE=1 SV=1|Protein kinase, cAMP dependent regulatory, type II alpha OS=Mus musculus OX=10090 GN=Prkar2a PE=1 SV=1	Prkar2a	43480.6|45902.8	6.44233	0.0	62	249	8	4	6	1	1	LIGHT	5.51524e+06	1.05732e+06	1.0	0.191709	0.0	0.0
1127	Q9DBG9	Tax1-binding protein 3 OS=Mus musculus OX=10090 GN=Tax1bp3 PE=1 SV=1	Tax1bp3	13714.1	5.81637	0.0	97	162	4	2	2	1	1	LIGHT	1.42489e+06	239107.0	1.0	0.167808	0.0	0.0
1128	Q9DBG7	Signal recognition particle receptor subunit alpha OS=Mus musculus OX=10090 GN=Srpra PE=1 SV=1	Srpra	70035.3	6.86828	0.0	83	521	15	9	4	8	8	LIGHT	6.58102e+07	8.20208e+06	1.0	0.124145	0.0	0.0357979
1129	A2ACG7|Q9DBG6	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2 OS=Mus musculus OX=10090 GN=Rpn2 PE=1 SV=1|Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit 2 OS=Mus musculus OX=10090 GN=Rpn2 PE=1 SV=1	Rpn2	67460.5|69134.1	7.21013	0.0	89	363	23	7	2	9	6	LIGHT	1.8685e+08	3.87028e+07	1.0	0.207366	0.0	0.0466549
1130	Q9DBG5	Perilipin-3 OS=Mus musculus OX=10090 GN=Plin3 PE=1 SV=1	Plin3	47347.0	7.25265	0.0	96	432	28	7	7	9	7	LIGHT	1.70194e+08	3.36117e+07	1.0	0.197264	0.0	0.0630779
1131	P54071	Isocitrate dehydrogenase [NADP], mitochondrial OS=Mus musculus OX=10090 GN=Idh2 PE=1 SV=3	Idh2	51330.1	7.65464	0.0	145	887	49	14	11	14	10	LIGHT	4.09564e+08	9.41808e+07	1.0	0.229145	0.0	0.134653
1132	Q64152-2	Isoform 2 of Transcription factor BTF3 OS=Mus musculus OX=10090 GN=Btf3	Btf3	17688.2	7.90971	0.0	72	271	26	5	3	12	5	LIGHT	7.62197e+08	1.91967e+08	1.0	0.251784	0.0	0.126378
1133	Q99LM9	Transcriptional adapter 1 OS=Mus musculus OX=10090 GN=Tada1 PE=2 SV=1	Tada1	37670.2	6.01263	0.0	56	104	2	2	1	1	1	LIGHT	1.70208e+06	0.0	1.0	0.0	0.0	0.0
1134	Q3UQ28	Peroxidasin homolog OS=Mus musculus OX=10090 GN=Pxdn PE=1 SV=2	Pxdn	167621.0	6.59333	0.0	73	483	19	10	5	10	9	LIGHT	3.34584e+07	2.44377e+07	1.0	0.740013	0.0	0.383281
1135	J3QNW0|P13864	DNA (cytosine-5)-methyltransferase OS=Mus musculus OX=10090 GN=Dnmt1 PE=1 SV=1|DNA (cytosine-5)-methyltransferase 1 OS=Mus musculus OX=10090 GN=Dnmt1 PE=1 SV=5	Dnmt1	172016.0|185411.0	7.26569	0.0	106	1802	103	38	15	42	34	LIGHT	4.50678e+08	1.33916e+08	1.0	0.300581	0.0	0.112904
1136	Q99KD5	Protein unc-45 homolog A OS=Mus musculus OX=10090 GN=Unc45a PE=1 SV=2	Unc45a	104579.0	6.66717	0.0	90	1110	42	21	9	20	18	LIGHT	9.19438e+07	1.83978e+07	1.0	0.202278	0.0	0.0506111
1137	P15327	Bisphosphoglycerate mutase OS=Mus musculus OX=10090 GN=Bpgm PE=1 SV=2	Bpgm	30130.7	6.13311	0.0	71	218	7	4	2	4	3	LIGHT	1.55465e+07	7.78316e+06	1.0	0.510892	0.0	12.0509
1138	Q8BMA5	Protein NPAT OS=Mus musculus OX=10090 GN=Npat PE=1 SV=2	Npat	153223.0	5.80048	0.000775645	46	70	2	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1139	Q8BMA6	Signal recognition particle subunit SRP68 OS=Mus musculus OX=10090 GN=Srp68 PE=1 SV=2	Srp68	71043.5	7.3503	0.0	86	1045	47	19	9	19	15	LIGHT	3.66923e+08	7.66971e+07	1.0	0.208337	0.0	0.105986
1140	Q9JKR6	Hypoxia up-regulated protein 1 OS=Mus musculus OX=10090 GN=Hyou1 PE=1 SV=1	Hyou1	111340.0	7.90188	0.0	106	1528	96	32	16	41	30	LIGHT	1.30957e+09	3.37465e+08	1.0	0.249742	0.0	0.230714
1141	Q56A10|Q56A10-2	Zinc finger protein 608 OS=Mus musculus OX=10090 GN=Znf608 PE=1 SV=1|Isoform 2 of Zinc finger protein 608 OS=Mus musculus OX=10090 GN=Znf608	Znf608	163328.0|157071.0	5.99481	0.00164805	42	186	9	6	0	6	6	LIGHT	6.56428e+06	3.32529e+06	1.0	0.516711	0.0	0.247398
1142	P29341	Polyadenylate-binding protein 1 OS=Mus musculus OX=10090 GN=Pabpc1 PE=1 SV=2	Pabpc1	70854.0	7.27352	0.0	115	1325	118	9	51	9	8	LIGHT	1.61899e+08	2.26932e+07	1.0	0.106627	0.0	0.69179
1143	Q8K2V6|Q8K2V6-2	Importin-11 OS=Mus musculus OX=10090 GN=Ipo11 PE=1 SV=1|Isoform 2 of Importin-11 OS=Mus musculus OX=10090 GN=Ipo11	Ipo11	113370.0|114342.0	7.15893	0.0	60	735	38	18	12	12	11	LIGHT	1.27231e+08	2.00464e+07	1.0	0.146257	0.0	0.0492943
1144	A2AFQ2|O08756|Q99N15	3-hydroxyacyl-CoA dehydrogenase type-2 OS=Mus musculus OX=10090 GN=Hsd17b10 PE=1 SV=1|3-hydroxyacyl-CoA dehydrogenase type-2 OS=Mus musculus OX=10090 GN=Hsd17b10 PE=1 SV=4|17beta-hydroxysteroid dehydrogenase type 10/short chain L-3-hydroxyacyl-CoA dehydrogenase OS=Mus musculus OX=10090 GN=Hsd17b10 PE=1 SV=1	Hsd17b10	28470.3|27515.7|27370.7	7.29061	0.0	124	343	18	6	7	6	4	LIGHT	1.18003e+08	1.65469e+07	1.0	0.142216	0.0	0.0347733
1145	Q9QWR8	Alpha-N-acetylgalactosaminidase OS=Mus musculus OX=10090 GN=Naga PE=1 SV=2	Naga	47716.9	6.30989	0.00148506	43	112	4	3	1	2	2	LIGHT	1.36982e+07	2.97033e+06	1.0	0.216836	0.0	0.00126374
1146	Q925F4	RING finger protein 37 OS=Mus musculus OX=10090 GN=Ubox5 PE=1 SV=2	Ubox5	59834.7	5.85836	0.0194815	23	23	3	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1147	P27612	Phospholipase A-2-activating protein OS=Mus musculus OX=10090 GN=Plaa PE=1 SV=4	Plaa	88591.1	7.20277	0.0	120	1167	57	22	14	23	18	LIGHT	3.91446e+08	4.49208e+07	1.0	0.112484	0.0	0.0538151
1148	Q8R010|Q8R3V2	Aminoacyl tRNA synthase complex-interacting multifunctional protein 2 OS=Mus musculus OX=10090 GN=Aimp2 PE=1 SV=2|Aminoacyl tRNA synthase complex-interacting multifunctional protein 2 OS=Mus musculus OX=10090 GN=Aimp2 PE=1 SV=1	Aimp2	35640.3|31306.2	6.98654	0.0	81	138	6	3	2	3	3	LIGHT	5.95245e+07	6.72388e+06	1.0	0.103075	0.0	0.0234006
1149	D3YVU0|P62069	Ubiquitin carboxyl-terminal hydrolase 46 OS=Mus musculus OX=10090 GN=Usp46 PE=1 SV=1|Ubiquitin carboxyl-terminal hydrolase 46 OS=Mus musculus OX=10090 GN=Usp46 PE=1 SV=1	Usp46	40215.0|43156.4	5.46708	0.000407664	49	93	2	2	1	1	1	LIGHT	1.6365e+06	581334.0	1.0	0.355229	0.0	0.0
1150	Q9D338	39S ribosomal protein L19, mitochondrial OS=Mus musculus OX=10090 GN=Mrpl19 PE=1 SV=1	Mrpl19	33898.5	6.04099	0.0	77	195	11	3	1	3	3	LIGHT	1.04136e+07	2.65127e+06	1.0	0.260942	0.0	0.0500947
1151	A0A087WNR7|Q0VG62|Q0VG62-1	Ribosomal biogenesis factor OS=Mus musculus OX=10090 GN=Rbis PE=4 SV=1|Ribosomal biogenesis factor OS=Mus musculus OX=10090 GN=Rbis PE=1 SV=2|Isoform 2 of Ribosomal biogenesis factor OS=Mus musculus OX=10090 GN=Rbis	Rbis	9328.2|11156.0|15856.7	6.32868	0.0194815	23	23	1	1	0	1	1	LIGHT	974652.0	3.13497e+06	1.0	3.21651	0.0	0.0
1152	A2AVQ7|A8Y5T6|Q8CFI5	Probable proline--tRNA ligase, mitochondrial (Fragment) OS=Mus musculus OX=10090 GN=Pars2 PE=1 SV=1|Probable proline--tRNA ligase, mitochondrial OS=Mus musculus OX=10090 GN=Pars2 PE=1 SV=1|Probable proline--tRNA ligase, mitochondrial OS=Mus musculus OX=10090 GN=Pars2 PE=1 SV=2	Pars2	19082.6|58725.0|54395.7	5.90853	0.0	72	124	4	3	2	2	2	LIGHT	2.31199e+06	516803.0	1.0	0.22081	0.0	0.0161582
1153	Q8CFI7	DNA-directed RNA polymerase II subunit RPB2 OS=Mus musculus OX=10090 GN=Polr2b PE=1 SV=2	Polr2b	135250.0	7.48522	0.0	69	1165	68	28	12	29	23	LIGHT	3.44933e+08	8.47291e+07	1.0	0.255487	0.0	0.0988266
1154	A0A1Y7VMA0|Q9JI75	Ribosyldihydronicotinamide dehydrogenase [quinone] (Fragment) OS=Mus musculus OX=10090 GN=Nqo2 PE=1 SV=1|Ribosyldihydronicotinamide dehydrogenase [quinone] OS=Mus musculus OX=10090 GN=Nqo2 PE=1 SV=3	Nqo2	21142.7|26459.3	5.90424	0.00216216	41	98	4	3	2	2	2	LIGHT	2.57902e+06	232597.0	1.0	0.0902673	0.0	0.00052572
1155	Q8CFI2	Ubiquitin-conjugating enzyme E2 R1 OS=Mus musculus OX=10090 GN=Cdc34 PE=1 SV=1	Cdc34	26776.1	6.63133	0.0	53	232	13	6	2	6	6	LIGHT	2.67979e+07	1.35566e+07	1.0	0.51213	0.0	0.12335
1156	###REV###A0A0R4J0G7|###REV###A0A2I3BPW9|###REV###A0A2I3BQS1|###REV###E9QQ48|###REV###Q8K4R9|###REV###Q8K4R9-2|###REV###Q8K4R9-3	Reverse sequence, was Disks large-associated protein 5 OS=Mus musculus OX=10090 GN=Dlgap5 PE=1 SV=1|Reverse sequence, was Disks large-associated protein 5 OS=Mus musculus OX=10090 GN=Dlgap5 PE=1 SV=1|Reverse sequence, was Disks large-associated protein 5 OS=Mus musculus OX=10090 GN=Dlgap5 PE=1 SV=1|Reverse sequence, was Disks large-associated protein 5 (Fragment) OS=Mus musculus OX=10090 GN=Dlgap5 PE=1 SV=2|Reverse sequence, was Disks large-associated protein 5 OS=Mus musculus OX=10090 GN=Dlgap5 PE=1 SV=2|Reverse sequence, was Isoform 2 of Disks large-associated protein 5 OS=Mus musculus OX=10090 GN=Dlgap5|Reverse sequence, was Isoform 3 of Disks large-associated protein 5 OS=Mus musculus OX=10090 GN=Dlgap5	###Dlgap5###	90920.1|85127.2|68650.4|34198.1|90882.1|85089.2|70849.4	7.11411	0.017575	24	24	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1157	Q9CWR2	Histone-lysine N-methyltransferase SMYD3 OS=Mus musculus OX=10090 GN=Smyd3 PE=2 SV=1	Smyd3	50405.0	6.30621	0.0	68	129	9	3	4	3	2	LIGHT	1.21077e+07	5.95206e+06	1.0	0.322872	0.0	0.827242
1158	Q9CWR8	DNA (cytosine-5)-methyltransferase 3-like OS=Mus musculus OX=10090 GN=Dnmt3l PE=1 SV=1	Dnmt3l	49159.1	7.0819	0.00666884	33	33	2	1	0	1	1	LIGHT	1.81703e+07	2.55684e+06	1.0	0.140715	0.0	0.0
1159	Q6DID3	SR-related and CTD-associated factor 8 OS=Mus musculus OX=10090 GN=Scaf8 PE=1 SV=1	Scaf8	139885.0	6.55439	0.0	71	333	14	7	6	4	4	LIGHT	2.37104e+07	5.70972e+06	1.0	0.22767	0.0	0.0609336
1160	Q6DID7	Protein wntless homolog OS=Mus musculus OX=10090 GN=Wls PE=1 SV=1	Wls	62831.0	6.14393	0.00076438	45	72	5	2	1	2	2	LIGHT	5.62264e+06	3.43732e+06	1.0	0.664235	0.0	0.169721
1161	Q6DID5	PWWP domain-containing DNA repair factor 3A OS=Mus musculus OX=10090 GN=Pwwp3a PE=1 SV=1	Pwwp3a	77048.3	6.3218	0.0	75	257	8	6	2	5	5	LIGHT	1.2347e+07	9.02064e+06	1.0	0.747453	0.0	0.267369
1162	A0A0R4J1R9|Q8C460|Q8C460-2|Q8C460-3	ERI1 exoribonuclease 3 (Fragment) OS=Mus musculus OX=10090 GN=Eri3 PE=1 SV=1|ERI1 exoribonuclease 3 OS=Mus musculus OX=10090 GN=Eri3 PE=1 SV=1|Isoform 2 of ERI1 exoribonuclease 3 OS=Mus musculus OX=10090 GN=Eri3|Isoform 3 of ERI1 exoribonuclease 3 OS=Mus musculus OX=10090 GN=Eri3	Eri3	14318.1|37677.9|33539.8|35319.6	6.32561	0.0	65	65	5	1	0	2	1	LIGHT	1.14706e+07	2.70581e+06	1.0	0.239085	0.0	0.0126505
1163	P63011	Ras-related protein Rab-3A OS=Mus musculus OX=10090 GN=Rab3a PE=1 SV=1	Rab3a	25182.2	5.7111	0.0138361	27	53	2	1	1	1	1	LIGHT	1.25521e+06	0.0	1.0	0.0	0.0	0.0
1164	###REV###Q69ZQ1	Reverse sequence, was Myogenesis-regulating glycosidase OS=Mus musculus OX=10090 GN=Myorg PE=1 SV=2	###Myorg###	81709.4	5.84018	0.0194815	23	23	2	1	0	2	1	LIGHT	5.50819e+06	722585.0	1.0	0.132824	0.0	0.00467078
1165	A2A6A1	G patch domain-containing protein 8 OS=Mus musculus OX=10090 GN=Gpatch8 PE=1 SV=1	Gpatch8	165914.0	6.47758	0.0	79	438	18	11	5	7	7	LIGHT	2.64837e+07	7.04567e+06	1.0	0.200501	0.0	0.380259
1166	P0DN89|P0DN90|P0DN91|V9GX22	Transmembrane protein 254 OS=Mus musculus OX=10090 GN=Tmem254a PE=1 SV=1|Transmembrane protein 254b OS=Mus musculus OX=10090 GN=Tmem254b PE=1 SV=1|Transmembrane protein 254c OS=Mus musculus OX=10090 GN=Tmem254c PE=1 SV=1|Transmembrane protein 254 OS=Mus musculus OX=10090 GN=Tmem254a PE=1 SV=1	Tmem254a|Tmem254b|Tmem254c	14286.5|14286.5|14286.5|7343.63	6.30523	0.00094038	44	44	2	1	0	1	1	LIGHT	3.35899e+06	1.39598e+06	1.0	0.415594	0.0	0.0
1167	P30276	G2/mitotic-specific cyclin-B2 OS=Mus musculus OX=10090 GN=Ccnb2 PE=1 SV=2	Ccnb2	45696.0	5.89991	0.0158091	25	25	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1168	Q8BFQ4	WD repeat-containing protein 82 OS=Mus musculus OX=10090 GN=Wdr82 PE=1 SV=1	Wdr82	35455.6	7.28385	0.0	78	487	24	11	6	11	9	LIGHT	1.35728e+08	2.49403e+07	1.0	0.187619	0.0	0.0869833
1169	A0A1L1SSQ0|Q8R2V3	Zinc finger protein 445 (Fragment) OS=Mus musculus OX=10090 GN=Zfp445 PE=4 SV=1|Zinc finger protein 445 OS=Mus musculus OX=10090 GN=Znf445 PE=2 SV=2	Zfp445|Znf445	28587.5|117039.0	5.79762	0.0125979	28	53	3	2	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1170	Q9ER41	Torsin-1B OS=Mus musculus OX=10090 GN=Tor1b PE=1 SV=2	Tor1b	38135.6	5.51449	0.0	54	54	1	1	0	1	1	LIGHT	662525.0	170201.0	1.0	0.256897	0.0	0.0
1171	###REV###B1ASX6|###REV###O35936	Reverse sequence, was Arachidonate 8S-lipoxygenase OS=Mus musculus OX=10090 GN=Alox8 PE=3 SV=1|Reverse sequence, was Arachidonate 8S-lipoxygenase OS=Mus musculus OX=10090 GN=Alox8 PE=1 SV=1	###Alox8###	73450.2|76752.2	5.16894	0.0158091	25	25	2	1	1	1	1	LIGHT	1.78294e+06	263874.0	1.0	0.147999	0.0	0.0
1172	A0A0A6YXR0|Q8BGS7|Q8BGS7-2	Choline/ethanolaminephosphotransferase 1 (Fragment) OS=Mus musculus OX=10090 GN=Cept1 PE=1 SV=1|Choline/ethanolaminephosphotransferase 1 OS=Mus musculus OX=10090 GN=Cept1 PE=1 SV=1|Isoform 2 of Choline/ethanolaminephosphotransferase 1 OS=Mus musculus OX=10090 GN=Cept1	Cept1	27501.1|47316.0|47420.0	6.46266	0.0	54	54	2	1	0	1	1	LIGHT	4.29586e+06	721369.0	1.0	0.167922	0.0	0.0
1173	Q7TPV4	Myb-binding protein 1A OS=Mus musculus OX=10090 GN=Mybbp1a PE=1 SV=2	Mybbp1a	152854.0	8.30307	0.0	138	2580	228	41	60	71	40	LIGHT	4.28241e+09	5.46393e+08	1.0	0.127066	0.0	0.089617
1174	D3YYC3|G5E8N3|O88974|O88974-4	Histone-lysine N-methyltransferase SETDB1 OS=Mus musculus OX=10090 GN=Setdb1 PE=1 SV=1|Histone-lysine N-methyltransferase SETDB1 OS=Mus musculus OX=10090 GN=Setdb1 PE=1 SV=1|Histone-lysine N-methyltransferase SETDB1 OS=Mus musculus OX=10090 GN=Setdb1 PE=1 SV=1|Isoform 4 of Histone-lysine N-methyltransferase SETDB1 OS=Mus musculus OX=10090 GN=Setdb1	Setdb1	146544.0|146443.0|146453.0|146554.0	6.64011	0.0	58	498	17	13	2	11	11	LIGHT	4.60794e+07	1.65638e+07	1.0	0.357196	0.0	0.131703
1175	O08599|O08599-2	Syntaxin-binding protein 1 OS=Mus musculus OX=10090 GN=Stxbp1 PE=1 SV=2|Isoform 2 of Syntaxin-binding protein 1 OS=Mus musculus OX=10090 GN=Stxbp1	Stxbp1	67925.0|69091.4	5.73628	0.0	61	185	7	4	1	3	3	LIGHT	9.00355e+06	2.25654e+06	1.0	0.248929	0.0	0.0346974
1176	Q9EQH2	Endoplasmic reticulum aminopeptidase 1 OS=Mus musculus OX=10090 GN=Erap1 PE=1 SV=2	Erap1	107101.0	5.85484	0.0	55	405	22	9	6	6	6	LIGHT	1.44882e+07	4.15886e+06	1.0	0.324312	0.0	0.131776
1177	Q9EQH3	Vacuolar protein sorting-associated protein 35 OS=Mus musculus OX=10090 GN=Vps35 PE=1 SV=1	Vps35	92453.1	7.32353	0.0	114	977	60	17	18	19	15	LIGHT	3.23464e+08	5.6787e+07	1.0	0.177402	0.0	0.0737351
1178	G3UZJ4|H3BJQ7|P99029|P99029-2	Peroxiredoxin-5, mitochondrial OS=Mus musculus OX=10090 GN=Prdx5 PE=1 SV=1|Peroxiredoxin OS=Mus musculus OX=10090 GN=Prdx5 PE=1 SV=1|Peroxiredoxin-5, mitochondrial OS=Mus musculus OX=10090 GN=Prdx5 PE=1 SV=2|Isoform Cytoplasmic+peroxisomal of Peroxiredoxin-5, mitochondrial OS=Mus musculus OX=10090 GN=Prdx5	Prdx5	17527.3|22948.0|22225.7|17175.1	6.61097	0.0	61	116	9	3	6	3	2	LIGHT	1.58593e+07	1.95876e+06	1.0	0.120189	0.0	0.0349374
1179	Q99J95	Cyclin-dependent kinase 9 OS=Mus musculus OX=10090 GN=Cdk9 PE=1 SV=1	Cdk9	43133.3	6.95097	0.0	71	461	39	8	12	6	4	LIGHT	4.75681e+07	1.46548e+07	1.0	0.324642	0.0	0.122694
1180	Q9D7N9	Adipocyte plasma membrane-associated protein OS=Mus musculus OX=10090 GN=Apmap PE=1 SV=1	Apmap	46575.7	6.62384	0.0	61	340	16	8	6	6	6	LIGHT	2.65247e+07	1.18811e+07	1.0	0.169781	0.0	1.96558
1181	A0A0A6YXW4|Q9D7N6	39S ribosomal protein L30, mitochondrial (Fragment) OS=Mus musculus OX=10090 GN=Mrpl30 PE=1 SV=1|39S ribosomal protein L30, mitochondrial OS=Mus musculus OX=10090 GN=Mrpl30 PE=1 SV=1	Mrpl30	14834.3|18445.0	6.28099	0.0	53	53	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1182	Q80TZ9	Arginine-glutamic acid dipeptide repeats protein OS=Mus musculus OX=10090 GN=Rere PE=1 SV=3	Rere	172789.0	5.98239	0.00376648	37	155	8	5	4	3	3	LIGHT	7.86203e+06	4.19633e+06	1.0	0.522204	0.0	0.126167
