protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
1634	Q9H116	GDNF-inducible zinc finger protein 1 OS=Homo sapiens OX=9606 GN=GZF1 PE=1 SV=1	GZF1	82094.2	5.41882	0.0	52	79	4	2	1	2	2	LIGHT	853940.0	431022.0	1.0	0.510515	0.0	0.0271124
1635	C9J2Y9|P30876	DNA-directed RNA polymerase subunit beta OS=Homo sapiens OX=9606 GN=POLR2B PE=1 SV=2|DNA-directed RNA polymerase II subunit RPB2 OS=Homo sapiens OX=9606 GN=POLR2B PE=1 SV=1	POLR2B	134397.0|135236.0	6.76809	0.0	81	1477	74	33	14	30	27	LIGHT	8.92969e+07	2.92507e+07	1.0	0.336734	0.0	0.27905
1636	Q8IVW6|Q8IVW6-4	AT-rich interactive domain-containing protein 3B OS=Homo sapiens OX=9606 GN=ARID3B PE=1 SV=2|Isoform 4 of AT-rich interactive domain-containing protein 3B OS=Homo sapiens OX=9606 GN=ARID3B	ARID3B	60713.8|60642.8	6.50315	0.0	98	860	50	18	18	11	11	LIGHT	2.71049e+07	6.56289e+06	1.0	0.225932	0.0	0.795201
1637	F8VWZ8|Q52LW3	Rho GTPase-activating protein 29 OS=Homo sapiens OX=9606 GN=ARHGAP29 PE=1 SV=1|Rho GTPase-activating protein 29 OS=Homo sapiens OX=9606 GN=ARHGAP29 PE=1 SV=2	ARHGAP29	118776.0|143514.0	4.97853	0.0	54	83	3	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1638	Q9P2H3-3	Isoform IFT80-L of Intraflagellar transport protein 80 homolog OS=Homo sapiens OX=9606 GN=IFT80	IFT80	124668.0	5.13095	0.0	68	133	4	3	2	1	1	LIGHT	734614.0	304353.0	1.0	0.414303	0.0	0.0
1639	Q8NDN9	RCC1 and BTB domain-containing protein 1 OS=Homo sapiens OX=9606 GN=RCBTB1 PE=1 SV=1	RCBTB1	59355.2	5.17328	0.00429948	37	37	2	1	0	1	1	LIGHT	252541.0	81723.8	1.0	0.323606	0.0	0.0
1640	K7ELT4|P36021	Monocarboxylate transporter 8 (Fragment) OS=Homo sapiens OX=9606 GN=SLC16A2 PE=1 SV=1|Monocarboxylate transporter 8 OS=Homo sapiens OX=9606 GN=SLC16A2 PE=1 SV=2	SLC16A2	25858.5|60042.5	5.35781	0.0	52	52	2	1	0	1	1	LIGHT	1.61818e+06	377125.0	1.0	0.233055	0.0	0.0
1641	A0A087WZX0|Q86UU0|Q86UU0-2|Q86UU0-4	B-cell CLL/lymphoma 9-like protein OS=Homo sapiens OX=9606 GN=BCL9L PE=1 SV=1|B-cell CLL/lymphoma 9-like protein OS=Homo sapiens OX=9606 GN=BCL9L PE=1 SV=1|Isoform 2 of B-cell CLL/lymphoma 9-like protein OS=Homo sapiens OX=9606 GN=BCL9L|Isoform 4 of B-cell CLL/lymphoma 9-like protein OS=Homo sapiens OX=9606 GN=BCL9L	BCL9L	153329.0|157427.0|156826.0|152847.0	5.24337	0.00330579	38	94	6	2	4	1	1	LIGHT	240585.0	502734.0	1.0	2.08964	0.0	0.0
1642	Q96DV4	39S ribosomal protein L38, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL38 PE=1 SV=2	MRPL38	44967.5	6.00865	0.0	73	380	21	9	9	2	2	LIGHT	9.49116e+06	1.22964e+06	1.0	0.151033	0.0	0.0560728
1643	Q9UDY4	DnaJ homolog subfamily B member 4 OS=Homo sapiens OX=9606 GN=DNAJB4 PE=1 SV=1	DNAJB4	38011.2	5.39823	0.0	73	351	13	7	7	2	2	LIGHT	1.46187e+06	484643.0	1.0	0.324684	0.0	0.0556931
1644	O75962|O75962-4|O75962-5	Triple functional domain protein OS=Homo sapiens OX=9606 GN=TRIO PE=1 SV=2|Isoform 4 of Triple functional domain protein OS=Homo sapiens OX=9606 GN=TRIO|Isoform 5 of Triple functional domain protein OS=Homo sapiens OX=9606 GN=TRIO	TRIO	349762.0|344407.0|289649.0	5.6324	0.0	147	897	29	15	14	4	4	LIGHT	2.81087e+06	797828.0	1.0	0.282036	0.0	0.118085
1645	Q96N66|Q96N66-2	Lysophospholipid acyltransferase 7 OS=Homo sapiens OX=9606 GN=MBOAT7 PE=1 SV=2|Isoform 2 of Lysophospholipid acyltransferase 7 OS=Homo sapiens OX=9606 GN=MBOAT7	MBOAT7	53414.5|45273.8	5.65924	0.0	70	185	8	4	3	2	2	LIGHT	5.5714e+06	965421.0	1.0	0.165824	0.0	0.0195801
1646	Q5VZR0|Q9H4G4	Golgi-associated plant pathogenesis-related protein 1 OS=Homo sapiens OX=9606 GN=GLIPR2 PE=1 SV=1|Golgi-associated plant pathogenesis-related protein 1 OS=Homo sapiens OX=9606 GN=GLIPR2 PE=1 SV=3	GLIPR2	14318.2|17321.6	6.30615	0.0	102	178	5	2	0	2	2	LIGHT	1.52626e+07	4.442e+06	1.0	0.297173	0.0	0.0279691
1647	Q96H20	Vacuolar-sorting protein SNF8 OS=Homo sapiens OX=9606 GN=SNF8 PE=1 SV=1	SNF8	28960.1	5.83936	0.0	75	263	9	5	2	3	3	LIGHT	4.34983e+06	1.27205e+06	1.0	0.287618	0.0	0.0376529
1648	Q5SVZ6	Zinc finger MYM-type protein 1 OS=Homo sapiens OX=9606 GN=ZMYM1 PE=1 SV=1	ZMYM1	131542.0	5.12211	0.0	61	154	5	4	3	1	1	LIGHT	233208.0	213639.0	1.0	0.916089	0.0	0.0
1649	F6VUX8|Q9HC77|Q9HC77-2	Centromere protein J OS=Homo sapiens OX=9606 GN=CENPJ PE=1 SV=1|Centromere protein J OS=Homo sapiens OX=9606 GN=CENPJ PE=1 SV=2|Isoform 2 of Centromere protein J OS=Homo sapiens OX=9606 GN=CENPJ	CENPJ	131048.0|154103.0|125308.0	5.0404	0.0	65	128	5	3	1	2	2	LIGHT	0.0	411410.0	1.0	inf	0.0	nan
1650	P31323	cAMP-dependent protein kinase type II-beta regulatory subunit OS=Homo sapiens OX=9606 GN=PRKAR2B PE=1 SV=3	PRKAR2B	46672.1	5.91261	0.0	79	399	14	5	8	2	2	LIGHT	2.42613e+06	432192.0	1.0	0.178189	0.0	0.000505462
1651	Q05D32	CTD small phosphatase-like protein 2 OS=Homo sapiens OX=9606 GN=CTDSPL2 PE=1 SV=2	CTDSPL2	53137.2	5.98594	0.0	118	739	23	12	7	7	7	LIGHT	1.42432e+07	2.84755e+06	1.0	0.19602	0.0	0.104194
1652	K7EKE6|P36776|P36776-2	Lon protease homolog, mitochondrial OS=Homo sapiens OX=9606 GN=LONP1 PE=1 SV=1|Lon protease homolog, mitochondrial OS=Homo sapiens OX=9606 GN=LONP1 PE=1 SV=2|Isoform 2 of Lon protease homolog, mitochondrial OS=Homo sapiens OX=9606 GN=LONP1	LONP1	95519.0|106936.0|100790.0	6.83982	0.0	85	1364	75	28	17	22	22	LIGHT	1.19967e+08	1.9038e+07	1.0	0.163494	0.0	0.0889896
1653	P53582	Methionine aminopeptidase 1 OS=Homo sapiens OX=9606 GN=METAP1 PE=1 SV=2	METAP1	44099.6	6.338	0.0	61	460	18	10	7	6	5	LIGHT	2.34586e+07	4.67322e+06	1.0	0.166949	0.0	1.21103
1654	Q92674	Centromere protein I OS=Homo sapiens OX=9606 GN=CENPI PE=1 SV=2	CENPI	87748.0	5.45131	0.00953048	32	59	4	2	0	2	2	LIGHT	1.36124e+06	808030.0	1.0	0.611358	0.0	0.201181
1655	Q92673	Sortilin-related receptor OS=Homo sapiens OX=9606 GN=SORL1 PE=1 SV=2	SORL1	253798.0	5.27571	0.0	55	231	7	6	4	2	2	LIGHT	660831.0	756790.0	1.0	1.26627	0.0	0.309037
1656	E5RIP4|Q15043|Q15043-2|Q15043-3	Zinc transporter ZIP14 (Fragment) OS=Homo sapiens OX=9606 GN=SLC39A14 PE=1 SV=2|Zinc transporter ZIP14 OS=Homo sapiens OX=9606 GN=SLC39A14 PE=1 SV=3|Isoform 2 of Zinc transporter ZIP14 OS=Homo sapiens OX=9606 GN=SLC39A14|Isoform 3 of Zinc transporter ZIP14 OS=Homo sapiens OX=9606 GN=SLC39A14	SLC39A14	17217.5|54918.5|53659.8|54706.4	5.58163	0.0	66	92	4	2	1	1	1	LIGHT	556462.0	352794.0	1.0	0.633993	0.0	0.0
1657	O60333-2|O60333-3	Isoform 2 of Kinesin-like protein KIF1B OS=Homo sapiens OX=9606 GN=KIF1B|Isoform 3 of Kinesin-like protein KIF1B OS=Homo sapiens OX=9606 GN=KIF1B	KIF1B	200507.0|131308.0	5.49671	0.0	81	664	30	7	12	5	5	LIGHT	1.77804e+06	1.42842e+06	1.0	0.9686	0.0	0.737208
1658	Q9Y6Q3|Q9Y6Q3-2|Q9Y6Q3-3	Zinc finger protein 37 homolog OS=Homo sapiens OX=9606 GN=ZFP37 PE=2 SV=3|Isoform 2 of Zinc finger protein 37 homolog OS=Homo sapiens OX=9606 GN=ZFP37|Isoform 3 of Zinc finger protein 37 homolog OS=Homo sapiens OX=9606 GN=ZFP37	ZFP37	73102.8|74807.7|73230.9	5.24917	0.000166113	46	87	3	2	0	2	2	LIGHT	559519.0	268299.0	1.0	0.479881	0.0	0.177928
1659	B8ZZD4|Q86VP1|Q86VP1-2|Q86VP1-3|Q86VP1-4	Tax1-binding protein 1 OS=Homo sapiens OX=9606 GN=TAX1BP1 PE=1 SV=1|Tax1-binding protein 1 OS=Homo sapiens OX=9606 GN=TAX1BP1 PE=1 SV=2|Isoform 2 of Tax1-binding protein 1 OS=Homo sapiens OX=9606 GN=TAX1BP1|Isoform 3 of Tax1-binding protein 1 OS=Homo sapiens OX=9606 GN=TAX1BP1|Isoform 4 of Tax1-binding protein 1 OS=Homo sapiens OX=9606 GN=TAX1BP1	TAX1BP1	94634.8|91903.3|87172.1|65869.6|69032.4	5.49244	0.0	66	164	5	3	1	3	3	LIGHT	4.06979e+06	2.29515e+06	1.0	3.7073	0.0	3.88212
1660	A6NFI3	Zinc finger protein 316 OS=Homo sapiens OX=9606 GN=ZNF316 PE=1 SV=1	ZNF316	110422.0	5.27913	0.0	50	169	6	5	3	2	2	LIGHT	668405.0	318478.0	1.0	0.451953	0.0	0.178022
1661	Q9BQ15|Q9BQ15-2	SOSS complex subunit B1 OS=Homo sapiens OX=9606 GN=NABP2 PE=1 SV=1|Isoform 2 of SOSS complex subunit B1 OS=Homo sapiens OX=9606 GN=NABP2	NABP2	22495.3|11486.5	5.7002	0.0	51	51	2	1	0	1	1	LIGHT	1.44347e+06	179022.0	1.0	0.124022	0.0	0.0
1662	Q15056|Q15056-2	Eukaryotic translation initiation factor 4H OS=Homo sapiens OX=9606 GN=EIF4H PE=1 SV=5|Isoform Short of Eukaryotic translation initiation factor 4H OS=Homo sapiens OX=9606 GN=EIF4H	EIF4H	27425.4|25241.5	7.11359	0.0	97	445	33	9	4	11	8	LIGHT	1.72074e+08	3.54461e+07	1.0	0.201276	0.0	0.170573
1663	O95456	Proteasome assembly chaperone 1 OS=Homo sapiens OX=9606 GN=PSMG1 PE=1 SV=1	PSMG1	33630.9	6.21902	0.000799872	43	239	11	7	2	5	5	LIGHT	1.07277e+07	2.18863e+06	1.0	0.220647	0.0	0.122702
1664	B3KTM8|H0YLJ3|Q9UBU8|Q9UBU8-2|Q9UBU8-3	Mortality factor 4-like protein 1 OS=Homo sapiens OX=9606 GN=MORF4L1 PE=1 SV=1|Mortality factor 4-like protein 1 OS=Homo sapiens OX=9606 GN=MORF4L1 PE=1 SV=1|Mortality factor 4-like protein 1 OS=Homo sapiens OX=9606 GN=MORF4L1 PE=1 SV=2|Isoform 2 of Mortality factor 4-like protein 1 OS=Homo sapiens OX=9606 GN=MORF4L1|Isoform 3 of Mortality factor 4-like protein 1 OS=Homo sapiens OX=9606 GN=MORF4L1	MORF4L1	40117.7|31427.4|41561.7|37321.3|26732.9	5.62471	0.0	63	278	13	4	4	2	2	LIGHT	1.01031e+06	1.91769e+06	1.0	1.90196	0.0	0.0199848
1665	Q96PU4	E3 ubiquitin-protein ligase UHRF2 OS=Homo sapiens OX=9606 GN=UHRF2 PE=1 SV=1	UHRF2	91695.5	5.51094	0.0	87	401	15	7	7	3	3	LIGHT	3.32735e+06	6.05142e+06	1.0	0.257229	0.0	8.78098
1666	Q01469	Fatty acid-binding protein 5 OS=Homo sapiens OX=9606 GN=FABP5 PE=1 SV=3	FABP5	15496.7	6.69636	0.0	118	537	61	10	11	16	10	LIGHT	9.94256e+07	2.05232e+07	1.0	0.22568	0.0	0.13482
1667	O95926|O95926-2	Pre-mRNA-splicing factor SYF2 OS=Homo sapiens OX=9606 GN=SYF2 PE=1 SV=1|Isoform 2 of Pre-mRNA-splicing factor SYF2 OS=Homo sapiens OX=9606 GN=SYF2	SYF2	28761.8|23611.1	5.97861	0.000327761	45	45	2	1	0	1	1	LIGHT	1.71386e+06	1.66601e+06	1.0	0.972081	0.0	0.0
1668	Q8NAF0	Zinc finger protein 579 OS=Homo sapiens OX=9606 GN=ZNF579 PE=1 SV=2	ZNF579	61725.8	6.01089	0.0	89	145	3	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1669	Q96DE0|Q96DE0-3	U8 snoRNA-decapping enzyme OS=Homo sapiens OX=9606 GN=NUDT16 PE=1 SV=2|Isoform 3 of U8 snoRNA-decapping enzyme OS=Homo sapiens OX=9606 GN=NUDT16	NUDT16	21317.1|17722.1	5.27877	0.000166113	46	82	5	1	2	1	1	LIGHT	342007.0	100158.0	1.0	0.292854	0.0	0.0
1670	P31040|P31040-2	Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial OS=Homo sapiens OX=9606 GN=SDHA PE=1 SV=2|Isoform 2 of Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial OS=Homo sapiens OX=9606 GN=SDHA	SDHA	73671.7|68283.3	6.42648	0.0	133	915	44	18	13	14	13	LIGHT	6.74019e+07	1.20802e+07	1.0	0.200043	0.0	0.383364
1671	Q01658	Protein Dr1 OS=Homo sapiens OX=9606 GN=DR1 PE=1 SV=1	DR1	19659.8	5.23105	0.0	70	115	3	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1672	Q01650	Large neutral amino acids transporter small subunit 1 OS=Homo sapiens OX=9606 GN=SLC7A5 PE=1 SV=2	SLC7A5	55658.5	5.95364	0.0	94	265	16	5	3	3	3	LIGHT	1.39098e+07	1.58358e+06	1.0	0.113122	0.0	0.052696
1673	Q14008|Q14008-2	Cytoskeleton-associated protein 5 OS=Homo sapiens OX=9606 GN=CKAP5 PE=1 SV=3|Isoform 2 of Cytoskeleton-associated protein 5 OS=Homo sapiens OX=9606 GN=CKAP5	CKAP5	227062.0|220041.0	6.80855	0.0	88	2623	151	58	25	55	47	LIGHT	2.01704e+08	8.90723e+07	1.0	0.455879	0.0	0.325535
1674	O95340|O95340-2	Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 2 OS=Homo sapiens OX=9606 GN=PAPSS2 PE=1 SV=2|Isoform B of Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 2 OS=Homo sapiens OX=9606 GN=PAPSS2	PAPSS2	70026.8|70496.0	5.52663	0.00141978	42	79	2	2	1	1	1	LIGHT	626053.0	0.0	1.0	0.0	0.0	0.0
1675	P62745	Rho-related GTP-binding protein RhoB OS=Homo sapiens OX=9606 GN=RHOB PE=1 SV=1	RHOB	22565.3	5.22826	0.0	53	137	6	3	4	1	1	LIGHT	374589.0	382229.0	1.0	1.0204	0.0	0.0
1676	D6RJI3|P35556|P35556-2	Fibrillin-2 OS=Homo sapiens OX=9606 GN=FBN2 PE=1 SV=1|Fibrillin-2 OS=Homo sapiens OX=9606 GN=FBN2 PE=1 SV=3|Isoform 2 of Fibrillin-2 OS=Homo sapiens OX=9606 GN=FBN2	FBN2	168130.0|335257.0|168130.0	5.05838	0.0	63	91	3	2	1	1	1	LIGHT	239459.0	376656.0	1.0	1.57295	0.0	0.0
1677	O43293	Death-associated protein kinase 3 OS=Homo sapiens OX=9606 GN=DAPK3 PE=1 SV=1	DAPK3	52674.4	5.53199	0.0	69	212	8	4	0	4	4	LIGHT	3.16179e+06	1.21877e+06	1.0	0.403313	0.0	0.111085
1678	O43290	U4/U6.U5 tri-snRNP-associated protein 1 OS=Homo sapiens OX=9606 GN=SART1 PE=1 SV=1	SART1	90371.3	6.58189	0.0	148	1573	81	29	19	26	23	LIGHT	8.06084e+07	2.00752e+07	1.0	0.241109	0.0	0.158059
1679	O43296	Zinc finger protein 264 OS=Homo sapiens OX=9606 GN=ZNF264 PE=1 SV=1	ZNF264	72593.7	5.14093	0.0173067	28	28	1	1	0	1	1	LIGHT	120252.0	144678.0	1.0	1.20313	0.0	0.0
1680	Q8IWA5|Q8IWA5-2|Q8IWA5-3	Choline transporter-like protein 2 OS=Homo sapiens OX=9606 GN=SLC44A2 PE=1 SV=3|Isoform 2 of Choline transporter-like protein 2 OS=Homo sapiens OX=9606 GN=SLC44A2|Isoform 3 of Choline transporter-like protein 2 OS=Homo sapiens OX=9606 GN=SLC44A2	SLC44A2	81610.1|82280.2|81333.0	5.7735	0.00497003	36	90	4	3	2	2	2	LIGHT	2.26256e+06	443109.0	1.0	0.228174	0.0	0.147858
1681	P49356	Protein farnesyltransferase subunit beta OS=Homo sapiens OX=9606 GN=FNTB PE=1 SV=1	FNTB	49654.4	6.12592	0.0	89	328	17	2	8	1	1	LIGHT	2.75379e+06	538944.0	1.0	0.19571	0.0	0.0
1682	O00422-2	Isoform 2 of Histone deacetylase complex subunit SAP18 OS=Homo sapiens OX=9606 GN=SAP18	SAP18	19571.1	6.73696	0.0	115	454	15	8	2	7	7	LIGHT	7.09792e+07	1.96181e+07	1.0	0.265837	0.0	0.198231
1683	P47224	Guanine nucleotide exchange factor MSS4 OS=Homo sapiens OX=9606 GN=RABIF PE=1 SV=2	RABIF	14114.9	5.51877	0.0	95	188	7	3	2	2	2	LIGHT	2.32988e+06	533639.0	1.0	0.23274	0.0	0.0441381
1684	Q9GZQ3	COMM domain-containing protein 5 OS=Homo sapiens OX=9606 GN=COMMD5 PE=1 SV=1	COMMD5	24825.9	5.22035	0.00593171	35	96	4	3	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1685	Q6YN16|Q6YN16-2	Hydroxysteroid dehydrogenase-like protein 2 OS=Homo sapiens OX=9606 GN=HSDL2 PE=1 SV=1|Isoform 2 of Hydroxysteroid dehydrogenase-like protein 2 OS=Homo sapiens OX=9606 GN=HSDL2	HSDL2	45650.6|37467.3	5.78997	0.0	70	437	15	9	7	4	4	LIGHT	4.68428e+06	985957.0	1.0	0.218424	0.0	0.0681267
1686	P36551	Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial OS=Homo sapiens OX=9606 GN=CPOX PE=1 SV=3	CPOX	50918.3	6.39105	0.0	69	468	23	9	6	6	5	LIGHT	2.7061e+07	3.86235e+06	1.0	0.13916	0.0	0.0983796
1687	A0A0U1RQG6|A0A0U1RQM7|A0A0U1RQR1|A0A0U1RR06|C9J471|H0Y329|Q9Y484|Q9Y484-2|Q9Y484-3	WD repeat domain phosphoinositide-interacting protein 4 OS=Homo sapiens OX=9606 GN=WDR45 PE=1 SV=1|WD repeat domain phosphoinositide-interacting protein 4 OS=Homo sapiens OX=9606 GN=WDR45 PE=1 SV=1|WD repeat domain phosphoinositide-interacting protein 4 (Fragment) OS=Homo sapiens OX=9606 GN=WDR45 PE=1 SV=2|WD repeat domain phosphoinositide-interacting protein 4 OS=Homo sapiens OX=9606 GN=WDR45 PE=1 SV=1|WD repeat domain phosphoinositide-interacting protein 4 OS=Homo sapiens OX=9606 GN=WDR45 PE=1 SV=1|WD repeat domain phosphoinositide-interacting protein 4 (Fragment) OS=Homo sapiens OX=9606 GN=WDR45 PE=1 SV=1|WD repeat domain phosphoinositide-interacting protein 4 OS=Homo sapiens OX=9606 GN=WDR45 PE=1 SV=1|Isoform 2 of WD repeat domain phosphoinositide-interacting protein 4 OS=Homo sapiens OX=9606 GN=WDR45|Isoform 3 of WD repeat domain phosphoinositide-interacting protein 4 OS=Homo sapiens OX=9606 GN=WDR45	WDR45	32133.7|32594.9|30933.9|39087.6|29168.9|32442.3|40640.3|41815.9|40711.3	5.28661	0.0	52	91	6	1	2	1	1	LIGHT	292378.0	93227.6	1.0	0.31886	0.0	0.0
1688	Q495T6|Q495T6-2|Q495T6-3	Membrane metallo-endopeptidase-like 1 OS=Homo sapiens OX=9606 GN=MMEL1 PE=2 SV=2|Isoform 2 of Membrane metallo-endopeptidase-like 1 OS=Homo sapiens OX=9606 GN=MMEL1|Isoform 3 of Membrane metallo-endopeptidase-like 1 OS=Homo sapiens OX=9606 GN=MMEL1	MMEL1	89994.3|70342.0|71617.1	5.18225	0.0129387	30	30	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1689	Q9BPX5	Actin-related protein 2/3 complex subunit 5-like protein OS=Homo sapiens OX=9606 GN=ARPC5L PE=1 SV=1	ARPC5L	16930.8	5.71591	0.0	62	227	10	4	5	2	2	LIGHT	4.54313e+06	815846.0	1.0	0.182176	0.0	0.0121293
1690	K7EIN2|Q9BRJ7	Tudor-interacting repair regulator protein (Fragment) OS=Homo sapiens OX=9606 GN=NUDT16L1 PE=1 SV=1|Tudor-interacting repair regulator protein OS=Homo sapiens OX=9606 GN=NUDT16L1 PE=1 SV=1	NUDT16L1	22077.5|23494.3	5.77871	0.0	52	203	11	4	3	3	3	LIGHT	5.11725e+06	1.03337e+06	1.0	0.18932	0.0	0.147792
1691	A0A087WU62|A0A087X2D5|A0A0G2JMS5|Q9BRJ2	39S ribosomal protein L45, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL45 PE=1 SV=1|39S ribosomal protein L45, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL45 PE=1 SV=1|39S ribosomal protein L45, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL45 PE=1 SV=1|39S ribosomal protein L45, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL45 PE=1 SV=2	MRPL45	29557.3|35553.2|29617.3|35613.2	6.21973	0.0	51	263	12	6	1	6	6	LIGHT	2.34103e+07	5.30911e+06	1.0	0.216495	0.0	0.240055
1692	P16298|P16298-4	Serine/threonine-protein phosphatase 2B catalytic subunit beta isoform OS=Homo sapiens OX=9606 GN=PPP3CB PE=1 SV=2|Isoform 4 of Serine/threonine-protein phosphatase 2B catalytic subunit beta isoform OS=Homo sapiens OX=9606 GN=PPP3CB	PPP3CB	59670.8|59769.9	5.55761	0.0	102	506	16	5	11	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1693	B8ZZ93|B8ZZH7|C9JKY0|F8WCL7|H7C171|J3KQ70|Q9C086	INO80 complex subunit B OS=Homo sapiens OX=9606 GN=INO80B PE=4 SV=1|INO80 complex subunit B (Fragment) OS=Homo sapiens OX=9606 GN=INO80B PE=4 SV=2|INO80 complex subunit B (Fragment) OS=Homo sapiens OX=9606 GN=INO80B PE=4 SV=1|INO80B-WBP1 readthrough (NMD candidate) OS=Homo sapiens OX=9606 GN=INO80B-WBP1 PE=4 SV=1|INO80 complex subunit B (Fragment) OS=Homo sapiens OX=9606 GN=INO80B PE=4 SV=1|HCG2039827, isoform CRA_e OS=Homo sapiens OX=9606 GN=INO80B-WBP1 PE=4 SV=1|INO80 complex subunit B OS=Homo sapiens OX=9606 GN=INO80B PE=1 SV=2	INO80B	20555.5|22752.8|19546.3|29301.4|10708.5|39863.4|39012.1	5.79685	0.00242976	39	39	2	1	1	1	1	LIGHT	908701.0	371831.0	1.0	0.409189	0.0	0.0
1694	C9JTD3|Q9NQZ5	StAR-related lipid transfer protein 7, mitochondrial (Fragment) OS=Homo sapiens OX=9606 GN=STARD7 PE=1 SV=1|StAR-related lipid transfer protein 7, mitochondrial OS=Homo sapiens OX=9606 GN=STARD7 PE=1 SV=2	STARD7	17785.8|43256.8	5.32119	0.0	55	106	5	2	0	2	2	LIGHT	929731.0	635024.0	1.0	0.742792	0.0	0.318542
1695	Q6ZR64	HBV PreS1-transactivated protein 1 OS=Homo sapiens OX=9606 GN=MXRA7 PE=1 SV=1	MXRA7	23853.4	5.85986	0.0239481	25	25	6	1	2	1	1	LIGHT	1.49031e+06	0.0	1.0	0.0	0.0	0.0
1696	P18433|P18433-6	Receptor-type tyrosine-protein phosphatase alpha OS=Homo sapiens OX=9606 GN=PTPRA PE=1 SV=3|Isoform 2 of Receptor-type tyrosine-protein phosphatase alpha OS=Homo sapiens OX=9606 GN=PTPRA	PTPRA	91573.8|90558.4	5.52825	0.0	54	248	8	6	2	4	4	LIGHT	2.77081e+06	843325.0	1.0	0.331433	0.0	0.164426
1697	A0A087X1K6|Q9Y2Y9	Krueppel-like factor 13 OS=Homo sapiens OX=9606 GN=KLF13 PE=1 SV=1|Krueppel-like factor 13 OS=Homo sapiens OX=9606 GN=KLF13 PE=1 SV=1	KLF13	31661.8|31616.7	5.23635	0.0	99	99	3	1	0	1	1	LIGHT	355796.0	404015.0	1.0	1.13552	0.0	0.0
1698	A0A494C164|P52630|P52630-4	Signal transducer and activator of transcription OS=Homo sapiens OX=9606 GN=STAT2 PE=1 SV=1|Signal transducer and activator of transcription 2 OS=Homo sapiens OX=9606 GN=STAT2 PE=1 SV=1|Isoform 2 of Signal transducer and activator of transcription 2 OS=Homo sapiens OX=9606 GN=STAT2	STAT2	94916.9|98595.9|98136.6	5.45413	0.0	57	334	24	8	11	2	2	LIGHT	1.37315e+06	451840.0	1.0	0.321091	0.0	0.0293385
1699	Q9H832	Ubiquitin-conjugating enzyme E2 Z OS=Homo sapiens OX=9606 GN=UBE2Z PE=1 SV=2	UBE2Z	38641.7	6.08875	0.0	65	124	6	3	3	1	1	LIGHT	1.32766e+06	160623.0	1.0	0.120982	0.0	0.0
1700	O60645	Exocyst complex component 3 OS=Homo sapiens OX=9606 GN=EXOC3 PE=1 SV=3	EXOC3	85969.5	6.18681	0.0	59	363	13	9	4	6	6	LIGHT	1.19549e+07	2.57e+06	1.0	0.213997	0.0	0.036891
1701	E9PER6|O15530|O15530-3	3-phosphoinositide-dependent protein kinase 1 OS=Homo sapiens OX=9606 GN=PDPK1 PE=1 SV=1|3-phosphoinositide-dependent protein kinase 1 OS=Homo sapiens OX=9606 GN=PDPK1 PE=1 SV=1|Isoform 3 of 3-phosphoinositide-dependent protein kinase 1 OS=Homo sapiens OX=9606 GN=PDPK1	PDPK1	60689.8|63625.2|60813.8	5.53645	0.0	56	353	16	8	4	6	6	LIGHT	2.06988e+06	0.0	1.0	0.0	0.0	0.0
1702	Q9Y3D0	Cytosolic iron-sulfur assembly component 2B OS=Homo sapiens OX=9606 GN=CIAO2B PE=1 SV=1	CIAO2B	17766.1	5.27177	0.0	68	159	6	3	2	1	1	LIGHT	656888.0	220895.0	1.0	0.336276	0.0	0.0
1703	P23246	Splicing factor, proline- and glutamine-rich OS=Homo sapiens OX=9606 GN=SFPQ PE=1 SV=2	SFPQ	76215.7	7.65896	0.0	114	1244	155	23	40	30	20	LIGHT	5.7532e+08	8.10312e+07	1.0	0.136969	0.0	0.164381
1704	O60292	Signal-induced proliferation-associated 1-like protein 3 OS=Homo sapiens OX=9606 GN=SIPA1L3 PE=1 SV=3	SIPA1L3	195801.0	6.29159	0.000648614	44	151	6	3	3	1	1	LIGHT	4.0016e+06	376373.0	1.0	0.0940556	0.0	0.0
