protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
1302	A0A1W2PS05|Q8NEB9	Phosphatidylinositol 3-kinase catalytic subunit type 3 OS=Homo sapiens OX=9606 GN=PIK3C3 PE=1 SV=1|Phosphatidylinositol 3-kinase catalytic subunit type 3 OS=Homo sapiens OX=9606 GN=PIK3C3 PE=1 SV=1	PIK3C3	102325.0|102169.0	6.11839	0.0	115	1107	38	22	26	4	4	LIGHT	7.21637e+06	2.40666e+06	1.0	0.145904	0.0	1.62489
1303	A2A2V1|P04156	Major prion protein (Fragment) OS=Homo sapiens OX=9606 GN=PRNP PE=1 SV=1|Major prion protein OS=Homo sapiens OX=9606 GN=PRNP PE=1 SV=1	PRNP	27489.0|27871.3	5.72518	0.0	56	79	2	2	1	1	1	LIGHT	1.07612e+06	0.0	1.0	0.0	0.0	0.0
1304	P54687	Branched-chain-amino-acid aminotransferase, cytosolic OS=Homo sapiens OX=9606 GN=BCAT1 PE=1 SV=3	BCAT1	43508.7	7.11735	0.0	111	750	48	14	15	10	8	LIGHT	1.4442e+08	6.17063e+06	1.0	0.0432594	0.0	0.0395381
1305	E9PG19|O94868|O94868-2	F-BAR and double SH3 domains protein 2 OS=Homo sapiens OX=9606 GN=FCHSD2 PE=1 SV=1|F-BAR and double SH3 domains protein 2 OS=Homo sapiens OX=9606 GN=FCHSD2 PE=1 SV=3|Isoform 2 of F-BAR and double SH3 domains protein 2 OS=Homo sapiens OX=9606 GN=FCHSD2	FCHSD2	87273.7|84737.3|78159.9	5.50918	0.0	71	394	26	7	4	5	5	LIGHT	2.32986e+06	0.0	1.0	0.0	0.0	0.0
1306	Q13535|Q13535-2	Serine/threonine-protein kinase ATR OS=Homo sapiens OX=9606 GN=ATR PE=1 SV=3|Isoform 2 of Serine/threonine-protein kinase ATR OS=Homo sapiens OX=9606 GN=ATR	ATR	304764.0|297451.0	5.70222	0.0	81	1408	37	30	7	26	24	LIGHT	1.1469e+07	0.0	1.0	0.0	0.0	0.0
1307	Q9H1H9-3|Q9H1H9-4	Isoform 3 of Kinesin-like protein KIF13A OS=Homo sapiens OX=9606 GN=KIF13A|Isoform 4 of Kinesin-like protein KIF13A OS=Homo sapiens OX=9606 GN=KIF13A	KIF13A	197432.0|198559.0	5.17109	0.0	84	343	7	5	4	3	3	LIGHT	811579.0	0.0	1.0	0.0	0.0	0.0
1308	P41221|P41221-2	Protein Wnt-5a OS=Homo sapiens OX=9606 GN=WNT5A PE=1 SV=2|Isoform 2 of Protein Wnt-5a OS=Homo sapiens OX=9606 GN=WNT5A	WNT5A	43679.9|42228.1	4.62644	0.0	78	216	10	1	4	1	1	LIGHT	375372.0	162047.0	1.0	0.431698	0.0	0.0
1309	Q13895	Bystin OS=Homo sapiens OX=9606 GN=BYSL PE=1 SV=3	BYSL	49798.1	6.6566	0.0	88	847	45	19	19	10	10	LIGHT	5.79406e+07	4.68553e+06	1.0	0.0820964	0.0	0.0725554
1310	F8WE78|P04899|P04899-4	Guanine nucleotide-binding protein G(i) subunit alpha-2 OS=Homo sapiens OX=9606 GN=GNAI2 PE=1 SV=1|Guanine nucleotide-binding protein G(i) subunit alpha-2 OS=Homo sapiens OX=9606 GN=GNAI2 PE=1 SV=3|Isoform sGi2 of Guanine nucleotide-binding protein G(i) subunit alpha-2 OS=Homo sapiens OX=9606 GN=GNAI2	GNAI2	15152.5|40995.3|42034.8	6.75417	0.0	90	951	73	12	32	7	6	LIGHT	7.61874e+07	6.30172e+06	1.0	0.0560046	0.0	0.627267
1311	Q9Y573|Q9Y573-2	Actin-binding protein IPP OS=Homo sapiens OX=9606 GN=IPP PE=2 SV=1|Isoform 2 of Actin-binding protein IPP OS=Homo sapiens OX=9606 GN=IPP	IPP	66359.0|66690.3	5.05146	0.00985042	31	31	1	1	0	1	1	LIGHT	169824.0	0.0	1.0	0.0	0.0	0.0
1312	Q08722	Leukocyte surface antigen CD47 OS=Homo sapiens OX=9606 GN=CD47 PE=1 SV=1	CD47	35589.9	6.27776	0.000140667	52	146	6	4	3	1	1	LIGHT	2.74027e+06	187672.0	1.0	0.0684866	0.0	0.0
1313	Q9HAU0|Q9HAU0-2	Pleckstrin homology domain-containing family A member 5 OS=Homo sapiens OX=9606 GN=PLEKHA5 PE=1 SV=1|Isoform 2 of Pleckstrin homology domain-containing family A member 5 OS=Homo sapiens OX=9606 GN=PLEKHA5	PLEKHA5	128012.0|134867.0	5.63263	0.0	121	1443	50	31	36	2	2	LIGHT	2.91923e+06	243166.0	1.0	0.242441	0.0	0.365345
1314	O00267-2	Isoform 2 of Transcription elongation factor SPT5 OS=Homo sapiens OX=9606 GN=SUPT5H	SUPT5H	120823.0	6.64421	0.0	106	2444	103	46	48	16	16	LIGHT	8.52775e+07	6.4983e+06	1.0	0.0698553	0.0	0.118976
1315	Q9UIF3	Tektin-2 OS=Homo sapiens OX=9606 GN=TEKT2 PE=1 SV=1	TEKT2	50154.6	6.04285	0.0290466	24	24	2	1	1	1	1	LIGHT	1.65574e+06	0.0	1.0	0.0	0.0	0.0
1316	B1ANB7|Q8TDD5|Q8TDD5-2	Mucolipin 3, isoform CRA_d OS=Homo sapiens OX=9606 GN=MCOLN3 PE=1 SV=1|Mucolipin-3 OS=Homo sapiens OX=9606 GN=MCOLN3 PE=1 SV=1|Isoform 2 of Mucolipin-3 OS=Homo sapiens OX=9606 GN=MCOLN3	MCOLN3	37731.8|65345.7|58825.5	5.90914	0.0	61	126	3	3	2	1	1	LIGHT	1.06397e+06	157777.0	1.0	0.14829	0.0	0.0
1317	A0A2R8YG42|B1ALK7|Q14155-1|Q14155-5	Rho guanine nucleotide exchange factor 7 OS=Homo sapiens OX=9606 GN=ARHGEF7 PE=1 SV=1|Rho guanine nucleotide exchange factor 7 OS=Homo sapiens OX=9606 GN=ARHGEF7 PE=1 SV=1|Isoform 1 of Rho guanine nucleotide exchange factor 7 OS=Homo sapiens OX=9606 GN=ARHGEF7|Isoform 5 of Rho guanine nucleotide exchange factor 7 OS=Homo sapiens OX=9606 GN=ARHGEF7	ARHGEF7	97890.5|80352.5|73664.4|83260.4	5.60696	0.0	94	862	26	19	17	2	2	LIGHT	2.62287e+06	262135.0	1.0	0.179341	0.0	0.185616
1318	Q5BJH7|Q5BJH7-2|Q5BJH7-3	Protein YIF1B OS=Homo sapiens OX=9606 GN=YIF1B PE=1 SV=1|Isoform 2 of Protein YIF1B OS=Homo sapiens OX=9606 GN=YIF1B|Isoform 3 of Protein YIF1B OS=Homo sapiens OX=9606 GN=YIF1B	YIF1B	34527.1|31268.2|34056.8	6.18711	0.0	77	287	20	6	11	1	1	LIGHT	3.09053e+06	394124.0	1.0	0.127526	0.0	0.0
1319	###REV###A0A087WZ37|###REV###A0A087X250|###REV###A2A3D8|###REV###A2A3E6|###REV###A2A3E7|###REV###A2A3E8|###REV###E7EM53|###REV###E7EMG0|###REV###Q96QU1|###REV###Q96QU1-2	Reverse sequence, was Protocadherin-15 OS=Homo sapiens OX=9606 GN=PCDH15 PE=1 SV=1|Reverse sequence, was Protocadherin-15 OS=Homo sapiens OX=9606 GN=PCDH15 PE=1 SV=1|Reverse sequence, was Protocadherin-15 OS=Homo sapiens OX=9606 GN=PCDH15 PE=1 SV=3|Reverse sequence, was Protocadherin-15 OS=Homo sapiens OX=9606 GN=PCDH15 PE=1 SV=1|Reverse sequence, was Protocadherin-15 OS=Homo sapiens OX=9606 GN=PCDH15 PE=1 SV=1|Reverse sequence, was Protocadherin-15 OS=Homo sapiens OX=9606 GN=PCDH15 PE=1 SV=1|Reverse sequence, was Protocadherin-15 OS=Homo sapiens OX=9606 GN=PCDH15 PE=1 SV=2|Reverse sequence, was Protocadherin-15 OS=Homo sapiens OX=9606 GN=PCDH15 PE=1 SV=1|Reverse sequence, was Protocadherin-15 OS=Homo sapiens OX=9606 GN=PCDH15 PE=1 SV=2|Reverse sequence, was Isoform 2 of Protocadherin-15 OS=Homo sapiens OX=9606 GN=PCDH15	###PCDH15###	209616.0|218368.0|218293.0|216928.0|217572.0|214847.0|209541.0|212561.0|217303.0|93268.7	NA	0.0162621	28	55	6	1	4	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1320	O75907	Diacylglycerol O-acyltransferase 1 OS=Homo sapiens OX=9606 GN=DGAT1 PE=1 SV=2	DGAT1	55698.6	5.62941	0.0	99	257	6	4	0	5	4	LIGHT	4.50542e+06	0.0	1.0	0.0	0.0	0.0
1321	P20340|P20340-2	Ras-related protein Rab-6A OS=Homo sapiens OX=9606 GN=RAB6A PE=1 SV=3|Isoform 2 of Ras-related protein Rab-6A OS=Homo sapiens OX=9606 GN=RAB6A	RAB6A	23692.0|23647.9	6.72194	0.0	97	695	49	9	22	5	5	LIGHT	4.0502e+07	2.02309e+06	1.0	0.0518157	0.0	0.0115013
1322	P29350|P29350-3|P29350-4	Tyrosine-protein phosphatase non-receptor type 6 OS=Homo sapiens OX=9606 GN=PTPN6 PE=1 SV=1|Isoform 2 of Tyrosine-protein phosphatase non-receptor type 6 OS=Homo sapiens OX=9606 GN=PTPN6|Isoform 4 of Tyrosine-protein phosphatase non-receptor type 6 OS=Homo sapiens OX=9606 GN=PTPN6	PTPN6	67918.2|68076.3|70600.6	5.6206	0.0	75	513	15	11	13	2	2	LIGHT	1.14359e+06	6.5328e+06	1.0	7.29179	0.0	7.92402
1323	P40925-3	Isoform 3 of Malate dehydrogenase, cytoplasmic OS=Homo sapiens OX=9606 GN=MDH1	MDH1	38888.2	7.6831	0.0	121	806	74	15	28	13	11	LIGHT	6.38237e+08	1.8521e+07	1.0	0.0289575	0.0	0.00772083
1324	A0A2U3TZN9|Q6NXG1|Q6NXG1-2|Q6NXG1-3|Q6NXG1-4|Q6NXG1-5	Epithelial-splicing regulatory protein 1 OS=Homo sapiens OX=9606 GN=ESRP1 PE=1 SV=1|Epithelial splicing regulatory protein 1 OS=Homo sapiens OX=9606 GN=ESRP1 PE=1 SV=2|Isoform 2 of Epithelial splicing regulatory protein 1 OS=Homo sapiens OX=9606 GN=ESRP1|Isoform 3 of Epithelial splicing regulatory protein 1 OS=Homo sapiens OX=9606 GN=ESRP1|Isoform 4 of Epithelial splicing regulatory protein 1 OS=Homo sapiens OX=9606 GN=ESRP1|Isoform 5 of Epithelial splicing regulatory protein 1 OS=Homo sapiens OX=9606 GN=ESRP1	ESRP1	67978.3|76449.5|68476.5|75951.2|74439.5|73941.2	5.42214	0.0	111	325	11	5	6	1	1	LIGHT	4.67083e+07	2.44435e+06	1.0	0.0523323	0.0	0.0
1325	A0A0U1RQC9|P04637|P04637-4	Cellular tumor antigen p53 OS=Homo sapiens OX=9606 GN=TP53 PE=1 SV=1|Cellular tumor antigen p53 OS=Homo sapiens OX=9606 GN=TP53 PE=1 SV=4|Isoform 4 of Cellular tumor antigen p53 OS=Homo sapiens OX=9606 GN=TP53	TP53	46766.9|44195.6|39865.5	5.53926	0.00127845	40	74	3	2	0	2	2	LIGHT	1.10453e+06	619432.0	1.0	0.559002	0.0	0.0563806
1326	P36507	Dual specificity mitogen-activated protein kinase kinase 2 OS=Homo sapiens OX=9606 GN=MAP2K2 PE=1 SV=1	MAP2K2	44681.2	6.54272	0.0	140	1234	52	17	25	5	5	LIGHT	2.39383e+07	1.59208e+06	1.0	0.0670327	0.0	0.0442499
1327	Q9BRA2	Thioredoxin domain-containing protein 17 OS=Homo sapiens OX=9606 GN=TXNDC17 PE=1 SV=1	TXNDC17	14216.9	6.36996	0.0	84	335	19	6	7	2	2	LIGHT	4.08155e+07	1.76004e+06	1.0	0.0468168	0.0	0.011727
1328	###REV###F8VNX8|###REV###O14545	Reverse sequence, was TRAF-type zinc finger domain-containing protein 1 (Fragment) OS=Homo sapiens OX=9606 GN=TRAFD1 PE=1 SV=1|Reverse sequence, was TRAF-type zinc finger domain-containing protein 1 OS=Homo sapiens OX=9606 GN=TRAFD1 PE=1 SV=1	###TRAFD1###	33335.0|66225.7	5.41954	0.0216722	26	26	1	1	0	1	1	LIGHT	0.0	452158.0	1.0	inf	0.0	nan
1329	Q9Y2R0	Cytochrome c oxidase assembly factor 3 homolog, mitochondrial OS=Homo sapiens OX=9606 GN=COA3 PE=1 SV=1	COA3	11724.1	6.10442	0.000134228	47	71	2	2	1	1	1	LIGHT	2.18296e+06	127067.0	1.0	0.0582088	0.0	0.0
1330	Q9Y2R4	Probable ATP-dependent RNA helicase DDX52 OS=Homo sapiens OX=9606 GN=DDX52 PE=1 SV=3	DDX52	67798.0	6.43214	0.0	161	938	28	19	15	6	6	LIGHT	2.10475e+07	2.91667e+06	1.0	0.144449	0.0	0.0368451
1331	J3QLS3|Q9Y2R9	28S ribosomal protein S7, mitochondrial OS=Homo sapiens OX=9606 GN=MRPS7 PE=1 SV=1|28S ribosomal protein S7, mitochondrial OS=Homo sapiens OX=9606 GN=MRPS7 PE=1 SV=2	MRPS7	31911.7|28230.0	6.30948	0.0	76	391	19	9	13	1	1	LIGHT	3.97727e+06	345093.0	1.0	0.0867665	0.0	0.0
1332	Q10567|Q10567-2|Q10567-3	AP-1 complex subunit beta-1 OS=Homo sapiens OX=9606 GN=AP1B1 PE=1 SV=2|Isoform B of AP-1 complex subunit beta-1 OS=Homo sapiens OX=9606 GN=AP1B1|Isoform C of AP-1 complex subunit beta-1 OS=Homo sapiens OX=9606 GN=AP1B1	AP1B1	105482.0|104767.0|104410.0	6.74771	0.0	125	2201	106	24	61	5	5	LIGHT	4.69376e+07	2.16735e+06	1.0	0.0445722	0.0	0.0283255
1333	A6NHB5|Q14202|Q14202-2	Zinc finger MYM-type protein 3 OS=Homo sapiens OX=9606 GN=ZMYM3 PE=1 SV=1|Zinc finger MYM-type protein 3 OS=Homo sapiens OX=9606 GN=ZMYM3 PE=1 SV=2|Isoform 2 of Zinc finger MYM-type protein 3 OS=Homo sapiens OX=9606 GN=ZMYM3	ZMYM3	156328.0|156101.0|154806.0	6.07067	0.0	94	1101	38	21	22	3	3	LIGHT	6.83233e+06	894920.0	1.0	0.108829	0.0	0.119454
1334	P10074	Telomere zinc finger-associated protein OS=Homo sapiens OX=9606 GN=ZBTB48 PE=1 SV=2	ZBTB48	79000.0	5.47229	0.00189036	38	88	3	3	2	1	1	LIGHT	519214.0	0.0	1.0	0.0	0.0	0.0
1335	Q96S44	EKC/KEOPS complex subunit TP53RK OS=Homo sapiens OX=9606 GN=TP53RK PE=1 SV=2	TP53RK	28256.9	6.10896	0.0	98	345	10	7	5	3	3	LIGHT	6.21346e+06	509277.0	1.0	0.0858957	0.0	0.0523867
1336	J3KR97|Q9BTW9	Tubulin-specific chaperone D OS=Homo sapiens OX=9606 GN=TBCD PE=1 SV=1|Tubulin-specific chaperone D OS=Homo sapiens OX=9606 GN=TBCD PE=1 SV=2	TBCD	138346.0|134283.0	6.62719	0.0	106	1602	60	31	31	10	10	LIGHT	5.65795e+07	3.2451e+07	1.0	0.0590244	0.0	37.3217
1337	Q9H867	Protein-lysine methyltransferase METTL21D OS=Homo sapiens OX=9606 GN=VCPKMT PE=1 SV=2	VCPKMT	26075.2	5.10555	0.0143149	29	29	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1338	Q9Y4H2	Insulin receptor substrate 2 OS=Homo sapiens OX=9606 GN=IRS2 PE=1 SV=2	IRS2	138446.0	5.14895	0.0	84	233	7	4	4	2	2	LIGHT	717291.0	0.0	1.0	0.0	0.0	0.0
1339	F8W1U7|Q8N6T3	ADP-ribosylation factor GTPase-activating protein 1 (Fragment) OS=Homo sapiens OX=9606 GN=ARFGAP1 PE=1 SV=1|ADP-ribosylation factor GTPase-activating protein 1 OS=Homo sapiens OX=9606 GN=ARFGAP1 PE=1 SV=2	ARFGAP1	29610.3|44982.4	6.44714	0.0	84	403	12	9	9	1	1	LIGHT	3.91518e+06	268931.0	1.0	0.0686892	0.0	0.0
1340	Q8IXX5|Q8IXX5-2	Transmembrane protein 183A OS=Homo sapiens OX=9606 GN=TMEM183A PE=1 SV=2|Isoform 2 of Transmembrane protein 183A OS=Homo sapiens OX=9606 GN=TMEM183A	TMEM183A	43483.1|26711.6	4.88792	0.00139612	39	39	1	1	0	0	0	LIGHT	NA	NA	NA	NA	NA	NA
1341	O60264	SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A member 5 OS=Homo sapiens OX=9606 GN=SMARCA5 PE=1 SV=1	SMARCA5	122513.0	6.91149	0.0	133	2231	133	29	50	18	17	LIGHT	1.38812e+08	1.34624e+07	1.0	0.0989542	0.0	0.078941
1342	E7EPF1|F8WAD8|Q9P0K1|Q9P0K1-2|Q9P0K1-3|Q9P0K1-4|Q9P0K1-5	Disintegrin and metalloproteinase domain-containing protein 22 OS=Homo sapiens OX=9606 GN=ADAM22 PE=1 SV=1|Disintegrin and metalloproteinase domain-containing protein 22 (Fragment) OS=Homo sapiens OX=9606 GN=ADAM22 PE=1 SV=1|Disintegrin and metalloproteinase domain-containing protein 22 OS=Homo sapiens OX=9606 GN=ADAM22 PE=1 SV=1|Isoform 2 of Disintegrin and metalloproteinase domain-containing protein 22 OS=Homo sapiens OX=9606 GN=ADAM22|Isoform 3 of Disintegrin and metalloproteinase domain-containing protein 22 OS=Homo sapiens OX=9606 GN=ADAM22|Isoform 4 of Disintegrin and metalloproteinase domain-containing protein 22 OS=Homo sapiens OX=9606 GN=ADAM22|Isoform 5 of Disintegrin and metalloproteinase domain-containing protein 22 OS=Homo sapiens OX=9606 GN=ADAM22	ADAM22	39814.0|91914.2|102991.0|102827.0|97849.3|94055.5|99197.1	4.80761	0.0	60	60	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1343	Q8TBK2|Q8TBK2-2	N-lysine methyltransferase SETD6 OS=Homo sapiens OX=9606 GN=SETD6 PE=1 SV=2|Isoform 2 of N-lysine methyltransferase SETD6 OS=Homo sapiens OX=9606 GN=SETD6	SETD6	53554.2|51150.9	5.25277	0.0	88	261	7	5	2	3	3	LIGHT	905038.0	0.0	1.0	0.0	0.0	0.0
1344	E7EMA9|H0YCL6|Q32M88|Q32M88-2	Protein-glucosylgalactosylhydroxylysine glucosidase OS=Homo sapiens OX=9606 GN=PGGHG PE=1 SV=1|Protein-glucosylgalactosylhydroxylysine glucosidase (Fragment) OS=Homo sapiens OX=9606 GN=PGGHG PE=1 SV=1|Protein-glucosylgalactosylhydroxylysine glucosidase OS=Homo sapiens OX=9606 GN=PGGHG PE=1 SV=2|Isoform 2 of Protein-glucosylgalactosylhydroxylysine glucosidase OS=Homo sapiens OX=9606 GN=PGGHG	PGGHG	84011.7|21616.6|81117.3|38648.2	4.97251	0.0182121	27	27	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1345	Q86UT6|Q86UT6-2	NLR family member X1 OS=Homo sapiens OX=9606 GN=NLRX1 PE=1 SV=1|Isoform 2 of NLR family member X1 OS=Homo sapiens OX=9606 GN=NLRX1	NLRX1	108574.0|103008.0	5.44208	0.0	57	400	15	8	7	1	1	LIGHT	508319.0	248397.0	1.0	0.488664	0.0	0.0
1346	Q8N8K9-2	Isoform 2 of Uncharacterized protein KIAA1958 OS=Homo sapiens OX=9606 GN=KIAA1958	KIAA1958	82833.5	5.28057	0.0	65	158	4	3	1	2	2	LIGHT	972468.0	0.0	1.0	0.0	0.0	0.0
1347	###REV###A0A494C1A5|###REV###O75643	Reverse sequence, was U5 small nuclear ribonucleoprotein 200 kDa helicase (Fragment) OS=Homo sapiens OX=9606 GN=SNRNP200 PE=1 SV=1|Reverse sequence, was U5 small nuclear ribonucleoprotein 200 kDa helicase OS=Homo sapiens OX=9606 GN=SNRNP200 PE=1 SV=2	###SNRNP200###	158411.0|246006.0	5.73141	0.0162621	28	28	1	1	0	1	1	LIGHT	821314.0	0.0	1.0	0.0	0.0	0.0
1348	Q8TAD8	Smad nuclear-interacting protein 1 OS=Homo sapiens OX=9606 GN=SNIP1 PE=1 SV=1	SNIP1	45807.4	5.93639	0.0	98	503	20	11	12	1	1	LIGHT	1.94391e+06	139899.0	1.0	0.0719678	0.0	0.0
1349	Q9H1K0	Rabenosyn-5 OS=Homo sapiens OX=9606 GN=RBSN PE=1 SV=2	RBSN	89612.8	6.02034	0.0	94	498	15	12	12	1	1	LIGHT	1.5972e+06	1.60535e+06	1.0	1.00511	0.0	0.0
1350	Q9H1K6	Talin rod domain-containing protein 1 OS=Homo sapiens OX=9606 GN=TLNRD1 PE=1 SV=1	TLNRD1	38532.5	5.0974	0.0	75	98	3	2	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1351	Q8NFY9	Kelch repeat and BTB domain-containing protein 8 OS=Homo sapiens OX=9606 GN=KBTBD8 PE=1 SV=2	KBTBD8	69918.4	5.85116	0.0	65	381	12	9	2	8	8	LIGHT	5.01324e+06	0.0	1.0	0.0	0.0	0.0
1352	Q8WW59	SPRY domain-containing protein 4 OS=Homo sapiens OX=9606 GN=SPRYD4 PE=1 SV=2	SPRYD4	23228.1	6.12766	0.0	63	239	5	5	1	4	4	LIGHT	7.09842e+06	0.0	1.0	0.0	0.0	0.0
1353	O95900	Mitochondrial mRNA pseudouridine synthase TRUB2 OS=Homo sapiens OX=9606 GN=TRUB2 PE=1 SV=1	TRUB2	36956.4	5.57618	0.0	69	211	9	5	3	3	3	LIGHT	2.03522e+06	1.00625e+06	1.0	0.477845	0.0	0.271506
1354	Q9NVF9|Q9NVF9-2	Ethanolamine kinase 2 OS=Homo sapiens OX=9606 GN=ETNK2 PE=2 SV=3|Isoform 2 of Ethanolamine kinase 2 OS=Homo sapiens OX=9606 GN=ETNK2	ETNK2	45379.8|45610.0	5.52305	0.00263191	37	64	4	2	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1355	###REV######CONTAMINANT###Q7RTS7|###REV###F8W1S1|###REV###Q7RTS7	Reverse sequence, was Keratin, type II cytoskeletal 74 OS=Homo sapiens GN=KRT74 PE=1 SV=2|Reverse sequence, was Keratin, type II cytoskeletal 74 OS=Homo sapiens OX=9606 GN=KRT74 PE=1 SV=1|Reverse sequence, was Keratin, type II cytoskeletal 74 OS=Homo sapiens OX=9606 GN=KRT74 PE=1 SV=2	###KRT74###	58228.8|59826.6|58228.8	5.4478	0.0290466	24	24	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1356	A0A0C4DG89|Q7L014	Probable ATP-dependent RNA helicase DDX46 OS=Homo sapiens OX=9606 GN=DDX46 PE=1 SV=1|Probable ATP-dependent RNA helicase DDX46 OS=Homo sapiens OX=9606 GN=DDX46 PE=1 SV=2	DDX46	117902.0|117803.0	6.77505	0.0	153	2565	122	44	66	18	16	LIGHT	1.10611e+08	1.74707e+07	1.0	0.0577382	0.0	1.68861
1357	A0A0U1RQT6|Q96N67|Q96N67-2|Q96N67-3|Q96N67-4|Q96N67-5|Q96N67-6	Dedicator of cytokinesis protein 7 (Fragment) OS=Homo sapiens OX=9606 GN=DOCK7 PE=1 SV=1|Dedicator of cytokinesis protein 7 OS=Homo sapiens OX=9606 GN=DOCK7 PE=1 SV=4|Isoform 2 of Dedicator of cytokinesis protein 7 OS=Homo sapiens OX=9606 GN=DOCK7|Isoform 3 of Dedicator of cytokinesis protein 7 OS=Homo sapiens OX=9606 GN=DOCK7|Isoform 4 of Dedicator of cytokinesis protein 7 OS=Homo sapiens OX=9606 GN=DOCK7|Isoform 5 of Dedicator of cytokinesis protein 7 OS=Homo sapiens OX=9606 GN=DOCK7|Isoform 6 of Dedicator of cytokinesis protein 7 OS=Homo sapiens OX=9606 GN=DOCK7	DOCK7	20251.5|244289.0|243142.0|240265.0|240005.0|241153.0|243402.0	6.14243	0.0	107	2659	86	50	61	5	5	LIGHT	1.04448e+07	2.27909e+07	1.0	0.103968	0.0	8.83614
1358	Q9Y305	Acyl-coenzyme A thioesterase 9, mitochondrial OS=Homo sapiens OX=9606 GN=ACOT9 PE=1 SV=2	ACOT9	50268.7	6.65713	0.0	89	817	32	17	23	4	4	LIGHT	2.63153e+07	1.25222e+06	1.0	0.0458876	0.0	0.0358659
1359	###REV###Q9NQX4	Reverse sequence, was Unconventional myosin-Vc OS=Homo sapiens OX=9606 GN=MYO5C PE=1 SV=2	###MYO5C###	203994.0	5.16257	0.0290466	24	24	6	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1360	Q5TZA2	Rootletin OS=Homo sapiens OX=9606 GN=CROCC PE=1 SV=1	CROCC	228787.0	5.62287	0.0	113	2565	59	47	47	1	1	LIGHT	728761.0	110944.0	1.0	0.152237	0.0	0.0
1361	Q9UHB4|Q9UHB4-2|Q9UHB4-3|Q9UHB4-4	NADPH-dependent diflavin oxidoreductase 1 OS=Homo sapiens OX=9606 GN=NDOR1 PE=1 SV=1|Isoform 2 of NADPH-dependent diflavin oxidoreductase 1 OS=Homo sapiens OX=9606 GN=NDOR1|Isoform 3 of NADPH-dependent diflavin oxidoreductase 1 OS=Homo sapiens OX=9606 GN=NDOR1|Isoform 4 of NADPH-dependent diflavin oxidoreductase 1 OS=Homo sapiens OX=9606 GN=NDOR1	NDOR1	67461.5|68386.0|59159.4|66642.1	5.3161	0.0	96	290	11	5	1	5	4	LIGHT	2.02659e+06	0.0	1.0	0.0	0.0	0.0
1362	Q6IQ26|Q6IQ26-2	DENN domain-containing protein 5A OS=Homo sapiens OX=9606 GN=DENND5A PE=1 SV=2|Isoform 2 of DENN domain-containing protein 5A OS=Homo sapiens OX=9606 GN=DENND5A	DENND5A	148541.0|143431.0	5.54726	0.0	72	279	6	5	1	5	5	LIGHT	1.70968e+06	0.0	1.0	0.0	0.0	0.0
1363	F5H7W8|Q96C57	Chromosome 12 open reading frame 43 OS=Homo sapiens OX=9606 GN=C12orf43 PE=1 SV=2|Protein CUSTOS OS=Homo sapiens OX=9606 GN=CUSTOS PE=1 SV=2	C12ORF43|CUSTOS	31902.4|28267.5	6.07227	0.0	85	385	11	7	7	1	1	LIGHT	3.95593e+06	228342.0	1.0	0.0577215	0.0	0.0
1364	J3KP26|Q86W74|Q86W74-2	Ankyrin repeat domain-containing protein 46 (Fragment) OS=Homo sapiens OX=9606 GN=ANKRD46 PE=1 SV=1|Ankyrin repeat domain-containing protein 46 OS=Homo sapiens OX=9606 GN=ANKRD46 PE=1 SV=1|Isoform 2 of Ankyrin repeat domain-containing protein 46 OS=Homo sapiens OX=9606 GN=ANKRD46	ANKRD46	21920.9|26178.5|25542.0	5.59524	0.0	84	249	9	5	3	2	2	LIGHT	2.69729e+06	935248.0	1.0	0.350532	0.0	0.0572652
1365	P26038	Moesin OS=Homo sapiens OX=9606 GN=MSN PE=1 SV=3	MSN	67891.8	7.09646	0.0	140	2378	194	29	88	21	17	LIGHT	3.73053e+08	2.21818e+07	1.0	0.0566358	0.0	0.989149
1366	P00568|Q5T9B7	Adenylate kinase isoenzyme 1 OS=Homo sapiens OX=9606 GN=AK1 PE=1 SV=3|Adenylate kinase isoenzyme 1 OS=Homo sapiens OX=9606 GN=AK1 PE=1 SV=1	AK1	21735.3|23624.2	5.93697	0.0	112	393	11	7	2	8	6	LIGHT	9.76115e+06	0.0	1.0	0.0	0.0	0.0
