protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
1431	A0A0R4J107|Q8R146|Q8R146-2	Acylamino-acid-releasing enzyme (Fragment) OS=Mus musculus OX=10090 GN=Apeh PE=1 SV=1|Acylamino-acid-releasing enzyme OS=Mus musculus OX=10090 GN=Apeh PE=1 SV=3|Isoform 2 of Acylamino-acid-releasing enzyme OS=Mus musculus OX=10090 GN=Apeh	APEH	80677.1|82441.0|80826.2	6.44471	0.0	56	441	28	10	6	9	8	LIGHT	2.07391e+07	5.55376e+06	1.0	0.268454	0.0	0.142126
1432	Q9WVE8	Protein kinase C and casein kinase substrate in neurons protein 2 OS=Mus musculus OX=10090 GN=Pacsin2 PE=1 SV=1	PACSIN2	56140.4	5.95604	0.0	62	420	17	9	2	8	8	LIGHT	2.09973e+07	8.39055e+06	1.0	0.400549	0.0	0.153727
1433	Q9JM05	E3 SUMO-protein ligase PIAS4 OS=Mus musculus OX=10090 GN=Pias4 PE=1 SV=2	PIAS4	56503.6	6.06498	0.0	94	480	20	10	1	10	9	LIGHT	7.80011e+06	6.70118e+06	1.0	1.30931	0.0	1.19674
1434	F2Z443|Q5DU09|Q5DU09-2	Zinc finger protein 652 OS=Mus musculus OX=10090 GN=Zfp652 PE=1 SV=1|Zinc finger protein 652 OS=Mus musculus OX=10090 GN=Znf652 PE=1 SV=2|Isoform 2 of Zinc finger protein 652 OS=Mus musculus OX=10090 GN=Znf652	ZFP652|ZNF652	53096.7|70707.8|40629.1	5.53331	0.0	74	74	1	1	0	1	1	LIGHT	447175.0	304411.0	1.0	0.680742	0.0	0.0
1435	Q9ET22	Dipeptidyl peptidase 2 OS=Mus musculus OX=10090 GN=Dpp7 PE=1 SV=2	DPP7	56787.7	5.73211	0.0	116	280	7	5	4	2	2	LIGHT	3.42785e+06	1.58006e+06	1.0	0.341184	0.0	0.295591
1436	Q78ZM0	Sorting nexin-3 OS=Mus musculus OX=10090 GN=Snx3 PE=1 SV=1	SNX3	18807.8	6.20543	0.0	99	377	17	5	4	6	4	LIGHT	1.16155e+07	9.26216e+06	1.0	0.82255	0.0	0.219182
1437	Q3U128	Protein APCDD1 OS=Mus musculus OX=10090 GN=Apcdd1 PE=2 SV=1	APCDD1	59341.5	5.18997	0.0	67	124	3	3	1	2	2	LIGHT	1.08351e+06	1.04816e+06	1.0	0.959597	0.0	0.0314964
1438	Q61321	Homeobox protein SIX4 OS=Mus musculus OX=10090 GN=Six4 PE=1 SV=1	SIX4	82611.5	5.4814	0.0	85	199	10	4	2	2	2	LIGHT	997744.0	1.05114e+06	1.0	1.22885	0.0	0.756234
1439	A0A0G2JFN1|A0A0G2JFW6|Q6NXI6|Q6NXI6-2	Regulation of nuclear pre-mRNA domain-containing protein 2 OS=Mus musculus OX=10090 GN=Rprd2 PE=1 SV=1|Regulation of nuclear pre-mRNA domain-containing protein 2 (Fragment) OS=Mus musculus OX=10090 GN=Rprd2 PE=1 SV=1|Regulation of nuclear pre-mRNA domain-containing protein 2 OS=Mus musculus OX=10090 GN=Rprd2 PE=1 SV=1|Isoform 2 of Regulation of nuclear pre-mRNA domain-containing protein 2 OS=Mus musculus OX=10090 GN=Rprd2	RPRD2	52202.7|148101.0|157003.0|151767.0	6.4315	0.0	120	1195	60	23	8	21	19	LIGHT	4.33994e+07	2.13404e+07	1.0	0.502621	0.0	0.402712
1440	Q8BMI4|Q8BMI4-2	Flap endonuclease GEN homolog 1 OS=Mus musculus OX=10090 GN=Gen1 PE=1 SV=2|Isoform 2 of Flap endonuclease GEN homolog 1 OS=Mus musculus OX=10090 GN=Gen1	GEN1	103254.0|95689.4	5.44023	0.0	86	307	12	6	4	2	2	LIGHT	954155.0	813124.0	1.0	0.861789	0.0	0.086072
1441	Q9D7Z3	Nucleolar protein 7 OS=Mus musculus OX=10090 GN=Nol7 PE=1 SV=1	NOL7	29009.3	5.86652	0.0	109	328	12	7	2	5	5	LIGHT	8.40744e+06	4.8161e+06	1.0	0.618889	0.0	0.223689
1442	A2AE27|Q9DBT5	AMP deaminase OS=Mus musculus OX=10090 GN=Ampd2 PE=1 SV=1|AMP deaminase 2 OS=Mus musculus OX=10090 GN=Ampd2 PE=1 SV=1	AMPD2	95320.1|92649.6	6.38887	0.0	90	989	54	22	15	17	15	LIGHT	5.70619e+07	1.62417e+07	1.0	0.291774	0.0	0.628129
1443	A0A0U1RP69|Q9DBT3	Coiled-coil domain-containing protein 97 (Fragment) OS=Mus musculus OX=10090 GN=Ccdc97 PE=1 SV=1|Coiled-coil domain-containing protein 97 OS=Mus musculus OX=10090 GN=Ccdc97 PE=1 SV=1	CCDC97	19489.9|38928.7	5.38126	0.0	49	147	7	4	1	4	4	LIGHT	1.29223e+06	1.38474e+06	1.0	1.05011	0.0	0.117019
1444	A0A217FL49|Q9D142	Uridine diphosphate glucose pyrophosphatase NUDT14 OS=Mus musculus OX=10090 GN=Nudt14 PE=1 SV=1|Uridine diphosphate glucose pyrophosphatase NUDT14 OS=Mus musculus OX=10090 GN=Nudt14 PE=1 SV=1	NUDT14	23300.6|24656.3	5.71121	0.0	103	161	8	3	1	3	3	LIGHT	5.36766e+06	2.05214e+06	1.0	0.358962	0.0	0.258456
1445	Q80Y81|Q80Y81-2	Zinc phosphodiesterase ELAC protein 2 OS=Mus musculus OX=10090 GN=Elac2 PE=1 SV=1|Isoform 2 of Zinc phosphodiesterase ELAC protein 2 OS=Mus musculus OX=10090 GN=Elac2	ELAC2	93971.9|93328.6	6.55288	0.0	88	1101	65	21	12	17	14	LIGHT	4.57122e+07	1.39277e+07	1.0	0.31716	0.0	0.199811
1446	D3YYY8	Rho guanine nucleotide exchange factor (GEF) 26 OS=Mus musculus OX=10090 GN=Arhgef26 PE=1 SV=1	ARHGEF26	97898.1	5.13217	0.0	101	425	10	8	7	1	1	LIGHT	205606.0	76165.5	1.0	0.370445	0.0	0.0
1447	Q1PSW8	E3 ubiquitin-protein ligase TRIM71 OS=Mus musculus OX=10090 GN=Trim71 PE=1 SV=1	TRIM71	93421.9	6.57844	0.0	102	1206	60	23	12	21	20	LIGHT	5.5185e+07	2.06771e+07	1.0	0.384183	0.0	0.163176
1448	E9QLA5|Q0GNC1|Q0GNC1-3	Inverted formin-2 OS=Mus musculus OX=10090 GN=Inf2 PE=1 SV=1|Inverted formin-2 OS=Mus musculus OX=10090 GN=Inf2 PE=1 SV=1|Isoform 2 of Inverted formin-2 OS=Mus musculus OX=10090 GN=Inf2	INF2	139418.0|139614.0|138494.0	5.33976	0.0	106	355	9	5	5	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1449	Q8CGN4|Q8CGN4-2|Q8CGN4-3|Q8CGN4-4	BCL-6 corepressor OS=Mus musculus OX=10090 GN=Bcor PE=1 SV=2|Isoform 2 of BCL-6 corepressor OS=Mus musculus OX=10090 GN=Bcor|Isoform 3 of BCL-6 corepressor OS=Mus musculus OX=10090 GN=Bcor|Isoform 4 of BCL-6 corepressor OS=Mus musculus OX=10090 GN=Bcor	BCOR	194108.0|192028.0|190043.0|187963.0	4.79932	0.0	74	200	7	5	3	1	1	LIGHT	73846.2	121742.0	1.0	1.64859	0.0	0.0
1450	D3Z1N2|Q3UIW5	RING finger protein 10 OS=Mus musculus OX=10090 GN=Rnf10 PE=1 SV=1|RING finger protein 10 OS=Mus musculus OX=10090 GN=Rnf10 PE=2 SV=2	RNF10	89444.1|89316.0	5.231	0.0	69	139	5	3	2	1	1	LIGHT	282627.0	313687.0	1.0	1.1099	0.0	0.0
1451	Q9D6K9	Ceramide synthase 5 OS=Mus musculus OX=10090 GN=Cers5 PE=1 SV=1	CERS5	48819.3	5.78961	0.00596676	34	67	2	2	0	1	1	LIGHT	2.18068e+06	893621.0	1.0	0.409791	0.0	0.0
1452	Q9D6K7	Tetratricopeptide repeat protein 33 OS=Mus musculus OX=10090 GN=Ttc33 PE=1 SV=1	TTC33	29466.8	5.36429	0.0	51	79	3	2	1	1	1	LIGHT	370343.0	205338.0	1.0	0.554454	0.0	0.0
1453	Q91V83	TELO2-interacting protein 1 homolog OS=Mus musculus OX=10090 GN=Tti1 PE=1 SV=2	TTI1	122277.0	5.79653	0.0	59	209	8	5	4	3	3	LIGHT	2.72938e+06	1.52846e+06	1.0	0.602649	0.0	0.113406
1454	Q9CQI7	U2 small nuclear ribonucleoprotein B'' OS=Mus musculus OX=10090 GN=Snrpb2 PE=1 SV=1	SNRPB2	25307.0	6.14163	0.0	72	277	28	5	7	6	5	LIGHT	2.32145e+07	9.6772e+06	1.0	0.321869	0.0	0.531133
1455	Q9CQI6	Coactosin-like protein OS=Mus musculus OX=10090 GN=Cotl1 PE=1 SV=3	COTL1	16048.0	6.70898	0.0	56	200	12	5	2	6	5	LIGHT	3.72811e+07	9.83469e+06	1.0	0.263208	0.0	0.291692
1456	Q9CQI3	Glia maturation factor beta OS=Mus musculus OX=10090 GN=Gmfb PE=1 SV=3	GMFB	16883.5	6.08776	0.0	81	159	8	3	3	3	3	LIGHT	1.4317e+07	4.39612e+06	1.0	0.30384	0.0	0.0116468
1457	A0A140LHU9|A0A140LI54|Q3TRM4|Q3TRM4-2|Q3TRM4-3|Q3TRM4-4	Neuropathy target esterase OS=Mus musculus OX=10090 GN=Pnpla6 PE=1 SV=1|Neuropathy target esterase OS=Mus musculus OX=10090 GN=Pnpla6 PE=1 SV=1|Patatin-like phospholipase domain-containing protein 6 OS=Mus musculus OX=10090 GN=Pnpla6 PE=1 SV=2|Isoform 2 of Patatin-like phospholipase domain-containing protein 6 OS=Mus musculus OX=10090 GN=Pnpla6|Isoform 3 of Patatin-like phospholipase domain-containing protein 6 OS=Mus musculus OX=10090 GN=Pnpla6|Isoform 4 of Patatin-like phospholipase domain-containing protein 6 OS=Mus musculus OX=10090 GN=Pnpla6	PNPLA6	146511.0|149992.0|150869.0|147412.0|147839.0|130577.0	5.32358	0.00887779	31	31	1	1	0	1	1	LIGHT	287844.0	130324.0	1.0	0.452758	0.0	0.0
1458	A0A1W2P872|D3YVV7	NOVA alternative-splicing regulator 2 OS=Mus musculus OX=10090 GN=Nova2 PE=1 SV=1|NOVA alternative-splicing regulator 2 OS=Mus musculus OX=10090 GN=Nova2 PE=1 SV=3	NOVA2	49207.7|55813.0	NA	0.000474009	45	155	7	1	4	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1459	P52633	Signal transducer and transcription activator 6 OS=Mus musculus OX=10090 GN=Stat6 PE=1 SV=2	STAT6	94122.0	5.16777	0.00488787	35	87	4	2	2	1	1	LIGHT	383993.0	191701.0	1.0	0.49923	0.0	0.0
1460	Q6NXH3|Q6NXH3-2|Q6NXH3-3	Vasculin OS=Mus musculus OX=10090 GN=Gpbp1 PE=1 SV=1|Isoform 2 of Vasculin OS=Mus musculus OX=10090 GN=Gpbp1|Isoform 3 of Vasculin OS=Mus musculus OX=10090 GN=Gpbp1	GPBP1	53561.9|55747.1|41453.5	5.1521	0.0	52	121	6	3	1	2	2	LIGHT	806634.0	980036.0	1.0	1.3815	0.0	0.423554
1461	E0CZ22	Maestro heat-like repeat family member 1 OS=Mus musculus OX=10090 GN=Mroh1 PE=1 SV=1	MROH1	184358.0	5.1544	0.00238131	39	63	3	2	0	1	1	LIGHT	187066.0	153340.0	1.0	0.819711	0.0	0.0
1462	P48031	Homeobox protein GBX-2 OS=Mus musculus OX=10090 GN=Gbx2 PE=2 SV=1	GBX2	37450.0	5.03777	0.0	52	141	4	3	1	2	2	LIGHT	343201.0	583925.0	1.0	1.81389	0.0	1.0806
1463	P48036	Annexin A5 OS=Mus musculus OX=10090 GN=Anxa5 PE=1 SV=1	ANXA5	35787.2	7.11099	0.0	112	954	59	17	23	13	11	LIGHT	1.14312e+08	1.77302e+07	1.0	0.151551	0.0	0.0762459
1464	Q8CI71	Syndetin OS=Mus musculus OX=10090 GN=Vps50 PE=1 SV=2	VPS50	111959.0	5.57988	0.0	82	529	21	10	4	6	6	LIGHT	3.32815e+06	1.22133e+06	1.0	0.407722	0.0	0.15043
1465	Q9D7Y9|Q9D7Y9-2	Protein SLX4IP OS=Mus musculus OX=10090 GN=Slx4ip PE=2 SV=1|Isoform 2 of Protein SLX4IP OS=Mus musculus OX=10090 GN=Slx4ip	SLX4IP	46163.8|37919.6	4.90176	0.0	53	53	2	1	0	1	1	LIGHT	164362.0	118291.0	1.0	0.7197	0.0	0.0
1466	Q9DAP7	Histone chaperone ASF1B OS=Mus musculus OX=10090 GN=Asf1b PE=1 SV=1	ASF1B	22735.1	5.26451	0.0200107	26	52	4	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1467	A0A0R4J073|E9Q577|Q5U5Q9	BRCA1-A complex subunit RAP80 OS=Mus musculus OX=10090 GN=Uimc1 PE=1 SV=1|BRCA1-A complex subunit RAP80 OS=Mus musculus OX=10090 GN=Uimc1 PE=1 SV=1|BRCA1-A complex subunit RAP80 OS=Mus musculus OX=10090 GN=Uimc1 PE=1 SV=2	UIMC1	82726.7|82740.7|82738.7	5.21844	0.0	49	202	9	5	5	1	1	LIGHT	293121.0	134993.0	1.0	0.460535	0.0	0.0
1468	A2BE93|Q9EQU5	Protein SET (Fragment) OS=Mus musculus OX=10090 GN=Set PE=1 SV=1|Protein SET OS=Mus musculus OX=10090 GN=Set PE=1 SV=1	SET	24908.5|33357.7	7.51575	0.0	124	683	82	13	28	26	12	LIGHT	4.30335e+08	8.91842e+07	1.0	0.230474	0.0	0.144102
1469	Q61216	Double-strand break repair protein MRE11 OS=Mus musculus OX=10090 GN=Mre11 PE=1 SV=1	MRE11	80572.2	6.36969	0.0	102	664	30	14	2	13	13	LIGHT	3.21142e+07	1.8597e+07	1.0	0.414576	0.0	0.424362
1470	Q8BMG1	ATR-interacting protein OS=Mus musculus OX=10090 GN=Atrip PE=1 SV=2	ATRIP	86804.9	5.15421	0.0	73	260	7	5	1	4	4	LIGHT	1.80797e+06	931578.0	1.0	0.552079	0.0	0.295282
1471	A0A5F8MPP1|E9Q3Y7|E9Q5L4|Q5PR69|Q5PR69-2	RIKEN cDNA C530008M17 gene OS=Mus musculus OX=10090 GN=C530008M17Rik PE=1 SV=1|RIKEN cDNA C530008M17 gene OS=Mus musculus OX=10090 GN=C530008M17Rik PE=1 SV=1|RIKEN cDNA C530008M17 gene OS=Mus musculus OX=10090 GN=C530008M17Rik PE=1 SV=1|Capping protein inhibiting regulator of actin dynamics OS=Mus musculus OX=10090 GN=Crad PE=1 SV=3|Isoform 2 of Capping protein inhibiting regulator of actin dynamics OS=Mus musculus OX=10090 GN=Crad	C530008M17RIK|CRAD	152656.0|143029.0|143370.0|132720.0|132378.0	5.42283	0.0	64	227	10	5	3	2	2	LIGHT	912257.0	708104.0	1.0	0.780869	0.0	0.0778117
1472	Q03137|Q03137-2	Ephrin type-A receptor 4 OS=Mus musculus OX=10090 GN=Epha4 PE=1 SV=2|Isoform Short of Ephrin type-A receptor 4 OS=Mus musculus OX=10090 GN=Epha4	EPHA4	111340.0|105514.0	5.7686	0.0	95	523	14	7	8	1	1	LIGHT	237973.0	739388.0	1.0	3.10703	0.0	0.0
1473	A2CG76|Q9Z148-2	Histone-lysine N-methyltransferase EHMT2 OS=Mus musculus OX=10090 GN=Ehmt2 PE=1 SV=1|Isoform 2 of Histone-lysine N-methyltransferase EHMT2 OS=Mus musculus OX=10090 GN=Ehmt2	EHMT2	137054.0|130734.0	6.14277	0.0	142	1012	50	20	7	17	16	LIGHT	2.40841e+07	1.22393e+07	1.0	0.465791	0.0	0.323604
1474	Q9JKL4	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 3 OS=Mus musculus OX=10090 GN=Ndufaf3 PE=1 SV=1	NDUFAF3	21062.7	5.02873	0.0	98	150	4	2	2	1	1	LIGHT	915383.0	315970.0	1.0	0.345178	0.0	0.0
1475	O35379	Multidrug resistance-associated protein 1 OS=Mus musculus OX=10090 GN=Abcc1 PE=1 SV=1	ABCC1	172386.0	5.14262	0.0	66	303	13	6	5	3	3	LIGHT	950077.0	458640.0	1.0	0.495506	0.0	0.13798
1476	A0A0A6YXG1|E9PWX8|E9QPR4|Q811L6	Microtubule-associated serine/threonine-protein kinase 4 (Fragment) OS=Mus musculus OX=10090 GN=Mast4 PE=1 SV=1|Microtubule-associated serine/threonine-protein kinase 4 OS=Mus musculus OX=10090 GN=Mast4 PE=1 SV=1|Microtubule-associated serine/threonine-protein kinase 4 OS=Mus musculus OX=10090 GN=Mast4 PE=1 SV=1|Microtubule-associated serine/threonine-protein kinase 4 OS=Mus musculus OX=10090 GN=Mast4 PE=1 SV=3	MAST4	269412.0|266699.0|268214.0|286338.0	5.37833	0.000474009	45	268	13	4	6	1	1	LIGHT	351246.0	451506.0	1.0	1.28544	0.0	0.0
1477	Q99KJ8	Dynactin subunit 2 OS=Mus musculus OX=10090 GN=Dctn2 PE=1 SV=3	DCTN2	44203.8	6.64059	0.0	104	583	33	11	6	13	11	LIGHT	3.77843e+07	1.5241e+07	1.0	0.407833	0.0	0.201873
1478	D3Z3Y1|D3Z4I0	Phosphatidylinositol glycan anchor biosynthesis, class G OS=Mus musculus OX=10090 GN=Pigg PE=1 SV=1|Phosphatidylinositol glycan anchor biosynthesis, class G OS=Mus musculus OX=10090 GN=Pigg PE=1 SV=1	PIGG	109640.0|108816.0	4.87725	0.0	82	189	7	3	1	2	2	LIGHT	301584.0	149256.0	1.0	0.537728	0.0	0.172674
1479	A0A0R4J1I6|Q9QY81	Nuclear pore membrane glycoprotein 210 OS=Mus musculus OX=10090 GN=Nup210 PE=1 SV=1|Nuclear pore membrane glycoprotein 210 OS=Mus musculus OX=10090 GN=Nup210 PE=1 SV=2	NUP210	200275.0|204942.0	5.95086	0.0	102	811	30	16	9	11	11	LIGHT	1.19936e+07	5.7073e+06	1.0	0.349268	0.0	0.789175
1480	Q925T4	PLAGL2 OS=Mus musculus OX=10090 GN=Plagl2 PE=1 SV=1	PLAGL2	55533.6	5.23923	0.00321826	37	37	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1481	A2ACM0	Regulatory-associated protein of mTOR OS=Mus musculus OX=10090 GN=Rptor PE=1 SV=1	RPTOR	151226.0	6.0436	0.0	133	932	43	19	8	17	16	LIGHT	2.14007e+07	9.69601e+06	1.0	0.449611	0.0	0.294571
1482	Q6R891	Neurabin-2 OS=Mus musculus OX=10090 GN=Ppp1r9b PE=1 SV=1	PPP1R9B	89579.8	5.65726	0.0	87	387	18	7	8	3	3	LIGHT	2.70964e+06	1.45115e+06	1.0	0.564274	0.0	0.210936
1483	Q9CQR6	Serine/threonine-protein phosphatase 6 catalytic subunit OS=Mus musculus OX=10090 GN=Ppp6c PE=1 SV=1	PPP6C	35820.7	5.97604	0.0	69	307	23	7	4	6	6	LIGHT	1.41454e+07	5.3072e+06	1.0	0.374909	0.0	0.103951
1484	Q9CQR4	Acyl-coenzyme A thioesterase 13 OS=Mus musculus OX=10090 GN=Acot13 PE=1 SV=1	ACOT13	15286.9	6.51559	0.0	61	170	5	4	1	3	3	LIGHT	1.61191e+07	2.06285e+06	1.0	0.127398	0.0	0.0393661
1485	Q9CQR5	Zinc finger matrin-type protein 5 OS=Mus musculus OX=10090 GN=Zmat5 PE=2 SV=1	ZMAT5	20158.0	5.33432	0.0101999	30	30	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1486	Q9CQR2	40S ribosomal protein S21 OS=Mus musculus OX=10090 GN=Rps21 PE=1 SV=1	RPS21	9249.6	6.93849	0.0	132	357	57	5	9	20	5	LIGHT	2.06627e+08	5.09889e+07	1.0	0.253139	0.0	0.325509
1487	Q3UMG6|Q9QXL8	Nucleoside diphosphate kinase 7 OS=Mus musculus OX=10090 GN=Nme7 PE=1 SV=1|Nucleoside diphosphate kinase 7 OS=Mus musculus OX=10090 GN=Nme7 PE=1 SV=1	NME7	45033.5|45032.5	6.13228	0.0	70	605	40	14	3	16	13	LIGHT	2.21948e+07	1.72263e+07	1.0	0.76264	0.0	0.304126
1488	E9Q0A4|F8VQE2|Q9QXL1	Kinesin-like protein KIF21B OS=Mus musculus OX=10090 GN=Kif21b PE=1 SV=1|Kinesin-like protein KIF21B OS=Mus musculus OX=10090 GN=Kif21b PE=1 SV=1|Kinesin-like protein KIF21B OS=Mus musculus OX=10090 GN=Kif21b PE=1 SV=2	KIF21B	184656.0|182942.0|187889.0	4.69945	0.00377358	36	116	8	3	4	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1489	Q69ZT1	Fanconi-associated nuclease 1 OS=Mus musculus OX=10090 GN=Fan1 PE=2 SV=2	FAN1	114450.0	5.30899	0.0	67	328	10	7	1	5	5	LIGHT	1.90597e+07	6.47945e+06	1.0	0.644	0.0	0.429967
1490	Q60790	Ras GTPase-activating protein 3 OS=Mus musculus OX=10090 GN=Rasa3 PE=1 SV=2	RASA3	97180.9	5.46287	0.0	82	270	8	6	2	4	4	LIGHT	1.42664e+06	1.27065e+06	1.0	1.66834	0.0	1.57334
1491	Q60795	Nuclear factor erythroid 2-related factor 2 OS=Mus musculus OX=10090 GN=Nfe2l2 PE=1 SV=2	NFE2L2	67258.7	4.65617	0.00887779	31	31	1	1	0	1	1	LIGHT	0.0	78948.1	1.0	inf	0.0	nan
1492	Q8BI72	CDKN2A-interacting protein OS=Mus musculus OX=10090 GN=Cdkn2aip PE=1 SV=1	CDKN2AIP	60221.4	6.39581	0.0	138	917	32	14	6	12	12	LIGHT	2.73126e+07	1.17231e+07	1.0	0.367615	0.0	0.610172
1493	O35594	Intraflagellar transport protein 81 homolog OS=Mus musculus OX=10090 GN=Ift81 PE=1 SV=4	IFT81	79691.5	5.55468	0.0	94	214	8	5	2	2	2	LIGHT	1.07722e+06	1.19505e+06	1.0	1.25383	0.0	0.41475
1494	Q8R5J9	PRA1 family protein 3 OS=Mus musculus OX=10090 GN=Arl6ip5 PE=1 SV=2	ARL6IP5	21543.3	6.40588	0.0066132	33	33	1	1	0	1	1	LIGHT	3.45444e+06	819985.0	1.0	0.237371	0.0	0.0
1495	Q920Q6|Q920Q6-2|Q920Q6-3	RNA-binding protein Musashi homolog 2 OS=Mus musculus OX=10090 GN=Msi2 PE=1 SV=1|Isoform 2 of RNA-binding protein Musashi homolog 2 OS=Mus musculus OX=10090 GN=Msi2|Isoform 3 of RNA-binding protein Musashi homolog 2 OS=Mus musculus OX=10090 GN=Msi2	MSI2	37086.0|35314.2|31158.3	5.97548	0.0	121	358	25	6	7	5	5	LIGHT	1.87029e+07	7.06843e+06	1.0	0.332285	0.0	0.09459
1496	G3X8Q1	Calcineurin-binding protein 1 OS=Mus musculus OX=10090 GN=Cabin1 PE=1 SV=1	CABIN1	245584.0	5.02931	0.0	59	358	11	9	5	3	3	LIGHT	922773.0	544171.0	1.0	0.604366	0.0	0.201705
1497	A2AL36|R4GML3	Centriolin OS=Mus musculus OX=10090 GN=Cntrl PE=1 SV=2|Centriolin OS=Mus musculus OX=10090 GN=Cntrl PE=1 SV=2	CNTRL	269798.0|269670.0	4.90796	0.0	66	264	10	5	5	2	2	LIGHT	248207.0	403362.0	1.0	1.646	0.0	0.367043
1498	B1ATD4|B1ATD5|Q8K296|R4GML8	Myotubularin-related protein 3 (Fragment) OS=Mus musculus OX=10090 GN=Mtmr3 PE=1 SV=1|Myotubularin-related protein 3 OS=Mus musculus OX=10090 GN=Mtmr3 PE=1 SV=1|Myotubularin-related protein 3 OS=Mus musculus OX=10090 GN=Mtmr3 PE=1 SV=2|Myotubularin-related protein 3 (Fragment) OS=Mus musculus OX=10090 GN=Mtmr3 PE=1 SV=1	MTMR3	133038.0|132048.0|136321.0|136190.0	5.34833	0.0	63	354	19	7	3	6	6	LIGHT	2.08181e+06	2.20489e+06	1.0	1.06481	0.0	0.581993
1499	Q80TM9	Nischarin OS=Mus musculus OX=10090 GN=Nisch PE=1 SV=2	NISCH	176499.0	5.89826	0.0	90	908	34	18	13	8	8	LIGHT	5.67542e+06	1.09089e+07	1.0	1.66957	0.0	6.77295
1500	Q9WV66	E3 ubiquitin-protein ligase MARCHF7 OS=Mus musculus OX=10090 GN=Marchf7 PE=2 SV=1	MARCHF7	77293.1	5.14997	0.0	74	168	3	3	2	1	1	LIGHT	851579.0	357653.0	1.0	0.419988	0.0	0.0
1501	E9QAQ5|Q9WV60	Glycogen synthase kinase-3 beta OS=Mus musculus OX=10090 GN=Gsk3b PE=1 SV=1|Glycogen synthase kinase-3 beta OS=Mus musculus OX=10090 GN=Gsk3b PE=1 SV=2	GSK3B	48472.7|47194.1	6.13254	0.0	131	637	41	7	16	6	6	LIGHT	1.09149e+07	8.06563e+06	1.0	0.726866	0.0	0.221149
1502	###REV###Q3TMW1	Reverse sequence, was Coiled-coil domain-containing protein 102A OS=Mus musculus OX=10090 GN=Ccdc102a PE=1 SV=2	###CCDC102A###	62871.1	6.09399	0.00377358	36	70	4	2	1	1	1	LIGHT	7.45094e+06	5.11757e+06	1.0	0.686836	0.0	0.0
1503	A0A494B906|A0A494B909|A0A494BB28|Q9WV68	Peroxisomal 2,4-dienoyl-CoA reductase OS=Mus musculus OX=10090 GN=Decr2 PE=1 SV=1|Peroxisomal 2,4-dienoyl-CoA reductase OS=Mus musculus OX=10090 GN=Decr2 PE=1 SV=1|Peroxisomal 2,4-dienoyl-CoA reductase OS=Mus musculus OX=10090 GN=Decr2 PE=1 SV=1|Peroxisomal 2,4-dienoyl-CoA reductase OS=Mus musculus OX=10090 GN=Decr2 PE=1 SV=1	DECR2	8657.2|38447.6|27756.4|31622.5	5.17538	0.00151355	41	41	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1504	Q9JMA1	Ubiquitin carboxyl-terminal hydrolase 14 OS=Mus musculus OX=10090 GN=Usp14 PE=1 SV=3	USP14	56422.1	6.78492	0.0	133	1358	86	26	19	26	21	LIGHT	9.606e+07	5.56657e+07	1.0	0.415725	0.0	0.269979
1505	Q9JMA2	Queuine tRNA-ribosyltransferase catalytic subunit 1 OS=Mus musculus OX=10090 GN=Qtrt1 PE=1 SV=2	QTRT1	44748.4	5.93933	0.0	108	536	21	8	3	7	6	LIGHT	1.6114e+07	5.65675e+06	1.0	0.322763	0.0	0.111685
1506	Q5SXJ3	Fanconi anemia group J protein homolog OS=Mus musculus OX=10090 GN=Brip1 PE=2 SV=1	BRIP1	133502.0	5.32065	0.022649	25	70	3	3	2	1	1	LIGHT	264175.0	321196.0	1.0	1.21585	0.0	0.0
1507	A0A087WQK5|B7ZNP0	alpha-1,2-Mannosidase OS=Mus musculus OX=10090 GN=Edem3 PE=1 SV=1|alpha-1,2-Mannosidase OS=Mus musculus OX=10090 GN=Edem3 PE=1 SV=1	EDEM3	103293.0|102953.0	5.4229	0.0	62	351	15	7	3	5	4	LIGHT	1.82762e+06	1.01766e+06	1.0	0.535524	0.0	0.179863
1508	Q60714	Long-chain fatty acid transport protein 1 OS=Mus musculus OX=10090 GN=Slc27a1 PE=1 SV=1	SLC27A1	72199.9	5.21725	0.0	82	82	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1509	Q9CQ79	Thioredoxin domain-containing protein 9 OS=Mus musculus OX=10090 GN=Txndc9 PE=1 SV=1	TXNDC9	26471.5	6.34076	0.0	67	229	18	7	1	6	6	LIGHT	1.62454e+07	1.9121e+07	1.0	1.20644	0.0	0.403274
