protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
2361	Q6P9Q6	FK506-binding protein 15 OS=Mus musculus OX=10090 GN=Fkbp15 PE=1 SV=2	FKBP15	133449.0	5.95979	0.0	108	747	23	15	7	13	12	LIGHT	1.19101e+07	0.0	1.0	0.0	0.0	0.0
2362	Q9Z0E0	Neurochondrin OS=Mus musculus OX=10090 GN=Ncdn PE=1 SV=1	NCDN	80270.2	6.16773	0.0	119	666	26	12	8	7	7	LIGHT	1.22988e+07	2.46812e+06	1.0	0.175205	0.0	0.166777
2363	Q9DAW6	U4/U6 small nuclear ribonucleoprotein Prp4 OS=Mus musculus OX=10090 GN=Prpf4 PE=1 SV=1	PRPF4	59017.6	6.86575	0.0	75	857	42	18	14	13	12	LIGHT	9.59484e+07	8.1105e+06	1.0	0.0719262	0.0	0.791622
2364	Q3TMP1	General transcription factor IIIC, polypeptide 3 OS=Mus musculus OX=10090 GN=Gtf3c3 PE=1 SV=1	GTF3C3	101241.0	6.39677	0.0	96	732	24	14	11	7	7	LIGHT	2.30002e+07	5.93419e+06	1.0	0.209766	0.0	0.738855
2365	A0A1B0GT81|Q07813	Apoptosis regulator BAX OS=Mus musculus OX=10090 GN=Bax PE=1 SV=1|Apoptosis regulator BAX OS=Mus musculus OX=10090 GN=Bax PE=1 SV=1	BAX	19057.5|21494.9	6.95028	0.0	133	611	54	4	21	2	2	LIGHT	5.92027e+07	4.31091e+06	1.0	0.0741832	0.0	0.00373846
2366	E9Q4T4	Coiled-coil domain-containing 71-like OS=Mus musculus OX=10090 GN=Ccdc71l PE=1 SV=1	CCDC71L	24311.8	5.66654	0.000153563	53	157	5	4	2	2	2	LIGHT	1.65463e+06	423349.0	1.0	0.267386	0.0	0.050921
2367	Q80UW8	DNA-directed RNA polymerases I, II, and III subunit RPABC1 OS=Mus musculus OX=10090 GN=Polr2e PE=1 SV=1	POLR2E	24668.8	6.50645	0.0	65	373	19	8	12	3	3	LIGHT	3.60628e+07	3.38795e+06	1.0	0.0965485	0.0	0.0200487
2368	Q80UW2	F-box only protein 2 OS=Mus musculus OX=10090 GN=Fbxo2 PE=1 SV=1	FBXO2	33940.2	4.82834	0.00152144	42	42	1	1	0	1	1	LIGHT	176573.0	0.0	1.0	0.0	0.0	0.0
2369	Q80UW5	Serine/threonine-protein kinase MRCK gamma OS=Mus musculus OX=10090 GN=Cdc42bpg PE=1 SV=2	CDC42BPG	173580.0	5.42413	0.0	83	509	16	8	4	8	8	LIGHT	2.74595e+06	0.0	1.0	0.0	0.0	0.0
2370	G3X934|Q3TWF6	WD repeat-containing protein 70 OS=Mus musculus OX=10090 GN=Wdr70 PE=1 SV=1|WD repeat-containing protein 70 OS=Mus musculus OX=10090 GN=Wdr70 PE=1 SV=1	WDR70	73813.1|73871.1	6.27577	0.0	77	758	27	16	17	2	2	LIGHT	6.70456e+06	623013.0	1.0	0.0933342	0.0	0.0037851
2371	A0A2R8VKI7|Q9ERA0|Q9ERA0-2|Q9ERA0-3	Alpha-globin transcription factor CP2 OS=Mus musculus OX=10090 GN=Tfcp2 PE=1 SV=1|Alpha-globin transcription factor CP2 OS=Mus musculus OX=10090 GN=Tfcp2 PE=1 SV=1|Isoform 2 of Alpha-globin transcription factor CP2 OS=Mus musculus OX=10090 GN=Tfcp2|Isoform 3 of Alpha-globin transcription factor CP2 OS=Mus musculus OX=10090 GN=Tfcp2	TFCP2	57442.0|57394.7|57304.9|57266.7	5.64477	0.0	72	267	10	5	7	1	1	LIGHT	928305.0	108233.0	1.0	0.116592	0.0	0.0
2372	A3KGF9	Coiled-coil domain-containing protein 9B OS=Mus musculus OX=10090 GN=Ccdc9b PE=1 SV=1	CCDC9B	59108.4	5.46926	0.0139576	30	53	2	2	0	1	1	LIGHT	0.0	322255.0	1.0	inf	0.0	nan
2373	P97370	Sodium/potassium-transporting ATPase subunit beta-3 OS=Mus musculus OX=10090 GN=Atp1b3 PE=1 SV=1	ATP1B3	32097.3	6.77397	0.0	77	328	21	7	5	5	5	LIGHT	5.50571e+07	4.20793e+06	1.0	0.0805631	0.0	0.0140629
2374	P97372	Proteasome activator complex subunit 2 OS=Mus musculus OX=10090 GN=Psme2 PE=1 SV=4	PSME2	27268.2	6.91421	0.0	111	593	32	14	14	5	5	LIGHT	5.93381e+07	3.24315e+06	1.0	0.0500575	0.0	0.0320153
2375	P97376	Protein FRG1 OS=Mus musculus OX=10090 GN=Frg1 PE=1 SV=2	FRG1	29394.2	6.50668	0.0	86	336	14	7	5	6	5	LIGHT	2.34577e+07	2.71281e+06	1.0	0.117205	0.0	0.0585667
2376	###REV###A0A494B9W7|###REV###A0A494BA28|###REV###Q8CGF7|###REV###Q8CGF7-2|###REV###Q8CGF7-3	Reverse sequence, was Transcription elongation regulator 1 (Fragment) OS=Mus musculus OX=10090 GN=Tcerg1 PE=1 SV=1|Reverse sequence, was Transcription elongation regulator 1 (Fragment) OS=Mus musculus OX=10090 GN=Tcerg1 PE=1 SV=1|Reverse sequence, was Transcription elongation regulator 1 OS=Mus musculus OX=10090 GN=Tcerg1 PE=1 SV=2|Reverse sequence, was Isoform 2 of Transcription elongation regulator 1 OS=Mus musculus OX=10090 GN=Tcerg1|Reverse sequence, was Isoform 3 of Transcription elongation regulator 1 OS=Mus musculus OX=10090 GN=Tcerg1	###TCERG1###	85621.2|22718.2|123938.0|121672.0|116152.0	6.25518	0.015873	29	29	1	1	0	1	1	LIGHT	2.76075e+06	0.0	1.0	0.0	0.0	0.0
2377	###REV###E0CXZ1|###REV###F8WGT4|###REV###J3QM95|###REV###Q8BYN5|###REV###Q8BYN5-2	Reverse sequence, was FSD1-like protein (Fragment) OS=Mus musculus OX=10090 GN=Fsd1l PE=1 SV=2|Reverse sequence, was FSD1-like protein (Fragment) OS=Mus musculus OX=10090 GN=Fsd1l PE=1 SV=8|Reverse sequence, was FSD1-like protein OS=Mus musculus OX=10090 GN=Fsd1l PE=1 SV=1|Reverse sequence, was FSD1-like protein OS=Mus musculus OX=10090 GN=Fsd1l PE=1 SV=2|Reverse sequence, was Isoform 2 of FSD1-like protein OS=Mus musculus OX=10090 GN=Fsd1l	###FSD1L###	55817.7|57035.4|56331.0|57363.6|56302.0	4.95499	0.0274428	25	49	5	1	2	1	1	LIGHT	172456.0	0.0	1.0	0.0	0.0	0.0
2378	Q14AX6|Q14AX6-3	Cyclin-dependent kinase 12 OS=Mus musculus OX=10090 GN=Cdk12 PE=1 SV=2|Isoform 3 of Cyclin-dependent kinase 12 OS=Mus musculus OX=10090 GN=Cdk12	CDK12	164322.0|163340.0	6.16445	0.0	163	1269	53	18	34	5	5	LIGHT	1.90844e+07	1.88748e+06	1.0	0.117224	0.0	0.0378048
2379	A0A1X7SB71	E3 ubiquitin-protein ligase Hakai OS=Mus musculus OX=10090 GN=Cbll1 PE=1 SV=1	CBLL1	54735.0	5.57098	0.0	113	531	14	9	8	2	2	LIGHT	5.15876e+06	678312.0	1.0	0.130655	0.0	0.00554788
2380	P62322	U6 snRNA-associated Sm-like protein LSm5 OS=Mus musculus OX=10090 GN=Lsm5 PE=3 SV=2	LSM5	9988.15	6.23132	0.0	70	137	5	2	0	1	1	LIGHT	4.77326e+06	234816.0	1.0	0.049194	0.0	0.0
2381	P62320	Small nuclear ribonucleoprotein Sm D3 OS=Mus musculus OX=10090 GN=Snrpd3 PE=1 SV=1	SNRPD3	14021.3	6.68044	0.0	79	187	24	3	8	6	3	LIGHT	1.07009e+08	8.40381e+06	1.0	0.0970452	0.0	1.2192
2382	Q91WG4	Elongator complex protein 2 OS=Mus musculus OX=10090 GN=Elp2 PE=1 SV=1	ELP2	94516.5	7.05494	0.0	117	1059	52	22	19	15	15	LIGHT	1.37669e+08	3.01051e+07	1.0	0.124918	0.0	0.971194
2383	Q91WG3	Mitochondrial mRNA pseudouridine synthase Trub2 OS=Mus musculus OX=10090 GN=Trub2 PE=2 SV=1	TRUB2	37069.5	5.68357	0.0	59	286	10	6	6	2	2	LIGHT	1.83338e+06	488845.0	1.0	0.258715	0.0	0.0356405
2384	Q91WG2	Rab GTPase-binding effector protein 2 OS=Mus musculus OX=10090 GN=Rabep2 PE=1 SV=3	RABEP2	62379.9	5.96085	0.0	86	814	22	15	16	1	1	LIGHT	1.46423e+06	117777.0	1.0	0.0804365	0.0	0.0
2385	Q3TBU7|Q3U2K8|Q80WC7|Q80WC7-2	Arf-GAP domain and FG repeat-containing protein 2 (Fragment) OS=Mus musculus OX=10090 GN=Agfg2 PE=1 SV=1|Arf-GAP domain and FG repeat-containing protein 2 OS=Mus musculus OX=10090 GN=Agfg2 PE=1 SV=1|Arf-GAP domain and FG repeat-containing protein 2 OS=Mus musculus OX=10090 GN=Agfg2 PE=1 SV=1|Isoform 2 of Arf-GAP domain and FG repeat-containing protein 2 OS=Mus musculus OX=10090 GN=Agfg2	AGFG2	42112.8|50564.1|49336.5|31228.7	5.60068	0.0	79	369	10	5	4	4	4	LIGHT	3.22821e+06	0.0	1.0	0.0	0.0	0.0
2386	A0A140LJ69|E9Q263|Q9Z1N9|Q9Z1N9-2|Q9Z1N9-3	Protein unc-13 homolog B OS=Mus musculus OX=10090 GN=Unc13b PE=1 SV=1|Protein unc-13 homolog B OS=Mus musculus OX=10090 GN=Unc13b PE=1 SV=1|Protein unc-13 homolog B OS=Mus musculus OX=10090 GN=Unc13b PE=1 SV=2|Isoform 2 of Protein unc-13 homolog B OS=Mus musculus OX=10090 GN=Unc13b|Isoform 3 of Protein unc-13 homolog B OS=Mus musculus OX=10090 GN=Unc13b	UNC13B	495348.0|184345.0|183750.0|182182.0|183622.0	5.0166	0.000155473	54	92	3	2	0	2	2	LIGHT	595549.0	0.0	1.0	0.0	0.0	0.0
2387	B7ZNP3|Q3V4B5	COMM domain-containing protein 6 OS=Mus musculus OX=10090 GN=Commd6 PE=1 SV=1|COMM domain-containing protein 6 OS=Mus musculus OX=10090 GN=Commd6 PE=1 SV=1	COMMD6	9460.73|9845.93	6.30206	0.000151768	52	134	6	3	4	1	1	LIGHT	2.9967e+06	351006.0	1.0	0.117131	0.0	0.0
2388	Q99LB6-2	Isoform 2 of Methionine adenosyltransferase 2 subunit beta OS=Mus musculus OX=10090 GN=Mat2b	MAT2B	36472.4	6.63365	0.0	96	591	35	10	10	7	6	LIGHT	6.1993e+07	3.87592e+06	1.0	0.066304	0.0	0.0679324
2389	Q6ZPJ3	(E3-independent) E2 ubiquitin-conjugating enzyme UBE2O OS=Mus musculus OX=10090 GN=Ube2o PE=1 SV=3	UBE2O	142171.0	6.20636	0.0	76	1640	63	33	31	12	12	LIGHT	3.09115e+07	4.3519e+06	1.0	0.141696	0.0	0.0431178
2390	Q8BYC6	Serine/threonine-protein kinase TAO3 OS=Mus musculus OX=10090 GN=Taok3 PE=1 SV=2	TAOK3	105726.0	5.68513	0.000159337	56	402	16	8	9	5	5	LIGHT	3.12336e+06	0.0	1.0	0.0	0.0	0.0
2391	A0A0A6YY72|P24547	Inosine-5'-monophosphate dehydrogenase 2 (Fragment) OS=Mus musculus OX=10090 GN=Impdh2 PE=1 SV=1|Inosine-5'-monophosphate dehydrogenase 2 OS=Mus musculus OX=10090 GN=Impdh2 PE=1 SV=2	IMPDH2	34449.8|56178.9	7.5124	0.0	109	1731	129	28	51	22	19	LIGHT	6.78539e+08	3.53846e+07	1.0	0.0520748	0.0	0.141156
2392	O88712	C-terminal-binding protein 1 OS=Mus musculus OX=10090 GN=Ctbp1 PE=1 SV=2	CTBP1	48170.7	6.73201	0.0	111	646	46	8	17	8	6	LIGHT	5.57239e+07	1.11559e+07	1.0	0.0912057	0.0	0.847088
2393	Q6P9N1|Q6P9N1-3	Hyccin OS=Mus musculus OX=10090 GN=Fam126a PE=1 SV=3|Isoform 3 of Hyccin OS=Mus musculus OX=10090 GN=Fam126a	FAM126A	58083.2|47337.9	5.593	0.0	66	190	4	4	3	1	1	LIGHT	1.10394e+06	1.55198e+06	1.0	1.40585	0.0	0.0
2394	Q9D1H0	RBPJ-interacting and tubulin-associated protein 1 OS=Mus musculus OX=10090 GN=Rita1 PE=2 SV=1	RITA1	27509.8	5.5737	0.0241576	26	26	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2395	E0CYE2|F7DEU6|P50096	Inosine-5'-monophosphate dehydrogenase OS=Mus musculus OX=10090 GN=Impdh1 PE=1 SV=1|Inosine-5'-monophosphate dehydrogenase OS=Mus musculus OX=10090 GN=Impdh1 PE=1 SV=2|Inosine-5'-monophosphate dehydrogenase 1 OS=Mus musculus OX=10090 GN=Impdh1 PE=1 SV=2	IMPDH1	52722.1|57993.8|55585.5	6.69618	0.0	68	585	38	12	21	4	4	LIGHT	3.18556e+07	2.29152e+06	1.0	0.069865	0.0	0.0247449
2396	A0A5F8MQ23|P28700|Q6LC96	Retinoic acid receptor RXR-alpha OS=Mus musculus OX=10090 GN=Rxra PE=1 SV=1|Retinoic acid receptor RXR-alpha OS=Mus musculus OX=10090 GN=Rxra PE=1 SV=1|RXR alpha 2 OS=Mus musculus OX=10090 GN=Rxra PE=1 SV=1	RXRA	55169.7|51925.0|48920.6	5.51122	0.000151768	52	272	6	2	4	2	2	LIGHT	1.03227e+06	0.0	1.0	0.0	0.0	0.0
2397	Q6PGH2	Jupiter microtubule associated homolog 2 OS=Mus musculus OX=10090 GN=Jpt2 PE=1 SV=1	JPT2	20064.9	6.23813	0.0	72	482	26	6	11	6	5	LIGHT	4.2472e+07	1.10964e+07	1.0	0.210776	0.0	2.75195
2398	B1APX2	RIKEN cDNA 5031439G07 gene OS=Mus musculus OX=10090 GN=5031439G07Rik PE=1 SV=1	5031439G07RIK	50660.0	5.45657	0.000153563	53	328	9	8	7	1	1	LIGHT	445672.0	824246.0	1.0	1.84945	0.0	0.0
2399	P97823	Acyl-protein thioesterase 1 OS=Mus musculus OX=10090 GN=Lypla1 PE=1 SV=1	LYPLA1	25013.5	6.96536	0.0	86	267	12	5	6	2	2	LIGHT	2.91624e+07	2.02309e+06	1.0	0.0688137	0.0	0.0158151
2400	Q8BM72	Heat shock 70 kDa protein 13 OS=Mus musculus OX=10090 GN=Hspa13 PE=1 SV=1	HSPA13	51734.1	6.01297	0.0	67	350	12	8	3	6	6	LIGHT	6.7214e+06	2.08121e+06	1.0	0.278958	0.0	0.227821
2401	I7HJI3	Serine (or cysteine) peptidase inhibitor, clade B, member 6e OS=Mus musculus OX=10090 GN=Serpinb6e PE=1 SV=1	SERPINB6E	49561.0	6.43357	0.0309935	24	24	6	1	4	1	1	LIGHT	3.71026e+06	0.0	1.0	0.0	0.0	0.0
2402	Q8BKH7|Q8BKH7-2	Target of rapamycin complex 2 subunit MAPKAP1 OS=Mus musculus OX=10090 GN=Mapkap1 PE=1 SV=1|Isoform 2 of Target of rapamycin complex 2 subunit MAPKAP1 OS=Mus musculus OX=10090 GN=Mapkap1	MAPKAP1	59485.1|55224.1	5.34325	0.000293945	49	103	4	3	1	2	2	LIGHT	630663.0	0.0	1.0	0.0	0.0	0.0
2403	Q9Z120	tRNA (guanine-N(7)-)-methyltransferase OS=Mus musculus OX=10090 GN=Mettl1 PE=1 SV=1	METTL1	30754.7	6.39693	0.0	102	311	13	6	4	3	3	LIGHT	2.3524e+07	1.94488e+06	1.0	0.0861114	0.0	0.0286348
2404	Q9Z127	Large neutral amino acids transporter small subunit 1 OS=Mus musculus OX=10090 GN=Slc7a5 PE=1 SV=2	SLC7A5	56519.8	6.23939	0.0	92	384	14	6	5	4	3	LIGHT	1.91271e+07	2.52412e+06	1.0	0.124516	0.0	0.672553
2405	###REV###E9Q6J6|###REV###E9Q9B4|###REV###Q497W2|###REV###Q9DAV5|###REV###S4R1D2	Reverse sequence, was Pregnancy-specific glycoprotein 20 OS=Mus musculus OX=10090 GN=Psg20 PE=4 SV=1|Reverse sequence, was Pregnancy-specific glycoprotein 20 OS=Mus musculus OX=10090 GN=Psg20 PE=4 SV=1|Reverse sequence, was Pregnancy-specific glycoprotein 27 OS=Mus musculus OX=10090 GN=Psg27 PE=1 SV=1|Reverse sequence, was Pregnancy-specific glycoprotein 21 OS=Mus musculus OX=10090 GN=Psg21 PE=1 SV=1|Reverse sequence, was Pregnancy-specific glycoprotein 21 OS=Mus musculus OX=10090 GN=Psg21 PE=1 SV=1	###PSG20###|###PSG27###|###PSG21###	53350.0|53664.2|54180.5|53570.1|43098.9	5.70994	0.00743446	34	34	2	1	0	1	1	LIGHT	699436.0	0.0	1.0	0.0	0.0	0.0
2406	Q9DCM0	Persulfide dioxygenase ETHE1, mitochondrial OS=Mus musculus OX=10090 GN=Ethe1 PE=1 SV=2	ETHE1	28234.3	5.81006	0.0	60	287	10	6	7	2	2	LIGHT	2.72695e+06	662031.0	1.0	0.222713	0.0	0.0908615
2407	Q9DCM2	Glutathione S-transferase kappa 1 OS=Mus musculus OX=10090 GN=Gstk1 PE=1 SV=3	GSTK1	25801.4	5.23359	0.0	70	211	7	5	3	3	3	LIGHT	1.81805e+06	0.0	1.0	0.0	0.0	0.0
2408	A0A2R8W6G8|Q8CDT8|Q9DCM4	Dynein light chain (Fragment) OS=Mus musculus OX=10090 GN=Dnal4 PE=1 SV=1|Dynein light chain OS=Mus musculus OX=10090 GN=Dnal4 PE=1 SV=1|Dynein light chain 4, axonemal OS=Mus musculus OX=10090 GN=Dnal4 PE=3 SV=2	DNAL4	7063.17|15979.9|12242.8	5.56127	0.0	71	71	2	1	0	1	1	LIGHT	779691.0	0.0	1.0	0.0	0.0	0.0
2409	###REV###Q60700	Reverse sequence, was Mitogen-activated protein kinase kinase kinase 12 OS=Mus musculus OX=10090 GN=Map3k12 PE=1 SV=1	###MAP3K12###	97050.6	6.01574	0.00205648	41	64	2	2	1	1	1	LIGHT	1.47209e+06	224450.0	1.0	0.15247	0.0	0.0
2410	P00493	Hypoxanthine-guanine phosphoribosyltransferase OS=Mus musculus OX=10090 GN=Hprt1 PE=1 SV=3	HPRT1	24782.7	7.04046	0.0	81	560	39	11	18	8	7	LIGHT	1.15717e+08	5.06342e+06	1.0	0.0415832	0.0	0.0229809
2411	Q02257	Junction plakoglobin OS=Mus musculus OX=10090 GN=Jup PE=1 SV=3	JUP	82490.1	5.68172	0.0	81	881	33	15	21	3	3	LIGHT	9.43012e+06	3.97635e+06	1.0	0.250127	0.0	0.24353
2412	D3YXK2|S4R1M2	Scaffold attachment factor B1 OS=Mus musculus OX=10090 GN=Safb PE=1 SV=2|Scaffold attachment factor B1 OS=Mus musculus OX=10090 GN=Safb PE=1 SV=1	SAFB	105553.0|105766.0	6.83338	0.0	119	1746	86	21	40	7	6	LIGHT	5.63333e+07	5.41089e+06	1.0	0.0825938	0.0	0.753998
2413	P06800|P06800-5|P06800-6|S4R1M0	Receptor-type tyrosine-protein phosphatase C OS=Mus musculus OX=10090 GN=Ptprc PE=1 SV=4|Isoform 2 of Receptor-type tyrosine-protein phosphatase C OS=Mus musculus OX=10090 GN=Ptprc|Isoform 3 of Receptor-type tyrosine-protein phosphatase C OS=Mus musculus OX=10090 GN=Ptprc|Receptor-type tyrosine-protein phosphatase C OS=Mus musculus OX=10090 GN=Ptprc PE=1 SV=1	PTPRC	146456.0|141894.0|132483.0|130199.0	4.93024	0.00743446	34	63	3	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2414	Q9JII6	Aldo-keto reductase family 1 member A1 OS=Mus musculus OX=10090 GN=Akr1a1 PE=1 SV=3	AKR1A1	36792.0	7.06467	0.0	78	806	41	17	12	14	14	LIGHT	1.40476e+08	9.39291e+06	1.0	0.0687154	0.0	0.033178
2415	Q1WWJ5|Q3TN43	Zinc finger protein 386 (Kruppel-like) OS=Mus musculus OX=10090 GN=Zfp386 PE=4 SV=1|Zinc finger protein 386 (Kruppel-like) OS=Mus musculus OX=10090 GN=Zfp386 PE=2 SV=1	ZFP386	74899.8|70806.9	NA	0.0023123	40	65	41	1	5	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2416	Q9D009	Putative lipoyltransferase 2, mitochondrial OS=Mus musculus OX=10090 GN=Lipt2 PE=1 SV=2	LIPT2	25452.4	5.47614	0.000702445	44	84	2	2	0	2	2	LIGHT	1.2962e+06	0.0	1.0	0.0	0.0	0.0
2417	###REV###Q6PCX7|###REV###Q6PCX7-2|###REV###Q8C4C4	Reverse sequence, was Repulsive guidance molecule A OS=Mus musculus OX=10090 GN=Rgma PE=1 SV=1|Reverse sequence, was Isoform 2 of Repulsive guidance molecule A OS=Mus musculus OX=10090 GN=Rgma|Reverse sequence, was Repulsive guidance molecule A OS=Mus musculus OX=10090 GN=Rgma PE=1 SV=1	###RGMA###	50499.2|48665.2|38354.2	5.49133	0.0274428	25	25	3	1	0	1	1	LIGHT	351029.0	0.0	1.0	0.0	0.0	0.0
2418	K3W4T3|Q9Z1G4|Q9Z1G4-2|Q9Z1G4-3	V-type proton ATPase subunit a OS=Mus musculus OX=10090 GN=Atp6v0a1 PE=1 SV=1|V-type proton ATPase 116 kDa subunit a isoform 1 OS=Mus musculus OX=10090 GN=Atp6v0a1 PE=1 SV=3|Isoform A1-I of V-type proton ATPase 116 kDa subunit a isoform 1 OS=Mus musculus OX=10090 GN=Atp6v0a1|Isoform A1-III of V-type proton ATPase 116 kDa subunit a isoform 1 OS=Mus musculus OX=10090 GN=Atp6v0a1	ATP6V0A1	97162.5|97202.5|97029.4|96359.1	6.38742	0.000151768	52	649	28	17	15	8	8	LIGHT	2.59125e+07	4.34142e+06	1.0	0.10868	0.0	0.410074
2419	P28740-1|P28740-2	Isoform 1 of Kinesin-like protein KIF2A OS=Mus musculus OX=10090 GN=Kif2a|Isoform 2 of Kinesin-like protein KIF2A OS=Mus musculus OX=10090 GN=Kif2a	KIF2A	81495.2|75482.3	6.81717	0.0	120	1187	57	20	24	13	13	LIGHT	9.79612e+07	7.99116e+06	1.0	0.0769483	0.0	0.0505699
2420	Q9CQ33|Q9CQ33-2	Leucine-zipper-like transcriptional regulator 1 OS=Mus musculus OX=10090 GN=Lztr1 PE=1 SV=2|Isoform 2 of Leucine-zipper-like transcriptional regulator 1 OS=Mus musculus OX=10090 GN=Lztr1	LZTR1	95612.5|99049.9	4.88597	0.0	66	163	6	4	3	2	2	LIGHT	291842.0	143864.0	1.0	0.516948	0.0	0.179381
2421	Q3UQA7	Selenoprotein H OS=Mus musculus OX=10090 GN=Selenoh PE=1 SV=2	SELENOH	13023.9	6.65407	0.000151768	52	193	14	5	5	2	2	LIGHT	2.87086e+07	2.36421e+06	1.0	0.0849724	0.0	0.00544685
2422	Q6PDY2	2-aminoethanethiol dioxygenase OS=Mus musculus OX=10090 GN=Ado PE=1 SV=2	ADO	28753.4	5.68074	0.0	103	546	19	10	9	4	3	LIGHT	1.22151e+07	2.29168e+06	1.0	0.119708	0.0	3.82864
2423	###REV###A2AC80|###REV###P70669	Reverse sequence, was Phosphate-regulating neutral endopeptidase PHEX (Fragment) OS=Mus musculus OX=10090 GN=Phex PE=1 SV=1|Reverse sequence, was Phosphate-regulating neutral endopeptidase PHEX OS=Mus musculus OX=10090 GN=Phex PE=1 SV=1	###PHEX###	63448.6|86934.1	5.34057	0.0274428	25	25	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2424	P62746	Rho-related GTP-binding protein RhoB OS=Mus musculus OX=10090 GN=Rhob PE=1 SV=1	RHOB	22565.3	6.0362	0.000702445	44	83	7	1	4	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2425	Q8R502	Volume-regulated anion channel subunit LRRC8C OS=Mus musculus OX=10090 GN=Lrrc8c PE=1 SV=1	LRRC8C	93338.4	5.28403	0.0	63	129	4	3	2	2	2	LIGHT	702104.0	0.0	1.0	0.0	0.0	0.0
2426	A0A1Y7VM91|Q8R507	Fukutin OS=Mus musculus OX=10090 GN=Fktn PE=1 SV=1|Fukutin OS=Mus musculus OX=10090 GN=Fktn PE=1 SV=1	FKTN	58673.9|54057.6	5.18027	0.0	62	62	1	1	0	1	1	LIGHT	265238.0	0.0	1.0	0.0	0.0	0.0
2427	P60229	Eukaryotic translation initiation factor 3 subunit E OS=Mus musculus OX=10090 GN=Eif3e PE=1 SV=1	EIF3E	52586.5	7.38976	0.0	110	921	80	17	33	12	10	LIGHT	2.85662e+08	2.18367e+07	1.0	0.0773666	0.0	0.0610174
2428	Q9JIF0-2|Q9JIF0-3	Isoform 2 of Protein arginine N-methyltransferase 1 OS=Mus musculus OX=10090 GN=Prmt1|Isoform 3 of Protein arginine N-methyltransferase 1 OS=Mus musculus OX=10090 GN=Prmt1	PRMT1	41123.2|40120.8	7.61658	0.0	114	1301	109	20	37	14	13	LIGHT	5.8454e+08	3.9385e+07	1.0	0.0694548	0.0	0.0483013
2429	P18911-2	Isoform 2 of Retinoic acid receptor gamma OS=Mus musculus OX=10090 GN=Rarg	RARG	50786.1	5.58054	0.0	88	362	20	8	6	4	4	LIGHT	2.7347e+06	1.56012e+06	1.0	0.50793	0.0	0.140561
2430	A0A2I3BPE3|A0A2I3BR50|A0A2I3BRE9|Q8CCE9|Q8CCE9-2|Q8CCE9-4|Q8CCE9-5	Transcription factor E4F1 OS=Mus musculus OX=10090 GN=E4f1 PE=1 SV=1|Transcription factor E4F1 (Fragment) OS=Mus musculus OX=10090 GN=E4f1 PE=1 SV=1|Transcription factor E4F1 OS=Mus musculus OX=10090 GN=E4f1 PE=1 SV=1|Transcription factor E4F1 OS=Mus musculus OX=10090 GN=E4f1 PE=1 SV=2|Isoform 2 of Transcription factor E4F1 OS=Mus musculus OX=10090 GN=E4f1|Isoform 4 of Transcription factor E4F1 OS=Mus musculus OX=10090 GN=E4f1|Isoform 5 of Transcription factor E4F1 OS=Mus musculus OX=10090 GN=E4f1	E4F1	63549.7|73951.8|47067.6|85668.4|75438.4|63539.6|82033.6	5.02382	0.0	74	165	5	3	2	1	1	LIGHT	265087.0	0.0	1.0	0.0	0.0	0.0
2431	###REV###D3Z3B8|###REV###E9Q9H0|###REV###H7BWY4|###REV###Q811D0|###REV###Q811D0-2|###REV###Q811D0-3	Reverse sequence, was Disks large homolog 1 OS=Mus musculus OX=10090 GN=Dlg1 PE=1 SV=1|Reverse sequence, was Disks large homolog 1 OS=Mus musculus OX=10090 GN=Dlg1 PE=1 SV=1|Reverse sequence, was Disks large homolog 1 OS=Mus musculus OX=10090 GN=Dlg1 PE=1 SV=1|Reverse sequence, was Disks large homolog 1 OS=Mus musculus OX=10090 GN=Dlg1 PE=1 SV=1|Reverse sequence, was Isoform 2 of Disks large homolog 1 OS=Mus musculus OX=10090 GN=Dlg1|Reverse sequence, was Isoform 3 of Disks large homolog 1 OS=Mus musculus OX=10090 GN=Dlg1	###DLG1###	91965.6|101219.0|97231.4|100457.0|99967.7|103322.0	5.45267	0.0309935	24	24	5	1	1	1	1	LIGHT	621868.0	0.0	1.0	0.0	0.0	0.0
2432	A0A0R4J050|A0A1L1SS90|Q99JW2	Aminoacylase-1 OS=Mus musculus OX=10090 GN=Acy1 PE=1 SV=1|Aminoacylase-1 OS=Mus musculus OX=10090 GN=Acy1 PE=1 SV=1|Aminoacylase-1 OS=Mus musculus OX=10090 GN=Acy1 PE=1 SV=1	ACY1	45994.2|42269.1|45980.2	6.47851	0.0	100	615	30	14	16	7	6	LIGHT	2.9322e+07	2.37524e+06	1.0	0.0906427	0.0	0.160162
