protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
2574	F2Z2A4|Q9H147	Deoxynucleotidyltransferase terminal-interacting protein 1 (Fragment) OS=Homo sapiens OX=9606 GN=DNTTIP1 PE=1 SV=1|Deoxynucleotidyltransferase terminal-interacting protein 1 OS=Homo sapiens OX=9606 GN=DNTTIP1 PE=1 SV=2	DNTTIP1	16583.6|37275.0	5.21037	0.0	111	278	13	4	1	3	3	LIGHT	2.0568e+06	1.06937e+06	1.0	0.456551	0.0	0.299945
2575	Q96M27|Q96M27-2|Q96M27-3	Protein PRRC1 OS=Homo sapiens OX=9606 GN=PRRC1 PE=1 SV=1|Isoform 2 of Protein PRRC1 OS=Homo sapiens OX=9606 GN=PRRC1|Isoform 3 of Protein PRRC1 OS=Homo sapiens OX=9606 GN=PRRC1	PRRC1	46728.8|48551.8|48932.9	6.63153	0.0	97	252	13	5	3	6	5	LIGHT	3.43739e+07	6.28793e+06	1.0	0.193288	0.0	0.127023
2576	P49356	Protein farnesyltransferase subunit beta OS=Homo sapiens OX=9606 GN=FNTB PE=1 SV=1	FNTB	49654.4	5.67643	0.0	111	270	10	2	6	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2577	Q8N3C0	Activating signal cointegrator 1 complex subunit 3 OS=Homo sapiens OX=9606 GN=ASCC3 PE=1 SV=3	ASCC3	252898.0	6.21209	0.0	117	2604	109	57	28	37	36	LIGHT	5.06553e+07	2.0085e+07	1.0	0.375627	0.0	0.396819
2578	Q9H788|Q9H788-2	SH2 domain-containing protein 4A OS=Homo sapiens OX=9606 GN=SH2D4A PE=1 SV=1|Isoform 2 of SH2 domain-containing protein 4A OS=Homo sapiens OX=9606 GN=SH2D4A	SH2D4A	52922.3|47234.1	4.78481	0.0144449	30	30	1	1	0	1	1	LIGHT	161347.0	0.0	1.0	0.0	0.0	0.0
2579	A0A0A6YYI3|A0A0B4J1V8|Q9NQ55|Q9NQ55-2|Q9NQ55-3	Protein PPAN-P2RY11 OS=Homo sapiens OX=9606 GN=PPAN-P2RY11 PE=4 SV=1|HCG2039996 OS=Homo sapiens OX=9606 GN=PPAN-P2RY11 PE=3 SV=1|Suppressor of SWI4 1 homolog OS=Homo sapiens OX=9606 GN=PPAN PE=2 SV=1|Isoform 2 of Suppressor of SWI4 1 homolog OS=Homo sapiens OX=9606 GN=PPAN|Isoform 3 of Suppressor of SWI4 1 homolog OS=Homo sapiens OX=9606 GN=PPAN	PPAN	58618.9|88945.1|53445.9|52153.2|58618.9	6.47931	0.0	119	570	22	12	9	8	8	LIGHT	2.2627e+07	4.86397e+06	1.0	0.234575	0.0	0.119567
2580	O75362	Zinc finger protein 217 OS=Homo sapiens OX=9606 GN=ZNF217 PE=1 SV=1	ZNF217	117081.0	5.34078	0.0	112	671	22	12	8	4	4	LIGHT	1.75556e+06	1.08358e+06	1.0	0.614181	0.0	0.284943
2581	O75368	SH3 domain-binding glutamic acid-rich-like protein OS=Homo sapiens OX=9606 GN=SH3BGRL PE=1 SV=1	SH3BGRL	12766.4	6.46424	0.0	80	398	17	7	2	5	5	LIGHT	2.18275e+07	3.78199e+06	1.0	0.182715	0.0	0.335909
2582	Q8NEJ9|Q8NEJ9-2	Neuroguidin OS=Homo sapiens OX=9606 GN=NGDN PE=1 SV=1|Isoform 2 of Neuroguidin OS=Homo sapiens OX=9606 GN=NGDN	NGDN	35872.0|35228.6	5.99498	0.000153351	58	324	12	7	5	6	6	LIGHT	2.1055e+07	2.02768e+07	1.0	0.336197	0.0	10.5776
2583	Q8TCT8	Signal peptide peptidase-like 2A OS=Homo sapiens OX=9606 GN=SPPL2A PE=1 SV=2	SPPL2A	59016.7	5.65427	0.0006744	45	98	4	2	4	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2584	Q9UDT6|Q9UDT6-2	CAP-Gly domain-containing linker protein 2 OS=Homo sapiens OX=9606 GN=CLIP2 PE=1 SV=1|Isoform 2 of CAP-Gly domain-containing linker protein 2 OS=Homo sapiens OX=9606 GN=CLIP2	CLIP2	116223.0|112170.0	5.87196	0.0	102	1360	37	26	26	5	5	LIGHT	5.33153e+06	1.65281e+06	1.0	0.318652	0.0	0.0852938
2585	###REV###Q0VF96|###REV###Q0VF96-2	Reverse sequence, was Cingulin-like protein 1 OS=Homo sapiens OX=9606 GN=CGNL1 PE=1 SV=2|Reverse sequence, was Isoform 2 of Cingulin-like protein 1 OS=Homo sapiens OX=9606 GN=CGNL1	###CGNL1###	149559.0|72198.6	5.16512	0.0423299	22	22	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2586	A0A087X1N7|P20929|P20929-2|P20929-3|P20929-4	Nebulin OS=Homo sapiens OX=9606 GN=NEB PE=1 SV=1|Nebulin OS=Homo sapiens OX=9606 GN=NEB PE=1 SV=5|Isoform 2 of Nebulin OS=Homo sapiens OX=9606 GN=NEB|Isoform 3 of Nebulin OS=Homo sapiens OX=9606 GN=NEB|Isoform 4 of Nebulin OS=Homo sapiens OX=9606 GN=NEB	NEB	994159.0|775393.0|989979.0|989937.0|775406.0	7.54658	0.020376	28	51	7	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2587	E7EX17|P23588	Eukaryotic translation initiation factor 4B OS=Homo sapiens OX=9606 GN=EIF4B PE=1 SV=1|Eukaryotic translation initiation factor 4B OS=Homo sapiens OX=9606 GN=EIF4B PE=1 SV=2	EIF4B	69713.5|69167.3	7.33676	0.0	90	995	63	21	21	18	14	LIGHT	2.94273e+08	3.32398e+07	1.0	0.146964	0.0	0.157172
2588	A6NC97	Putative protein FAM172B OS=Homo sapiens OX=9606 GN=FAM172BP PE=5 SV=3	FAM172BP	42227.6	6.07608	0.0234271	27	27	3	1	1	1	1	LIGHT	1.26712e+06	0.0	1.0	0.0	0.0	0.0
2589	Q9BUE0	Mediator of RNA polymerase II transcription subunit 18 OS=Homo sapiens OX=9606 GN=MED18 PE=1 SV=1	MED18	23761.0	6.28183	0.00015006	56	173	8	4	4	2	2	LIGHT	6.57577e+06	1.10884e+06	1.0	0.169969	0.0	0.0374784
2590	Q9BYK8|Q9BYK8-2|Q9BYK8-4	Helicase with zinc finger domain 2 OS=Homo sapiens OX=9606 GN=HELZ2 PE=1 SV=6|Isoform 2 of Helicase with zinc finger domain 2 OS=Homo sapiens OX=9606 GN=HELZ2|Isoform 3 of Helicase with zinc finger domain 2 OS=Homo sapiens OX=9606 GN=HELZ2	HELZ2	298286.0|234603.0|237980.0	5.41168	0.00658812	36	70	2	2	1	1	1	LIGHT	624530.0	0.0	1.0	0.0	0.0	0.0
2591	Q86X83|Q86X83-2	COMM domain-containing protein 2 OS=Homo sapiens OX=9606 GN=COMMD2 PE=1 SV=2|Isoform 2 of COMM domain-containing protein 2 OS=Homo sapiens OX=9606 GN=COMMD2	COMMD2	22788.1|19107.2	5.67398	0.00387197	39	67	3	2	0	2	2	LIGHT	2.47163e+06	1.38953e+06	1.0	0.763556	0.0	0.700563
2592	Q96H79	Zinc finger CCCH-type antiviral protein 1-like OS=Homo sapiens OX=9606 GN=ZC3HAV1L PE=1 SV=2	ZC3HAV1L	33966.9	5.54215	0.0	70	159	5	4	3	1	1	LIGHT	565910.0	0.0	1.0	0.0	0.0	0.0
2593	Q9UHD2	Serine/threonine-protein kinase TBK1 OS=Homo sapiens OX=9606 GN=TBK1 PE=1 SV=1	TBK1	84216.0	5.83606	0.0	149	811	27	13	9	8	8	LIGHT	8.20298e+06	2.94672e+06	1.0	0.372184	0.0	0.188317
2594	Q9NWZ3|Q9NWZ3-2	Interleukin-1 receptor-associated kinase 4 OS=Homo sapiens OX=9606 GN=IRAK4 PE=1 SV=1|Isoform 2 of Interleukin-1 receptor-associated kinase 4 OS=Homo sapiens OX=9606 GN=IRAK4	IRAK4	51953.1|37991.8	5.07963	0.0312537	25	48	2	2	1	1	1	LIGHT	199017.0	0.0	1.0	0.0	0.0	0.0
2595	###CONTAMINANT###P07477|E7EQ64|P07477	Trypsin-1 OS=Homo sapiens GN=PRSS1 PE=1 SV=1|Trypsin-1 OS=Homo sapiens OX=9606 GN=PRSS1 PE=1 SV=1|Trypsin-1 OS=Homo sapiens OX=9606 GN=PRSS1 PE=1 SV=1	PRSS1	27111.3|28732.1|27111.3	6.02943	0.0	65	93	3	1	2	1	1	LIGHT	3.11161e+06	0.0	1.0	0.0	0.0	0.0
2596	Q9P2N5|U3KPZ7	RNA-binding protein 27 OS=Homo sapiens OX=9606 GN=RBM27 PE=1 SV=2|Uncharacterized protein OS=Homo sapiens OX=9606 PE=1 SV=1	RBM27|U3KPZ7	119101.0|115099.0	6.24839	0.0	82	1105	40	21	14	14	13	LIGHT	2.86356e+07	6.34853e+06	1.0	0.227813	0.0	0.246524
2597	Q9BXP2	Solute carrier family 12 member 9 OS=Homo sapiens OX=9606 GN=SLC12A9 PE=1 SV=1	SLC12A9	96732.9	5.22489	0.0	66	242	10	5	3	3	3	LIGHT	932769.0	208253.0	1.0	0.222941	0.0	0.0446945
2598	Q8IWD4|Q8IWD4-3|Q8IWD4-4	Coiled-coil domain-containing protein 117 OS=Homo sapiens OX=9606 GN=CCDC117 PE=1 SV=1|Isoform 3 of Coiled-coil domain-containing protein 117 OS=Homo sapiens OX=9606 GN=CCDC117|Isoform 4 of Coiled-coil domain-containing protein 117 OS=Homo sapiens OX=9606 GN=CCDC117	CCDC117	30864.2|28615.2|22331.1	5.66543	0.000145433	53	120	4	3	2	1	1	LIGHT	652030.0	313289.0	1.0	0.480483	0.0	0.0
2599	Q92600	CCR4-NOT transcription complex subunit 9 OS=Homo sapiens OX=9606 GN=CNOT9 PE=1 SV=1	CNOT9	33952.0	6.06886	0.0	95	631	21	11	9	5	5	LIGHT	1.06907e+07	1.33469e+07	1.0	0.249995	0.0	6.83209
2600	E7EVA0|P27816|P27816-5	Microtubule-associated protein OS=Homo sapiens OX=9606 GN=MAP4 PE=1 SV=1|Microtubule-associated protein 4 OS=Homo sapiens OX=9606 GN=MAP4 PE=1 SV=3|Isoform 5 of Microtubule-associated protein 4 OS=Homo sapiens OX=9606 GN=MAP4	MAP4	246546.0|121443.0|85484.5	6.94501	0.0	111	3081	182	56	58	35	32	LIGHT	3.1182e+08	3.12553e+07	1.0	0.0994001	0.0	0.131876
2601	Q5T0B9	Zinc finger protein 362 OS=Homo sapiens OX=9606 GN=ZNF362 PE=1 SV=1	ZNF362	46526.6	5.3252	0.0	107	446	12	7	6	4	4	LIGHT	1.46316e+06	573341.0	1.0	0.386273	0.0	0.0887244
2602	P14174	Macrophage migration inhibitory factor OS=Homo sapiens OX=9606 GN=MIF PE=1 SV=4	MIF	12639.3	6.2673	0.0	74	166	36	3	16	5	2	LIGHT	5.43249e+07	5.77227e+06	1.0	0.0954673	0.0	0.0886246
2603	Q8TBC5|Q8TBC5-3	Zinc finger and SCAN domain-containing protein 18 OS=Homo sapiens OX=9606 GN=ZSCAN18 PE=2 SV=2|Isoform 3 of Zinc finger and SCAN domain-containing protein 18 OS=Homo sapiens OX=9606 GN=ZSCAN18	ZSCAN18	55226.0|61357.1	5.01217	0.00274223	41	79	3	2	1	1	1	LIGHT	444282.0	0.0	1.0	0.0	0.0	0.0
2604	O95400	CD2 antigen cytoplasmic tail-binding protein 2 OS=Homo sapiens OX=9606 GN=CD2BP2 PE=1 SV=1	CD2BP2	37737.3	6.06916	0.0	147	679	24	9	7	5	5	LIGHT	1.73765e+07	4.8565e+06	1.0	0.259831	0.0	0.180194
2605	O95409	Zinc finger protein ZIC 2 OS=Homo sapiens OX=9606 GN=ZIC2 PE=1 SV=2	ZIC2	55598.3	5.32994	0.0	69	197	11	3	4	3	3	LIGHT	850132.0	1.94593e+06	1.0	2.08769	0.0	0.794156
2606	Q96MD7-1	Isoform 2 of Uncharacterized protein C9orf85 OS=Homo sapiens OX=9606 GN=C9orf85	C9ORF85	18822.2	5.84314	0.000153351	58	58	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2607	Q96MF7	E3 SUMO-protein ligase NSE2 OS=Homo sapiens OX=9606 GN=NSMCE2 PE=1 SV=2	NSMCE2	28257.1	5.7322	0.0	169	508	15	4	6	4	4	LIGHT	4.87809e+06	2.19009e+06	1.0	0.423435	0.0	0.12716
2608	Q14914	Prostaglandin reductase 1 OS=Homo sapiens OX=9606 GN=PTGR1 PE=1 SV=2	PTGR1	36074.8	6.61089	0.0	140	788	52	13	19	11	10	LIGHT	5.23621e+07	9.007e+06	1.0	0.166867	0.0	0.0835573
2609	Q9BS26	Endoplasmic reticulum resident protein 44 OS=Homo sapiens OX=9606 GN=ERP44 PE=1 SV=1	ERP44	47340.6	6.92845	0.0	98	841	51	17	14	13	11	LIGHT	1.30197e+08	1.63596e+07	1.0	0.153043	0.0	0.179003
2610	C9JCC6|E9PQX9|Q14919|Q14919-2	Dr1-associated corepressor OS=Homo sapiens OX=9606 GN=DRAP1 PE=1 SV=1|Dr1-associated corepressor OS=Homo sapiens OX=9606 GN=DRAP1 PE=1 SV=1|Dr1-associated corepressor OS=Homo sapiens OX=9606 GN=DRAP1 PE=1 SV=3|Isoform 2 of Dr1-associated corepressor OS=Homo sapiens OX=9606 GN=DRAP1	DRAP1	23304.4|20067.6|22450.0|23247.4	5.94174	0.000145433	53	140	9	3	2	2	2	LIGHT	3.49001e+06	654812.0	1.0	0.194851	0.0	0.0410669
2611	Q96D09	G-protein coupled receptor-associated sorting protein 2 OS=Homo sapiens OX=9606 GN=GPRASP2 PE=1 SV=1	GPRASP2	94285.2	5.294	0.0	72	126	5	2	1	1	1	LIGHT	344096.0	258044.0	1.0	0.749918	0.0	0.0
2612	C9JQV0|Q9BRJ6	Uncharacterized protein C7orf50 (Fragment) OS=Homo sapiens OX=9606 GN=C7orf50 PE=1 SV=1|Uncharacterized protein C7orf50 OS=Homo sapiens OX=9606 GN=C7orf50 PE=1 SV=1	C7ORF50	21926.7|22126.8	6.41367	0.0	79	347	16	7	6	4	4	LIGHT	4.25337e+07	4.27468e+06	1.0	0.176819	0.0	0.13386
2613	P78368	Casein kinase I isoform gamma-2 OS=Homo sapiens OX=9606 GN=CSNK1G2 PE=1 SV=1	CSNK1G2	47826.3	5.34564	0.0	88	333	15	2	8	2	2	LIGHT	984324.0	425014.0	1.0	0.41348	0.0	0.194893
2614	P78364	Polyhomeotic-like protein 1 OS=Homo sapiens OX=9606 GN=PHC1 PE=1 SV=3	PHC1	106096.0	5.13317	0.0	87	437	16	8	6	2	2	LIGHT	1.43887e+06	475881.0	1.0	0.339212	0.0	0.0284783
2615	Q8N201	Integrator complex subunit 1 OS=Homo sapiens OX=9606 GN=INTS1 PE=1 SV=2	INTS1	246366.0	6.01492	0.0	110	2051	63	39	27	16	16	LIGHT	1.92421e+07	4.46104e+06	1.0	0.232341	0.0	0.182379
2616	P06733	Alpha-enolase OS=Homo sapiens OX=9606 GN=ENO1 PE=1 SV=2	ENO1	47481.4	7.6079	0.0	191	2175	591	25	139	68	21	LIGHT	1.79612e+09	2.49756e+08	1.0	0.143289	0.0	0.184172
2617	###REV###J3KRA9|###REV###Q96Q15|###REV###Q96Q15-2|###REV###Q96Q15-3|###REV###Q96Q15-4	Reverse sequence, was Serine/threonine-protein kinase SMG1 (Fragment) OS=Homo sapiens OX=9606 GN=SMG1 PE=1 SV=1|Reverse sequence, was Serine/threonine-protein kinase SMG1 OS=Homo sapiens OX=9606 GN=SMG1 PE=1 SV=3|Reverse sequence, was Isoform 2 of Serine/threonine-protein kinase SMG1 OS=Homo sapiens OX=9606 GN=SMG1|Reverse sequence, was Isoform 3 of Serine/threonine-protein kinase SMG1 OS=Homo sapiens OX=9606 GN=SMG1|Reverse sequence, was Isoform 4 of Serine/threonine-protein kinase SMG1 OS=Homo sapiens OX=9606 GN=SMG1	###SMG1###	402693.0|414347.0|399238.0|343709.0|271536.0	5.75475	0.020376	28	101	15	4	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2618	Q9UI08|Q9UI08-4	Ena/VASP-like protein OS=Homo sapiens OX=9606 GN=EVL PE=1 SV=2|Isoform 4 of Ena/VASP-like protein OS=Homo sapiens OX=9606 GN=EVL	EVL	44706.3|41224.5	5.59103	0.0	104	440	9	6	3	5	5	LIGHT	3.78729e+06	0.0	1.0	0.0	0.0	0.0
2619	Q15836	Vesicle-associated membrane protein 3 OS=Homo sapiens OX=9606 GN=VAMP3 PE=1 SV=3	VAMP3	11359.0	6.3303	0.0	123	368	17	3	5	4	2	LIGHT	2.53394e+07	6.44719e+06	1.0	0.253211	0.0	0.113566
2620	Q14126	Desmoglein-2 OS=Homo sapiens OX=9606 GN=DSG2 PE=1 SV=2	DSG2	123016.0	6.63309	0.0	136	1513	71	23	15	18	16	LIGHT	5.14119e+07	2.73878e+07	1.0	0.614582	0.0	0.981317
2621	O75177	Calcium-responsive transactivator OS=Homo sapiens OX=9606 GN=SS18L1 PE=1 SV=2	SS18L1	43077.6	5.54163	0.000276587	48	48	1	1	0	1	1	LIGHT	608980.0	0.0	1.0	0.0	0.0	0.0
2622	P10114	Ras-related protein Rap-2a OS=Homo sapiens OX=9606 GN=RAP2A PE=1 SV=1	RAP2A	20830.3	5.60093	0.0	123	481	17	2	10	1	1	LIGHT	779171.0	0.0	1.0	0.0	0.0	0.0
2623	P49327	Fatty acid synthase OS=Homo sapiens OX=9606 GN=FASN PE=1 SV=3	FASN	275877.0	7.85891	0.0	129	7410	861	119	230	168	104	LIGHT	5.71941e+09	7.25084e+08	1.0	0.142763	0.0	0.208401
2624	I3L100|I3L2W2|Q96JN8|Q96JN8-2	Neuralized-like protein 4 (Fragment) OS=Homo sapiens OX=9606 GN=NEURL4 PE=1 SV=8|Neuralized-like protein 4 OS=Homo sapiens OX=9606 GN=NEURL4 PE=1 SV=1|Neuralized-like protein 4 OS=Homo sapiens OX=9606 GN=NEURL4 PE=1 SV=2|Isoform 2 of Neuralized-like protein 4 OS=Homo sapiens OX=9606 GN=NEURL4	NEURL4	154734.0|165974.0|168570.0|168385.0	6.41912	0.0	91	195	5	3	2	1	1	LIGHT	4.56014e+06	0.0	1.0	0.0	0.0	0.0
2625	F5H5D3|Q9BQE3	Tubulin alpha chain OS=Homo sapiens OX=9606 GN=TUBA1C PE=1 SV=1|Tubulin alpha-1C chain OS=Homo sapiens OX=9606 GN=TUBA1C PE=1 SV=1	TUBA1C	58605.6|50547.7	6.57628	0.0	144	1710	623	5	183	4	2	LIGHT	8.9537e+07	7.88331e+06	1.0	0.101114	0.0	0.0393705
2626	A0A182DWI4|E9PN30|Q9BQE4	Selenoprotein S OS=Homo sapiens OX=9606 GN=SELENOS PE=1 SV=1|Selenoprotein S (Fragment) OS=Homo sapiens OX=9606 GN=SELENOS PE=1 SV=1|Selenoprotein S OS=Homo sapiens OX=9606 GN=SELENOS PE=1 SV=3	SELENOS	18653.7|23984.3|21264.9	5.61652	0.0	63	145	6	3	3	1	1	LIGHT	807446.0	794842.0	1.0	0.98439	0.0	0.0
2627	Q96FX7	tRNA (adenine(58)-N(1))-methyltransferase catalytic subunit TRMT61A OS=Homo sapiens OX=9606 GN=TRMT61A PE=1 SV=1	TRMT61A	31704.0	6.198	0.0	104	408	20	9	7	3	3	LIGHT	8.99397e+06	1.5013e+06	1.0	0.165763	0.0	0.0536396
2628	K7ERQ8	PCAF_N domain-containing protein (Fragment) OS=Homo sapiens OX=9606 PE=4 SV=1	K7ERQ8	31771.0	NA	0.0	106	465	24	0	13	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2629	Q9Y6P5|Q9Y6P5-2|Q9Y6P5-3	Sestrin-1 OS=Homo sapiens OX=9606 GN=SESN1 PE=1 SV=2|Isoform T1 of Sestrin-1 OS=Homo sapiens OX=9606 GN=SESN1|Isoform T3 of Sestrin-1 OS=Homo sapiens OX=9606 GN=SESN1	SESN1	57148.0|64411.8|50105.4	5.48801	0.0	108	357	11	6	3	4	4	LIGHT	1.98338e+06	1.72262e+06	1.0	0.784153	0.0	0.565875
2630	P51795|P51795-2	H(+)/Cl(-) exchange transporter 5 OS=Homo sapiens OX=9606 GN=CLCN5 PE=1 SV=1|Isoform 2 of H(+)/Cl(-) exchange transporter 5 OS=Homo sapiens OX=9606 GN=CLCN5	CLCN5	84062.3|91695.7	6.11686	0.0	82	404	22	7	7	6	5	LIGHT	9.86102e+06	2.3769e+06	1.0	0.237331	0.0	0.0783788
2631	A0A0U1RRB6|Q9Y2D4	Exocyst complex component OS=Homo sapiens OX=9606 GN=EXOC6B PE=1 SV=1|Exocyst complex component 6B OS=Homo sapiens OX=9606 GN=EXOC6B PE=1 SV=3	EXOC6B	95367.7|94882.4	5.826	0.0	99	825	30	15	6	11	11	LIGHT	1.13035e+07	5.08803e+06	1.0	0.481993	0.0	0.277698
2632	###REV###H3BP18|###REV###H3BSM1|###REV###H3BU72|###REV###H3BV89|###REV###Q9BUB4	Reverse sequence, was tRNA-specific adenosine deaminase 1 (Fragment) OS=Homo sapiens OX=9606 GN=ADAT1 PE=1 SV=8|Reverse sequence, was tRNA-specific adenosine deaminase 1 OS=Homo sapiens OX=9606 GN=ADAT1 PE=1 SV=1|Reverse sequence, was tRNA-specific adenosine deaminase 1 (Fragment) OS=Homo sapiens OX=9606 GN=ADAT1 PE=1 SV=8|Reverse sequence, was tRNA-specific adenosine deaminase 1 OS=Homo sapiens OX=9606 GN=ADAT1 PE=1 SV=1|Reverse sequence, was tRNA-specific adenosine deaminase 1 OS=Homo sapiens OX=9606 GN=ADAT1 PE=1 SV=1	###ADAT1###	18328.3|11805.0|12379.3|10252.1|56155.6	5.71534	0.0278947	26	26	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2633	Q01831	DNA repair protein complementing XP-C cells OS=Homo sapiens OX=9606 GN=XPC PE=1 SV=4	XPC	106743.0	5.75237	0.0	70	609	24	15	15	3	3	LIGHT	3.53387e+06	775767.0	1.0	0.192586	0.0	0.162415
2634	Q5SW96	Low density lipoprotein receptor adapter protein 1 OS=Homo sapiens OX=9606 GN=LDLRAP1 PE=1 SV=3	LDLRAP1	34149.3	5.04378	0.000143864	52	131	4	3	2	1	1	LIGHT	179612.0	55606.8	1.0	0.309594	0.0	0.0
2635	G3V3D6|Q8WV16|Q8WV16-2|Q8WV16-4|Q8WV16-5	DDB1- and CUL4-associated factor 4 OS=Homo sapiens OX=9606 GN=DCAF4 PE=1 SV=1|DDB1- and CUL4-associated factor 4 OS=Homo sapiens OX=9606 GN=DCAF4 PE=1 SV=3|Isoform 2 of DDB1- and CUL4-associated factor 4 OS=Homo sapiens OX=9606 GN=DCAF4|Isoform 4 of DDB1- and CUL4-associated factor 4 OS=Homo sapiens OX=9606 GN=DCAF4|Isoform 5 of DDB1- and CUL4-associated factor 4 OS=Homo sapiens OX=9606 GN=DCAF4	DCAF4	38003.3|56456.3|49585.9|44873.7|55737.9	4.69531	0.0423299	22	22	1	1	0	1	1	LIGHT	0.0	140213.0	1.0	inf	0.0	nan
2636	Q6GQQ9	OTU domain-containing protein 7B OS=Homo sapiens OX=9606 GN=OTUD7B PE=1 SV=1	OTUD7B	93152.3	5.47241	0.00015006	56	192	6	5	4	1	1	LIGHT	534495.0	0.0	1.0	0.0	0.0	0.0
2637	Q5JSZ5	Protein PRRC2B OS=Homo sapiens OX=9606 GN=PRRC2B PE=1 SV=2	PRRC2B	243958.0	6.16939	0.0	120	2139	74	35	35	12	12	LIGHT	1.66968e+07	5.43099e+06	1.0	0.298234	0.0	0.243766
2638	Q8IX15|Q8IX15-3|U3KPW8	Homeobox and leucine zipper protein Homez OS=Homo sapiens OX=9606 GN=HOMEZ PE=1 SV=2|Isoform 2 of Homeobox and leucine zipper protein Homez OS=Homo sapiens OX=9606 GN=HOMEZ|Homeobox and leucine zipper protein Homez (Fragment) OS=Homo sapiens OX=9606 GN=HOMEZ PE=1 SV=3	HOMEZ	61658.5|62055.9|36406.7	5.52745	0.0	63	180	5	4	3	1	1	LIGHT	601649.0	78353.3	1.0	0.130231	0.0	0.0
2639	Q92997|Q92997-2	Segment polarity protein dishevelled homolog DVL-3 OS=Homo sapiens OX=9606 GN=DVL3 PE=1 SV=2|Isoform 2 of Segment polarity protein dishevelled homolog DVL-3 OS=Homo sapiens OX=9606 GN=DVL3	DVL3	78348.0|76550.1	5.38294	0.0	85	279	14	2	9	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2640	###CONTAMINANT###Q05B55	IGK protein OS=Bos taurus GN=IGK PE=2 SV=1	IGK	26859.4	5.6125	0.0	60	138	5	3	0	3	3	LIGHT	5.73521e+06	0.0	1.0	0.0	0.0	0.0
2641	F5H2X7|H0Y5D5|Q9ULV3|Q9ULV3-2|Q9ULV3-5	Cip1-interacting zinc finger protein OS=Homo sapiens OX=9606 GN=CIZ1 PE=1 SV=2|Cip1-interacting zinc finger protein (Fragment) OS=Homo sapiens OX=9606 GN=CIZ1 PE=1 SV=1|Cip1-interacting zinc finger protein OS=Homo sapiens OX=9606 GN=CIZ1 PE=1 SV=2|Isoform 2 of Cip1-interacting zinc finger protein OS=Homo sapiens OX=9606 GN=CIZ1|Isoform 5 of Cip1-interacting zinc finger protein OS=Homo sapiens OX=9606 GN=CIZ1	CIZ1	107316.0|92151.8|101066.0|98097.9|89548.2	5.88633	0.0	98	836	20	14	12	4	4	LIGHT	5.63761e+06	2.07599e+06	1.0	0.366366	0.0	0.365295
2642	O43303|O43303-2	Centriolar coiled-coil protein of 110 kDa OS=Homo sapiens OX=9606 GN=CCP110 PE=1 SV=3|Isoform 2 of Centriolar coiled-coil protein of 110 kDa OS=Homo sapiens OX=9606 GN=CCP110	CCP110	114151.0|112123.0	5.69202	0.00015006	56	336	12	7	7	1	1	LIGHT	661547.0	240775.0	1.0	0.363957	0.0	0.0
2643	P85037	Forkhead box protein K1 OS=Homo sapiens OX=9606 GN=FOXK1 PE=1 SV=1	FOXK1	75866.8	5.84748	0.0	83	328	12	6	6	2	2	LIGHT	2.12192e+06	562802.0	1.0	0.265003	0.0	0.00700152
2644	Q9BYX2|Q9BYX2-2	TBC1 domain family member 2A OS=Homo sapiens OX=9606 GN=TBC1D2 PE=1 SV=3|Isoform 2 of TBC1 domain family member 2A OS=Homo sapiens OX=9606 GN=TBC1D2	TBC1D2	106260.0|104953.0	4.51412	0.0144449	30	84	5	1	4	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2645	Q96I34	Protein phosphatase 1 regulatory subunit 16A OS=Homo sapiens OX=9606 GN=PPP1R16A PE=1 SV=1	PPP1R16A	58402.5	5.632	0.0	68	159	6	3	3	1	1	LIGHT	635899.0	251754.0	1.0	0.395902	0.0	0.0
2646	Q9BRP1	Programmed cell death protein 2-like OS=Homo sapiens OX=9606 GN=PDCD2L PE=1 SV=1	PDCD2L	40303.5	5.8492	0.0	82	304	9	6	6	1	1	LIGHT	1.088e+06	356581.0	1.0	0.32774	0.0	0.0
2647	P02545|P02545-2	Prelamin-A/C OS=Homo sapiens OX=9606 GN=LMNA PE=1 SV=1|Isoform C of Prelamin-A/C OS=Homo sapiens OX=9606 GN=LMNA	LMNA	74379.8|65152.6	6.57625	0.0	141	1986	90	37	20	34	25	LIGHT	1.11705e+08	3.39864e+07	1.0	0.312283	0.0	0.174744
