protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
1148	###CONTAMINANT###P34955	Alpha-1-antiproteinase OS=Bos taurus GN=SERPINA1 PE=1 SV=1	SERPINA1	46417.0	7.8575	0.0	80	922	96	20	75	1	1	LIGHT	1.15238e+06	460744.0	1.0	0.39982	0.0	0.0
1149	P53996|P53996-2|P53996-3	Cellular nucleic acid-binding protein OS=Mus musculus OX=10090 GN=Cnbp PE=1 SV=2|Isoform 2 of Cellular nucleic acid-binding protein OS=Mus musculus OX=10090 GN=Cnbp|Isoform 3 of Cellular nucleic acid-binding protein OS=Mus musculus OX=10090 GN=Cnbp	CNBP	20833.1|19983.7|20704.0	6.57147	0.0	103	478	19	8	5	7	6	LIGHT	3.89193e+07	3.72793e+07	1.0	0.996421	0.0	0.249126
1150	A0A1L1SR32|A0A1L1STP4	CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 4 (Fragment) OS=Mus musculus OX=10090 GN=St3gal4 PE=1 SV=1|CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 4 (Fragment) OS=Mus musculus OX=10090 GN=St3gal4 PE=1 SV=1	ST3GAL4	13623.0|13811.0	6.42002	0.0060241	34	34	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1151	Q80VP0|Q80VP0-2	Tectonin beta-propeller repeat-containing protein 1 OS=Mus musculus OX=10090 GN=Tecpr1 PE=1 SV=1|Isoform 2 of Tectonin beta-propeller repeat-containing protein 1 OS=Mus musculus OX=10090 GN=Tecpr1	TECPR1	131837.0|115326.0	5.53178	0.0	49	49	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1152	Q9CR83	Probable RNA-binding protein 18 OS=Mus musculus OX=10090 GN=Rbm18 PE=2 SV=1	RBM18	21749.4	4.97649	0.0	81	81	2	1	0	1	1	LIGHT	0.0	281639.0	1.0	inf	0.0	nan
1153	Q9CR80	Protein FAM32A OS=Mus musculus OX=10090 GN=Fam32a PE=2 SV=1	FAM32A	13264.1	5.84804	0.0	49	123	5	3	1	2	2	LIGHT	1.16344e+06	2.96735e+06	1.0	2.36012	0.0	0.518892
1154	Q9CR86	Calcium-regulated heat stable protein 1 OS=Mus musculus OX=10090 GN=Carhsp1 PE=1 SV=1	CARHSP1	16280.2	5.25061	0.00135379	42	77	8	2	1	3	2	LIGHT	2.27434e+06	1.90457e+06	1.0	0.92237	0.0	0.372338
1155	D3Z2K2|Q9CR88	28S ribosomal protein S14, mitochondrial OS=Mus musculus OX=10090 GN=Mrps14 PE=1 SV=1|28S ribosomal protein S14, mitochondrial OS=Mus musculus OX=10090 GN=Mrps14 PE=1 SV=1	MRPS14	14384.6|15025.0	5.3589	0.0	71	152	11	3	1	3	3	LIGHT	1.93872e+06	1.32976e+06	1.0	0.700633	0.0	0.176215
1156	A2ADE0|Q80TQ5|Q80TQ5-2|Z4YJW6	Pleckstrin homology domain-containing family M member 2 OS=Mus musculus OX=10090 GN=Plekhm2 PE=1 SV=1|Pleckstrin homology domain-containing family M member 2 OS=Mus musculus OX=10090 GN=Plekhm2 PE=1 SV=2|Isoform 2 of Pleckstrin homology domain-containing family M member 2 OS=Mus musculus OX=10090 GN=Plekhm2|Pleckstrin homology domain-containing family M member 2 OS=Mus musculus OX=10090 GN=Plekhm2 PE=1 SV=1	PLEKHM2	113791.0|114373.0|115944.0|116015.0	5.07191	0.000459348	44	69	2	2	1	1	1	LIGHT	136595.0	220807.0	1.0	1.61651	0.0	0.0
1157	O70481	E3 ubiquitin-protein ligase UBR1 OS=Mus musculus OX=10090 GN=Ubr1 PE=1 SV=2	UBR1	203474.0	5.61405	0.0	94	651	29	12	5	8	8	LIGHT	3.2868e+06	3.8308e+06	1.0	1.11841	0.0	0.482659
1158	Q99M28	RNA-binding protein with serine-rich domain 1 OS=Mus musculus OX=10090 GN=Rnps1 PE=1 SV=1	RNPS1	34187.7	6.49169	0.0	64	200	22	5	2	5	3	LIGHT	1.20523e+07	9.57905e+06	1.0	0.779702	0.0	0.252684
1159	Q61586	Glycerol-3-phosphate acyltransferase 1, mitochondrial OS=Mus musculus OX=10090 GN=Gpam PE=1 SV=2	GPAM	94671.7	5.15101	0.00318748	38	144	7	5	4	2	2	LIGHT	207764.0	544880.0	1.0	2.52658	0.0	0.61689
1160	Q8C0Y0|Q8C0Y0-2|Q8C0Y0-3	Serine/threonine-protein phosphatase 4 regulatory subunit 4 OS=Mus musculus OX=10090 GN=Ppp4r4 PE=1 SV=2|Isoform 2 of Serine/threonine-protein phosphatase 4 regulatory subunit 4 OS=Mus musculus OX=10090 GN=Ppp4r4|Isoform 3 of Serine/threonine-protein phosphatase 4 regulatory subunit 4 OS=Mus musculus OX=10090 GN=Ppp4r4	PPP4R4	100558.0|91499.1|88329.5	5.01708	0.0	49	122	5	3	2	1	1	LIGHT	178106.0	501686.0	1.0	2.81679	0.0	0.0
1161	Q8BP74	L-seryl-tRNA(Sec) kinase OS=Mus musculus OX=10090 GN=Pstk PE=1 SV=2	PSTK	41535.1	5.2137	0.000463965	45	147	10	4	1	4	4	LIGHT	1.29977e+06	1.34843e+06	1.0	1.12202	0.0	0.278128
1162	Q8BP78	Protein FRA10AC1 homolog OS=Mus musculus OX=10090 GN=Fra10ac1 PE=1 SV=3	FRA10AC1	37578.4	5.45004	0.0	57	95	4	2	1	1	1	LIGHT	512505.0	583602.0	1.0	1.13872	0.0	0.0
1163	Q922Q8	Leucine-rich repeat-containing protein 59 OS=Mus musculus OX=10090 GN=Lrrc59 PE=1 SV=1	LRRC59	35311.9	6.96243	0.0	63	375	36	9	4	8	8	LIGHT	7.41558e+07	5.00964e+07	1.0	0.670178	0.0	0.181331
1164	P05202	Aspartate aminotransferase, mitochondrial OS=Mus musculus OX=10090 GN=Got2 PE=1 SV=1	GOT2	47780.4	7.21283	0.0	74	1024	103	22	11	38	22	LIGHT	2.21397e+08	1.42501e+08	1.0	0.636631	0.0	0.35974
1165	P05201	Aspartate aminotransferase, cytoplasmic OS=Mus musculus OX=10090 GN=Got1 PE=1 SV=3	GOT1	46503.6	6.81293	0.0	86	955	43	18	4	22	17	LIGHT	8.48229e+07	4.34132e+07	1.0	0.505829	0.0	0.135477
1166	Q9QUM9	Proteasome subunit alpha type-6 OS=Mus musculus OX=10090 GN=Psma6 PE=1 SV=1	PSMA6	27811.0	6.90063	0.0	105	774	95	13	15	24	12	LIGHT	1.20551e+08	7.6265e+07	1.0	0.651012	0.0	0.466221
1167	D3Z5N5|Q9Z1T6|Q9Z1T6-1	1-phosphatidylinositol 3-phosphate 5-kinase OS=Mus musculus OX=10090 GN=Pikfyve PE=1 SV=2|1-phosphatidylinositol 3-phosphate 5-kinase OS=Mus musculus OX=10090 GN=Pikfyve PE=1 SV=3|Isoform 2 of 1-phosphatidylinositol 3-phosphate 5-kinase OS=Mus musculus OX=10090 GN=Pikfyve	PIKFYVE	234670.0|239464.0|234671.0	5.4737	0.0	108	744	28	14	9	7	7	LIGHT	1.64431e+06	3.17896e+06	1.0	1.99422	0.0	1.43271
1168	Q8BX10|Q8BX10-2	Serine/threonine-protein phosphatase PGAM5, mitochondrial OS=Mus musculus OX=10090 GN=Pgam5 PE=1 SV=1|Isoform 2 of Serine/threonine-protein phosphatase PGAM5, mitochondrial OS=Mus musculus OX=10090 GN=Pgam5	PGAM5	32145.7|32017.6	6.52285	0.0	65	388	20	10	2	11	10	LIGHT	3.53972e+07	2.76244e+07	1.0	0.762044	0.0	0.268354
1169	P70188|P70188-2	Kinesin-associated protein 3 OS=Mus musculus OX=10090 GN=Kifap3 PE=1 SV=1|Isoform KAP3B of Kinesin-associated protein 3 OS=Mus musculus OX=10090 GN=Kifap3	KIFAP3	92031.0|89814.0	5.46976	0.0	72	263	11	6	2	5	5	LIGHT	1.49659e+06	2.26775e+06	1.0	1.52601	0.0	0.117136
1170	G5E884	Non-specific serine/threonine protein kinase OS=Mus musculus OX=10090 GN=Pak1 PE=1 SV=1	PAK1	60854.8	6.22667	0.0	96	986	68	15	18	14	13	LIGHT	2.23184e+07	9.28407e+06	1.0	0.428484	0.0	0.311616
1171	Q9DBD5	Proline-, glutamic acid- and leucine-rich protein 1 OS=Mus musculus OX=10090 GN=Pelp1 PE=1 SV=2	PELP1	119306.0	6.47863	0.0	110	1073	65	18	1	24	18	LIGHT	5.01211e+07	2.98015e+07	1.0	0.585088	0.0	0.227174
1172	Q9D1D4	Transmembrane emp24 domain-containing protein 10 OS=Mus musculus OX=10090 GN=Tmed10 PE=1 SV=1	TMED10	25065.9	6.27565	0.0	63	180	19	4	1	7	4	LIGHT	1.57829e+07	1.29491e+07	1.0	0.833204	0.0	0.207168
1173	Q811P8|Q811P8-2	Rho GTPase-activating protein 32 OS=Mus musculus OX=10090 GN=Arhgap32 PE=1 SV=2|Isoform 2 of Rho GTPase-activating protein 32 OS=Mus musculus OX=10090 GN=Arhgap32	ARHGAP32	231457.0|191638.0	5.28091	0.0	106	436	7	6	2	3	3	LIGHT	0.0	1.01556e+06	1.0	inf	0.0	nan
1174	G3XA18|Q9D7V9	N-acylethanolamine-hydrolyzing acid amidase OS=Mus musculus OX=10090 GN=Naaa PE=1 SV=1|N-acylethanolamine-hydrolyzing acid amidase OS=Mus musculus OX=10090 GN=Naaa PE=1 SV=2	NAAA	39949.5|40220.7	5.33739	0.0210375	25	25	1	1	0	1	1	LIGHT	0.0	255029.0	1.0	inf	0.0	nan
1175	Q8BRK9	Alpha-mannosidase 2x OS=Mus musculus OX=10090 GN=Man2a2 PE=1 SV=2	MAN2A2	131251.0	4.86576	0.0	111	204	12	3	6	1	1	LIGHT	0.0	79880.7	1.0	inf	0.0	nan
1176	Q5U3K5	Rab-like protein 6 OS=Mus musculus OX=10090 GN=Rabl6 PE=1 SV=2	RABL6	80066.8	5.9682	0.0	100	492	22	9	5	6	6	LIGHT	5.95611e+06	5.56446e+06	1.0	0.96537	0.0	0.24706
1177	P48678	Prelamin-A/C OS=Mus musculus OX=10090 GN=Lmna PE=1 SV=2	LMNA	74477.8	5.84978	0.0	100	813	35	19	25	5	5	LIGHT	4.39065e+06	964817.0	1.0	0.159929	0.0	0.245389
1178	O35643|Q5SVG4|Q5SVG5	AP-1 complex subunit beta-1 OS=Mus musculus OX=10090 GN=Ap1b1 PE=1 SV=2|AP complex subunit beta OS=Mus musculus OX=10090 GN=Ap1b1 PE=1 SV=1|AP complex subunit beta OS=Mus musculus OX=10090 GN=Ap1b1 PE=1 SV=1	AP1B1	104724.0|102689.0|101984.0	6.42609	0.0	140	1275	83	10	31	9	8	LIGHT	2.10901e+07	1.49773e+07	1.0	0.664136	0.0	0.17612
1179	P15655|Q925A1|Q925A2|Q925A3	Fibroblast growth factor 2 OS=Mus musculus OX=10090 GN=Fgf2 PE=1 SV=1|Fibroblast growth factor OS=Mus musculus OX=10090 GN=Fgf2 PE=1 SV=1|Fibroblast growth factor OS=Mus musculus OX=10090 GN=Fgf2 PE=1 SV=1|Fibroblast growth factor OS=Mus musculus OX=10090 GN=Fgf2 PE=1 SV=1	FGF2	17369.9|12551.5|12887.6|17241.8	5.70134	0.0	64	115	4	2	4	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1180	P27641	X-ray repair cross-complementing protein 5 OS=Mus musculus OX=10090 GN=Xrcc5 PE=1 SV=4	XRCC5	83802.3	6.07915	0.0	95	620	30	13	4	10	10	LIGHT	1.37233e+07	9.54881e+06	1.0	0.705431	0.0	0.213876
1181	A0A1L1SQ19|A0A1L1SRJ4|Q9QY33	Tetraspanin (Fragment) OS=Mus musculus OX=10090 GN=Tspan3 PE=3 SV=1|Tetraspanin OS=Mus musculus OX=10090 GN=Tspan3 PE=1 SV=1|Tetraspanin-3 OS=Mus musculus OX=10090 GN=Tspan3 PE=1 SV=1	TSPAN3	22426.2|29208.6|28828.5	6.7685	0.0173753	26	26	1	1	0	1	1	LIGHT	8.75232e+06	1.25771e+07	1.0	1.437	0.0	0.0
1182	B1AUY7|B1AUY8|Q3V4D5|Q9QY36	N-alpha-acetyltransferase 10 OS=Mus musculus OX=10090 GN=Naa10 PE=1 SV=1|N-alpha-acetyltransferase 10 OS=Mus musculus OX=10090 GN=Naa10 PE=1 SV=1|N-alpha-acetyltransferase 10 OS=Mus musculus OX=10090 GN=Naa10 PE=1 SV=1|N-alpha-acetyltransferase 10 OS=Mus musculus OX=10090 GN=Naa10 PE=1 SV=1	NAA10	26472.9|25000.2|24976.2|26674.0	6.29468	0.0	99	437	34	6	12	6	5	LIGHT	1.46935e+07	1.09636e+07	1.0	0.733241	0.0	0.154159
1183	O35887|Q6XLQ8	Calumenin OS=Mus musculus OX=10090 GN=Calu PE=1 SV=1|Calumenin OS=Mus musculus OX=10090 GN=Calu PE=1 SV=1	CALU	37154.6|37208.4	6.72659	0.0	96	682	34	13	4	15	13	LIGHT	5.90399e+07	6.10229e+07	1.0	0.923995	0.0	1.54076
1184	A2ADH1|Q9CQY5	Magnesium transporter protein 1 OS=Mus musculus OX=10090 GN=Magt1 PE=1 SV=1|Magnesium transporter protein 1 OS=Mus musculus OX=10090 GN=Magt1 PE=1 SV=1	MAGT1	42009.5|38286.5	5.98639	0.0	51	163	6	4	0	3	3	LIGHT	7.44766e+06	6.2221e+06	1.0	0.832065	0.0	0.0874484
1185	D3YZS0|Q9CQY2	RNA guanine-N7 methyltransferase-activating subunit (Fragment) OS=Mus musculus OX=10090 GN=Ramac PE=1 SV=1|RNA guanine-N7 methyltransferase activating subunit OS=Mus musculus OX=10090 GN=Ramac PE=3 SV=1	RAMAC	4285.95|14546.7	5.57956	0.000910609	43	43	2	1	0	1	1	LIGHT	650084.0	590178.0	1.0	0.907849	0.0	0.0
1186	Q9CQY1	Ubiquitin-like protein ATG12 OS=Mus musculus OX=10090 GN=Atg12 PE=1 SV=1	ATG12	15311.8	5.82064	0.0117061	29	29	2	1	0	1	1	LIGHT	1.25939e+06	936030.0	1.0	0.74324	0.0	0.0
1187	Q99P31	Hsp70-binding protein 1 OS=Mus musculus OX=10090 GN=Hspbp1 PE=1 SV=1	HSPBP1	39882.8	5.9334	0.0	119	481	49	9	3	12	8	LIGHT	1.05971e+07	1.20979e+07	1.0	1.11515	0.0	0.260296
1188	Q8C1E7	Transmembrane protein 120A OS=Mus musculus OX=10090 GN=Tmem120a PE=1 SV=1	TMEM120A	41181.0	5.79304	0.0	74	156	5	3	1	2	2	LIGHT	2.92794e+06	1.71318e+06	1.0	0.603027	0.0	0.0449208
1189	A0A0B4J1E2|Q9CSN1	SNW domain-containing protein 1 OS=Mus musculus OX=10090 GN=Snw1 PE=1 SV=1|SNW domain-containing protein 1 OS=Mus musculus OX=10090 GN=Snw1 PE=1 SV=3	SNW1	61480.5|61494.5	6.47807	0.0	90	1029	63	21	12	22	18	LIGHT	3.98628e+07	5.91855e+07	1.0	1.42933	0.0	1.22906
1190	P60867	40S ribosomal protein S20 OS=Mus musculus OX=10090 GN=Rps20 PE=1 SV=1	RPS20	13478.3	6.83362	0.0	70	274	56	6	14	12	6	LIGHT	1.5859e+08	8.32155e+07	1.0	0.604096	0.0	0.295762
1191	P22907|P22907-2	Porphobilinogen deaminase OS=Mus musculus OX=10090 GN=Hmbs PE=1 SV=2|Isoform 2 of Porphobilinogen deaminase OS=Mus musculus OX=10090 GN=Hmbs	HMBS	39604.8|38042.1	6.30744	0.0	60	338	19	8	3	9	7	LIGHT	1.47207e+07	9.78238e+06	1.0	0.660792	0.0	0.189919
1192	D3YTP8|Q9CY46|Q9QXA5	U6 snRNA-associated Sm-like protein LSm4 (Fragment) OS=Mus musculus OX=10090 GN=Lsm4 PE=1 SV=8|U6 snRNA-associated Sm-like protein LSm4 OS=Mus musculus OX=10090 GN=Lsm4 PE=1 SV=1|U6 snRNA-associated Sm-like protein LSm4 OS=Mus musculus OX=10090 GN=Lsm4 PE=1 SV=1	LSM4	11178.6|15365.8|15237.8	5.92018	0.00318748	38	130	22	4	2	7	4	LIGHT	1.10936e+07	8.40415e+06	1.0	0.783023	0.0	0.273298
1193	O70310	Glycylpeptide N-tetradecanoyltransferase 1 OS=Mus musculus OX=10090 GN=Nmt1 PE=1 SV=1	NMT1	57194.1	6.65983	0.0	79	571	49	9	12	13	9	LIGHT	4.10871e+07	2.90158e+07	1.0	0.708579	0.0	0.397992
1194	A2AJH3|O70311	Glycylpeptide N-tetradecanoyltransferase OS=Mus musculus OX=10090 GN=Nmt2 PE=1 SV=1|Glycylpeptide N-tetradecanoyltransferase 2 OS=Mus musculus OX=10090 GN=Nmt2 PE=1 SV=1	NMT2	57290.5|60788.1	6.11281	0.0	73	449	38	7	14	6	4	LIGHT	9.56122e+06	7.89207e+06	1.0	0.817057	0.0	0.158832
1195	E9Q1U6|Q6PEE2|Q6PEE2-2	CBP80/20-dependent translation initiation factor OS=Mus musculus OX=10090 GN=Ctif PE=1 SV=1|CBP80/20-dependent translation initiation factor OS=Mus musculus OX=10090 GN=Ctif PE=1 SV=2|Isoform 2 of CBP80/20-dependent translation initiation factor OS=Mus musculus OX=10090 GN=Ctif	CTIF	70970.9|68415.7|70997.0	4.94711	0.0173753	26	26	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1196	E9Q2I4	ELM2 and Myb/SANT-like domain-containing 1 OS=Mus musculus OX=10090 GN=Elmsan1 PE=1 SV=1	ELMSAN1	120102.0	5.51666	0.0	132	755	22	12	9	5	5	LIGHT	1.81153e+06	2.6599e+06	1.0	1.40987	0.0	0.253488
1197	G3X9G2|Q5SXG1|Q5SXG3|Q9JM52|Q9JM52-2|Q9JM52-3	Misshapen-like kinase 1 OS=Mus musculus OX=10090 GN=Mink1 PE=1 SV=1|Misshapen-like kinase 1 OS=Mus musculus OX=10090 GN=Mink1 PE=1 SV=1|Misshapen-like kinase 1 OS=Mus musculus OX=10090 GN=Mink1 PE=1 SV=1|Misshapen-like kinase 1 OS=Mus musculus OX=10090 GN=Mink1 PE=1 SV=3|Isoform 1 of Misshapen-like kinase 1 OS=Mus musculus OX=10090 GN=Mink1|Isoform 3 of Misshapen-like kinase 1 OS=Mus musculus OX=10090 GN=Mink1	MINK1	151814.0|150682.0|150996.0|147888.0|146983.0|151901.0	5.20538	0.0	69	330	11	2	6	2	2	LIGHT	0.0	706577.0	1.0	inf	0.0	nan
1198	Q61029|Q61033	Lamina-associated polypeptide 2, isoforms beta/delta/epsilon/gamma OS=Mus musculus OX=10090 GN=Tmpo PE=1 SV=4|Lamina-associated polypeptide 2, isoforms alpha/zeta OS=Mus musculus OX=10090 GN=Tmpo PE=1 SV=4	TMPO	50399.2|75806.5	7.23519	0.0	97	1872	140	34	10	48	32	LIGHT	1.91491e+08	1.39834e+08	1.0	0.747025	0.0	0.412829
1199	Q61035	Histidine--tRNA ligase, cytoplasmic OS=Mus musculus OX=10090 GN=Hars1 PE=1 SV=2	HARS1	57909.3	6.65573	0.0	92	709	44	12	7	15	12	LIGHT	5.11973e+07	3.51089e+07	1.0	0.675057	0.0	0.108022
1200	Q99KZ6	Zinc finger protein 639 OS=Mus musculus OX=10090 GN=Znf639 PE=1 SV=1	ZNF639	57181.9	4.91888	0.000910609	43	85	2	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1201	Q922H1|Q922H1-2	Protein arginine N-methyltransferase 3 OS=Mus musculus OX=10090 GN=Prmt3 PE=1 SV=2|Isoform 2 of Protein arginine N-methyltransferase 3 OS=Mus musculus OX=10090 GN=Prmt3	PRMT3	60548.0|60116.9	5.86732	0.0	61	469	26	11	3	11	11	LIGHT	9.05697e+06	9.08485e+06	1.0	0.996511	0.0	0.269624
1202	A6PWX1|Q8BG21	Calcium channel flower homolog OS=Mus musculus OX=10090 GN=Cacfd1 PE=1 SV=1|Calcium channel flower homolog OS=Mus musculus OX=10090 GN=Cacfd1 PE=1 SV=1	CACFD1	12265.2|18730.4	5.97701	0.000469778	46	46	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1203	Q99LJ1	Tissue alpha-L-fucosidase OS=Mus musculus OX=10090 GN=Fuca1 PE=1 SV=1	FUCA1	52532.3	4.95814	0.0279064	23	23	1	1	0	1	1	LIGHT	130708.0	263993.0	1.0	2.01971	0.0	0.0
1204	Q99LJ0	CTTNBP2 N-terminal-like protein OS=Mus musculus OX=10090 GN=Cttnbp2nl PE=1 SV=1	CTTNBP2NL	70254.6	5.79408	0.0	134	1164	46	22	5	19	18	LIGHT	1.00887e+07	1.86716e+07	1.0	1.892	0.0	0.763303
1205	Q91XF0	Pyridoxine-5'-phosphate oxidase OS=Mus musculus OX=10090 GN=Pnpo PE=1 SV=1	PNPO	30437.1	5.26394	0.000320308	48	147	5	4	3	1	1	LIGHT	577989.0	300354.0	1.0	0.519654	0.0	0.0
1206	Q80T69	Lysine-specific demethylase 9 OS=Mus musculus OX=10090 GN=Rsbn1 PE=1 SV=3	RSBN1	90050.4	5.95158	0.0	93	476	19	8	4	7	7	LIGHT	5.52847e+06	7.25507e+06	1.0	1.33001	0.0	0.17444
1207	P31001	Desmin OS=Mus musculus OX=10090 GN=Des PE=1 SV=3	DES	53522.1	5.76384	0.0	65	289	23	2	10	1	1	LIGHT	810281.0	1.0784e+06	1.0	1.3309	0.0	0.0
1208	E9Q3M3|E9Q586|O08788|O08788-2	Dynactin subunit 1 OS=Mus musculus OX=10090 GN=Dctn1 PE=1 SV=1|Dynactin subunit 1 OS=Mus musculus OX=10090 GN=Dctn1 PE=1 SV=1|Dynactin subunit 1 OS=Mus musculus OX=10090 GN=Dctn1 PE=1 SV=3|Isoform 2 of Dynactin subunit 1 OS=Mus musculus OX=10090 GN=Dctn1	DCTN1	140359.0|137448.0|142272.0|138804.0	6.17651	0.0	135	2336	105	40	17	35	31	LIGHT	4.42011e+07	3.43459e+07	1.0	0.762289	0.0	0.524095
1209	P33610	DNA primase large subunit OS=Mus musculus OX=10090 GN=Prim2 PE=1 SV=1	PRIM2	58713.9	5.81951	0.0	80	520	26	11	6	8	8	LIGHT	4.27636e+06	8.09186e+06	1.0	1.86009	0.0	0.560193
1210	Q9R0Y5|Q9R0Y5-2	Adenylate kinase isoenzyme 1 OS=Mus musculus OX=10090 GN=Ak1 PE=1 SV=1|Isoform 2 of Adenylate kinase isoenzyme 1 OS=Mus musculus OX=10090 GN=Ak1	AK1	21640.2|23329.9	5.61179	0.0	127	205	6	3	2	2	2	LIGHT	1.35205e+06	1.53295e+06	1.0	1.25584	0.0	0.548797
1211	Q99J27	Acetyl-coenzyme A transporter 1 OS=Mus musculus OX=10090 GN=Slc33a1 PE=1 SV=1	SLC33A1	61549.2	5.17349	0.0	66	109	4	2	0	2	2	LIGHT	742526.0	758042.0	1.0	1.10446	0.0	0.702419
1212	Q3UFY8	tRNA methyltransferase 10 homolog C OS=Mus musculus OX=10090 GN=Trmt10c PE=1 SV=2	TRMT10C	48697.2	5.39042	0.0	77	295	16	7	3	5	5	LIGHT	2.29028e+06	2.17588e+06	1.0	0.963675	0.0	0.085346
1213	E0CXF8	cDNA sequence BC035044 OS=Mus musculus OX=10090 GN=BC035044 PE=4 SV=1	BC035044	15723.6	6.16323	0.00989026	30	30	1	1	0	1	1	LIGHT	2.53445e+06	0.0	1.0	0.0	0.0	0.0
1214	Q99L85	Elongator complex protein 5 OS=Mus musculus OX=10090 GN=Elp5 PE=2 SV=1	ELP5	33819.0	6.07197	0.0	90	313	12	6	1	5	5	LIGHT	8.73477e+06	9.79606e+06	1.0	1.03293	0.0	0.337624
1215	Q6PFD6	Kinesin-like protein KIF18B OS=Mus musculus OX=10090 GN=Kif18b PE=2 SV=2	KIF18B	92905.2	5.43825	0.0	94	452	12	9	2	8	8	LIGHT	0.0	2.71835e+06	1.0	inf	0.0	nan
1216	Q5XJY5	Coatomer subunit delta OS=Mus musculus OX=10090 GN=Arcn1 PE=1 SV=2	ARCN1	57649.4	6.79849	0.0	82	1052	71	20	11	28	18	LIGHT	7.74757e+07	6.98755e+07	1.0	0.920231	0.0	0.362344
1217	A0A338P6U4|Q5XJY4	Presenilins-associated rhomboid-like protein, mitochondrial OS=Mus musculus OX=10090 GN=Parl PE=1 SV=1|Presenilins-associated rhomboid-like protein, mitochondrial OS=Mus musculus OX=10090 GN=Parl PE=1 SV=1	PARL	38776.0|42335.9	6.07215	0.0	68	177	8	4	0	4	4	LIGHT	8.84399e+06	6.451e+06	1.0	0.752042	0.0	0.1248
1218	A0A498WGK6|Q9ET30	Transmembrane 9 superfamily member OS=Mus musculus OX=10090 GN=Tm9sf3 PE=1 SV=1|Transmembrane 9 superfamily member 3 OS=Mus musculus OX=10090 GN=Tm9sf3 PE=1 SV=1	TM9SF3	68204.1|68241.1	5.87698	0.0	81	307	17	7	2	6	6	LIGHT	5.94137e+06	7.3489e+06	1.0	1.24391	0.0	0.270889
1219	Q9CW46	Ribonucleoprotein PTB-binding 1 OS=Mus musculus OX=10090 GN=Raver1 PE=1 SV=2	RAVER1	79789.0	6.18323	0.0	105	905	56	18	5	18	16	LIGHT	1.9034e+07	2.40155e+07	1.0	1.14156	0.0	1.61792
1220	P97770|P97770-2	THUMP domain-containing protein 3 OS=Mus musculus OX=10090 GN=Thumpd3 PE=1 SV=1|Isoform 2 of THUMP domain-containing protein 3 OS=Mus musculus OX=10090 GN=Thumpd3	THUMPD3	57250.7|57090.7	6.24151	0.0	76	387	20	8	0	10	8	LIGHT	1.40216e+07	1.07199e+07	1.0	0.796195	0.0	0.270029
1221	Q5SUE8|Q5SUE8-2|Q5SUE8-3	Ankyrin repeat domain-containing protein 40 OS=Mus musculus OX=10090 GN=Ankrd40 PE=1 SV=1|Isoform 2 of Ankyrin repeat domain-containing protein 40 OS=Mus musculus OX=10090 GN=Ankrd40|Isoform 3 of Ankyrin repeat domain-containing protein 40 OS=Mus musculus OX=10090 GN=Ankrd40	ANKRD40	40876.8|36084.4|36309.5	5.13149	0.0	60	60	1	1	0	1	1	LIGHT	0.0	198572.0	1.0	inf	0.0	nan
1222	A0A494BB95|Q60872	Eukaryotic translation initiation factor 1A OS=Mus musculus OX=10090 GN=Eif1a PE=1 SV=1|Eukaryotic translation initiation factor 1A OS=Mus musculus OX=10090 GN=Eif1a PE=2 SV=3	EIF1A	28936.8|16606.3	6.23154	0.0	83	367	32	1	12	5	1	LIGHT	7.00894e+06	6.37762e+06	1.0	0.894108	0.0	0.135678
1223	Q8BKN5|Q8BKN5-3	Gamma-tubulin complex component 5 OS=Mus musculus OX=10090 GN=Tubgcp5 PE=2 SV=2|Isoform 3 of Gamma-tubulin complex component 5 OS=Mus musculus OX=10090 GN=Tubgcp5	TUBGCP5	118815.0|113317.0	5.3073	0.000463965	45	84	2	2	1	1	1	LIGHT	283252.0	369426.0	1.0	1.30423	0.0	0.0
1224	D3Z197|D3Z357|Q6P2L6	Histone-lysine N-methyltransferase NSD3 OS=Mus musculus OX=10090 GN=Nsd3 PE=1 SV=1|Histone-lysine N-methyltransferase NSD3 OS=Mus musculus OX=10090 GN=Nsd3 PE=1 SV=1|Histone-lysine N-methyltransferase NSD3 OS=Mus musculus OX=10090 GN=Nsd3 PE=1 SV=2	NSD3	159882.0|165480.0|164834.0	5.23379	0.0	115	381	15	7	4	4	4	LIGHT	869428.0	1.26528e+06	1.0	1.47622	0.0	0.133822
