protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
695	P02792	Ferritin light chain OS=Homo sapiens OX=9606 GN=FTL PE=1 SV=2	FTL	20064.1	6.89985	0.0	104	451	29	8	9	6	5	LIGHT	1.14321e+08	1.13411e+07	1.0	0.0959376	0.0	0.0526862
696	O14524|O14524-2	Nuclear envelope integral membrane protein 1 OS=Homo sapiens OX=9606 GN=NEMP1 PE=1 SV=2|Isoform 2 of Nuclear envelope integral membrane protein 1 OS=Homo sapiens OX=9606 GN=NEMP1	NEMP1	51405.4|42689.8	5.79273	0.0106744	31	85	3	3	1	2	2	LIGHT	2.23172e+06	0.0	1.0	0.0	0.0	0.0
697	I3L0N3|P46459	Vesicle-fusing ATPase OS=Homo sapiens OX=9606 GN=NSF PE=1 SV=1|Vesicle-fusing ATPase OS=Homo sapiens OX=9606 GN=NSF PE=1 SV=3	NSF	82553.0|83055.3	6.91187	0.0	104	1772	69	34	28	19	19	LIGHT	1.49091e+08	1.56869e+07	1.0	0.107494	0.0	0.0833191
698	F5GX09|Q5HYJ3|Q5HYJ3-2|Q5HYJ3-3	Protein FAM76B OS=Homo sapiens OX=9606 GN=FAM76B PE=1 SV=1|Protein FAM76B OS=Homo sapiens OX=9606 GN=FAM76B PE=1 SV=3|Isoform 2 of Protein FAM76B OS=Homo sapiens OX=9606 GN=FAM76B|Isoform 3 of Protein FAM76B OS=Homo sapiens OX=9606 GN=FAM76B	FAM76B	39565.7|39652.7|27723.4|27796.4	5.42752	0.0	71	113	2	2	0	2	2	LIGHT	1.35001e+06	0.0	1.0	0.0	0.0	0.0
699	O76094	Signal recognition particle subunit SRP72 OS=Homo sapiens OX=9606 GN=SRP72 PE=1 SV=3	SRP72	75130.2	6.88637	0.0	106	1483	66	26	24	18	15	LIGHT	1.24382e+08	1.14212e+07	1.0	0.089073	0.0	0.217849
700	Q9Y3P4	Rhomboid domain-containing protein 3 OS=Homo sapiens OX=9606 GN=RHBDD3 PE=2 SV=1	RHBDD3	40743.4	5.89982	0.0	76	184	5	3	2	1	1	LIGHT	1.38314e+06	0.0	1.0	0.0	0.0	0.0
701	Q9Y3P9	Rab GTPase-activating protein 1 OS=Homo sapiens OX=9606 GN=RABGAP1 PE=1 SV=3	RABGAP1	122915.0	6.16025	0.0	123	1497	41	25	25	6	6	LIGHT	1.30099e+07	4.59319e+06	1.0	0.154069	0.0	1.3149
702	Q8WUM9	Sodium-dependent phosphate transporter 1 OS=Homo sapiens OX=9606 GN=SLC20A1 PE=1 SV=1	SLC20A1	74393.3	5.77875	0.00521545	35	120	6	4	3	1	1	LIGHT	937044.0	309285.0	1.0	0.330065	0.0	0.0
703	Q8WUM4	Programmed cell death 6-interacting protein OS=Homo sapiens OX=9606 GN=PDCD6IP PE=1 SV=1	PDCD6IP	96590.4	7.04594	0.0	138	2009	102	42	30	32	28	LIGHT	2.68702e+08	3.47562e+07	1.0	0.119748	0.0	0.233227
704	Q96BQ5	Coiled-coil domain-containing protein 127 OS=Homo sapiens OX=9606 GN=CCDC127 PE=1 SV=1	CCDC127	30986.1	6.04256	0.0	60	216	7	5	5	1	1	LIGHT	1.46221e+06	164688.0	1.0	0.112629	0.0	0.0
705	I3L245|Q99567	Nuclear pore complex protein Nup88 (Fragment) OS=Homo sapiens OX=9606 GN=NUP88 PE=1 SV=1|Nuclear pore complex protein Nup88 OS=Homo sapiens OX=9606 GN=NUP88 PE=1 SV=2	NUP88	16967.7|84629.2	6.59276	0.0	119	1311	42	23	16	11	10	LIGHT	6.01371e+07	1.592e+07	1.0	0.071336	0.0	5.04202
706	Q9Y5F8	Protocadherin gamma-B7 OS=Homo sapiens OX=9606 GN=PCDHGB7 PE=2 SV=1	PCDHGB7	101482.0	4.78096	0.0	70	205	10	1	4	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
707	Q9Y5F9	Protocadherin gamma-B6 OS=Homo sapiens OX=9606 GN=PCDHGB6 PE=2 SV=1	PCDHGB6	101551.0	4.81215	0.0	70	205	10	1	4	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
708	O94864|O94864-2	STAGA complex 65 subunit gamma OS=Homo sapiens OX=9606 GN=SUPT7L PE=1 SV=1|Isoform 2 of STAGA complex 65 subunit gamma OS=Homo sapiens OX=9606 GN=SUPT7L	SUPT7L	46562.9|46320.8	5.35576	0.0	56	91	2	2	0	2	2	LIGHT	1.27001e+06	0.0	1.0	0.0	0.0	0.0
709	Q96F86	Enhancer of mRNA-decapping protein 3 OS=Homo sapiens OX=9606 GN=EDC3 PE=1 SV=1	EDC3	56783.6	6.21187	0.0	114	810	34	16	16	5	5	LIGHT	1.69014e+07	2.4318e+06	1.0	0.143415	0.0	0.0330051
710	P50454	Serpin H1 OS=Homo sapiens OX=9606 GN=SERPINH1 PE=1 SV=2	SERPINH1	46525.2	7.6674	0.0	114	1586	217	25	79	36	21	LIGHT	1.70135e+09	1.10102e+08	1.0	0.0701369	0.0	0.100107
711	P50452	Serpin B8 OS=Homo sapiens OX=9606 GN=SERPINB8 PE=1 SV=2	SERPINB8	43309.4	5.92453	0.0	77	550	15	10	3	9	8	LIGHT	7.59848e+06	0.0	1.0	0.0	0.0	0.0
712	P50453	Serpin B9 OS=Homo sapiens OX=9606 GN=SERPINB9 PE=1 SV=1	SERPINB9	43003.5	6.42026	0.0	119	860	30	17	19	3	3	LIGHT	1.43225e+07	1.07876e+06	1.0	0.0595317	0.0	0.0886836
713	Q9Y4Z0|V9GZ56	U6 snRNA-associated Sm-like protein LSm4 OS=Homo sapiens OX=9606 GN=LSM4 PE=1 SV=1|U6 snRNA-associated Sm-like protein LSm4 (Fragment) OS=Homo sapiens OX=9606 GN=LSM4 PE=1 SV=1	LSM4	15511.0|26059.0	6.66849	0.0	57	199	26	5	10	4	3	LIGHT	3.42963e+07	2.96588e+06	1.0	0.0825654	0.0	0.0158328
714	E2QRD4|Q6ZRQ5	Protein MMS22-like OS=Homo sapiens OX=9606 GN=MMS22L PE=1 SV=1|Protein MMS22-like OS=Homo sapiens OX=9606 GN=MMS22L PE=1 SV=3	MMS22L	139126.0|144110.0	5.69295	0.0	77	404	11	10	2	9	9	LIGHT	5.1437e+06	0.0	1.0	0.0	0.0	0.0
715	Q9BQK8|Q9BQK8-2	Phosphatidate phosphatase LPIN3 OS=Homo sapiens OX=9606 GN=LPIN3 PE=1 SV=3|Isoform 2 of Phosphatidate phosphatase LPIN3 OS=Homo sapiens OX=9606 GN=LPIN3	LPIN3	94069.6|94156.6	5.1414	0.000264901	45	73	2	2	0	2	2	LIGHT	529764.0	0.0	1.0	0.0	0.0	0.0
716	H0Y6K6|Q5JYE8|Q9Y397	Palmitoyltransferase ZDHHC9 (Fragment) OS=Homo sapiens OX=9606 GN=ZDHHC9 PE=1 SV=1|Palmitoyltransferase (Fragment) OS=Homo sapiens OX=9606 GN=ZDHHC9 PE=1 SV=1|Palmitoyltransferase ZDHHC9 OS=Homo sapiens OX=9606 GN=ZDHHC9 PE=1 SV=2	ZDHHC9	22096.3|19977.1|41744.1	5.41294	0.0127711	30	30	1	1	0	1	1	LIGHT	297439.0	273358.0	1.0	0.919038	0.0	0.0
717	Q15018	BRISC complex subunit Abraxas 2 OS=Homo sapiens OX=9606 GN=ABRAXAS2 PE=1 SV=2	ABRAXAS2	47100.0	6.28012	0.0	117	566	18	11	11	2	2	LIGHT	8.43407e+06	1.34166e+06	1.0	0.202888	0.0	0.122483
718	P45973	Chromobox protein homolog 5 OS=Homo sapiens OX=9606 GN=CBX5 PE=1 SV=1	CBX5	22382.1	7.38917	0.0	87	510	57	7	15	8	5	LIGHT	2.15544e+08	1.72864e+07	1.0	0.0860535	0.0	0.0384489
719	P10398	Serine/threonine-protein kinase A-Raf OS=Homo sapiens OX=9606 GN=ARAF PE=1 SV=2	ARAF	68340.6	6.25683	0.0	71	715	23	12	15	3	3	LIGHT	1.14336e+07	1.36365e+06	1.0	0.117808	0.0	0.164384
720	Q9P287|Q9P287-2	BRCA2 and CDKN1A-interacting protein OS=Homo sapiens OX=9606 GN=BCCIP PE=1 SV=1|Isoform 2 of BRCA2 and CDKN1A-interacting protein OS=Homo sapiens OX=9606 GN=BCCIP	BCCIP	36298.8|36477.1	6.79557	0.0	110	853	36	15	14	9	9	LIGHT	7.11352e+07	6.64072e+06	1.0	0.102822	0.0	0.052208
721	Q2TAA5	GDP-Man:Man(3)GlcNAc(2)-PP-Dol alpha-1,2-mannosyltransferase OS=Homo sapiens OX=9606 GN=ALG11 PE=1 SV=2	ALG11	56413.2	5.67475	0.0	83	261	11	6	3	5	4	LIGHT	3.93276e+06	0.0	1.0	0.0	0.0	0.0
722	A6NIH7	Protein unc-119 homolog B OS=Homo sapiens OX=9606 GN=UNC119B PE=1 SV=1	UNC119B	28347.1	5.99782	0.0	90	341	16	6	9	3	3	LIGHT	1.06214e+07	1.80708e+06	1.0	0.171827	0.0	0.106021
723	A0A3B3IU42|H0YEL0|O14893|O14893-2|O14893-3	Gem-associated protein 2 OS=Homo sapiens OX=9606 GN=GEMIN2 PE=1 SV=1|Gem-associated protein 2 (Fragment) OS=Homo sapiens OX=9606 GN=GEMIN2 PE=1 SV=1|Gem-associated protein 2 OS=Homo sapiens OX=9606 GN=GEMIN2 PE=1 SV=1|Isoform 2 of Gem-associated protein 2 OS=Homo sapiens OX=9606 GN=GEMIN2|Isoform 3 of Gem-associated protein 2 OS=Homo sapiens OX=9606 GN=GEMIN2	GEMIN2	31254.8|24989.7|32021.2|30368.3|28536.6	5.86557	0.0	74	297	13	5	1	4	4	LIGHT	6.85177e+06	0.0	1.0	0.0	0.0	0.0
724	Q13432	Protein unc-119 homolog A OS=Homo sapiens OX=9606 GN=UNC119 PE=1 SV=1	UNC119	27116.5	5.81332	0.0	84	341	13	6	4	4	3	LIGHT	8.14526e+06	3.97049e+06	1.0	0.117063	0.0	7.72545
725	E9PJ04|H0YEX5|Q13435	Splicing factor 3B subunit 2 (Fragment) OS=Homo sapiens OX=9606 GN=SF3B2 PE=1 SV=8|Splicing factor 3B subunit 2 (Fragment) OS=Homo sapiens OX=9606 GN=SF3B2 PE=1 SV=1|Splicing factor 3B subunit 2 OS=Homo sapiens OX=9606 GN=SF3B2 PE=1 SV=2	SF3B2	38392.9|35044.1|100279.0	7.24586	0.0	108	2239	163	43	63	24	22	LIGHT	3.52241e+08	2.51434e+07	1.0	0.0658247	0.0	0.100642
726	P63272	Transcription elongation factor SPT4 OS=Homo sapiens OX=9606 GN=SUPT4H1 PE=1 SV=1	SUPT4H1	13469.6	6.76083	0.0	91	167	6	3	3	1	1	LIGHT	8.54691e+06	1.05738e+06	1.0	0.123715	0.0	0.0
727	Q9UKB1-3	Isoform B of F-box/WD repeat-containing protein 11 OS=Homo sapiens OX=9606 GN=FBXW11	FBXW11	61771.9	6.05818	0.0	63	494	16	6	11	1	1	LIGHT	1.57375e+06	571435.0	1.0	0.363104	0.0	0.0
728	A0A087WU73|A0A087WVL2|A0A087X287|A0A494BZX7|A0A499FIJ6|B0QY83|E7ER32|Q969V6|W0Z7M9	Myocardin-related transcription factor A OS=Homo sapiens OX=9606 GN=MRTFA PE=1 SV=1|Myocardin-related transcription factor A OS=Homo sapiens OX=9606 GN=MRTFA PE=1 SV=1|Myocardin-related transcription factor A OS=Homo sapiens OX=9606 GN=MRTFA PE=1 SV=1|Myocardin-related transcription factor A OS=Homo sapiens OX=9606 GN=MRTFA PE=1 SV=1|Myocardin-related transcription factor A OS=Homo sapiens OX=9606 GN=MRTFA PE=1 SV=1|Myocardin-related transcription factor A OS=Homo sapiens OX=9606 GN=MRTFA PE=1 SV=2|Myocardin-related transcription factor A OS=Homo sapiens OX=9606 GN=MRTFA PE=1 SV=2|Myocardin-related transcription factor A OS=Homo sapiens OX=9606 GN=MRTFA PE=1 SV=1|Mkl1 variant 1 Mkl1_S OS=Homo sapiens OX=9606 GN=MRTFA PE=1 SV=1	MRTFA	94042.1|93929.1|85479.3|96000.8|109892.0|104564.0|85366.2|99257.0|103337.0	5.42913	0.0	83	287	6	5	5	1	1	LIGHT	520914.0	121492.0	1.0	0.233229	0.0	0.0
729	Q8ND30|Q8ND30-2	Liprin-beta-2 OS=Homo sapiens OX=9606 GN=PPFIBP2 PE=1 SV=3|Isoform 2 of Liprin-beta-2 OS=Homo sapiens OX=9606 GN=PPFIBP2	PPFIBP2	99052.5|86970.6	5.14441	0.0	86	159	3	2	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
730	P19838|P19838-2	Nuclear factor NF-kappa-B p105 subunit OS=Homo sapiens OX=9606 GN=NFKB1 PE=1 SV=2|Isoform 2 of Nuclear factor NF-kappa-B p105 subunit OS=Homo sapiens OX=9606 GN=NFKB1	NFKB1	105917.0|105988.0	5.6216	0.0	101	379	9	8	3	4	4	LIGHT	3.30703e+06	0.0	1.0	0.0	0.0	0.0
731	G3V1N3|Q86XJ1	GAS2-like protein 3 OS=Homo sapiens OX=9606 GN=GAS2L3 PE=1 SV=1|GAS2-like protein 3 OS=Homo sapiens OX=9606 GN=GAS2L3 PE=1 SV=1	GAS2L3	64266.5|76022.5	4.59876	0.0	66	66	2	1	0	1	1	LIGHT	122798.0	0.0	1.0	0.0	0.0	0.0
732	Q9BZZ5-2|Q9BZZ5-6	Isoform 2 of Apoptosis inhibitor 5 OS=Homo sapiens OX=9606 GN=API5|Isoform 6 of Apoptosis inhibitor 5 OS=Homo sapiens OX=9606 GN=API5	API5	57076.9|58215.6	7.32793	0.0	126	1286	99	24	25	21	18	LIGHT	4.33191e+08	3.69484e+07	1.0	0.0895837	0.0	0.0591528
733	###CONTAMINANT###P13717	Nuclease OS=Serratia marcescens GN=nucA PE=1 SV=2	NUCA	29154.6	5.89357	0.0	152	1029	73	16	44	1	1	LIGHT	1.19085e+06	329118.0	1.0	0.276372	0.0	0.0
734	Q9H479	Fructosamine-3-kinase OS=Homo sapiens OX=9606 GN=FN3K PE=1 SV=1	FN3K	35376.9	5.89939	0.0	80	325	11	6	6	1	1	LIGHT	1.45881e+06	578925.0	1.0	0.396848	0.0	0.0
735	A0A5F9ZH52|A5YM69	Rho guanine nucleotide exchange factor 35 OS=Homo sapiens OX=9606 GN=ARHGEF35 PE=1 SV=1|Rho guanine nucleotide exchange factor 35 OS=Homo sapiens OX=9606 GN=ARHGEF35 PE=1 SV=1	ARHGEF35	53672.2|53653.2	5.18822	0.0	55	55	1	1	0	1	1	LIGHT	397526.0	0.0	1.0	0.0	0.0	0.0
736	Q9UKU7	Isobutyryl-CoA dehydrogenase, mitochondrial OS=Homo sapiens OX=9606 GN=ACAD8 PE=1 SV=1	ACAD8	45895.8	6.05526	0.0	122	505	11	8	3	6	6	LIGHT	7.26079e+06	0.0	1.0	0.0	0.0	0.0
737	Q8N0Z3	Spindle and centriole-associated protein 1 OS=Homo sapiens OX=9606 GN=SPICE1 PE=1 SV=1	SPICE1	96547.6	5.27845	0.0	69	347	8	7	2	5	5	LIGHT	5.62258e+06	0.0	1.0	0.0	0.0	0.0
738	Q9UKU9	Angiopoietin-related protein 2 OS=Homo sapiens OX=9606 GN=ANGPTL2 PE=1 SV=1	ANGPTL2	57581.6	4.77101	0.000274876	50	50	3	1	0	1	1	LIGHT	176890.0	132723.0	1.0	0.750312	0.0	0.0
739	A0A2R8Y5M1|Q8NEV4	Myosin-IIIa (Fragment) OS=Homo sapiens OX=9606 GN=MYO3A PE=4 SV=1|Myosin-IIIa OS=Homo sapiens OX=9606 GN=MYO3A PE=1 SV=2	MYO3A	11744.0|187574.0	7.22934	0.0196776	27	27	1	1	0	1	1	LIGHT	1.86435e+07	0.0	1.0	0.0	0.0	0.0
740	G3V379|Q96AC1-3	Fermitin family homolog 2 OS=Homo sapiens OX=9606 GN=FERMT2 PE=1 SV=1|Isoform 3 of Fermitin family homolog 2 OS=Homo sapiens OX=9606 GN=FERMT2	FERMT2	7417.88|79252.3	6.66043	0.0	97	1338	60	28	31	9	9	LIGHT	5.68018e+07	6.28657e+06	1.0	0.107205	0.0	0.0575641
741	A6NJ78	Probable methyltransferase-like protein 15 OS=Homo sapiens OX=9606 GN=METTL15 PE=1 SV=1	METTL15	46376.7	5.84256	0.0	101	535	12	9	0	9	9	LIGHT	5.74318e+06	0.0	1.0	0.0	0.0	0.0
742	P30085|P30085-3	UMP-CMP kinase OS=Homo sapiens OX=9606 GN=CMPK1 PE=1 SV=3|Isoform 3 of UMP-CMP kinase OS=Homo sapiens OX=9606 GN=CMPK1	CMPK1	22436.4|26180.5	6.18654	0.0	67	216	9	4	5	1	1	LIGHT	2.91446e+06	307187.0	1.0	0.105401	0.0	0.0
743	###REV###A0A087WW74|###REV###O94885	Reverse sequence, was SAM and SH3 domain-containing protein 1 OS=Homo sapiens OX=9606 GN=SASH1 PE=1 SV=1|Reverse sequence, was SAM and SH3 domain-containing protein 1 OS=Homo sapiens OX=9606 GN=SASH1 PE=1 SV=3	###SASH1###	72096.5|137652.0	5.52255	0.0196776	27	27	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
744	P38919	Eukaryotic initiation factor 4A-III OS=Homo sapiens OX=9606 GN=EIF4A3 PE=1 SV=4	EIF4A3	47126.3	7.59791	0.0	106	1585	126	25	36	25	19	LIGHT	5.99553e+08	5.3399e+07	1.0	0.0923133	0.0	0.0635293
745	A8MVW0	Protein FAM171A2 OS=Homo sapiens OX=9606 GN=FAM171A2 PE=1 SV=1	FAM171A2	87723.3	5.37743	0.0	96	329	9	5	0	5	5	LIGHT	2.29469e+06	0.0	1.0	0.0	0.0	0.0
746	Q96A19	Coiled-coil domain-containing protein 102A OS=Homo sapiens OX=9606 GN=CCDC102A PE=1 SV=2	CCDC102A	62786.1	5.33719	0.0	94	184	5	3	1	1	1	LIGHT	499337.0	148269.0	1.0	0.296932	0.0	0.0
747	O15371|O15371-2|O15371-3	Eukaryotic translation initiation factor 3 subunit D OS=Homo sapiens OX=9606 GN=EIF3D PE=1 SV=1|Isoform 2 of Eukaryotic translation initiation factor 3 subunit D OS=Homo sapiens OX=9606 GN=EIF3D|Isoform 3 of Eukaryotic translation initiation factor 3 subunit D OS=Homo sapiens OX=9606 GN=EIF3D	EIF3D	64559.7|58730.9|62627.6	7.08198	0.0	126	1133	84	19	32	13	12	LIGHT	1.3251e+08	1.34575e+07	1.0	0.0992145	0.0	0.499569
748	Q9Y697|Q9Y697-2	Cysteine desulfurase, mitochondrial OS=Homo sapiens OX=9606 GN=NFS1 PE=1 SV=3|Isoform Cytoplasmic of Cysteine desulfurase, mitochondrial OS=Homo sapiens OX=9606 GN=NFS1	NFS1	50563.0|44388.6	6.00127	0.0	131	708	18	13	11	2	2	LIGHT	5.21936e+06	634148.0	1.0	0.196105	0.0	0.170673
749	Q9UHD8-5	Isoform 5 of Septin-9 OS=Homo sapiens OX=9606 GN=SEPTIN9	SEPTIN9	64926.4	7.13175	0.0	142	1779	85	31	34	21	18	LIGHT	3.10853e+08	3.89291e+07	1.0	0.132896	0.0	0.105206
750	P14373|P14373-2	Zinc finger protein RFP OS=Homo sapiens OX=9606 GN=TRIM27 PE=1 SV=1|Isoform Beta of Zinc finger protein RFP OS=Homo sapiens OX=9606 GN=TRIM27	TRIM27	59763.3|42324.9	5.77041	0.0	116	346	8	5	5	1	1	LIGHT	2.40446e+06	733493.0	1.0	0.305055	0.0	0.0
751	O60869	Endothelial differentiation-related factor 1 OS=Homo sapiens OX=9606 GN=EDF1 PE=1 SV=1	EDF1	16358.9	6.86405	0.0	77	265	13	6	3	6	5	LIGHT	8.82918e+07	9.01448e+06	1.0	0.117761	0.0	0.0678592
752	Q9H0W8|Q9H0W8-2	Protein SMG9 OS=Homo sapiens OX=9606 GN=SMG9 PE=1 SV=1|Isoform 2 of Protein SMG9 OS=Homo sapiens OX=9606 GN=SMG9	SMG9	57842.2|54980.7	5.99874	0.0	99	709	21	11	9	3	3	LIGHT	7.65873e+06	1.09003e+06	1.0	0.136039	0.0	0.068033
753	Q9NVX0	HAUS augmin-like complex subunit 2 OS=Homo sapiens OX=9606 GN=HAUS2 PE=1 SV=1	HAUS2	27144.2	5.8044	0.0	80	213	5	5	4	1	1	LIGHT	1.15648e+06	216493.0	1.0	0.187199	0.0	0.0
754	Q16891|Q16891-2|Q16891-4	MICOS complex subunit MIC60 OS=Homo sapiens OX=9606 GN=IMMT PE=1 SV=1|Isoform 2 of MICOS complex subunit MIC60 OS=Homo sapiens OX=9606 GN=IMMT|Isoform 4 of MICOS complex subunit MIC60 OS=Homo sapiens OX=9606 GN=IMMT	IMMT	84025.5|82973.0|83896.5	7.15339	0.0	152	2305	107	42	38	27	25	LIGHT	2.97628e+08	2.63262e+07	1.0	0.0719921	0.0	0.546635
755	P02452	Collagen alpha-1(I) chain OS=Homo sapiens OX=9606 GN=COL1A1 PE=1 SV=5	COL1A1	139883.0	5.45676	0.0	85	129	4	2	1	1	1	LIGHT	506282.0	463520.0	1.0	0.915536	0.0	0.0
756	###REV###Q5VST6|###REV###Q5VST6-2	Reverse sequence, was Alpha/beta hydrolase domain-containing protein 17B OS=Homo sapiens OX=9606 GN=ABHD17B PE=1 SV=1|Reverse sequence, was Isoform 2 of Alpha/beta hydrolase domain-containing protein 17B OS=Homo sapiens OX=9606 GN=ABHD17B	###ABHD17B###	32878.1|33486.4	5.1359	0.038667	22	22	2	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
757	A0A1B0GTF3|O43301	Heat shock 70 kDa protein 12A OS=Homo sapiens OX=9606 GN=HSPA12A PE=1 SV=1|Heat shock 70 kDa protein 12A OS=Homo sapiens OX=9606 GN=HSPA12A PE=1 SV=2	HSPA12A	77426.6|75216.6	5.00054	0.000266773	46	101	3	3	1	2	2	LIGHT	288423.0	0.0	1.0	0.0	0.0	0.0
758	###CONTAMINANT###Q04695|Q04695	Keratin, type I cytoskeletal 17 OS=Homo sapiens GN=KRT17 PE=1 SV=2|Keratin, type I cytoskeletal 17 OS=Homo sapiens OX=9606 GN=KRT17 PE=1 SV=2	KRT17	48361.1|48361.1	4.66849	0.0	92	517	23	1	13	1	1	LIGHT	133875.0	0.0	1.0	0.0	0.0	0.0
759	A0A087WYX9|P05997	Collagen alpha-2(V) chain OS=Homo sapiens OX=9606 GN=COL5A2 PE=1 SV=1|Collagen alpha-2(V) chain OS=Homo sapiens OX=9606 GN=COL5A2 PE=1 SV=3	COL5A2	107318.0|145790.0	5.06433	0.0	71	101	2	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
760	Q86XU0	Zinc finger protein 677 OS=Homo sapiens OX=9606 GN=ZNF677 PE=2 SV=1	ZNF677	69720.3	6.7505	0.0127711	30	53	11	1	5	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
761	P42704	Leucine-rich PPR motif-containing protein, mitochondrial OS=Homo sapiens OX=9606 GN=LRPPRC PE=1 SV=3	LRPPRC	159003.0	7.58237	0.0	150	4806	321	85	103	76	61	LIGHT	1.38434e+09	1.04157e+08	1.0	0.079302	0.0	0.0874052
762	A0A2R8Y5E1|A0A2R8Y8D8|A0A2R8YFD4|H0Y3L9|Q13191|Q13191-2|Q13191-3	E3 ubiquitin-protein ligase CBL-B OS=Homo sapiens OX=9606 GN=CBLB PE=1 SV=1|E3 ubiquitin-protein ligase CBL-B OS=Homo sapiens OX=9606 GN=CBLB PE=1 SV=1|E3 ubiquitin-protein ligase CBL-B OS=Homo sapiens OX=9606 GN=CBLB PE=1 SV=1|E3 ubiquitin-protein ligase CBL-B OS=Homo sapiens OX=9606 GN=CBLB PE=1 SV=1|E3 ubiquitin-protein ligase CBL-B OS=Homo sapiens OX=9606 GN=CBLB PE=1 SV=2|Isoform Truncated 1 of E3 ubiquitin-protein ligase CBL-B OS=Homo sapiens OX=9606 GN=CBLB|Isoform Truncated 2 of E3 ubiquitin-protein ligase CBL-B OS=Homo sapiens OX=9606 GN=CBLB	CBLB	98359.5|98260.4|99345.9|114301.0|110863.0|92121.1|87952.0	5.57231	0.0	73	102	3	2	2	1	1	LIGHT	3.62711e+06	0.0	1.0	0.0	0.0	0.0
763	Q15906	Vacuolar protein sorting-associated protein 72 homolog OS=Homo sapiens OX=9606 GN=VPS72 PE=1 SV=1	VPS72	40797.7	5.89435	0.0	68	295	9	7	5	2	2	LIGHT	2.62938e+06	385432.0	1.0	0.148559	0.0	0.0502215
764	Q9BWE0|Q9BWE0-4	Replication initiator 1 OS=Homo sapiens OX=9606 GN=REPIN1 PE=1 SV=1|Isoform 2 of Replication initiator 1 OS=Homo sapiens OX=9606 GN=REPIN1	REPIN1	65529.7|71985.1	6.11944	0.0	100	545	15	11	4	9	8	LIGHT	1.39698e+07	0.0	1.0	0.0	0.0	0.0
765	Q15907	Ras-related protein Rab-11B OS=Homo sapiens OX=9606 GN=RAB11B PE=1 SV=4	RAB11B	24587.5	6.55128	0.0	112	688	62	2	31	2	2	LIGHT	2.77254e+07	3.35396e+06	1.0	0.103215	0.0	0.0403347
766	Q96AT1	Uncharacterized protein KIAA1143 OS=Homo sapiens OX=9606 GN=KIAA1143 PE=1 SV=2	KIAA1143	17454.9	6.02748	0.0	55	87	2	2	1	1	1	LIGHT	1.50859e+06	0.0	1.0	0.0	0.0	0.0
767	Q9BTC0	Death-inducer obliterator 1 OS=Homo sapiens OX=9606 GN=DIDO1 PE=1 SV=5	DIDO1	245434.0	6.26174	0.0	96	2012	63	42	42	3	3	LIGHT	6.25342e+06	2.25606e+06	1.0	0.584992	0.0	0.468743
768	Q6P1J9	Parafibromin OS=Homo sapiens OX=9606 GN=CDC73 PE=1 SV=1	CDC73	60653.1	6.39836	0.0	73	730	24	16	13	6	6	LIGHT	2.83195e+07	3.32826e+06	1.0	0.110952	0.0	0.0715436
769	P29375|P29375-2	Lysine-specific demethylase 5A OS=Homo sapiens OX=9606 GN=KDM5A PE=1 SV=3|Isoform 2 of Lysine-specific demethylase 5A OS=Homo sapiens OX=9606 GN=KDM5A	KDM5A	194823.0|188735.0	5.43469	0.0	82	696	26	16	18	4	4	LIGHT	1.89592e+06	632210.0	1.0	0.332326	0.0	0.472164
770	Q96KC8	DnaJ homolog subfamily C member 1 OS=Homo sapiens OX=9606 GN=DNAJC1 PE=1 SV=1	DNAJC1	64185.5	5.97583	0.000140115	52	242	7	6	6	1	1	LIGHT	1.15821e+06	259887.0	1.0	0.224387	0.0	0.0
771	A0A2R8Y6X2|A0A2R8YCT7|Q8TEA8	D-aminoacyl-tRNA deacylase OS=Homo sapiens OX=9606 GN=DTD1 PE=1 SV=1|D-aminoacyl-tRNA deacylase OS=Homo sapiens OX=9606 GN=DTD1 PE=1 SV=1|D-aminoacyl-tRNA deacylase 1 OS=Homo sapiens OX=9606 GN=DTD1 PE=1 SV=2	DTD1	24180.2|14696.6|23580.0	6.24454	0.0	93	117	4	2	1	2	1	LIGHT	9.61938e+06	991871.0	1.0	0.105104	0.0	0.0121364
772	Q8TEA1	tRNA (cytosine(72)-C(5))-methyltransferase NSUN6 OS=Homo sapiens OX=9606 GN=NSUN6 PE=1 SV=1	NSUN6	52364.3	5.44935	0.0	106	596	19	13	14	1	1	LIGHT	565387.0	217861.0	1.0	0.385332	0.0	0.0
