protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
362	Q6P9R1	ATP-dependent RNA helicase DDX51 OS=Mus musculus OX=10090 GN=Ddx51 PE=1 SV=1	Ddx51	70837.3	6.89797	0.0	82	619	24	13	6	11	11	LIGHT	7.13659e+07	7.16526e+06	1.0	0.0992587	0.0	0.048821
363	A2ARP8|Q9QYR6|Q9QYR6-2	Microtubule-associated protein 1A OS=Mus musculus OX=10090 GN=Map1a PE=1 SV=1|Microtubule-associated protein 1A OS=Mus musculus OX=10090 GN=Map1a PE=1 SV=2|Isoform 2 of Microtubule-associated protein 1A OS=Mus musculus OX=10090 GN=Map1a	Map1a	327227.0|301326.0|325927.0	6.03991	0.0	91	568	18	9	12	2	2	LIGHT	3.94489e+06	4.5559e+06	1.0	1.86552	0.0	3.22201
364	Q8R4C2	RUN and FYVE domain-containing protein 2 OS=Mus musculus OX=10090 GN=Rufy2 PE=1 SV=2	Rufy2	70847.3	5.63126	0.000607287	56	334	16	6	8	4	3	LIGHT	3.57208e+06	1.59989e+06	1.0	0.413314	0.0	0.119251
365	Q8C165	N-fatty-acyl-amino acid synthase/hydrolase PM20D1 OS=Mus musculus OX=10090 GN=Pm20d1 PE=1 SV=1	Pm20d1	55741.9	5.95882	0.00612651	37	37	1	1	0	1	1	LIGHT	494529.0	0.0	1.0	0.0	0.0	0.0
366	Q6PCM2|Q6PCM2-2	Integrator complex subunit 6 OS=Mus musculus OX=10090 GN=Ints6 PE=1 SV=1|Isoform 2 of Integrator complex subunit 6 OS=Mus musculus OX=10090 GN=Ints6	Ints6	100168.0|99142.7	6.59688	0.0	80	807	38	13	18	8	7	LIGHT	2.96295e+07	3.52785e+06	1.0	0.113935	0.0	0.0467992
367	A2AJK6	Chromodomain-helicase-DNA-binding protein 7 OS=Mus musculus OX=10090 GN=Chd7 PE=1 SV=1	Chd7	335733.0	6.51095	0.0	95	1483	52	20	28	12	12	LIGHT	4.11556e+07	7.55421e+06	1.0	0.167198	0.0	0.262717
368	P61793|P61793-2	Lysophosphatidic acid receptor 1 OS=Mus musculus OX=10090 GN=Lpar1 PE=1 SV=1|Isoform 2 of Lysophosphatidic acid receptor 1 OS=Mus musculus OX=10090 GN=Lpar1	Lpar1	41719.0|39944.2	6.36788	0.000537153	49	49	1	1	0	1	1	LIGHT	3.96629e+06	1.22442e+06	1.0	0.308706	0.0	0.0
369	F7BXY3|Q99PT9	Kinesin family member 19A (Fragment) OS=Mus musculus OX=10090 GN=Kif19a PE=4 SV=1|Kinesin-like protein KIF19 OS=Mus musculus OX=10090 GN=Kif19 PE=1 SV=2	Kif19a|Kif19	29035.2|112061.0	6.40557	0.0118343	28	28	2	1	0	1	1	LIGHT	3.31466e+06	0.0	1.0	0.0	0.0	0.0
370	P70353	Nuclear transcription factor Y subunit gamma OS=Mus musculus OX=10090 GN=Nfyc PE=1 SV=2	Nfyc	37230.9	7.13069	0.0	66	200	9	4	2	3	3	LIGHT	6.728e+07	3.78741e+06	1.0	0.0565679	0.0	0.0122629
371	Q05D44	Eukaryotic translation initiation factor 5B OS=Mus musculus OX=10090 GN=Eif5b PE=1 SV=2	Eif5b	137988.0	7.58836	0.0	87	1574	80	30	20	27	23	LIGHT	6.55683e+08	4.55963e+07	1.0	0.0660857	0.0	0.0548262
372	P17879|Q61696	Heat shock 70 kDa protein 1B OS=Mus musculus OX=10090 GN=Hspa1b PE=1 SV=3|Heat shock 70 kDa protein 1A OS=Mus musculus OX=10090 GN=Hspa1a PE=1 SV=2	Hspa1b|Hspa1a	70418.1|70321.1	5.49397	0.0	79	331	60	1	28	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
373	Q9CZJ1	Probable U3 small nucleolar RNA-associated protein 11 OS=Mus musculus OX=10090 GN=Utp11 PE=2 SV=1	Utp11	30588.7	7.23741	0.0	84	327	15	8	5	7	5	LIGHT	1.16036e+08	1.43956e+07	1.0	0.114693	0.0	0.0416413
374	Q9CZJ2	Heat shock 70 kDa protein 12B OS=Mus musculus OX=10090 GN=Hspa12b PE=1 SV=1	Hspa12b	76812.4	6.08471	0.00059512	55	126	3	2	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
375	Q9CZJ6	Protein Mis18-alpha OS=Mus musculus OX=10090 GN=Mis18a PE=2 SV=1	Mis18a	23504.7	6.24671	0.000205592	57	107	2	2	1	1	1	LIGHT	3.85242e+06	1.03717e+06	1.0	0.269226	0.0	0.0
376	Q91XX3	Protocadherin gamma B7 OS=Mus musculus OX=10090 GN=Pcdhgb7 PE=1 SV=1	Pcdhgb7	101281.0	6.73035	0.00324992	42	42	1	1	0	1	1	LIGHT	7.26238e+06	474517.0	1.0	0.065339	0.0	0.0
377	Q91XX1	Protocadherin gamma C3 OS=Mus musculus OX=10090 GN=Pcdhgc3 PE=1 SV=1	Pcdhgc3	101272.0	5.64553	0.00651614	36	62	3	2	1	1	1	LIGHT	0.0	820248.0	1.0	inf	0.0	nan
378	E9Q6K1|F6YA33|O08811	General transcription and DNA repair factor IIH helicase subunit XPD OS=Mus musculus OX=10090 GN=Ercc2 PE=1 SV=1|General transcription and DNA repair factor IIH helicase subunit XPD (Fragment) OS=Mus musculus OX=10090 GN=Ercc2 PE=1 SV=1|General transcription and DNA repair factor IIH helicase subunit XPD OS=Mus musculus OX=10090 GN=Ercc2 PE=1 SV=2	Ercc2	85095.0|78576.9|87585.3	6.74564	0.0	69	271	11	6	5	2	2	LIGHT	1.69957e+07	1.8099e+06	1.0	0.107841	0.0	0.00500885
379	A2A5R5|Q8R151	NFX1-type zinc finger-containing protein 1 (Fragment) OS=Mus musculus OX=10090 GN=Znfx1 PE=1 SV=1|NFX1-type zinc finger-containing protein 1 OS=Mus musculus OX=10090 GN=Znfx1 PE=1 SV=3	Znfx1	100404.0|223647.0	5.46262	0.00986419	30	58	3	2	1	2	1	LIGHT	763342.0	0.0	1.0	0.0	0.0	0.0
380	Q6A085	Zinc finger protein 629 OS=Mus musculus OX=10090 GN=Znf629 PE=2 SV=2	Znf629	98424.2	6.57668	0.0	86	624	32	9	16	4	4	LIGHT	2.17656e+07	3.68957e+06	1.0	0.170372	0.0	0.056457
381	K4DI59|P97386|Q3UC82|Q80ZH7	DNA ligase OS=Mus musculus OX=10090 GN=Lig3 PE=1 SV=1|DNA ligase 3 OS=Mus musculus OX=10090 GN=Lig3 PE=1 SV=2|DNA ligase OS=Mus musculus OX=10090 GN=Lig3 PE=1 SV=1|DNA ligase OS=Mus musculus OX=10090 GN=Lig3 PE=1 SV=1	Lig3	114798.0|114711.0|114348.0|114419.0	7.34132	0.0	99	1245	59	25	23	17	14	LIGHT	2.50567e+08	1.83647e+07	1.0	0.0726909	0.0	0.01623
382	Q8BVF7|Q8BVF7-2	Gamma-secretase subunit APH-1A OS=Mus musculus OX=10090 GN=Aph1a PE=1 SV=2|Isoform 2 of Gamma-secretase subunit APH-1A OS=Mus musculus OX=10090 GN=Aph1a	Aph1a	29138.4|26983.3	5.96748	0.00136846	46	46	1	1	0	1	1	LIGHT	1.20344e+06	239185.0	1.0	0.198751	0.0	0.0
383	Q9CQB5	CDGSH iron-sulfur domain-containing protein 2 OS=Mus musculus OX=10090 GN=Cisd2 PE=1 SV=1	Cisd2	15460.4	7.03353	0.0	96	344	20	7	4	7	6	LIGHT	9.83675e+07	1.28047e+07	1.0	0.127494	0.0	0.0282191
384	P19137	Laminin subunit alpha-1 OS=Mus musculus OX=10090 GN=Lama1 PE=1 SV=2	Lama1	347225.0	6.444	0.0	87	1015	33	21	19	9	9	LIGHT	2.04948e+07	5.68459e+06	1.0	0.42922	0.0	0.795094
385	Q9DBB4	N-alpha-acetyltransferase 16, NatA auxiliary subunit OS=Mus musculus OX=10090 GN=Naa16 PE=2 SV=1	Naa16	102302.0	6.31305	0.0	84	671	38	12	18	6	5	LIGHT	1.57614e+07	1.03105e+07	1.0	0.113232	0.0	4.94293
386	Q9D1B9	39S ribosomal protein L28, mitochondrial OS=Mus musculus OX=10090 GN=Mrpl28 PE=1 SV=3	Mrpl28	30208.1	6.65909	0.0	69	214	9	5	3	4	4	LIGHT	3.02028e+07	4.18087e+06	1.0	0.144768	0.0	0.0425875
387	Q91W45|Q9D6V8	Polyadenylate-binding protein-interacting protein 2B OS=Mus musculus OX=10090 GN=Paip2b PE=1 SV=2|Polyadenylate-binding protein-interacting protein 2 OS=Mus musculus OX=10090 GN=Paip2 PE=1 SV=1	Paip2b|Paip2	15576.2|14747.8	5.90573	0.0215692	22	22	1	1	0	1	1	LIGHT	1.15988e+06	0.0	1.0	0.0	0.0	0.0
388	Q61967	Zinc finger protein 90 OS=Mus musculus OX=10090 GN=Zfp90 PE=1 SV=1	Zfp90	74030.9	5.78169	0.00263071	43	72	2	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
389	Q9DBB8	Trans-1,2-dihydrobenzene-1,2-diol dehydrogenase OS=Mus musculus OX=10090 GN=Dhdh PE=1 SV=1	Dhdh	36619.8	6.24161	0.00057132	53	194	8	3	5	1	1	LIGHT	2.88426e+06	293097.0	1.0	0.101619	0.0	0.0
390	F8WGW3|Q497V5|Q497V5-2	S1 RNA-binding domain-containing protein 1 OS=Mus musculus OX=10090 GN=Srbd1 PE=1 SV=1|S1 RNA-binding domain-containing protein 1 OS=Mus musculus OX=10090 GN=Srbd1 PE=2 SV=3|Isoform 2 of S1 RNA-binding domain-containing protein 1 OS=Mus musculus OX=10090 GN=Srbd1	Srbd1	111550.0|111637.0|69633.4	6.67838	0.0	76	537	22	12	7	7	7	LIGHT	3.52904e+07	3.49122e+06	1.0	0.0976362	0.0	0.108156
391	Q8K1N4	Spermatogenesis-associated serine-rich protein 2 OS=Mus musculus OX=10090 GN=Spats2 PE=1 SV=1	Spats2	59318.7	7.08252	0.0	150	1234	41	20	18	12	10	LIGHT	1.27961e+08	1.29821e+07	1.0	0.100047	0.0	0.0669868
392	P11499	Heat shock protein HSP 90-beta OS=Mus musculus OX=10090 GN=Hsp90ab1 PE=1 SV=3	Hsp90ab1	83571.3	9.11441	0.0	120	2651	895	28	179	91	23	LIGHT	2.62271e+10	2.10498e+09	1.0	0.0774492	0.0	0.0597245
393	Q9CY64	Biliverdin reductase A OS=Mus musculus OX=10090 GN=Blvra PE=1 SV=1	Blvra	33674.6	6.17576	0.000553097	51	156	5	4	2	3	3	LIGHT	7.58166e+06	1.01653e+06	1.0	0.0895832	0.0	0.11546
394	Q3UQ17	Zinc finger and BTB domain-containing 16 OS=Mus musculus OX=10090 GN=Zbtb16 PE=1 SV=1	Zbtb16	75580.5	6.16061	0.0	82	220	9	5	3	3	3	LIGHT	7.81081e+06	3.27448e+06	1.0	0.408551	0.0	0.0694959
395	A0A0R4J113|A0A0U1RPX7|P97479|P97479-2|Q5MJ56	Unconventional myosin-VIIa OS=Mus musculus OX=10090 GN=Myo7a PE=1 SV=1|Unconventional myosin-VIIa OS=Mus musculus OX=10090 GN=Myo7a PE=1 SV=1|Unconventional myosin-VIIa OS=Mus musculus OX=10090 GN=Myo7a PE=1 SV=2|Isoform 2 of Unconventional myosin-VIIa OS=Mus musculus OX=10090 GN=Myo7a|Myosin VIIa isoform 2 OS=Mus musculus OX=10090 GN=Myo7a PE=1 SV=1	Myo7a	251430.0|251203.0|257001.0|252763.0|252048.0	5.45953	0.0134172	27	73	3	3	2	1	1	LIGHT	443808.0	84158.0	1.0	0.189627	0.0	0.0
396	Q9R207	Nibrin OS=Mus musculus OX=10090 GN=Nbn PE=1 SV=1	Nbn	84654.8	6.55102	0.0	97	621	20	14	9	7	7	LIGHT	2.99044e+07	2.92378e+06	1.0	0.106131	0.0	0.0450755
397	B7ZCM9|B7ZCN0|E0CXG8|P0C872	Phospholipase A2 OS=Mus musculus OX=10090 GN=Gm28042 PE=4 SV=1|Phospholipase A2 OS=Mus musculus OX=10090 GN=Gm28042 PE=4 SV=1|Predicted gene, 28042 OS=Mus musculus OX=10090 GN=Gm28042 PE=4 SV=1|Bifunctional peptidase and (3S)-lysyl hydroxylase Jmjd7 OS=Mus musculus OX=10090 GN=Jmjd7 PE=1 SV=1	Gm28042|Jmjd7	115905.0|101707.0|27542.0|36293.0	6.2347	0.0109251	29	75	3	3	1	2	2	LIGHT	5.50261e+06	835345.0	1.0	0.159847	0.0	0.0447707
398	Q8BH79|Q8BH79-2|Q8BH79-4	Anoctamin-10 OS=Mus musculus OX=10090 GN=Ano10 PE=1 SV=1|Isoform 2 of Anoctamin-10 OS=Mus musculus OX=10090 GN=Ano10|Isoform 4 of Anoctamin-10 OS=Mus musculus OX=10090 GN=Ano10	Ano10	76765.7|69845.3|77932.4	5.9496	0.0	84	162	3	3	2	1	1	LIGHT	8.11536e+06	798223.0	1.0	0.0983595	0.0	0.0
399	Q6PAT0	Probable inactive tRNA-specific adenosine deaminase-like protein 3 OS=Mus musculus OX=10090 GN=Adat3 PE=1 SV=1	Adat3	38063.2	6.13841	0.0	66	155	5	4	2	2	2	LIGHT	5.21144e+06	0.0	1.0	0.0	0.0	0.0
400	Q6P8I4	PEST proteolytic signal-containing nuclear protein OS=Mus musculus OX=10090 GN=Pcnp PE=1 SV=1	Pcnp	18951.4	6.80013	0.0	111	483	16	8	6	4	3	LIGHT	2.93552e+07	1.42782e+06	1.0	0.0522391	0.0	0.025027
401	Q924C1	Exportin-5 OS=Mus musculus OX=10090 GN=Xpo5 PE=1 SV=1	Xpo5	139050.0	7.67891	0.0	107	1624	92	29	24	29	23	LIGHT	7.90335e+08	7.11398e+07	1.0	0.0886224	0.0	0.0345136
402	B1AUQ7|Q9R1K9|Z4YJH1	Centrin-2 (Fragment) OS=Mus musculus OX=10090 GN=Cetn2 PE=1 SV=1|Centrin-2 OS=Mus musculus OX=10090 GN=Cetn2 PE=1 SV=1|Centrin-2 OS=Mus musculus OX=10090 GN=Cetn2 PE=1 SV=1	Cetn2	12707.4|19783.9|18775.4	7.0188	0.0	62	168	6	4	2	2	2	LIGHT	3.34984e+07	4.15116e+06	1.0	0.123846	0.0	0.000718229
403	Q9DC29	ATP-binding cassette sub-family B member 6, mitochondrial OS=Mus musculus OX=10090 GN=Abcb6 PE=1 SV=1	Abcb6	94224.4	6.41566	0.0	59	59	3	1	0	2	1	LIGHT	5.23259e+06	756850.0	1.0	0.257685	0.0	0.233231
404	Q9DC23	DnaJ homolog subfamily C member 10 OS=Mus musculus OX=10090 GN=Dnajc10 PE=1 SV=2	Dnajc10	91893.6	7.35229	0.0	80	567	20	12	6	10	10	LIGHT	1.69522e+08	1.88483e+07	1.0	0.0907016	0.0	1.08382
405	Q9R0E1	Multifunctional procollagen lysine hydroxylase and glycosyltransferase LH3 OS=Mus musculus OX=10090 GN=Plod3 PE=1 SV=1	Plod3	85438.9	6.22803	0.0	89	275	18	6	4	4	3	LIGHT	1.32173e+07	3.16415e+06	1.0	0.225124	0.0	0.264494
406	F7BCP8|F7BQE4|Q8C033|Q8C033-2	Rho guanine nucleotide exchange factor 10 (Fragment) OS=Mus musculus OX=10090 GN=Arhgef10 PE=1 SV=1|Rho guanine nucleotide exchange factor 10 (Fragment) OS=Mus musculus OX=10090 GN=Arhgef10 PE=1 SV=1|Rho guanine nucleotide exchange factor 10 OS=Mus musculus OX=10090 GN=Arhgef10 PE=1 SV=2|Isoform 2 of Rho guanine nucleotide exchange factor 10 OS=Mus musculus OX=10090 GN=Arhgef10	Arhgef10	64666.4|110478.0|149335.0|144787.0	6.90411	0.016191	25	25	1	1	0	1	1	LIGHT	0.0	2.96967e+06	1.0	inf	0.0	nan
407	Q9R0E2	Procollagen-lysine,2-oxoglutarate 5-dioxygenase 1 OS=Mus musculus OX=10090 GN=Plod1 PE=1 SV=1	Plod1	84112.5	5.96064	0.000582864	54	117	5	3	1	2	2	LIGHT	2.78064e+06	1.56295e+06	1.0	0.560575	0.0	0.0649882
408	Q99N20	Breast cancer metastasis-suppressor 1 homolog OS=Mus musculus OX=10090 GN=Brms1 PE=2 SV=1	Brms1	28363.9	6.15555	0.000880902	48	83	2	2	0	2	2	LIGHT	4.63738e+06	0.0	1.0	0.0	0.0	0.0
409	E9QM61|P35689	DNA repair protein-complementing XP-G cells homolog OS=Mus musculus OX=10090 GN=Ercc5 PE=1 SV=1|DNA repair protein complementing XP-G cells homolog OS=Mus musculus OX=10090 GN=Ercc5 PE=1 SV=4	Ercc5	131700.0|131603.0	6.44428	0.0	96	320	9	8	8	1	1	LIGHT	4.33752e+06	399282.0	1.0	0.092053	0.0	0.0
410	H3BL35|H3BLM5|Q8CII8	Nesprin-4 OS=Mus musculus OX=10090 GN=Syne4 PE=4 SV=1|Nesprin-4 (Fragment) OS=Mus musculus OX=10090 GN=Syne4 PE=4 SV=1|Nesprin-4 OS=Mus musculus OX=10090 GN=Syne4 PE=1 SV=1	Syne4	33959.8|27501.6|42510.9	5.32099	0.000582864	54	54	1	1	0	1	1	LIGHT	429289.0	0.0	1.0	0.0	0.0	0.0
411	Q8K3P5|Q8K3P5-2	CCR4-NOT transcription complex subunit 6 OS=Mus musculus OX=10090 GN=Cnot6 PE=1 SV=2|Isoform 2 of CCR4-NOT transcription complex subunit 6 OS=Mus musculus OX=10090 GN=Cnot6	Cnot6	63890.4|63363.1	5.84625	0.000880902	48	73	2	2	1	1	1	LIGHT	1.13463e+06	248470.0	1.0	0.218989	0.0	0.0
412	Q8C0C7	Phenylalanine--tRNA ligase alpha subunit OS=Mus musculus OX=10090 GN=Farsa PE=1 SV=1	Farsa	57676.8	7.79323	0.0	106	827	39	16	14	13	12	LIGHT	5.07584e+08	2.28345e+07	1.0	0.0423882	0.0	0.188692
413	Q6DTY7|Q6DTY7-5|Q6DTY7-6	6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 4 OS=Mus musculus OX=10090 GN=Pfkfb4 PE=2 SV=4|Isoform 5 of 6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 4 OS=Mus musculus OX=10090 GN=Pfkfb4|Isoform 6 of 6-phosphofructo-2-kinase/fructose-2,6-bisphosphatase 4 OS=Mus musculus OX=10090 GN=Pfkfb4	Pfkfb4	54659.5|52873.6|50784.6	5.15906	0.000607287	56	184	9	2	4	1	1	LIGHT	349282.0	0.0	1.0	0.0	0.0	0.0
414	Q8BU14	Translocation protein SEC62 OS=Mus musculus OX=10090 GN=Sec62 PE=1 SV=1	Sec62	45894.2	7.28626	0.0	65	365	14	7	4	5	5	LIGHT	1.65638e+08	1.39218e+07	1.0	0.0836972	0.0	0.0219115
415	E9QPD7|G5E8R3|Q05920	Pyruvate carboxylase OS=Mus musculus OX=10090 GN=Pcx PE=1 SV=1|Pyruvate carboxylase OS=Mus musculus OX=10090 GN=Pcx PE=1 SV=1|Pyruvate carboxylase, mitochondrial OS=Mus musculus OX=10090 GN=Pc PE=1 SV=1	Pcx|Pc	130491.0|130360.0|130344.0	6.94134	0.000582864	54	462	14	12	12	2	2	LIGHT	5.96812e+07	6.0293e+06	1.0	0.120184	0.0	0.0384229
416	###REV###E9QP46|###REV###Q6ZWQ0	Reverse sequence, was Nesprin-2 OS=Mus musculus OX=10090 GN=Syne2 PE=1 SV=1|Reverse sequence, was Nesprin-2 OS=Mus musculus OX=10090 GN=Syne2 PE=1 SV=2	###Syne2###	787417.0|787997.0	5.96936	0.00612651	37	67	2	1	1	1	1	LIGHT	1.23839e+06	0.0	1.0	0.0	0.0	0.0
417	Q3UEB3|Q3UEB3-2|Q3UEB3-3	Poly(U)-binding-splicing factor PUF60 OS=Mus musculus OX=10090 GN=Puf60 PE=1 SV=2|Isoform 2 of Poly(U)-binding-splicing factor PUF60 OS=Mus musculus OX=10090 GN=Puf60|Isoform 3 of Poly(U)-binding-splicing factor PUF60 OS=Mus musculus OX=10090 GN=Puf60	Puf60	60381.8|58679.0|54165.7	7.78922	0.0	75	653	65	13	12	16	11	LIGHT	6.05255e+08	6.89861e+07	1.0	0.11826	0.0	0.0327908
418	Q9CQC7	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 4 OS=Mus musculus OX=10090 GN=Ndufb4 PE=1 SV=3	Ndufb4	15072.0	6.44472	0.00104004	47	73	3	2	2	1	1	LIGHT	5.05763e+06	511218.0	1.0	0.101078	0.0	0.0
419	A0A087WQS2|Q9CQC6	Basic leucine zipper and W2 domain-containing protein 1 OS=Mus musculus OX=10090 GN=Bzw1 PE=1 SV=1|Basic leucine zipper and W2 domain-containing protein 1 OS=Mus musculus OX=10090 GN=Bzw1 PE=1 SV=1	Bzw1	51348.4|48183.8	8.20824	0.0	90	758	78	14	21	17	11	LIGHT	1.57273e+09	9.82087e+07	1.0	0.0624895	0.0	0.0350531
420	Q9CQC9	GTP-binding protein SAR1b OS=Mus musculus OX=10090 GN=Sar1b PE=1 SV=1	Sar1b	22481.5	6.72474	0.0	87	386	24	3	11	3	3	LIGHT	4.32368e+07	3.8041e+06	1.0	0.0917341	0.0	0.0384385
421	Q8R050|Q8R050-2	Eukaryotic peptide chain release factor GTP-binding subunit ERF3A OS=Mus musculus OX=10090 GN=Gspt1 PE=1 SV=2|Isoform 2 of Eukaryotic peptide chain release factor GTP-binding subunit ERF3A OS=Mus musculus OX=10090 GN=Gspt1	Gspt1	69380.2|69281.1	7.85925	0.0	96	911	66	8	32	10	6	LIGHT	4.64955e+08	2.52192e+07	1.0	0.0547869	0.0	0.0192125
422	P62774	Myotrophin OS=Mus musculus OX=10090 GN=Mtpn PE=1 SV=2	Mtpn	13023.7	6.63582	0.0	139	218	3	2	2	1	1	LIGHT	1.02867e+07	743824.0	1.0	0.0723091	0.0	0.0
423	Q99KG7	Hermansky-Pudlak syndrome 4 protein homolog OS=Mus musculus OX=10090 GN=Hps4 PE=1 SV=2	Hps4	73585.6	5.16746	0.00136846	46	78	2	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
424	Q3TVI8	Pre-B-cell leukemia transcription factor-interacting protein 1 OS=Mus musculus OX=10090 GN=Pbxip1 PE=1 SV=2	Pbxip1	81514.4	5.82075	0.00168577	45	80	2	2	0	2	2	LIGHT	2.02375e+06	980325.0	1.0	0.482791	0.0	0.0280922
425	Q8VCB1	Nucleoporin NDC1 OS=Mus musculus OX=10090 GN=Ndc1 PE=1 SV=1	Ndc1	76045.3	6.90937	0.0	108	566	23	10	13	5	4	LIGHT	9.67575e+07	7.63833e+06	1.0	0.0812112	0.0	0.0456416
426	Q8K039	Uncharacterized protein KIAA1143 homolog OS=Mus musculus OX=10090 PE=1 SV=1	Q8K039	17525.0	5.90906	0.0	63	88	2	2	0	2	2	LIGHT	3.16995e+06	0.0	1.0	0.0	0.0	0.0
427	Q3UHU5|Q3UHU5-3	Microtubule cross-linking factor 1 OS=Mus musculus OX=10090 GN=Mtcl1 PE=1 SV=1|Isoform 3 of Microtubule cross-linking factor 1 OS=Mus musculus OX=10090 GN=Mtcl1	Mtcl1	215328.0|209462.0	6.45199	0.0	104	1200	37	24	24	7	7	LIGHT	2.13612e+07	5.28072e+06	1.0	0.134053	0.0	6.33
428	Q9CWU9	Nucleoporin Nup37 OS=Mus musculus OX=10090 GN=Nup37 PE=1 SV=2	Nup37	37107.2	7.28946	0.0	92	497	27	9	8	8	7	LIGHT	1.52236e+08	3.42478e+07	1.0	0.0632362	0.0	0.697349
429	E9QNZ2|Q7TPV2|Q7TPV2-2	E3 ubiquitin-protein ligase DZIP3 OS=Mus musculus OX=10090 GN=Dzip3 PE=1 SV=1|E3 ubiquitin-protein ligase DZIP3 OS=Mus musculus OX=10090 GN=Dzip3 PE=1 SV=2|Isoform 2 of E3 ubiquitin-protein ligase DZIP3 OS=Mus musculus OX=10090 GN=Dzip3	Dzip3	139586.0|139586.0|115310.0	5.78393	0.0	72	201	7	4	2	4	3	LIGHT	3.23901e+06	759632.0	1.0	0.237254	0.0	0.0582205
430	Q9CWU2	Palmitoyltransferase ZDHHC13 OS=Mus musculus OX=10090 GN=Zdhhc13 PE=1 SV=2	Zdhhc13	71926.6	5.9967	0.0	58	169	5	3	1	3	3	LIGHT	4.65817e+06	1.27944e+06	1.0	0.214299	0.0	0.189435
431	Q9CWU4	UPF0690 protein C1orf52 homolog OS=Mus musculus OX=10090 PE=1 SV=1	Q9CWU4	20145.9	5.43028	0.000553097	51	75	3	2	1	1	1	LIGHT	445431.0	123217.0	1.0	0.276625	0.0	0.0
432	F6V305|Q9CWU6	Ubiquinol-cytochrome-c reductase complex assembly factor 1 (Fragment) OS=Mus musculus OX=10090 GN=Uqcc1 PE=1 SV=1|Ubiquinol-cytochrome-c reductase complex assembly factor 1 OS=Mus musculus OX=10090 GN=Uqcc1 PE=1 SV=1	Uqcc1	28796.5|34676.4	6.26687	0.0	80	134	7	3	1	3	3	LIGHT	1.39204e+07	1.17042e+06	1.0	0.0847594	0.0	0.0153814
433	Q8C796	REST corepressor 2 OS=Mus musculus OX=10090 GN=Rcor2 PE=1 SV=1	Rcor2	58042.9	6.86151	0.0	96	480	23	8	5	8	6	LIGHT	7.1575e+07	1.12943e+07	1.0	0.160699	0.0	0.0361753
434	H3BLR8|I1E4X7|Q9JI46	Diphosphoinositol polyphosphate phosphohydrolase 1 OS=Mus musculus OX=10090 GN=Nudt3 PE=1 SV=1|Diphosphoinositol polyphosphate phosphohydrolase 1 OS=Mus musculus OX=10090 GN=Nudt3 PE=1 SV=1|Diphosphoinositol polyphosphate phosphohydrolase 1 OS=Mus musculus OX=10090 GN=Nudt3 PE=1 SV=1	Nudt3	13770.8|18044.9|19245.6	5.59559	0.000205592	57	121	4	1	2	1	1	LIGHT	696068.0	98368.2	1.0	0.14132	0.0	0.0
435	Q9JI44	DNA methyltransferase 1-associated protein 1 OS=Mus musculus OX=10090 GN=Dmap1 PE=1 SV=1	Dmap1	53268.0	6.7736	0.0	95	707	20	13	6	10	7	LIGHT	6.71375e+07	1.08022e+07	1.0	0.170147	0.0	0.0528384
436	Q8CIG3	Lysine-specific histone demethylase 1B OS=Mus musculus OX=10090 GN=Kdm1b PE=1 SV=1	Kdm1b	93884.9	5.51527	0.00168577	45	237	9	7	4	3	3	LIGHT	2.2165e+06	406589.0	1.0	0.17458	0.0	0.115437
437	D3YZ08|O35144|O35144-2	Telomeric repeat-binding factor OS=Mus musculus OX=10090 GN=Terf2 PE=1 SV=1|Telomeric repeat-binding factor 2 OS=Mus musculus OX=10090 GN=Terf2 PE=1 SV=3|Isoform 2 of Telomeric repeat-binding factor 2 OS=Mus musculus OX=10090 GN=Terf2	Terf2	60309.9|60396.9|52023.8	6.7095	0.0	94	380	14	8	6	4	3	LIGHT	2.78676e+07	2.45314e+06	1.0	0.087733	0.0	0.0914824
438	P63166	Small ubiquitin-related modifier 1 OS=Mus musculus OX=10090 GN=Sumo1 PE=1 SV=1	Sumo1	11606.7	7.39003	0.0	58	212	17	5	3	6	4	LIGHT	3.16514e+08	5.39723e+07	1.0	0.144785	0.0	0.969938
439	P27048|P63163	Small nuclear ribonucleoprotein-associated protein B OS=Mus musculus OX=10090 GN=Snrpb PE=1 SV=1|Small nuclear ribonucleoprotein-associated protein N OS=Mus musculus OX=10090 GN=Snrpn PE=1 SV=1	Snrpb|Snrpn	23811.3|24769.1	7.54305	0.0	101	345	48	6	11	7	5	LIGHT	3.07104e+08	1.61457e+07	1.0	0.0505635	0.0	0.01077
440	P63168	Dynein light chain 1, cytoplasmic OS=Mus musculus OX=10090 GN=Dynll1 PE=1 SV=1	Dynll1	10530.2	6.70582	0.000607287	56	89	3	1	1	1	1	LIGHT	6.81901e+06	558911.0	1.0	0.0819637	0.0	0.0
