protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
495	A0A087WV97|Q8WU79|Q8WU79-2|Q8WU79-3	Stromal membrane-associated protein 2 OS=Homo sapiens OX=9606 GN=SMAP2 PE=1 SV=1|Stromal membrane-associated protein 2 OS=Homo sapiens OX=9606 GN=SMAP2 PE=1 SV=1|Isoform 2 of Stromal membrane-associated protein 2 OS=Homo sapiens OX=9606 GN=SMAP2|Isoform 3 of Stromal membrane-associated protein 2 OS=Homo sapiens OX=9606 GN=SMAP2	SMAP2	46579.9|47096.9|43689.3|37729.3	5.80713	0.0132623	29	57	2	2	0	2	2	LIGHT	2.37392e+06	1.15135e+06	1.0	0.411401	0.0	0.250627
496	Q8NGU2	Olfactory receptor 9A4 OS=Homo sapiens OX=9606 GN=OR9A4 PE=2 SV=1	OR9A4	36417.8	5.59183	0.0256125	22	22	1	1	0	0	0	LIGHT	NA	NA	NA	NA	NA	NA
497	O75616	GTPase Era, mitochondrial OS=Homo sapiens OX=9606 GN=ERAL1 PE=1 SV=2	ERAL1	48832.7	6.48519	0.0	84	420	11	7	4	5	5	LIGHT	3.07849e+07	1.07723e+07	1.0	0.247319	0.0	0.294692
498	A0A0C4DFP4|H0Y2P2|Q96IV0|Q96IV0-2|Q96IV0-5	Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase (Fragment) OS=Homo sapiens OX=9606 GN=NGLY1 PE=1 SV=1|Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase (Fragment) OS=Homo sapiens OX=9606 GN=NGLY1 PE=1 SV=1|Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase OS=Homo sapiens OX=9606 GN=NGLY1 PE=1 SV=1|Isoform 2 of Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase OS=Homo sapiens OX=9606 GN=NGLY1|Isoform 5 of Peptide-N(4)-(N-acetyl-beta-glucosaminyl)asparagine amidase OS=Homo sapiens OX=9606 GN=NGLY1	NGLY1	72936.2|26548.7|75483.8|73209.3|71250.7	6.6424	0.0	59	312	16	9	9	4	4	LIGHT	2.38655e+07	3.41602e+06	1.0	0.135486	0.0	0.173411
499	Q96L91|Q96L91-2|Q96L91-3|Q96L91-5	E1A-binding protein p400 OS=Homo sapiens OX=9606 GN=EP400 PE=1 SV=4|Isoform 2 of E1A-binding protein p400 OS=Homo sapiens OX=9606 GN=EP400|Isoform 3 of E1A-binding protein p400 OS=Homo sapiens OX=9606 GN=EP400|Isoform 5 of E1A-binding protein p400 OS=Homo sapiens OX=9606 GN=EP400	EP400	344702.0|341038.0|337023.0|340910.0	6.38435	0.0	102	1254	43	24	17	13	13	LIGHT	3.8876e+07	1.42565e+07	1.0	0.357891	0.0	0.232584
500	A0A087WUW6|A0A087X0G7|A0A087X1B1|Q9Y6K9|Q9Y6K9-2	NF-kappa-B essential modulator OS=Homo sapiens OX=9606 GN=IKBKG PE=1 SV=1|NF-kappa-B essential modulator OS=Homo sapiens OX=9606 GN=IKBKG PE=1 SV=1|NF-kappa-B essential modulator OS=Homo sapiens OX=9606 GN=IKBKG PE=1 SV=1|NF-kappa-B essential modulator OS=Homo sapiens OX=9606 GN=IKBKG PE=1 SV=2|Isoform 2 of NF-kappa-B essential modulator OS=Homo sapiens OX=9606 GN=IKBKG	IKBKG	47982.1|47854.1|48666.5|48794.6|56549.8	5.6314	0.0	96	272	5	4	1	3	3	LIGHT	4.63188e+06	1.1675e+06	1.0	0.250108	0.0	0.0256272
501	P0DP23|P0DP24|P0DP25	Calmodulin-1 OS=Homo sapiens OX=9606 GN=CALM1 PE=1 SV=1|Calmodulin-2 OS=Homo sapiens OX=9606 GN=CALM2 PE=1 SV=1|Calmodulin-3 OS=Homo sapiens OX=9606 GN=CALM3 PE=1 SV=1	CALM1|CALM2|CALM3	16826.8|16826.8|16826.8	7.64001	0.0	131	750	56	9	10	11	7	LIGHT	6.18724e+08	1.18953e+08	1.0	0.185657	0.0	0.0439832
502	Q92769|Q92769-3	Histone deacetylase 2 OS=Homo sapiens OX=9606 GN=HDAC2 PE=1 SV=2|Isoform 2 of Histone deacetylase 2 OS=Homo sapiens OX=9606 GN=HDAC2	HDAC2	55899.0|52478.5	7.31845	0.0	111	670	73	7	35	8	6	LIGHT	2.48918e+08	6.50748e+07	1.0	0.228237	0.0	0.127326
503	M0QZ12|Q96CP6|Q96CP6-2|Q96CP6-3	Protein Aster-A OS=Homo sapiens OX=9606 GN=GRAMD1A PE=1 SV=1|Protein Aster-A OS=Homo sapiens OX=9606 GN=GRAMD1A PE=1 SV=2|Isoform 2 of Protein Aster-A OS=Homo sapiens OX=9606 GN=GRAMD1A|Isoform 3 of Protein Aster-A OS=Homo sapiens OX=9606 GN=GRAMD1A	GRAMD1A	90363.9|81314.3|79944.7|80855.1	5.6624	0.0	60	163	6	3	3	1	1	LIGHT	1.16579e+06	510714.0	1.0	0.438084	0.0	0.0
504	P37802|P37802-2	Transgelin-2 OS=Homo sapiens OX=9606 GN=TAGLN2 PE=1 SV=3|Isoform 2 of Transgelin-2 OS=Homo sapiens OX=9606 GN=TAGLN2	TAGLN2	22548.2|24609.3	7.31762	0.0	96	570	45	10	16	12	10	LIGHT	3.18535e+08	8.49283e+07	1.0	0.303904	0.0	0.288241
505	Q8NBP0	Tetratricopeptide repeat protein 13 OS=Homo sapiens OX=9606 GN=TTC13 PE=2 SV=3	TTC13	97606.7	5.88912	0.0	77	431	13	10	10	2	2	LIGHT	2.80032e+06	452574.0	1.0	0.16325	0.0	0.0734055
506	F2Z2A2|F8WDV5|F8WE00|Q8NBP5	Major facilitator superfamily domain-containing protein 9 OS=Homo sapiens OX=9606 GN=MFSD9 PE=1 SV=1|Major facilitator superfamily domain-containing protein 9 OS=Homo sapiens OX=9606 GN=MFSD9 PE=1 SV=1|Major facilitator superfamily domain-containing protein 9 OS=Homo sapiens OX=9606 GN=MFSD9 PE=1 SV=1|Major facilitator superfamily domain-containing protein 9 OS=Homo sapiens OX=9606 GN=MFSD9 PE=2 SV=2	MFSD9	9960.07|11481.5|7068.47|50985.3	5.22168	0.0132623	29	29	1	1	0	1	1	LIGHT	331814.0	0.0	1.0	0.0	0.0	0.0
507	Q8NBP7	Proprotein convertase subtilisin/kexin type 9 OS=Homo sapiens OX=9606 GN=PCSK9 PE=1 SV=3	PCSK9	75721.7	5.9852	0.0	94	212	7	3	4	1	1	LIGHT	0.0	1.3436e+06	1.0	inf	0.0	nan
508	Q07954	Prolow-density lipoprotein receptor-related protein 1 OS=Homo sapiens OX=9606 GN=LRP1 PE=1 SV=2	LRP1	523150.0	7.0146	0.0	97	2481	86	54	20	43	36	LIGHT	1.69194e+08	9.2106e+07	1.0	0.538767	0.0	0.408729
509	J3KTL2|Q07955	Serine/arginine-rich-splicing factor 1 OS=Homo sapiens OX=9606 GN=SRSF1 PE=1 SV=1|Serine/arginine-rich splicing factor 1 OS=Homo sapiens OX=9606 GN=SRSF1 PE=1 SV=2	SRSF1	28426.0|27841.9	8.29068	0.0	99	857	138	12	19	25	11	LIGHT	2.41249e+09	3.81109e+08	1.0	0.161193	0.0	0.227627
510	Q9H7U1-3	Isoform 3 of Serine-rich coiled-coil domain-containing protein 2 OS=Homo sapiens OX=9606 GN=CCSER2	CCSER2	117753.0	5.21908	0.0	63	116	3	3	2	1	1	LIGHT	330304.0	276979.0	1.0	0.838559	0.0	0.0
511	Q13492|Q13492-2|Q13492-3|Q13492-5	Phosphatidylinositol-binding clathrin assembly protein OS=Homo sapiens OX=9606 GN=PICALM PE=1 SV=2|Isoform 2 of Phosphatidylinositol-binding clathrin assembly protein OS=Homo sapiens OX=9606 GN=PICALM|Isoform 3 of Phosphatidylinositol-binding clathrin assembly protein OS=Homo sapiens OX=9606 GN=PICALM|Isoform 5 of Phosphatidylinositol-binding clathrin assembly protein OS=Homo sapiens OX=9606 GN=PICALM	PICALM	70881.0|68892.1|66521.9|70163.7	6.93544	0.0	97	348	12	7	2	7	5	LIGHT	6.23909e+07	2.08428e+07	1.0	0.331048	0.0	0.116183
512	E9PHA6|P43246	DNA mismatch repair protein OS=Homo sapiens OX=9606 GN=MSH2 PE=1 SV=1|DNA mismatch repair protein Msh2 OS=Homo sapiens OX=9606 GN=MSH2 PE=1 SV=1	MSH2	103977.0|105418.0	7.79593	0.0	121	1676	129	31	27	39	27	LIGHT	1.55385e+09	3.30995e+08	1.0	0.224496	0.0	0.129662
513	A0A3B3IRN8|A0A3B3ITX0|P24311	Cytochrome c oxidase subunit 7B, mitochondrial OS=Homo sapiens OX=9606 GN=COX7B PE=1 SV=1|Cytochrome c oxidase subunit 7B, mitochondrial OS=Homo sapiens OX=9606 GN=COX7B PE=1 SV=1|Cytochrome c oxidase subunit 7B, mitochondrial OS=Homo sapiens OX=9606 GN=COX7B PE=1 SV=2	COX7B	6901.45|6881.51|9211.75	6.56136	0.00396713	39	39	2	1	0	1	1	LIGHT	2.42198e+07	5.65751e+06	1.0	0.233591	0.0	0.0
514	Q9H3H9	Transcription elongation factor A protein-like 2 OS=Homo sapiens OX=9606 GN=TCEAL2 PE=2 SV=1	TCEAL2	25947.7	6.06793	0.0	87	139	7	1	3	1	1	LIGHT	2.54929e+06	1.05835e+06	1.0	0.415155	0.0	0.0
515	###REV###Q96DC9|###REV###Q96DC9-2	Reverse sequence, was Ubiquitin thioesterase OTUB2 OS=Homo sapiens OX=9606 GN=OTUB2 PE=1 SV=2|Reverse sequence, was Isoform 2 of Ubiquitin thioesterase OTUB2 OS=Homo sapiens OX=9606 GN=OTUB2	###OTUB2###	27423.8|8745.55	5.9479	0.00372173	40	40	2	1	0	1	1	LIGHT	2.56035e+06	1.77911e+06	1.0	0.694871	0.0	0.0
516	Q8N6N3|Q8N6N3-2	UPF0690 protein C1orf52 OS=Homo sapiens OX=9606 GN=C1orf52 PE=1 SV=1|Isoform 2 of UPF0690 protein C1orf52 OS=Homo sapiens OX=9606 GN=C1orf52	C1orf52	20643.2|18880.2	5.57462	0.00709413	35	56	3	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
517	H7BYP9|O15068|O15068-10|O15068-2|O15068-3|O15068-4|O15068-5|O15068-6|O15068-8|O15068-9	Guanine nucleotide exchange factor DBS (Fragment) OS=Homo sapiens OX=9606 GN=MCF2L PE=1 SV=1|Guanine nucleotide exchange factor DBS OS=Homo sapiens OX=9606 GN=MCF2L PE=1 SV=2|Isoform 9 of Guanine nucleotide exchange factor DBS OS=Homo sapiens OX=9606 GN=MCF2L|Isoform 2 of Guanine nucleotide exchange factor DBS OS=Homo sapiens OX=9606 GN=MCF2L|Isoform 3 of Guanine nucleotide exchange factor DBS OS=Homo sapiens OX=9606 GN=MCF2L|Isoform 4 of Guanine nucleotide exchange factor DBS OS=Homo sapiens OX=9606 GN=MCF2L|Isoform 5 of Guanine nucleotide exchange factor DBS OS=Homo sapiens OX=9606 GN=MCF2L|Isoform 6 of Guanine nucleotide exchange factor DBS OS=Homo sapiens OX=9606 GN=MCF2L|Isoform 8 of Guanine nucleotide exchange factor DBS OS=Homo sapiens OX=9606 GN=MCF2L|Isoform 7 of Guanine nucleotide exchange factor DBS OS=Homo sapiens OX=9606 GN=MCF2L	MCF2L	89963.4|129340.0|127343.0|124244.0|121683.0|112989.0|103194.0|126021.0|126544.0|127693.0	5.42899	0.0	68	148	5	3	3	1	1	LIGHT	1.087e+06	214968.0	1.0	0.197763	0.0	0.0
518	O96000	NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 10 OS=Homo sapiens OX=9606 GN=NDUFB10 PE=1 SV=3	NDUFB10	21048.3	6.85716	0.0	61	214	10	5	4	2	2	LIGHT	5.22681e+07	1.1116e+07	1.0	0.212634	0.0	0.00150611
519	C9IZP0|C9J3R1|J3KR59|J3KR68|Q9UID6	Zinc finger protein 639 (Fragment) OS=Homo sapiens OX=9606 GN=ZNF639 PE=1 SV=1|Zinc finger protein 639 (Fragment) OS=Homo sapiens OX=9606 GN=ZNF639 PE=1 SV=1|Zinc finger protein 639 (Fragment) OS=Homo sapiens OX=9606 GN=ZNF639 PE=1 SV=1|Zinc finger protein 639 (Fragment) OS=Homo sapiens OX=9606 GN=ZNF639 PE=1 SV=1|Zinc finger protein 639 OS=Homo sapiens OX=9606 GN=ZNF639 PE=1 SV=1	ZNF639	15812.4|15031.1|24894.8|33649.0|57557.9	5.59618	0.0	63	63	2	1	0	1	1	LIGHT	594087.0	485509.0	1.0	0.817235	0.0	0.0
520	O96005	Cleft lip and palate transmembrane protein 1 OS=Homo sapiens OX=9606 GN=CLPTM1 PE=1 SV=1	CLPTM1	76276.5	7.19837	0.0	94	563	35	11	12	9	7	LIGHT	1.72493e+08	2.52436e+07	1.0	0.176194	0.0	0.219125
521	O96006	Zinc finger BED domain-containing protein 1 OS=Homo sapiens OX=9606 GN=ZBED1 PE=1 SV=1	ZBED1	78903.9	5.96044	0.00306435	42	104	5	4	1	3	3	LIGHT	7.59238e+06	3.08018e+06	1.0	0.348676	0.0	0.175258
522	O96007	Molybdopterin synthase catalytic subunit OS=Homo sapiens OX=9606 GN=MOCS2 PE=1 SV=1	MOCS2	21158.8	5.58624	0.0	63	62	2	1	1	1	1	LIGHT	961673.0	0.0	1.0	0.0	0.0	0.0
523	E9PQN9|E9PS44|H7BYV1|P13164|Q01628|Q01629	Interferon-induced transmembrane protein 2 OS=Homo sapiens OX=9606 GN=IFITM2 PE=1 SV=1|Interferon-induced transmembrane protein 3 OS=Homo sapiens OX=9606 GN=IFITM3 PE=1 SV=1|Interferon-induced transmembrane protein 2 (Fragment) OS=Homo sapiens OX=9606 GN=IFITM2 PE=4 SV=1|Interferon-induced transmembrane protein 1 OS=Homo sapiens OX=9606 GN=IFITM1 PE=1 SV=3|Interferon-induced transmembrane protein 3 OS=Homo sapiens OX=9606 GN=IFITM3 PE=1 SV=2|Interferon-induced transmembrane protein 2 OS=Homo sapiens OX=9606 GN=IFITM2 PE=1 SV=2	IFITM2|IFITM3|IFITM1	12553.5|12418.5|8249.39|14126.4|14793.5|14793.6	6.54107	0.0	137	165	12	2	3	4	2	LIGHT	7.19921e+07	3.37082e+07	1.0	0.46889	0.0	0.0431493
524	Q15084|Q15084-2|Q15084-3|Q15084-4|Q15084-5	Protein disulfide-isomerase A6 OS=Homo sapiens OX=9606 GN=PDIA6 PE=1 SV=1|Isoform 2 of Protein disulfide-isomerase A6 OS=Homo sapiens OX=9606 GN=PDIA6|Isoform 3 of Protein disulfide-isomerase A6 OS=Homo sapiens OX=9606 GN=PDIA6|Isoform 4 of Protein disulfide-isomerase A6 OS=Homo sapiens OX=9606 GN=PDIA6|Isoform 5 of Protein disulfide-isomerase A6 OS=Homo sapiens OX=9606 GN=PDIA6	PDIA6	48490.4|54380.3|48207.2|49014.5|53627.0	7.98209	0.0	133	1171	86	16	33	22	12	LIGHT	1.30528e+09	1.66859e+08	1.0	0.157681	0.0	0.12585
525	Q96AE4-2	Isoform 2 of Far upstream element-binding protein 1 OS=Homo sapiens OX=9606 GN=FUBP1	FUBP1	68790.1	7.89987	0.0	117	1502	128	20	35	29	16	LIGHT	1.06896e+09	5.98122e+08	1.0	0.155237	0.0	1.18927
526	Q15738	Sterol-4-alpha-carboxylate 3-dehydrogenase, decarboxylating OS=Homo sapiens OX=9606 GN=NSDHL PE=1 SV=2	NSDHL	42158.7	7.51312	0.0	118	795	77	15	21	18	13	LIGHT	5.95625e+08	9.25094e+07	1.0	0.145891	0.0	0.140783
527	P54136|P54136-2	Arginine--tRNA ligase, cytoplasmic OS=Homo sapiens OX=9606 GN=RARS1 PE=1 SV=2|Isoform Monomeric of Arginine--tRNA ligase, cytoplasmic OS=Homo sapiens OX=9606 GN=RARS1	RARS1	76129.2|67724.8	7.94409	0.0	124	2055	149	39	36	44	29	LIGHT	1.71711e+09	2.3026e+08	1.0	0.132646	0.0	0.066439
528	P54132	Bloom syndrome protein OS=Homo sapiens OX=9606 GN=BLM PE=1 SV=1	BLM	160611.0	7.1078	0.0	122	1194	52	24	18	18	15	LIGHT	2.3515e+08	8.90439e+07	1.0	0.432415	0.0	0.469919
529	###REV######CONTAMINANT###Q2KJC7	Reverse sequence, was Periostin, osteoblast specific factor OS=Bos taurus GN=POSTN PE=2 SV=1	###POSTN###	87488.8	7.1271	0.0127063	30	30	1	1	0	1	1	LIGHT	1.95216e+07	2.30927e+06	1.0	0.118294	0.0	0.0
530	Q9GZN8|Q9GZN8-2	UPF0687 protein C20orf27 OS=Homo sapiens OX=9606 GN=C20orf27 PE=1 SV=3|Isoform 2 of UPF0687 protein C20orf27 OS=Homo sapiens OX=9606 GN=C20orf27	C20orf27	19506.8|21916.2	7.14638	0.0	71	145	9	4	5	2	1	LIGHT	3.079e+07	2.71759e+06	1.0	0.0943801	0.0	0.0229005
531	G3V1K2|Q9Y2B1	Ribitol-5-phosphate xylosyltransferase 1 OS=Homo sapiens OX=9606 GN=RXYLT1 PE=1 SV=1|Ribitol-5-phosphate xylosyltransferase 1 OS=Homo sapiens OX=9606 GN=RXYLT1 PE=1 SV=1	RXYLT1	21536.8|51626.4	5.77391	0.0145694	28	28	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
532	P48507	Glutamate--cysteine ligase regulatory subunit OS=Homo sapiens OX=9606 GN=GCLM PE=1 SV=1	GCLM	31049.9	6.55184	0.0	108	255	10	5	3	3	2	LIGHT	1.92645e+07	8.80013e+06	1.0	0.31165	0.0	0.211672
533	A0A2R8YEL6|B4E2I4|P48506	Glutamate--cysteine ligase catalytic subunit (Fragment) OS=Homo sapiens OX=9606 GN=GCLC PE=1 SV=1|Glutamate--cysteine ligase catalytic subunit OS=Homo sapiens OX=9606 GN=GCLC PE=1 SV=1|Glutamate--cysteine ligase catalytic subunit OS=Homo sapiens OX=9606 GN=GCLC PE=1 SV=2	GCLC	73797.7|67219.4|73517.6	6.63024	0.0	127	573	19	9	7	7	5	LIGHT	2.77514e+07	3.43536e+06	1.0	0.115908	0.0	0.0763293
534	Q5H937|Q9Y2B9	cAMP-dependent protein kinase inhibitor gamma OS=Homo sapiens OX=9606 GN=PKIG PE=1 SV=1|cAMP-dependent protein kinase inhibitor gamma OS=Homo sapiens OX=9606 GN=PKIG PE=2 SV=1	PKIG	7035.28|7962.61	5.8097	0.000513699	55	55	2	1	1	1	1	LIGHT	1.34312e+06	583019.0	1.0	0.434078	0.0	0.0
535	J3KS22|J3QS36|Q7Z4W1	L-xylulose reductase (Fragment) OS=Homo sapiens OX=9606 GN=DCXR PE=1 SV=8|L-xylulose reductase (Fragment) OS=Homo sapiens OX=9606 GN=DCXR PE=1 SV=1|L-xylulose reductase OS=Homo sapiens OX=9606 GN=DCXR PE=1 SV=2	DCXR	24016.7|23806.5|26181.7	6.5669	0.0	107	354	12	7	6	4	4	LIGHT	3.06484e+07	8.76415e+06	1.0	0.260551	0.0	0.110351
536	P56192	Methionine--tRNA ligase, cytoplasmic OS=Homo sapiens OX=9606 GN=MARS1 PE=1 SV=2	MARS1	102249.0	7.93653	0.0	89	1268	72	24	19	25	16	LIGHT	1.24387e+09	2.57729e+08	1.0	0.217726	0.0	0.200301
537	P56199	Integrin alpha-1 OS=Homo sapiens OX=9606 GN=ITGA1 PE=1 SV=2	ITGA1	132304.0	7.39489	0.0	60	108	5	2	1	3	1	LIGHT	4.76847e+07	1.18997e+07	1.0	0.247183	0.0	0.0266545
538	A0A3B3ISM3|Q96PX1|Q96PX1-2	E3 ubiquitin ligase RNF157 OS=Homo sapiens OX=9606 GN=RNF157 PE=1 SV=1|E3 ubiquitin ligase RNF157 OS=Homo sapiens OX=9606 GN=RNF157 PE=1 SV=3|Isoform 2 of E3 ubiquitin ligase RNF157 OS=Homo sapiens OX=9606 GN=RNF157	RNF157	74787.8|74730.8|72577.8	6.47091	0.00582686	37	88	5	3	0	4	3	LIGHT	1.76929e+07	5.03091e+06	1.0	0.229442	0.0	0.277757
539	Q96K76|Q96K76-4	Ubiquitin carboxyl-terminal hydrolase 47 OS=Homo sapiens OX=9606 GN=USP47 PE=1 SV=3|Isoform 4 of Ubiquitin carboxyl-terminal hydrolase 47 OS=Homo sapiens OX=9606 GN=USP47	USP47	158581.0|155912.0	6.64058	0.0	107	1194	52	23	18	16	16	LIGHT	6.86523e+07	2.15603e+07	1.0	0.332288	0.0	0.239813
540	Q8N414|Q8N414-2	PiggyBac transposable element-derived protein 5 OS=Homo sapiens OX=9606 GN=PGBD5 PE=1 SV=4|Isoform 2 of PiggyBac transposable element-derived protein 5 OS=Homo sapiens OX=9606 GN=PGBD5	PGBD5	58996.5|52178.5	6.25967	0.00221402	43	43	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
541	A0A2R8YG28|Q7RTW8|Q7RTW8-4|Q7RTW8-5	Otoancorin OS=Homo sapiens OX=9606 GN=OTOA PE=4 SV=1|Otoancorin OS=Homo sapiens OX=9606 GN=OTOA PE=1 SV=1|Isoform 4 of Otoancorin OS=Homo sapiens OX=9606 GN=OTOA|Isoform 5 of Otoancorin OS=Homo sapiens OX=9606 GN=OTOA	OTOA	40766.7|129534.0|118889.0|127857.0	7.12103	0.00396713	39	65	5	2	1	1	1	LIGHT	5.02489e+08	7.50296e+07	1.0	0.149316	0.0	0.0
542	Q5W0B1	ORC ubiquitin ligase 1 OS=Homo sapiens OX=9606 GN=OBI1 PE=1 SV=1	OBI1	82377.2	6.41653	0.0	69	510	21	13	4	10	9	LIGHT	2.26652e+07	1.48333e+07	1.0	0.698358	0.0	0.387879
543	A0A1W2PRW4|P53816	Phospholipase A and acyltransferase 3 OS=Homo sapiens OX=9606 GN=PLAAT3 PE=1 SV=1|Phospholipase A and acyltransferase 3 OS=Homo sapiens OX=9606 GN=PLAAT3 PE=1 SV=2	PLAAT3	17890.2|18039.3	5.44509	0.0200707	25	25	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
544	A0A3B3ITA5|A4D256|H0Y577|H7C3U8|O60729|O60729-2|O60729-3|O60729-4|O60729-5|Q5JU07	Dual-specificity protein phosphatase CDC14C OS=Homo sapiens OX=9606 GN=CDC14C PE=1 SV=1|Dual specificity protein phosphatase CDC14C OS=Homo sapiens OX=9606 GN=CDC14C PE=2 SV=3|Dual-specificity protein phosphatase CDC14B (Fragment) OS=Homo sapiens OX=9606 GN=CDC14B PE=1 SV=8|Dual-specificity protein phosphatase CDC14B (Fragment) OS=Homo sapiens OX=9606 GN=CDC14B PE=1 SV=1|Dual specificity protein phosphatase CDC14B OS=Homo sapiens OX=9606 GN=CDC14B PE=1 SV=1|Isoform 1 of Dual specificity protein phosphatase CDC14B OS=Homo sapiens OX=9606 GN=CDC14B|Isoform 3 of Dual specificity protein phosphatase CDC14B OS=Homo sapiens OX=9606 GN=CDC14B|Isoform 4 of Dual specificity protein phosphatase CDC14B OS=Homo sapiens OX=9606 GN=CDC14B|Isoform 5 of Dual specificity protein phosphatase CDC14B OS=Homo sapiens OX=9606 GN=CDC14B|Dual-specificity protein phosphatase CDC14B (Fragment) OS=Homo sapiens OX=9606 GN=CDC14B PE=1 SV=1	CDC14C|CDC14B	64228.0|52265.2|31669.3|55967.7|57563.8|53459.6|54882.3|56598.1|52961.5|26716.3	5.55891	0.0276141	21	21	1	1	0	1	1	LIGHT	574091.0	355690.0	1.0	0.61957	0.0	0.0
545	Q09328	Alpha-1,6-mannosylglycoprotein 6-beta-N-acetylglucosaminyltransferase A OS=Homo sapiens OX=9606 GN=MGAT5 PE=1 SV=1	MGAT5	85628.4	5.30548	0.0338942	18	18	1	1	0	1	1	LIGHT	299205.0	433657.0	1.0	1.44937	0.0	0.0
546	A0A088AWP5|Q8WUY3|Q8WUY3-2|Q8WUY3-3|Q8WUY3-4	Protein prune homolog 2 OS=Homo sapiens OX=9606 GN=PRUNE2 PE=1 SV=1|Protein prune homolog 2 OS=Homo sapiens OX=9606 GN=PRUNE2 PE=1 SV=3|Isoform 2 of Protein prune homolog 2 OS=Homo sapiens OX=9606 GN=PRUNE2|Isoform 3 of Protein prune homolog 2 OS=Homo sapiens OX=9606 GN=PRUNE2|Isoform 4 of Protein prune homolog 2 OS=Homo sapiens OX=9606 GN=PRUNE2	PRUNE2	339450.0|342535.0|342664.0|342990.0|338759.0	6.49616	0.0	109	1042	37	20	13	14	13	LIGHT	4.4754e+07	2.91287e+07	1.0	0.698973	0.0	0.650233
547	P20290|P20290-2	Transcription factor BTF3 OS=Homo sapiens OX=9606 GN=BTF3 PE=1 SV=1|Isoform 2 of Transcription factor BTF3 OS=Homo sapiens OX=9606 GN=BTF3	BTF3	22211.4|17688.2	7.81287	0.0	149	612	47	8	11	16	5	LIGHT	4.81577e+08	1.35783e+08	1.0	0.330162	0.0	0.277975
548	Q7KZF4	Staphylococcal nuclease domain-containing protein 1 OS=Homo sapiens OX=9606 GN=SND1 PE=1 SV=1	SND1	102618.0	8.24712	0.0	144	2476	184	42	42	52	34	LIGHT	3.82397e+09	6.51698e+08	1.0	0.201884	0.0	0.144657
549	Q6P1M9	Armadillo repeat-containing X-linked protein 5 OS=Homo sapiens OX=9606 GN=ARMCX5 PE=1 SV=1	ARMCX5	62648.8	7.48799	0.00659431	36	83	5	3	2	2	1	LIGHT	9.11209e+07	1.13023e+07	1.0	0.123894	0.0	0.00297271
550	P05026|P05026-2	Sodium/potassium-transporting ATPase subunit beta-1 OS=Homo sapiens OX=9606 GN=ATP1B1 PE=1 SV=1|Isoform 2 of Sodium/potassium-transporting ATPase subunit beta-1 OS=Homo sapiens OX=9606 GN=ATP1B1	ATP1B1	35438.0|35269.9	6.79267	0.0	84	339	19	7	6	5	5	LIGHT	6.4433e+07	1.58284e+07	1.0	0.182375	0.0	0.189596
551	P26447	Protein S100-A4 OS=Homo sapiens OX=9606 GN=S100A4 PE=1 SV=1	S100A4	11948.8	5.88588	0.0	61	87	15	2	14	1	1	LIGHT	1.2031e+06	257200.0	1.0	0.213781	0.0	0.0
552	A0A0A0MT83|P26440	Isovaleryl-CoA dehydrogenase isoform 1 OS=Homo sapiens OX=9606 GN=IVD PE=1 SV=2|Isovaleryl-CoA dehydrogenase, mitochondrial OS=Homo sapiens OX=9606 GN=IVD PE=1 SV=2	IVD	46802.8|47133.9	7.0617	0.0	97	593	27	12	8	7	6	LIGHT	9.71272e+07	1.62939e+07	1.0	0.095287	0.0	0.382194
553	Q5VW52|Q9HCL2	Glycerol-3-phosphate acyltransferase 1, mitochondrial OS=Homo sapiens OX=9606 GN=GPAM PE=1 SV=1|Glycerol-3-phosphate acyltransferase 1, mitochondrial OS=Homo sapiens OX=9606 GN=GPAM PE=1 SV=3	GPAM	81001.5|94761.9	5.14222	0.0200707	25	25	1	1	0	1	1	LIGHT	253425.0	250981.0	1.0	0.990356	0.0	0.0
554	A4FU49-6	Isoform 5 of SH3 domain-containing protein 21 OS=Homo sapiens OX=9606 GN=SH3D21	SH3D21	84203.2	6.1702	0.0200707	25	25	3	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
555	Q9H3S7	Tyrosine-protein phosphatase non-receptor type 23 OS=Homo sapiens OX=9606 GN=PTPN23 PE=1 SV=1	PTPN23	179830.0	6.9497	0.0	111	1497	55	30	22	17	17	LIGHT	1.3901e+08	2.75613e+07	1.0	0.223568	0.0	0.212773
