protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
839	Q91YN0	Protein C12orf4 homolog OS=Mus musculus OX=10090 GN=D6Wsu163e PE=1 SV=1	D6Wsu163e	64345.2	5.41668	0.0047356	35	35	1	1	0	1	1	LIGHT	427257.0	0.0	1.0	0.0	0.0	0.0
840	Q91YN1	Protein FAM118A OS=Mus musculus OX=10090 GN=Fam118a PE=1 SV=1	Fam118a	41018.7	6.18715	0.0	94	268	12	6	3	4	4	LIGHT	1.3185e+07	5.33446e+06	1.0	0.416331	0.0	0.119539
841	Q91YN9	BAG family molecular chaperone regulator 2 OS=Mus musculus OX=10090 GN=Bag2 PE=1 SV=1	Bag2	23630.1	5.73633	0.0146224	24	66	6	3	1	3	3	LIGHT	3.67812e+06	1.26526e+06	1.0	0.399117	0.0	0.136518
842	P37889|P37889-2	Fibulin-2 OS=Mus musculus OX=10090 GN=Fbln2 PE=1 SV=2|Isoform 2 of Fibulin-2 OS=Mus musculus OX=10090 GN=Fbln2	Fbln2	137847.0|132173.0	5.23808	0.00968168	28	28	1	1	0	1	1	LIGHT	422899.0	246871.0	1.0	0.583758	0.0	0.0
843	Q9ESC8	AF4/FMR2 family member 4 OS=Mus musculus OX=10090 GN=Aff4 PE=1 SV=1	Aff4	126962.0	5.51762	0.000705965	44	129	5	4	1	3	3	LIGHT	1.6066e+06	2.30466e+06	1.0	1.41717	0.0	0.812723
844	Q91XH6	Vesicle transport through interaction with t-SNAREs 1B homolog OS=Mus musculus OX=10090 GN=Vti1b PE=1 SV=1	Vti1b	26711.2	5.97617	0.0	76	176	5	4	1	3	3	LIGHT	6.49751e+06	2.74581e+06	1.0	0.416313	0.0	0.10353
845	G3UXX3|Q64105|Q91XH5	Sepiapterin reductase OS=Mus musculus OX=10090 GN=Spr PE=1 SV=1|Sepiapterin reductase OS=Mus musculus OX=10090 GN=Spr PE=1 SV=1|Sepiapterin reductase OS=Mus musculus OX=10090 GN=Spr PE=1 SV=1	Spr	23627.2|28207.5|28309.5	6.94316	0.0	120	773	36	12	5	16	11	LIGHT	1.23445e+08	2.65228e+07	1.0	0.21461	0.0	0.111387
846	A0A2I3BQA5|Q9D5S7	Leucine-rich repeat and guanylate kinase domain-containing protein OS=Mus musculus OX=10090 GN=Lrguk PE=4 SV=1|Leucine-rich repeat and guanylate kinase domain-containing protein OS=Mus musculus OX=10090 GN=Lrguk PE=1 SV=1	Lrguk	148318.0|93758.5	7.18855	0.000379939	49	74	48	2	8	1	1	LIGHT	2.63843e+07	1.25617e+07	1.0	0.476105	0.0	0.0
847	A0A1Y7VLN4|A0A5F8MPG1|A0A5F8MQ53|E9QKQ5|Q91ZP3|Q91ZP3-2	Phosphatidate phosphatase LPIN1 OS=Mus musculus OX=10090 GN=Lpin1 PE=1 SV=1|Phosphatidate phosphatase LPIN1 OS=Mus musculus OX=10090 GN=Lpin1 PE=1 SV=1|Phosphatidate phosphatase LPIN1 OS=Mus musculus OX=10090 GN=Lpin1 PE=1 SV=1|Phosphatidate phosphatase LPIN1 OS=Mus musculus OX=10090 GN=Lpin1 PE=1 SV=2|Phosphatidate phosphatase LPIN1 OS=Mus musculus OX=10090 GN=Lpin1 PE=1 SV=1|Isoform 2 of Phosphatidate phosphatase LPIN1 OS=Mus musculus OX=10090 GN=Lpin1	Lpin1	99158.3|108496.0|105797.0|102833.0|102793.0|99118.3	5.69361	0.00577403	34	57	2	2	0	1	1	LIGHT	651762.0	706578.0	1.0	1.0841	0.0	0.0
848	E9Q668|O08665	Semaphorin-3A (Fragment) OS=Mus musculus OX=10090 GN=Sema3a PE=1 SV=1|Semaphorin-3A OS=Mus musculus OX=10090 GN=Sema3a PE=1 SV=2	Sema3a	79520.1|89840.2	4.94344	0.00647648	33	33	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
849	Q91VL9	Zinc finger and BTB domain-containing protein 1 OS=Mus musculus OX=10090 GN=Zbtb1 PE=1 SV=1	Zbtb1	83951.5	5.13213	0.000209996	55	78	3	2	0	2	2	LIGHT	717668.0	1.02576e+06	1.0	1.56402	0.0	0.303977
850	Q91VL8	Telomeric repeat-binding factor 2-interacting protein 1 OS=Mus musculus OX=10090 GN=Terf2ip PE=1 SV=1	Terf2ip	43611.5	6.00916	0.0	66	184	9	4	0	5	4	LIGHT	2.7608e+07	7.18026e+06	1.0	0.72424	0.0	0.580572
851	Q9DAK9	14 kDa phosphohistidine phosphatase OS=Mus musculus OX=10090 GN=Phpt1 PE=1 SV=1	Phpt1	14158.8	7.03356	0.0	70	138	3	2	1	1	1	LIGHT	2.22195e+07	6.666e+06	1.0	0.300007	0.0	0.0
852	Q8K411|Q8K411-2	Presequence protease, mitochondrial OS=Mus musculus OX=10090 GN=Pitrm1 PE=1 SV=1|Isoform 2 of Presequence protease, mitochondrial OS=Mus musculus OX=10090 GN=Pitrm1	Pitrm1	118438.0|118282.0	7.14578	0.0	109	1496	93	29	14	38	28	LIGHT	3.21529e+08	1.29302e+08	1.0	0.377869	0.0	0.120131
853	Q6PHZ5	Putative RNA-binding protein 15B OS=Mus musculus OX=10090 GN=Rbm15b PE=1 SV=2	Rbm15b	97245.7	5.35803	0.000374252	48	105	5	2	1	3	2	LIGHT	6.19032e+06	2.81804e+06	1.0	0.452119	0.0	0.100602
854	G3UY09	Zinc finger protein 141 OS=Mus musculus OX=10090 GN=Zfp141 PE=4 SV=1	Zfp141	80801.9	5.01989	0.000193237	50	96	85	1	7	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
855	E9PW15|Q80U70	Polycomb protein Suz12 OS=Mus musculus OX=10090 GN=Suz12 PE=1 SV=1|Polycomb protein Suz12 OS=Mus musculus OX=10090 GN=Suz12 PE=1 SV=2	Suz12	80983.5|83714.8	6.59559	0.0	92	414	16	8	0	8	8	LIGHT	3.24572e+07	1.04253e+07	1.0	0.323133	0.0	0.194326
856	Q9DBR7	Protein phosphatase 1 regulatory subunit 12A OS=Mus musculus OX=10090 GN=Ppp1r12a PE=1 SV=2	Ppp1r12a	115383.0	6.61357	0.0	121	1181	44	20	15	15	14	LIGHT	7.72731e+07	3.01933e+07	1.0	0.398906	0.0	0.113472
857	Q9DBR0	A-kinase anchor protein 8 OS=Mus musculus OX=10090 GN=Akap8 PE=1 SV=1	Akap8	76816.7	7.20531	0.0	112	626	22	12	5	9	9	LIGHT	1.34321e+08	4.67393e+07	1.0	0.323817	0.0	0.185527
858	G3X920|Q9DBR3	Armadillo repeat-containing protein 8 OS=Mus musculus OX=10090 GN=Armc8 PE=1 SV=1|Armadillo repeat-containing protein 8 OS=Mus musculus OX=10090 GN=Armc8 PE=1 SV=2	Armc8	76493.6|76455.5	6.64172	0.0	86	851	41	17	9	15	13	LIGHT	5.82858e+07	1.25117e+07	1.0	0.241331	0.0	0.172661
859	Q9D125	28S ribosomal protein S25, mitochondrial OS=Mus musculus OX=10090 GN=Mrps25 PE=1 SV=1	Mrps25	20135.3	5.82578	0.000193237	50	85	2	2	0	2	2	LIGHT	1.07812e+07	2.94158e+06	1.0	0.26611	0.0	0.0338823
860	Q5BL07|Q5BL07-2	Peroxisome biogenesis factor 1 OS=Mus musculus OX=10090 GN=Pex1 PE=1 SV=2|Isoform 2 of Peroxisome biogenesis factor 1 OS=Mus musculus OX=10090 GN=Pex1	Pex1	142366.0|137685.0	5.67151	0.000209996	55	308	10	9	6	3	3	LIGHT	3.08941e+06	3.90612e+06	1.0	0.461938	0.0	2.72541
861	A0A0A0MQI7|F6YUL1|F6ZC52|P97769	Cbp/p300-interacting transactivator 1 (Fragment) OS=Mus musculus OX=10090 GN=Cited1 PE=4 SV=6|Cbp/p300-interacting transactivator 1 (Fragment) OS=Mus musculus OX=10090 GN=Cited1 PE=4 SV=1|Cbp/p300-interacting transactivator 1 (Fragment) OS=Mus musculus OX=10090 GN=Cited1 PE=4 SV=1|Cbp/p300-interacting transactivator 1 OS=Mus musculus OX=10090 GN=Cited1 PE=1 SV=1	Cited1	11273.4|11989.0|6313.17|20844.2	5.08837	0.0	71	71	3	1	0	1	1	LIGHT	272524.0	1.13906e+06	1.0	4.17968	0.0	0.0
862	A0A1D5RML8|P97760	DNA-directed RNA polymerase II subunit RPB3 OS=Mus musculus OX=10090 GN=Polr2c PE=1 SV=1|DNA-directed RNA polymerase II subunit RPB3 OS=Mus musculus OX=10090 GN=Polr2c PE=1 SV=2	Polr2c	49184.4|31765.8	6.68168	0.0	77	212	8	4	0	4	4	LIGHT	3.25611e+07	1.23208e+07	1.0	0.308584	0.0	0.254015
863	P97765	WW domain-binding protein 2 OS=Mus musculus OX=10090 GN=Wbp2 PE=1 SV=1	Wbp2	28127.5	6.6669	0.000379939	49	180	14	5	1	6	4	LIGHT	3.0823e+07	1.54887e+07	1.0	0.498479	0.0	0.263092
864	Q8VEH8	Endoplasmic reticulum lectin 1 OS=Mus musculus OX=10090 GN=Erlec1 PE=1 SV=1	Erlec1	55669.6	5.65859	0.000705965	44	237	12	6	6	2	2	LIGHT	4.16697e+06	1.57261e+06	1.0	0.378206	0.0	0.0357115
865	Q8VEH6	COBW domain-containing protein 1 OS=Mus musculus OX=10090 GN=Cbwd1 PE=1 SV=1	Cbwd1	44200.7	6.41127	0.0	67	287	15	5	1	6	4	LIGHT	2.58356e+07	7.38106e+06	1.0	0.282475	0.0	0.0448498
866	Q8VEH5	EPM2A-interacting protein 1 OS=Mus musculus OX=10090 GN=Epm2aip1 PE=1 SV=1	Epm2aip1	70565.1	6.20107	0.0	80	331	11	8	0	8	8	LIGHT	1.18146e+07	1.27553e+07	1.0	1.07245	0.0	0.481039
867	A2AN61|Q3UUV0|Q8VEH2	CDKN1A-interacting zinc finger protein 1 OS=Mus musculus OX=10090 GN=Ciz1 PE=4 SV=1|CDKN1A-interacting zinc finger protein 1 OS=Mus musculus OX=10090 GN=Ciz1 PE=1 SV=1|CDKN1A-interacting zinc finger protein 1 OS=Mus musculus OX=10090 GN=Ciz1 PE=1 SV=1	Ciz1	92014.1|88403.4|94464.3	6.03445	0.0	65	285	11	6	4	4	4	LIGHT	6.42787e+06	4.60322e+06	1.0	0.716351	0.0	0.0831431
868	F6QKK2|Q8VEH3	ADP-ribosylation factor-like protein 8A (Fragment) OS=Mus musculus OX=10090 GN=Arl8a PE=1 SV=1|ADP-ribosylation factor-like protein 8A OS=Mus musculus OX=10090 GN=Arl8a PE=1 SV=1	Arl8a	19083.7|21604.1	5.63588	0.0	75	191	9	2	3	2	2	LIGHT	2.90763e+06	1.39647e+06	1.0	0.476442	0.0	0.0203516
869	F8VQE9|Q8VHH5	Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 3 OS=Mus musculus OX=10090 GN=Agap3 PE=1 SV=1|Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 3 OS=Mus musculus OX=10090 GN=Agap3 PE=1 SV=1	Agap3	98546.7|98873.9	6.0344	0.0	87	337	13	5	3	4	4	LIGHT	1.02798e+07	5.5769e+06	1.0	0.528783	0.0	0.10702
870	O88746|Q3UDC3	Target of Myb protein 1 OS=Mus musculus OX=10090 GN=Tom1 PE=1 SV=1|Target of Myb protein 1 OS=Mus musculus OX=10090 GN=Tom1 PE=1 SV=1	Tom1	54519.3|57337.8	5.73598	0.00577403	34	121	9	4	2	3	3	LIGHT	4.38586e+06	1.92595e+06	1.0	0.437043	0.0	0.0190099
871	Q9D787	RING-type E3 ubiquitin-protein ligase PPIL2 OS=Mus musculus OX=10090 GN=Ppil2 PE=1 SV=2	Ppil2	59540.8	6.85273	0.0	107	465	18	8	2	8	8	LIGHT	1.06501e+08	1.51307e+07	1.0	0.775548	0.0	0.632378
872	Q9D786	HAUS augmin-like complex subunit 5 OS=Mus musculus OX=10090 GN=Haus5 PE=1 SV=1	Haus5	69985.3	5.56551	0.0	75	157	7	3	1	2	2	LIGHT	2.40089e+06	1.06729e+06	1.0	0.436832	0.0	0.0349067
873	A2ASZ8-2|A2ASZ8-3	Isoform 2 of Calcium-binding mitochondrial carrier protein SCaMC-2 OS=Mus musculus OX=10090 GN=Slc25a25|Isoform 3 of Calcium-binding mitochondrial carrier protein SCaMC-2 OS=Mus musculus OX=10090 GN=Slc25a25	Slc25a25	55822.6|57306.3	5.80249	0.0	71	182	8	5	3	2	2	LIGHT	2.2808e+06	1.18101e+06	1.0	0.51522	0.0	0.0476055
874	A0A1L1SRV0|A0A1L1SUB2|Q08091|Q08091-2	Calponin OS=Mus musculus OX=10090 GN=Cnn1 PE=1 SV=1|Calponin (Fragment) OS=Mus musculus OX=10090 GN=Cnn1 PE=1 SV=1|Calponin-1 OS=Mus musculus OX=10090 GN=Cnn1 PE=1 SV=1|Isoform Beta of Calponin-1 OS=Mus musculus OX=10090 GN=Cnn1	Cnn1	26649.5|26067.1|33505.7|29249.6	5.63954	0.00640439	32	52	2	2	1	1	1	LIGHT	709813.0	373901.0	1.0	0.526761	0.0	0.0
875	F7BWP1|Q8WTY4	Anamorsin (Fragment) OS=Mus musculus OX=10090 GN=Ciapin1 PE=1 SV=2|Anamorsin OS=Mus musculus OX=10090 GN=Ciapin1 PE=1 SV=1	Ciapin1	28071.0|33977.9	6.46784	0.0	79	369	16	6	5	5	4	LIGHT	2.93088e+07	9.37648e+06	1.0	0.315073	0.0	0.115274
876	Q64701	Retinoblastoma-like protein 1 OS=Mus musculus OX=10090 GN=Rbl1 PE=1 SV=3	Rbl1	120806.0	5.9466	0.0	62	418	16	11	5	6	6	LIGHT	5.59917e+06	3.92051e+06	1.0	0.783393	0.0	0.377288
877	Q62073|Q923A8	Mitogen-activated protein kinase kinase kinase 7 OS=Mus musculus OX=10090 GN=Map3k7 PE=1 SV=1|Mitogen-activated protein kinase kinase kinase 7 OS=Mus musculus OX=10090 GN=Map3k7 PE=1 SV=1	Map3k7	64928.0|67892.6	6.12716	0.0	64	292	13	7	4	6	5	LIGHT	1.21046e+07	6.01465e+06	1.0	0.490049	0.0	0.0859379
878	Q923A2	Protein Spindly OS=Mus musculus OX=10090 GN=Spdl1 PE=1 SV=2	Spdl1	70820.2	5.73007	0.00307543	37	103	3	3	2	1	1	LIGHT	422000.0	940205.0	1.0	2.22797	0.0	0.0
879	Q3TXT3|Q3TXT3-2|Z4YLT1	SOSS complex subunit C OS=Mus musculus OX=10090 GN=Inip PE=3 SV=1|Isoform 2 of SOSS complex subunit C OS=Mus musculus OX=10090 GN=Inip|SOSS complex subunit C (Fragment) OS=Mus musculus OX=10090 GN=Inip PE=1 SV=1	Inip	11403.8|8083.03|7856.94	6.05198	0.0	62	62	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
880	Q8C0S1	DIS3-like exonuclease 1 OS=Mus musculus OX=10090 GN=Dis3l PE=1 SV=2	Dis3l	121520.0	5.81345	0.0	62	199	9	4	5	1	1	LIGHT	1.17644e+06	598192.0	1.0	0.508474	0.0	0.0
881	D3Z643|F7BE84	Ankyrin repeat domain 50 OS=Mus musculus OX=10090 GN=Ankrd50 PE=1 SV=1|Ankyrin repeat domain 50 (Fragment) OS=Mus musculus OX=10090 GN=Ankrd50 PE=1 SV=1	Ankrd50	31054.2|152534.0	5.76604	0.0	64	454	15	11	5	6	6	LIGHT	5.41464e+06	3.31471e+06	1.0	0.666122	0.0	0.626724
882	Q68FG2	Spectrin beta chain OS=Mus musculus OX=10090 GN=Sptbn2 PE=1 SV=1	Sptbn2	272010.0	5.32648	0.0	79	290	16	3	10	1	1	LIGHT	340930.0	83535.5	1.0	0.245023	0.0	0.0
883	Q68FG3	Protein SPT2 homolog OS=Mus musculus OX=10090 GN=Spty2d1 PE=2 SV=1	Spty2d1	74886.6	5.77342	0.0	57	172	7	5	1	4	4	LIGHT	5.09645e+06	3.06474e+06	1.0	0.601022	0.0	0.0697082
884	E9Q7F2	E3 ubiquitin-protein ligase RNF169 OS=Mus musculus OX=10090 GN=Rnf169 PE=1 SV=1	Rnf169	77117.3	5.62577	0.0	87	168	5	3	2	2	2	LIGHT	1.17309e+06	1.69752e+06	1.0	1.42086	0.0	0.173925
885	F6ZGI7	Molybdopterin synthase sulfur carrier subunit OS=Mus musculus OX=10090 GN=Mocs2 PE=1 SV=1	Mocs2	9752.11	5.63807	0.0262009	19	19	1	1	0	1	1	LIGHT	931490.0	0.0	1.0	0.0	0.0	0.0
886	Q8C4S8	DENN domain-containing protein 2A OS=Mus musculus OX=10090 GN=Dennd2a PE=1 SV=1	Dennd2a	113936.0	5.02439	0.00679656	31	80	6	2	1	2	2	LIGHT	787508.0	460069.0	1.0	0.601362	0.0	0.121781
887	Q9Z2U1	Proteasome subunit alpha type-5 OS=Mus musculus OX=10090 GN=Psma5 PE=1 SV=1	Psma5	26565.3	7.56768	0.0	121	548	46	7	5	14	7	LIGHT	6.36165e+08	1.96892e+08	1.0	0.310125	0.0	0.0440237
888	Q9Z2U0	Proteasome subunit alpha type-7 OS=Mus musculus OX=10090 GN=Psma7 PE=1 SV=1	Psma7	28008.7	7.87666	0.0	105	717	57	12	8	17	11	LIGHT	6.13491e+08	1.17005e+08	1.0	0.195784	0.0	0.0669879
889	G3UYN0|Q587J6	L1TD1 OS=Mus musculus OX=10090 GN=L1td1 PE=1 SV=1|LINE-1 type transposase domain-containing protein 1 OS=Mus musculus OX=10090 GN=L1td1 PE=2 SV=1	L1td1	96003.4|88705.1	6.71249	0.0	107	756	26	16	13	7	7	LIGHT	4.23015e+07	2.76816e+06	1.0	0.068364	0.0	0.0394836
890	E0CZ78|E9Q6P2|G3X8U7|P48453|P48453-2	Serine/threonine-protein phosphatase OS=Mus musculus OX=10090 GN=Ppp3cb PE=1 SV=1|Serine/threonine-protein phosphatase OS=Mus musculus OX=10090 GN=Ppp3cb PE=1 SV=1|Serine/threonine-protein phosphatase OS=Mus musculus OX=10090 GN=Ppp3cb PE=1 SV=1|Serine/threonine-protein phosphatase 2B catalytic subunit beta isoform OS=Mus musculus OX=10090 GN=Ppp3cb PE=1 SV=2|Isoform 1 of Serine/threonine-protein phosphatase 2B catalytic subunit beta isoform OS=Mus musculus OX=10090 GN=Ppp3cb	Ppp3cb	59720.8|56803.3|58778.3|59819.8|59575.7	6.16231	0.0	60	399	17	3	9	2	2	LIGHT	5.26314e+06	1.98229e+06	1.0	0.40601	0.0	0.0953068
891	A0A1L1SRR1|Q9ESD6|Q9ESD6-2	CKLF-like MARVEL transmembrane domain-containing protein 7 OS=Mus musculus OX=10090 GN=Cmtm7 PE=1 SV=1|CKLF-like MARVEL transmembrane domain-containing protein 7 OS=Mus musculus OX=10090 GN=Cmtm7 PE=1 SV=1|Isoform 2 of CKLF-like MARVEL transmembrane domain-containing protein 7 OS=Mus musculus OX=10090 GN=Cmtm7	Cmtm7	6741.35|18435.6|15013.6	5.98146	0.00859259	29	49	4	2	1	2	2	LIGHT	6.28271e+06	3.38376e+06	1.0	0.517455	0.0	0.0424395
892	Q61666	Protein HIRA OS=Mus musculus OX=10090 GN=Hira PE=1 SV=3	Hira	113235.0	5.93551	0.0	60	352	17	10	3	9	9	LIGHT	8.82732e+06	7.61327e+06	1.0	0.439323	0.0	11.6904
893	P17932	Putative 60S ribosomal protein L32' OS=Mus musculus OX=10090 GN=Rpl32-ps PE=5 SV=2	Rpl32-ps	16057.9	5.79248	0.0	62	227	16	1	10	1	1	LIGHT	1.03936e+06	353645.0	1.0	0.340252	0.0	0.0
894	F7BJK1	Protocadherin 1 (Fragment) OS=Mus musculus OX=10090 GN=Pcdh1 PE=1 SV=1	Pcdh1	116847.0	5.8118	0.0	78	145	5	4	1	3	3	LIGHT	3.25271e+06	2.30706e+06	1.0	0.804355	0.0	0.381033
895	Q80ZS3	28S ribosomal protein S26, mitochondrial OS=Mus musculus OX=10090 GN=Mrps26 PE=1 SV=1	Mrps26	23429.5	6.32018	0.0	61	170	5	4	2	2	2	LIGHT	6.97148e+06	1.88891e+06	1.0	0.271838	0.0	0.00793633
896	B2RT41	Zinc finger, C3H1-type-containing OS=Mus musculus OX=10090 GN=Zfc3h1 PE=1 SV=1	Zfc3h1	226967.0	6.35449	0.0	117	810	34	19	6	17	17	LIGHT	3.61446e+07	1.33266e+07	1.0	0.38313	0.0	0.212589
897	Q9D809	RIKEN cDNA 2200002D01 gene OS=Mus musculus OX=10090 GN=2200002D01Rik PE=1 SV=1	2200002D01Rik	12229.3	5.26857	0.0	68	105	3	2	2	1	1	LIGHT	275392.0	0.0	1.0	0.0	0.0	0.0
898	O09130	NFATC2-interacting protein OS=Mus musculus OX=10090 GN=Nfatc2ip PE=1 SV=1	Nfatc2ip	45435.5	5.843	0.00859259	29	29	3	1	1	1	1	LIGHT	1.53564e+06	457095.0	1.0	0.297658	0.0	0.0
899	A0A0R4J1I6|Q9QY81	Nuclear pore membrane glycoprotein 210 OS=Mus musculus OX=10090 GN=Nup210 PE=1 SV=1|Nuclear pore membrane glycoprotein 210 OS=Mus musculus OX=10090 GN=Nup210 PE=1 SV=2	Nup210	200275.0|204942.0	6.40614	0.0	96	722	31	16	4	15	13	LIGHT	2.94698e+07	8.26123e+06	1.0	0.243262	0.0	0.353829
900	O09131	Glutathione S-transferase omega-1 OS=Mus musculus OX=10090 GN=Gsto1 PE=1 SV=2	Gsto1	27708.0	6.88471	0.0	65	527	37	13	8	11	10	LIGHT	7.45337e+07	3.05192e+07	1.0	0.409103	0.0	0.0544132
901	A0A5F8MQ39|Q8BRB7|Q8BRB7-2	Histone acetyltransferase OS=Mus musculus OX=10090 GN=Kat6b PE=1 SV=1|Histone acetyltransferase KAT6B OS=Mus musculus OX=10090 GN=Kat6b PE=1 SV=3|Isoform 2 of Histone acetyltransferase KAT6B OS=Mus musculus OX=10090 GN=Kat6b	Kat6b	230935.0|211074.0|199365.0	5.13383	0.000358102	45	103	5	1	2	1	1	LIGHT	328997.0	267581.0	1.0	0.813323	0.0	0.0
902	Q9D0U1	DTW domain-containing protein 2 OS=Mus musculus OX=10090 GN=Dtwd2 PE=2 SV=1	Dtwd2	33765.3	5.4582	0.00647648	33	33	1	1	0	1	1	LIGHT	959650.0	465467.0	1.0	0.485038	0.0	0.0
903	Q9D0U6	Repressor of RNA polymerase III transcription MAF1 homolog OS=Mus musculus OX=10090 GN=Maf1 PE=2 SV=1	Maf1	29217.8	5.43626	0.0	64	156	9	3	2	3	3	LIGHT	2.80257e+06	1.80257e+06	1.0	0.648357	0.0	0.0707198
904	Q5SV54|Q5SV55|Q9CSB4|Q9CSB4-2	Ortholog of human amyotrophic lateral sclerosis 2 (Juvenile) chromosome region, candidate 19 (ALS2CR19) OS=Mus musculus OX=10090 GN=Pard3b PE=1 SV=1|Ortholog of human amyotrophic lateral sclerosis 2 (Juvenile) chromosome region, candidate 19 (ALS2CR19) OS=Mus musculus OX=10090 GN=Pard3b PE=1 SV=1|Partitioning defective 3 homolog B OS=Mus musculus OX=10090 GN=Pard3b PE=1 SV=2|Isoform 2 of Partitioning defective 3 homolog B OS=Mus musculus OX=10090 GN=Pard3b	Pard3b	122219.0|126811.0|133268.0|133631.0	6.11721	0.02252	21	21	2	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
905	###CONTAMINANT###P02533	Keratin, type I cytoskeletal 14 OS=Homo sapiens GN=KRT14 PE=1 SV=4	KRT14	51871.5	6.04659	0.0	69	368	10	3	8	1	1	LIGHT	2.19916e+06	876980.0	1.0	0.398779	0.0	0.0
906	Q5SUH6|Q5SUH7	Clathrin interactor 1 OS=Mus musculus OX=10090 GN=Clint1 PE=1 SV=1|Clathrin interactor 1 OS=Mus musculus OX=10090 GN=Clint1 PE=1 SV=1	Clint1	69771.7|67744.6	6.9589	0.0	104	671	27	11	2	13	10	LIGHT	6.85299e+07	2.80012e+07	1.0	0.410861	0.0	0.195692
907	A4Q9F4|A4Q9F4-2|A4Q9F4-3|E0CZ80	Tubulin polyglutamylase TTLL11 OS=Mus musculus OX=10090 GN=Ttll11 PE=1 SV=1|Isoform 2 of Tubulin polyglutamylase TTLL11 OS=Mus musculus OX=10090 GN=Ttll11|Isoform 3 of Tubulin polyglutamylase TTLL11 OS=Mus musculus OX=10090 GN=Ttll11|Tubulin polyglutamylase TTLL11 OS=Mus musculus OX=10090 GN=Ttll11 PE=4 SV=1	Ttll11	82993.1|79077.1|70773.0|21011.0	5.80745	0.0167417	23	23	1	1	0	1	1	LIGHT	0.0	872940.0	1.0	inf	0.0	nan
908	B2KF50	UHRF1 (ICBP90)-binding protein 1 OS=Mus musculus OX=10090 GN=Uhrf1bp1 PE=1 SV=1	Uhrf1bp1	158168.0	5.63583	0.000358102	45	45	3	1	0	1	1	LIGHT	533176.0	508388.0	1.0	0.953508	0.0	0.0
909	Q5HZJ0	Ribonuclease 3 OS=Mus musculus OX=10090 GN=Drosha PE=1 SV=1	Drosha	160324.0	6.16229	0.0	66	314	13	7	0	7	7	LIGHT	1.11094e+07	1.16642e+07	1.0	1.02159	0.0	0.779967
910	Q9D1I6	39S ribosomal protein L14, mitochondrial OS=Mus musculus OX=10090 GN=Mrpl14 PE=1 SV=1	Mrpl14	15978.5	5.63113	0.0	74	130	5	2	0	2	2	LIGHT	2.72329e+06	1.13138e+06	1.0	0.429649	0.0	0.0626556
911	Q8BMI0	F-box only protein 38 OS=Mus musculus OX=10090 GN=Fbxo38 PE=1 SV=1	Fbxo38	135895.0	6.37764	0.000869263	43	262	14	9	4	6	6	LIGHT	8.96241e+06	9.26007e+06	1.0	1.82447	0.0	1.75467
912	A2A9W7|Q8BMI3	ADP-ribosylation factor-binding protein GGA3 OS=Mus musculus OX=10090 GN=Gga3 PE=1 SV=1|ADP-ribosylation factor-binding protein GGA3 OS=Mus musculus OX=10090 GN=Gga3 PE=1 SV=2	Gga3	70547.4|78437.2	6.11861	0.0	75	252	13	4	3	3	3	LIGHT	7.61562e+06	2.19958e+06	1.0	0.288676	0.0	0.0578008
913	P61202|P61202-2	COP9 signalosome complex subunit 2 OS=Mus musculus OX=10090 GN=Cops2 PE=1 SV=1|Isoform 2 of COP9 signalosome complex subunit 2 OS=Mus musculus OX=10090 GN=Cops2	Cops2	51849.2|52713.5	6.94884	0.0	94	732	50	15	12	14	10	LIGHT	1.02471e+08	2.29012e+07	1.0	0.218728	0.0	0.0718979
914	A0A0N4SVK3|H3BKC5|P62322	U6 snRNA-associated Sm-like protein LSm5 OS=Mus musculus OX=10090 GN=Lsm5 PE=1 SV=1|U6 snRNA-associated Sm-like protein LSm5 (Fragment) OS=Mus musculus OX=10090 GN=Lsm5 PE=1 SV=1|U6 snRNA-associated Sm-like protein LSm5 OS=Mus musculus OX=10090 GN=Lsm5 PE=3 SV=2	Lsm5	6663.42|4669.45|9988.15	6.18555	0.00859259	29	29	2	1	0	2	1	LIGHT	1.14148e+07	2.5514e+06	1.0	0.225478	0.0	0.00756128
915	Q9D7S9	Charged multivesicular body protein 5 OS=Mus musculus OX=10090 GN=Chmp5 PE=1 SV=1	Chmp5	24617.3	6.64352	0.0047356	35	64	5	2	2	1	1	LIGHT	6.38306e+06	2.30571e+06	1.0	0.361222	0.0	0.0
916	Q5RJH3	Cadherin-12 OS=Mus musculus OX=10090 GN=Cdh12 PE=2 SV=1	Cdh12	88754.8	6.4058	0.000869263	43	43	2	1	0	1	1	LIGHT	4.03944e+06	0.0	1.0	0.0	0.0	0.0
