protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
850	Q8R4N0	Citramalyl-CoA lyase, mitochondrial OS=Mus musculus OX=10090 GN=Clybl PE=1 SV=2	CLYBL	37866.9	5.79638	0.0	69	275	7	6	5	1	1	LIGHT	857915.0	770510.0	1.0	0.89812	0.0	0.0
851	Q60902|Q60902-2	Epidermal growth factor receptor substrate 15-like 1 OS=Mus musculus OX=10090 GN=Eps15l1 PE=1 SV=3|Isoform 2 of Epidermal growth factor receptor substrate 15-like 1 OS=Mus musculus OX=10090 GN=Eps15l1	EPS15L1	99418.6|89844.0	6.28143	0.0	120	1644	58	29	23	14	14	LIGHT	3.17496e+07	1.58048e+07	1.0	0.146721	0.0	17.7452
852	###REV###E9Q433|###REV###Q60660|###REV###Q9D3R1	Reverse sequence, was Killer cell lectin-like receptor 2 OS=Mus musculus OX=10090 GN=Klra2 PE=1 SV=1|Reverse sequence, was Killer cell lectin-like receptor 2 OS=Mus musculus OX=10090 GN=Klra2 PE=2 SV=1|Reverse sequence, was Killer cell lectin-like receptor 2 OS=Mus musculus OX=10090 GN=Klra2 PE=1 SV=1	###KLRA2###	38337.8|34440.9|34314.0	5.85394	0.0189719	28	28	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
853	Q9WV34|Q9WV34-2	MAGUK p55 subfamily member 2 OS=Mus musculus OX=10090 GN=Mpp2 PE=1 SV=1|Isoform 2 of MAGUK p55 subfamily member 2 OS=Mus musculus OX=10090 GN=Mpp2	MPP2	61801.9|63633.7	5.7605	0.0	88	458	12	7	7	3	3	LIGHT	3.26338e+06	651535.0	1.0	0.193541	0.0	0.0734979
854	###REV###Q9D3R3	Reverse sequence, was Centrosomal protein of 72 kDa OS=Mus musculus OX=10090 GN=Cep72 PE=1 SV=3	###CEP72###	73186.8	6.13362	0.00460268	36	36	3	1	1	1	1	LIGHT	0.0	2.15611e+06	1.0	inf	0.0	nan
855	A2ADM8	Zinc finger protein 831 OS=Mus musculus OX=10090 GN=Zfp831 PE=4 SV=1	ZFP831	176060.0	6.42006	0.0305114	24	24	1	1	0	1	1	LIGHT	0.0	5.55219e+06	1.0	inf	0.0	nan
856	A0A5F8MPX1|G3X940|Q8BZ21	Histone acetyltransferase OS=Mus musculus OX=10090 GN=Kat6a PE=1 SV=1|Histone acetyltransferase OS=Mus musculus OX=10090 GN=Kat6a PE=1 SV=1|Histone acetyltransferase KAT6A OS=Mus musculus OX=10090 GN=Kat6a PE=1 SV=2	KAT6A	233551.0|227693.0|227741.0	5.38894	0.0	59	468	14	8	10	1	1	LIGHT	799416.0	239296.0	1.0	0.299338	0.0	0.0
857	Q8BZ20	Protein mono-ADP-ribosyltransferase PARP12 OS=Mus musculus OX=10090 GN=Parp12 PE=1 SV=3	PARP12	81291.1	5.17042	0.0305114	24	24	1	1	0	1	1	LIGHT	2.91604e+06	341528.0	1.0	0.11712	0.0	0.0
858	P46664	Adenylosuccinate synthetase isozyme 2 OS=Mus musculus OX=10090 GN=Adss2 PE=1 SV=2	ADSS2	50388.7	7.59362	0.0	91	951	58	17	22	12	11	LIGHT	7.47936e+08	4.73372e+07	1.0	0.0763361	0.0	0.23214
859	P46660	Alpha-internexin OS=Mus musculus OX=10090 GN=Ina PE=1 SV=3	INA	55520.4	5.84387	0.0	80	605	19	10	12	2	2	LIGHT	1.3518e+07	1.1375e+06	1.0	0.0871933	0.0	0.00673591
860	Q6A058	Armadillo repeat-containing X-linked protein 2 OS=Mus musculus OX=10090 GN=Armcx2 PE=2 SV=2	ARMCX2	81327.2	5.57056	0.0	102	522	18	9	6	4	4	LIGHT	3.54076e+06	2.32866e+06	1.0	0.634913	0.0	0.408419
861	Q9D198	Pre-mRNA-splicing factor SYF2 OS=Mus musculus OX=10090 GN=Syf2 PE=2 SV=1	SYF2	28751.8	6.31289	0.0	67	254	8	6	6	1	1	LIGHT	3.38101e+06	1.66626e+06	1.0	0.492829	0.0	0.0
862	Q5FWI3	Cell surface hyaluronidase OS=Mus musculus OX=10090 GN=Cemip2 PE=1 SV=1	CEMIP2	155129.0	5.4564	0.0	89	528	14	12	8	4	4	LIGHT	1.95104e+06	2.77523e+06	1.0	0.402233	0.0	2.87343
863	E9PZ73|P30051|Q3UFP5|Q3USK5|Q6PAQ8	Transcriptional enhancer factor TEF-1 OS=Mus musculus OX=10090 GN=Tead1 PE=1 SV=1|Transcriptional enhancer factor TEF-1 OS=Mus musculus OX=10090 GN=Tead1 PE=1 SV=2|Transcriptional enhancer factor TEF-1 OS=Mus musculus OX=10090 GN=Tead1 PE=1 SV=1|Transcriptional enhancer factor TEF-1 OS=Mus musculus OX=10090 GN=Tead1 PE=1 SV=1|Tead1 protein OS=Mus musculus OX=10090 GN=Tead1 PE=1 SV=1	TEAD1	47040.7|48316.1|47158.7|49514.1|46740.5	5.48844	0.0	60	313	13	3	7	2	2	LIGHT	2.10465e+06	427888.0	1.0	0.214037	0.0	0.0629805
864	A2ALB2|Q6PAQ4	RNA exonuclease 4 OS=Mus musculus OX=10090 GN=Rexo4 PE=1 SV=1|RNA exonuclease 4 OS=Mus musculus OX=10090 GN=Rexo4 PE=2 SV=2	REXO4	45608.4|47854.4	6.15558	0.0	85	607	26	14	14	4	4	LIGHT	1.47194e+07	1.44419e+06	1.0	0.0997186	0.0	0.0258554
865	Q9JKZ2	Sodium/myo-inositol cotransporter OS=Mus musculus OX=10090 GN=Slc5a3 PE=1 SV=2	SLC5A3	80385.4	5.03372	0.0	58	95	3	2	1	1	1	LIGHT	487858.0	0.0	1.0	0.0	0.0	0.0
866	###REV###Q8CFE4-2	Reverse sequence, was Isoform 2 of SCY1-like protein 2 OS=Mus musculus OX=10090 GN=Scyl2	###SCYL2###	55613.4	5.38841	0.00999737	32	32	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
867	Q99L00|Q99L00-2	HAUS augmin-like complex subunit 8 OS=Mus musculus OX=10090 GN=Haus8 PE=1 SV=2|Isoform 2 of HAUS augmin-like complex subunit 8 OS=Mus musculus OX=10090 GN=Haus8	HAUS8	41969.3|41840.3	5.65605	0.0	71	250	10	5	7	1	1	LIGHT	916462.0	222099.0	1.0	0.242344	0.0	0.0
868	G3X963	ATPase family AAA domain-containing protein 2 OS=Mus musculus OX=10090 GN=Atad2 PE=1 SV=1	ATAD2	156556.0	6.2817	0.0	85	1153	49	24	14	17	17	LIGHT	3.33927e+07	1.18933e+07	1.0	0.423009	0.0	0.598133
869	Q8BRQ9|Q925N0	Sidoreflexin OS=Mus musculus OX=10090 GN=Sfxn5 PE=1 SV=1|Sideroflexin-5 OS=Mus musculus OX=10090 GN=Sfxn5 PE=1 SV=2	SFXN5	33047.3|37475.9	5.0048	0.00262794	39	67	2	1	1	1	1	LIGHT	232854.0	0.0	1.0	0.0	0.0	0.0
870	Q925N2	Sideroflexin-2 OS=Mus musculus OX=10090 GN=Sfxn2 PE=1 SV=1	SFXN2	36516.6	5.5485	0.0	68	176	4	4	4	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
871	P53994	Ras-related protein Rab-2A OS=Mus musculus OX=10090 GN=Rab2a PE=1 SV=1	RAB2A	23703.8	6.11973	0.0	103	510	35	4	19	2	2	LIGHT	5.1019e+07	5.52475e+06	1.0	0.108243	0.0	0.00216857
872	P53995	Anaphase-promoting complex subunit 1 OS=Mus musculus OX=10090 GN=Anapc1 PE=1 SV=2	ANAPC1	218250.0	6.45299	0.0	101	1570	55	31	20	16	16	LIGHT	4.51598e+07	9.04327e+06	1.0	0.205894	0.0	0.141038
873	Q8BMD2|Q8BMD2-3	Zinc finger protein DZIP1 OS=Mus musculus OX=10090 GN=Dzip1 PE=1 SV=3|Isoform 3 of Zinc finger protein DZIP1 OS=Mus musculus OX=10090 GN=Dzip1	DZIP1	97829.4|71306.9	4.69309	0.00262794	39	38	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
874	Q61136	Serine/threonine-protein kinase PRP4 homolog OS=Mus musculus OX=10090 GN=Prpf4b PE=1 SV=3	PRPF4B	117304.0	6.34064	0.0	74	999	37	21	16	8	7	LIGHT	2.39237e+07	2.37432e+06	1.0	0.10281	0.0	0.0424463
875	E9Q6K3	Progesterone immunomodulatory-binding factor 1 OS=Mus musculus OX=10090 GN=Pibf1 PE=1 SV=1	PIBF1	89847.4	5.15556	0.000609106	49	230	9	6	5	2	2	LIGHT	611559.0	387154.0	1.0	0.632999	0.0	0.0425211
876	P10126	Elongation factor 1-alpha 1 OS=Mus musculus OX=10090 GN=Eef1a1 PE=1 SV=3	EEF1A1	50424.2	8.18997	0.0	116	1834	579	21	200	36	14	LIGHT	3.56475e+09	2.28809e+08	1.0	0.0674663	0.0	0.218326
877	Q99LU0|Q9CQD4	Charged multivesicular body protein 1b-1 OS=Mus musculus OX=10090 GN=Chmp1b1 PE=1 SV=1|Charged multivesicular body protein 1b-2 OS=Mus musculus OX=10090 GN=Chmp1b2 PE=2 SV=2	CHMP1B1|CHMP1B2	22167.2|22204.2	6.02204	0.0189719	28	28	2	1	1	1	1	LIGHT	1.42952e+06	0.0	1.0	0.0	0.0	0.0
878	Q9CQD1	Ras-related protein Rab-5A OS=Mus musculus OX=10090 GN=Rab5a PE=1 SV=1	RAB5A	23811.9	6.50792	0.0	90	341	22	4	9	2	2	LIGHT	1.78108e+07	2.23238e+06	1.0	0.123446	0.0	0.00479223
879	B8JKU8|B8JKV0	Antagonist of mitotic exit network 1 OS=Mus musculus OX=10090 GN=Amn1 PE=1 SV=1|Antagonist of mitotic exit network 1 OS=Mus musculus OX=10090 GN=Amn1 PE=1 SV=1	AMN1	24417.4|29417.2	5.13642	0.0	56	82	2	2	0	2	2	LIGHT	747272.0	449302.0	1.0	0.574963	0.0	0.140556
880	D3Z4B2|Q9CWZ7	Gamma-soluble NSF attachment protein (Fragment) OS=Mus musculus OX=10090 GN=Napg PE=1 SV=1|Gamma-soluble NSF attachment protein OS=Mus musculus OX=10090 GN=Napg PE=1 SV=1	NAPG	39683.9|35052.4	5.73196	0.0	110	428	12	8	8	2	2	LIGHT	1.85448e+06	239734.0	1.0	0.137509	0.0	0.0686155
881	E9PZ50|F2Z429|P61407	Tudor domain-containing protein 6 OS=Mus musculus OX=10090 GN=Tdrd6 PE=1 SV=2|Tudor domain-containing protein 6 OS=Mus musculus OX=10090 GN=Tdrd6 PE=1 SV=2|Tudor domain-containing protein 6 OS=Mus musculus OX=10090 GN=Tdrd6 PE=1 SV=1	TDRD6	241286.0|241357.0|241241.0	5.74206	0.00666578	34	58	4	2	0	1	1	LIGHT	1.85237e+06	0.0	1.0	0.0	0.0	0.0
882	P61406	Telomerase-binding protein EST1A OS=Mus musculus OX=10090 GN=Smg6 PE=1 SV=1	SMG6	161537.0	5.97418	0.0	113	1105	36	24	19	7	7	LIGHT	1.16187e+07	2.27279e+06	1.0	0.208171	0.0	0.110282
883	Q3UN04	Ubiquitin carboxyl-terminal hydrolase 30 OS=Mus musculus OX=10090 GN=Usp30 PE=1 SV=1	USP30	58982.7	5.6414	0.0	87	241	8	5	0	6	5	LIGHT	4.07932e+06	0.0	1.0	0.0	0.0	0.0
884	A0A3B2WDB3|Q3UN02	Lysocardiolipin acyltransferase 1 (Fragment) OS=Mus musculus OX=10090 GN=Lclat1 PE=1 SV=1|Lysocardiolipin acyltransferase 1 OS=Mus musculus OX=10090 GN=Lclat1 PE=1 SV=2	LCLAT1	42211.8|44827.1	5.93864	0.0	63	178	6	4	5	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
885	B2RQ80|B9EKN8|E0CXD6|E0CY98|E0CZD7|E0CZF8|E9PUL9|P83510|P83510-2	Tnik protein OS=Mus musculus OX=10090 GN=Tnik PE=1 SV=1|TRAF2 and NCK interacting kinase OS=Mus musculus OX=10090 GN=Tnik PE=1 SV=1|Traf2 and NCK-interacting protein kinase OS=Mus musculus OX=10090 GN=Tnik PE=1 SV=1|Traf2 and NCK-interacting protein kinase OS=Mus musculus OX=10090 GN=Tnik PE=1 SV=1|Traf2 and NCK-interacting protein kinase OS=Mus musculus OX=10090 GN=Tnik PE=1 SV=1|Traf2 and NCK-interacting protein kinase OS=Mus musculus OX=10090 GN=Tnik PE=1 SV=1|Traf2 and NCK-interacting protein kinase OS=Mus musculus OX=10090 GN=Tnik PE=1 SV=1|Traf2 and NCK-interacting protein kinase OS=Mus musculus OX=10090 GN=Tnik PE=1 SV=2|Isoform 2 of Traf2 and NCK-interacting protein kinase OS=Mus musculus OX=10090 GN=Tnik	TNIK	155363.0|154428.0|148318.0|149253.0|145612.0|144677.0|151722.0|150787.0|147136.0	6.54379	0.0	60	245	14	1	8	1	1	LIGHT	5.18178e+06	0.0	1.0	0.0	0.0	0.0
886	Q8CB27	Ubiquitin thioesterase OTU1 OS=Mus musculus OX=10090 GN=Yod1 PE=1 SV=1	YOD1	37975.1	5.39661	0.0270645	25	25	1	1	0	1	1	LIGHT	404257.0	0.0	1.0	0.0	0.0	0.0
887	Q9EQP2	EH domain-containing protein 4 OS=Mus musculus OX=10090 GN=Ehd4 PE=1 SV=1	EHD4	61669.5	6.33062	0.0	86	991	46	15	23	9	9	LIGHT	2.58509e+07	3.40797e+06	1.0	0.1077	0.0	0.650091
888	Q9DAU1	Protein canopy homolog 3 OS=Mus musculus OX=10090 GN=Cnpy3 PE=1 SV=1	CNPY3	30917.7	5.52191	0.0170301	29	56	2	2	0	1	1	LIGHT	536925.0	0.0	1.0	0.0	0.0	0.0
889	F8VPJ7|Q3UPP8|Q3UPP8-2|Q3UPP8-3|U5KVR9	Centrosomal protein of 63 kDa OS=Mus musculus OX=10090 GN=Cep63 PE=1 SV=1|Centrosomal protein of 63 kDa OS=Mus musculus OX=10090 GN=Cep63 PE=1 SV=2|Isoform 2 of Centrosomal protein of 63 kDa OS=Mus musculus OX=10090 GN=Cep63|Isoform 3 of Centrosomal protein of 63 kDa OS=Mus musculus OX=10090 GN=Cep63|Centrosomal protein 63 OS=Mus musculus OX=10090 GN=Cep63 PE=1 SV=1	CEP63	87392.0|80855.0|56096.6|62931.3|69468.2	5.54168	0.0	85	242	8	6	5	1	1	LIGHT	515695.0	275013.0	1.0	0.533286	0.0	0.0
890	D3YY91	Leucine-rich repeat protein 1 OS=Mus musculus OX=10090 GN=Lrr1 PE=1 SV=1	LRR1	48509.0	5.52829	0.000746603	47	146	4	4	0	3	3	LIGHT	1.74733e+06	0.0	1.0	0.0	0.0	0.0
891	H3BK16|H3BLL2|Q811I0	ATP synthase mitochondrial F1 complex assembly factor 1 (Fragment) OS=Mus musculus OX=10090 GN=Atpaf1 PE=1 SV=1|ATP synthase mitochondrial F1 complex assembly factor 1 OS=Mus musculus OX=10090 GN=Atpaf1 PE=1 SV=1|ATP synthase mitochondrial F1 complex assembly factor 1 OS=Mus musculus OX=10090 GN=Atpaf1 PE=1 SV=1	ATPAF1	23741.9|39113.7|36673.7	5.67208	0.0	55	156	7	3	3	1	1	LIGHT	996899.0	145060.0	1.0	0.145512	0.0	0.0
892	Q99KQ4	Nicotinamide phosphoribosyltransferase OS=Mus musculus OX=10090 GN=Nampt PE=1 SV=1	NAMPT	55697.6	6.84947	0.0	98	987	58	20	18	14	12	LIGHT	1.20121e+08	1.17344e+07	1.0	0.102785	0.0	0.112633
893	A0A286YCQ7|A0A494B9U4|A0A494BAL8|P57791|Q99KQ3	CAAX prenyl protease 2 (Fragment) OS=Mus musculus OX=10090 GN=Rce1 PE=1 SV=1|CAAX prenyl protease 2 OS=Mus musculus OX=10090 GN=Rce1 PE=1 SV=1|CAAX prenyl protease 2 OS=Mus musculus OX=10090 GN=Rce1 PE=1 SV=1|CAAX prenyl protease 2 OS=Mus musculus OX=10090 GN=Rce1 PE=2 SV=1|CAAX prenyl protease 2 OS=Mus musculus OX=10090 GN=Rce1 PE=1 SV=1	RCE1	25668.5|30018.4|22999.8|36754.9|25402.0	5.66749	0.0270645	25	25	1	1	0	1	1	LIGHT	577977.0	0.0	1.0	0.0	0.0	0.0
894	Q8BW41|Q8BW41-2	Protein O-linked-mannose beta-1,4-N-acetylglucosaminyltransferase 2 OS=Mus musculus OX=10090 GN=Pomgnt2 PE=1 SV=1|Isoform 2 of Protein O-linked-mannose beta-1,4-N-acetylglucosaminyltransferase 2 OS=Mus musculus OX=10090 GN=Pomgnt2	POMGNT2	69961.0|67131.7	5.21354	0.00195122	40	66	3	1	0	1	1	LIGHT	283326.0	0.0	1.0	0.0	0.0	0.0
895	A0A0R4J008	Histone deacetylase 2 OS=Mus musculus OX=10090 GN=Hdac2 PE=1 SV=1	HDAC2	55865.0	6.61711	0.0	97	687	71	8	34	8	6	LIGHT	4.45639e+07	5.94159e+06	1.0	0.137017	0.0	0.0541155
896	B9EKS2	Jumonji domain containing 1B OS=Mus musculus OX=10090 GN=Kdm3b PE=1 SV=1	KDM3B	193108.0	6.39454	0.0	90	1603	57	35	26	14	13	LIGHT	3.37334e+07	5.85633e+06	1.0	0.153295	0.0	0.141846
897	Q9D423	La ribonucleoprotein domain family, member 1B OS=Mus musculus OX=10090 GN=Larp1b PE=2 SV=1	LARP1B	29283.3	5.29459	0.0	101	191	13	1	7	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
898	Q3UB74	Transforming growth factor beta regulator 1 OS=Mus musculus OX=10090 GN=Tbrg1 PE=1 SV=2	TBRG1	45479.9	5.87159	0.0	86	164	5	3	1	2	2	LIGHT	4.42985e+06	2.53738e+06	1.0	0.572171	0.0	0.0191326
899	O35638	Cohesin subunit SA-2 OS=Mus musculus OX=10090 GN=Stag2 PE=1 SV=3	STAG2	142388.0	6.49044	0.0	97	1407	66	24	35	7	7	LIGHT	2.28673e+07	3.42542e+06	1.0	0.163125	0.0	0.0956593
900	O35639	Annexin A3 OS=Mus musculus OX=10090 GN=Anxa3 PE=1 SV=4	ANXA3	36532.6	5.94532	0.0	101	476	13	9	2	9	8	LIGHT	1.04161e+07	0.0	1.0	0.0	0.0	0.0
901	O55229	Choline/ethanolamine kinase OS=Mus musculus OX=10090 GN=Chkb PE=1 SV=3	CHKB	45439.5	6.07302	0.00143266	43	151	4	3	1	3	3	LIGHT	4.63359e+06	0.0	1.0	0.0	0.0	0.0
902	Q9QYS9|Q9QYS9-2|Q9QYS9-3|Q9QYS9-4|Q9QYS9-6|Q9QYS9-7|Q9QYS9-8	Protein quaking OS=Mus musculus OX=10090 GN=Qki PE=1 SV=1|Isoform 2 of Protein quaking OS=Mus musculus OX=10090 GN=Qki|Isoform 3 of Protein quaking OS=Mus musculus OX=10090 GN=Qki|Isoform 4 of Protein quaking OS=Mus musculus OX=10090 GN=Qki|Isoform 6 of Protein quaking OS=Mus musculus OX=10090 GN=Qki|Isoform 7 of Protein quaking OS=Mus musculus OX=10090 GN=Qki|Isoform 8 of Protein quaking OS=Mus musculus OX=10090 GN=Qki	QKI	37760.8|37442.6|36068.8|35222.4|36698.2|38160.0|35375.4	6.37197	0.0	64	435	23	10	7	6	6	LIGHT	1.73954e+07	3.5927e+06	1.0	0.175111	0.0	0.602399
903	G3UWF7|Q9D2N8	Polypeptide N-acetylgalactosaminyltransferase 15 OS=Mus musculus OX=10090 GN=Galnt15 PE=4 SV=1|Polypeptide N-acetylgalactosaminyltransferase 15 OS=Mus musculus OX=10090 GN=Galnt15 PE=2 SV=1	GALNT15	59291.0|73244.3	5.49931	0.00755567	33	58	3	1	2	1	1	LIGHT	502946.0	0.0	1.0	0.0	0.0	0.0
904	Q9D2N9	Vacuolar protein sorting-associated protein 33A OS=Mus musculus OX=10090 GN=Vps33a PE=1 SV=2	VPS33A	67911.3	6.10584	0.0	65	421	21	12	13	3	3	LIGHT	6.06173e+06	962276.0	1.0	0.156619	0.0	0.0419728
905	Q62513	Zinc finger protein 260 OS=Mus musculus OX=10090 GN=Znf260 PE=1 SV=1	ZNF260	47952.1	5.88052	0.0	100	324	12	4	8	1	1	LIGHT	1.03023e+06	0.0	1.0	0.0	0.0	0.0
906	A2AGW4|E9Q5E1|Q80TF3	Protocadherin-19 (Fragment) OS=Mus musculus OX=10090 GN=Pcdh19 PE=1 SV=1|Protocadherin-19 OS=Mus musculus OX=10090 GN=Pcdh19 PE=1 SV=1|Protocadherin-19 OS=Mus musculus OX=10090 GN=Pcdh19 PE=1 SV=3	PCDH19	71496.5|121663.0|127154.0	5.12042	0.0	72	140	4	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
907	Q5SWW4	Mediator of RNA polymerase II transcription subunit 13 OS=Mus musculus OX=10090 GN=Med13 PE=1 SV=1	MED13	241917.0	5.48369	0.0	115	592	13	11	4	8	8	LIGHT	4.08258e+06	0.0	1.0	0.0	0.0	0.0
908	A0A0A6YX40|Q6ZQA6	Immunoglobulin superfamily member 3 OS=Mus musculus OX=10090 GN=Igsf3 PE=1 SV=1|Immunoglobulin superfamily member 3 OS=Mus musculus OX=10090 GN=Igsf3 PE=1 SV=2	IGSF3	138087.0|135767.0	5.3059	0.0	53	247	8	6	3	4	4	LIGHT	964509.0	867785.0	1.0	0.911791	0.0	0.13767
909	D3YUM7|D3YUN2|Q99M96|Q99M96-2|Q99M96-3|Q99M96-4|Q99M96-5|Q99M96-6|Q99M96-7|Q99M96-8|Q99M96-9	Suppressor of tumorigenicity 7 protein OS=Mus musculus OX=10090 GN=St7 PE=1 SV=1|Suppressor of tumorigenicity 7 protein OS=Mus musculus OX=10090 GN=St7 PE=1 SV=1|Suppressor of tumorigenicity 7 protein OS=Mus musculus OX=10090 GN=St7 PE=2 SV=1|Isoform 2 of Suppressor of tumorigenicity 7 protein OS=Mus musculus OX=10090 GN=St7|Isoform 3 of Suppressor of tumorigenicity 7 protein OS=Mus musculus OX=10090 GN=St7|Isoform 4 of Suppressor of tumorigenicity 7 protein OS=Mus musculus OX=10090 GN=St7|Isoform 5 of Suppressor of tumorigenicity 7 protein OS=Mus musculus OX=10090 GN=St7|Isoform 6 of Suppressor of tumorigenicity 7 protein OS=Mus musculus OX=10090 GN=St7|Isoform 7 of Suppressor of tumorigenicity 7 protein OS=Mus musculus OX=10090 GN=St7|Isoform 8 of Suppressor of tumorigenicity 7 protein OS=Mus musculus OX=10090 GN=St7|Isoform 9 of Suppressor of tumorigenicity 7 protein OS=Mus musculus OX=10090 GN=St7	ST7	60258.7|58034.4|66623.1|65975.9|63993.6|60852.8|63482.4|61156.2|58526.7|61416.3|58786.7	5.14143	0.000754148	48	100	3	1	2	1	1	LIGHT	318374.0	0.0	1.0	0.0	0.0	0.0
910	Q6PCM1	Lysine-specific demethylase 3A OS=Mus musculus OX=10090 GN=Kdm3a PE=1 SV=1	KDM3A	149978.0	5.92224	0.0	93	1304	40	28	15	15	15	LIGHT	1.50479e+07	9.24889e+06	1.0	0.406549	0.0	1.28946
911	F8WHN4	Ral GTPase-activating protein subunit beta OS=Mus musculus OX=10090 GN=Ralgapb PE=1 SV=1	RALGAPB	167781.0	5.89023	0.0	89	408	15	10	11	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
912	Q9CQ26	STAM-binding protein OS=Mus musculus OX=10090 GN=Stambp PE=1 SV=1	STAMBP	49167.0	5.16845	0.00102384	45	78	2	2	1	1	1	LIGHT	232263.0	0.0	1.0	0.0	0.0	0.0
913	A0A0A6YX02|Q9CQ22	Ragulator complex protein LAMTOR1 OS=Mus musculus OX=10090 GN=Lamtor1 PE=1 SV=1|Ragulator complex protein LAMTOR1 OS=Mus musculus OX=10090 GN=Lamtor1 PE=1 SV=1	LAMTOR1	15842.7|17851.9	5.61735	0.0	73	268	20	5	5	4	4	LIGHT	6.87624e+06	1.21541e+06	1.0	0.197574	0.0	0.140844
914	Q9CQ20	Mid1-interacting protein 1 OS=Mus musculus OX=10090 GN=Mid1ip1 PE=1 SV=1	MID1IP1	20457.0	5.09298	0.0	53	53	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
915	Q9CQ21	Malignant T-cell-amplified sequence 2 OS=Mus musculus OX=10090 GN=Mcts2 PE=1 SV=1	MCTS2	20651.8	6.36518	0.0	90	282	11	4	7	1	1	LIGHT	3.4956e+06	286629.0	1.0	0.0819971	0.0	0.0
916	Q9CQ28	Diphthine--ammonia ligase OS=Mus musculus OX=10090 GN=Dph6 PE=1 SV=1	DPH6	30245.2	5.89332	0.0	70	226	7	4	3	1	1	LIGHT	1.01671e+06	238886.0	1.0	0.23496	0.0	0.0
917	Q8BFZ3	Beta-actin-like protein 2 OS=Mus musculus OX=10090 GN=Actbl2 PE=1 SV=1	ACTBL2	42319.1	7.15683	0.0	108	731	285	2	111	4	1	LIGHT	2.20964e+08	1.57314e+07	1.0	0.0760879	0.0	0.0465261
918	A0A087WQ94|A0A087WQM0|A0A087WQS0|A0A087WRU0|A0A1D5RM59|E9Q0S6	Tensin 1 (Fragment) OS=Mus musculus OX=10090 GN=Tns1 PE=1 SV=1|Tensin 1 OS=Mus musculus OX=10090 GN=Tns1 PE=1 SV=1|Tensin 1 OS=Mus musculus OX=10090 GN=Tns1 PE=1 SV=1|Tensin 1 (Fragment) OS=Mus musculus OX=10090 GN=Tns1 PE=1 SV=1|Tensin 1 OS=Mus musculus OX=10090 GN=Tns1 PE=1 SV=1|Tensin 1 OS=Mus musculus OX=10090 GN=Tns1 PE=1 SV=1	TNS1	184169.0|196061.0|200509.0|182643.0|201977.0|202911.0	4.86073	0.0	59	265	9	6	6	1	1	LIGHT	182685.0	165731.0	1.0	0.907196	0.0	0.0
919	###REV###E9PWW7	Reverse sequence, was Oxidoreductase NAD-binding domain-containing protein 1 (Fragment) OS=Mus musculus OX=10090 GN=Oxnad1 PE=4 SV=1	###OXNAD1###	7601.05	6.07517	0.014154	30	30	4	1	2	1	1	LIGHT	1.58129e+06	0.0	1.0	0.0	0.0	0.0
920	D3YWT1|D3Z3N4	Heterogeneous nuclear ribonucleoprotein H3 OS=Mus musculus OX=10090 GN=Hnrnph3 PE=1 SV=1|Heterogeneous nuclear ribonucleoprotein H3 OS=Mus musculus OX=10090 GN=Hnrnph3 PE=1 SV=1	HNRNPH3	35216.4|36903.1	6.48197	0.0	112	488	31	8	10	5	5	LIGHT	5.05479e+07	4.56395e+06	1.0	0.0939491	0.0	0.0216158
921	A0A140LIM2|Q9DCH6	AN1-type zinc finger protein 6 (Fragment) OS=Mus musculus OX=10090 GN=Zfand6 PE=1 SV=1|AN1-type zinc finger protein 6 OS=Mus musculus OX=10090 GN=Zfand6 PE=1 SV=1	ZFAND6	23930.1|24669.6	5.88399	0.0	65	240	5	4	3	2	2	LIGHT	2.36244e+06	795264.0	1.0	0.340903	0.0	0.0237121
922	P03893	NADH-ubiquinone oxidoreductase chain 2 OS=Mus musculus OX=10090 GN=Mtnd2 PE=1 SV=2	MTND2	38782.6	4.87	0.0305114	24	24	1	1	0	1	1	LIGHT	236010.0	0.0	1.0	0.0	0.0	0.0
923	Q9DCH4	Eukaryotic translation initiation factor 3 subunit F OS=Mus musculus OX=10090 GN=Eif3f PE=1 SV=2	EIF3F	38074.4	7.11928	0.0	103	678	47	11	21	9	7	LIGHT	1.48439e+08	1.40568e+07	1.0	0.0940775	0.0	0.0346662
