protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
771	A0A0C4DGH0|H0YL10|H0YN29|Q5ZPR3|Q5ZPR3-2|Q5ZPR3-4	CD276 antigen OS=Homo sapiens OX=9606 GN=CD276 PE=1 SV=1|CD276 antigen (Fragment) OS=Homo sapiens OX=9606 GN=CD276 PE=1 SV=1|CD276 antigen (Fragment) OS=Homo sapiens OX=9606 GN=CD276 PE=1 SV=1|CD276 antigen OS=Homo sapiens OX=9606 GN=CD276 PE=1 SV=1|Isoform 2 of CD276 antigen OS=Homo sapiens OX=9606 GN=CD276|Isoform 4 of CD276 antigen OS=Homo sapiens OX=9606 GN=CD276	CD276	42254.9|21708.6|18577.0|57940.8|34283.0|57870.8	6.92979	0.032536	20	20	2	1	0	1	1	LIGHT	1.7842e+07	1.05037e+07	1.0	0.588706	0.0	0.0
772	A0A384DVU0|Q8IY17|Q8IY17-3	Neuropathy target esterase OS=Homo sapiens OX=9606 GN=PNPLA6 PE=1 SV=1|Neuropathy target esterase OS=Homo sapiens OX=9606 GN=PNPLA6 PE=1 SV=3|Isoform 3 of Neuropathy target esterase OS=Homo sapiens OX=9606 GN=PNPLA6	PNPLA6	151312.0|152341.0|152270.0	6.18158	0.000544959	53	351	14	9	8	4	4	LIGHT	1.11818e+07	6.4804e+06	1.0	0.547482	0.0	0.197783
773	Q13283	Ras GTPase-activating protein-binding protein 1 OS=Homo sapiens OX=9606 GN=G3BP1 PE=1 SV=1	G3BP1	52189.1	7.15856	0.0	134	774	81	10	18	21	9	LIGHT	3.29973e+08	1.50445e+08	1.0	0.471984	0.0	0.254131
774	A0A2R8YHI9|Q15813|Q15813-2	Tubulin-specific chaperone E OS=Homo sapiens OX=9606 GN=TBCE PE=1 SV=1|Tubulin-specific chaperone E OS=Homo sapiens OX=9606 GN=TBCE PE=1 SV=1|Isoform 2 of Tubulin-specific chaperone E OS=Homo sapiens OX=9606 GN=TBCE	TBCE	59033.9|59936.2|65665.9	6.6861	0.0	101	599	28	13	7	10	8	LIGHT	7.46583e+07	3.14638e+07	1.0	0.383545	0.0	0.433643
775	Q9BXW7|Q9BXW7-2	Haloacid dehalogenase-like hydrolase domain-containing 5 OS=Homo sapiens OX=9606 GN=HDHD5 PE=1 SV=1|Isoform 1 of Haloacid dehalogenase-like hydrolase domain-containing 5 OS=Homo sapiens OX=9606 GN=HDHD5	HDHD5	46748.0|43845.4	7.02927	0.0	94	311	18	6	2	8	6	LIGHT	9.39581e+07	2.98883e+07	1.0	0.307648	0.0	0.240042
776	Q15029|Q15029-2|Q15029-3	116 kDa U5 small nuclear ribonucleoprotein component OS=Homo sapiens OX=9606 GN=EFTUD2 PE=1 SV=1|Isoform 2 of 116 kDa U5 small nuclear ribonucleoprotein component OS=Homo sapiens OX=9606 GN=EFTUD2|Isoform 3 of 116 kDa U5 small nuclear ribonucleoprotein component OS=Homo sapiens OX=9606 GN=EFTUD2	EFTUD2	110336.0|106286.0|109070.0	7.74161	0.0	113	1784	132	35	30	42	27	LIGHT	9.47253e+08	2.57484e+08	1.0	0.32121	0.0	0.301817
777	Q86YV5	Inactive tyrosine-protein kinase PRAG1 OS=Homo sapiens OX=9606 GN=PRAG1 PE=1 SV=4	PRAG1	152266.0	4.86359	0.00879682	33	33	1	1	0	1	1	LIGHT	216626.0	0.0	1.0	0.0	0.0	0.0
778	Q86YV9	Hermansky-Pudlak syndrome 6 protein OS=Homo sapiens OX=9606 GN=HPS6 PE=1 SV=1	HPS6	83721.1	6.05264	0.0	101	222	7	4	3	2	2	LIGHT	4.62114e+06	2.39708e+06	1.0	0.508438	0.0	0.0643631
779	Q15428	Splicing factor 3A subunit 2 OS=Homo sapiens OX=9606 GN=SF3A2 PE=1 SV=2	SF3A2	49338.4	7.41277	0.0	92	321	19	6	2	10	5	LIGHT	1.68983e+08	5.41837e+07	1.0	0.37001	0.0	1.07315
780	Q15427	Splicing factor 3B subunit 4 OS=Homo sapiens OX=9606 GN=SF3B4 PE=1 SV=1	SF3B4	44414.1	7.20239	0.0	79	189	14	4	1	8	4	LIGHT	1.22461e+08	3.97017e+07	1.0	0.307025	0.0	0.265278
781	H3BM91|H3BQF2|H3BRX0|Q9H0A8|Q9H0A8-2|Q9H0A8-3	COMM domain-containing protein 4 (Fragment) OS=Homo sapiens OX=9606 GN=COMMD4 PE=1 SV=1|COMM domain-containing protein 4 OS=Homo sapiens OX=9606 GN=COMMD4 PE=1 SV=1|COMM domain-containing protein 4 OS=Homo sapiens OX=9606 GN=COMMD4 PE=1 SV=1|COMM domain-containing protein 4 OS=Homo sapiens OX=9606 GN=COMMD4 PE=1 SV=1|Isoform 2 of COMM domain-containing protein 4 OS=Homo sapiens OX=9606 GN=COMMD4|Isoform 3 of COMM domain-containing protein 4 OS=Homo sapiens OX=9606 GN=COMMD4	COMMD4	23204.9|15891.3|12485.2|22092.4|15790.2|12454.5	6.24396	0.0	75	75	2	1	0	1	1	LIGHT	3.27038e+06	4.39864e+06	1.0	1.34499	0.0	0.0
782	P14859-5|P14859-6	Isoform 5 of POU domain, class 2, transcription factor 1 OS=Homo sapiens OX=9606 GN=POU2F1|Isoform 6 of POU domain, class 2, transcription factor 1 OS=Homo sapiens OX=9606 GN=POU2F1	POU2F1	72152.6|78601.0	6.72236	0.0	97	398	18	7	2	8	6	LIGHT	5.45949e+07	2.44039e+07	1.0	0.58806	0.0	0.560685
783	A0A3B3IUB9|Q9NR09	Baculoviral IAP repeat-containing protein 6 (Fragment) OS=Homo sapiens OX=9606 GN=BIRC6 PE=1 SV=1|Baculoviral IAP repeat-containing protein 6 OS=Homo sapiens OX=9606 GN=BIRC6 PE=1 SV=2	BIRC6	424121.0|536192.0	6.81297	0.0	98	1597	65	34	17	23	21	LIGHT	9.15468e+07	4.2725e+07	1.0	0.512769	0.0	0.441234
784	D6RD36|P57771	Regulator of G-protein-signaling 8 (Fragment) OS=Homo sapiens OX=9606 GN=RGS8 PE=1 SV=1|Regulator of G-protein signaling 8 OS=Homo sapiens OX=9606 GN=RGS8 PE=1 SV=1	RGS8	6562.31|21131.8	7.10013	0.032536	20	20	1	1	0	1	1	LIGHT	2.06244e+07	0.0	1.0	0.0	0.0	0.0
785	P57772	Selenocysteine-specific elongation factor OS=Homo sapiens OX=9606 GN=EEFSEC PE=1 SV=4	EEFSEC	65890.3	6.95326	0.0	81	507	19	10	4	7	7	LIGHT	4.26052e+07	1.64132e+07	1.0	0.38493	0.0	0.299816
786	O75882|O75882-2|O75882-3	Attractin OS=Homo sapiens OX=9606 GN=ATRN PE=1 SV=2|Isoform 2 of Attractin OS=Homo sapiens OX=9606 GN=ATRN|Isoform 3 of Attractin OS=Homo sapiens OX=9606 GN=ATRN	ATRN	163450.0|146125.0|138289.0	5.8555	0.0	91	166	3	3	1	2	2	LIGHT	2.93465e+06	3.692e+06	1.0	1.30171	0.0	0.248172
787	Q00796	Sorbitol dehydrogenase OS=Homo sapiens OX=9606 GN=SORD PE=1 SV=4	SORD	38927.1	7.07134	0.0	105	566	20	10	5	8	8	LIGHT	1.01897e+08	1.90626e+07	1.0	0.261262	0.0	0.247492
788	E9PNL8|Q13574|Q13574-2|Q13574-3|Q13574-4|Q13574-5|Q13574-6|Q13574-7	Diacylglycerol kinase OS=Homo sapiens OX=9606 GN=DGKZ PE=1 SV=1|Diacylglycerol kinase zeta OS=Homo sapiens OX=9606 GN=DGKZ PE=1 SV=3|Isoform 2 of Diacylglycerol kinase zeta OS=Homo sapiens OX=9606 GN=DGKZ|Isoform 3 of Diacylglycerol kinase zeta OS=Homo sapiens OX=9606 GN=DGKZ|Isoform 4 of Diacylglycerol kinase zeta OS=Homo sapiens OX=9606 GN=DGKZ|Isoform 5 of Diacylglycerol kinase zeta OS=Homo sapiens OX=9606 GN=DGKZ|Isoform 6 of Diacylglycerol kinase zeta OS=Homo sapiens OX=9606 GN=DGKZ|Isoform 7 of Diacylglycerol kinase zeta OS=Homo sapiens OX=9606 GN=DGKZ	DGKZ	79676.4|125704.0|105398.0|107503.0|105526.0|106054.0|102534.0|105770.0	5.87466	0.0	99	158	3	3	1	2	2	LIGHT	2.72356e+06	1.25323e+06	1.0	0.460148	0.0	0.0254677
789	A0A286YF37|Q9UK22	F-box only protein 2 (Fragment) OS=Homo sapiens OX=9606 GN=FBXO2 PE=1 SV=1|F-box only protein 2 OS=Homo sapiens OX=9606 GN=FBXO2 PE=1 SV=2	FBXO2	30790.8|33706.0	5.82143	0.0	70	70	1	1	0	1	1	LIGHT	1.90921e+06	0.0	1.0	0.0	0.0	0.0
790	F6VCX5|Q16816|Q16816-2	Phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform OS=Homo sapiens OX=9606 GN=PHKG1 PE=1 SV=1|Phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform OS=Homo sapiens OX=9606 GN=PHKG1 PE=2 SV=3|Isoform 2 of Phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform OS=Homo sapiens OX=9606 GN=PHKG1	PHKG1	45720.4|45280.2|49177.9	NA	0.0200718	25	47	4	1	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
791	P29374|P29374-2|P29374-3	AT-rich interactive domain-containing protein 4A OS=Homo sapiens OX=9606 GN=ARID4A PE=1 SV=3|Isoform II of AT-rich interactive domain-containing protein 4A OS=Homo sapiens OX=9606 GN=ARID4A|Isoform III of AT-rich interactive domain-containing protein 4A OS=Homo sapiens OX=9606 GN=ARID4A	ARID4A	143634.0|137323.0|135780.0	5.88194	0.0	65	192	11	5	3	4	4	LIGHT	4.35875e+06	2.74859e+06	1.0	0.684317	0.0	0.283405
792	Q8WZ82	Esterase OVCA2 OS=Homo sapiens OX=9606 GN=OVCA2 PE=1 SV=1	OVCA2	24744.7	5.83911	0.0127477	30	76	3	3	1	1	1	LIGHT	1.13312e+06	595616.0	1.0	0.52564	0.0	0.0
793	P36405	ADP-ribosylation factor-like protein 3 OS=Homo sapiens OX=9606 GN=ARL3 PE=1 SV=2	ARL3	20613.8	6.20029	0.0	95	252	14	4	2	5	3	LIGHT	2.93639e+07	1.58635e+07	1.0	0.505705	0.0	0.187223
794	P32119	Peroxiredoxin-2 OS=Homo sapiens OX=9606 GN=PRDX2 PE=1 SV=5	PRDX2	22049.3	7.82397	0.0	79	376	51	6	17	11	6	LIGHT	1.06914e+09	7.44937e+08	1.0	0.482285	0.0	8.61735
795	Q6YHU6|Q6YHU6-3	Thyroid adenoma-associated protein OS=Homo sapiens OX=9606 GN=THADA PE=1 SV=1|Isoform 3 of Thyroid adenoma-associated protein OS=Homo sapiens OX=9606 GN=THADA	THADA	222886.0|214465.0	6.49758	0.0	84	672	30	16	7	13	12	LIGHT	2.67135e+07	1.12601e+07	1.0	0.380754	0.0	0.300023
796	###REV###P34903	Reverse sequence, was Gamma-aminobutyric acid receptor subunit alpha-3 OS=Homo sapiens OX=9606 GN=GABRA3 PE=1 SV=1	###GABRA3###	55414.4	5.85247	0.0225683	24	24	1	1	0	1	1	LIGHT	6.77666e+07	1.54145e+07	1.0	0.227465	0.0	0.0
797	D6REK2|H0Y9T3|Q8WV44|Q8WV44-2|Q8WV44-4	E3 ubiquitin-protein ligase TRIM41 (Fragment) OS=Homo sapiens OX=9606 GN=TRIM41 PE=1 SV=1|E3 ubiquitin-protein ligase TRIM41 (Fragment) OS=Homo sapiens OX=9606 GN=TRIM41 PE=1 SV=1|E3 ubiquitin-protein ligase TRIM41 OS=Homo sapiens OX=9606 GN=TRIM41 PE=1 SV=3|Isoform 2 of E3 ubiquitin-protein ligase TRIM41 OS=Homo sapiens OX=9606 GN=TRIM41|Isoform 4 of E3 ubiquitin-protein ligase TRIM41 OS=Homo sapiens OX=9606 GN=TRIM41	TRIM41	21805.0|42117.8|72708.1|60290.5|44147.8	5.6049	0.0	78	78	2	1	0	1	1	LIGHT	582633.0	850817.0	1.0	1.4603	0.0	0.0
798	A0A3B3ISD1|E7EU09|P11362|P11362-14|P11362-19|P11362-2|P11362-20|P11362-21|P11362-3|P11362-4|P11362-5|P11362-6|P11362-7	Fibroblast growth factor receptor OS=Homo sapiens OX=9606 GN=FGFR1 PE=1 SV=1|Fibroblast growth factor receptor OS=Homo sapiens OX=9606 GN=FGFR1 PE=1 SV=1|Fibroblast growth factor receptor 1 OS=Homo sapiens OX=9606 GN=FGFR1 PE=1 SV=3|Isoform 15 of Fibroblast growth factor receptor 1 OS=Homo sapiens OX=9606 GN=FGFR1|Isoform 19 of Fibroblast growth factor receptor 1 OS=Homo sapiens OX=9606 GN=FGFR1|Isoform 4 of Fibroblast growth factor receptor 1 OS=Homo sapiens OX=9606 GN=FGFR1|Isoform 20 of Fibroblast growth factor receptor 1 OS=Homo sapiens OX=9606 GN=FGFR1|Isoform 21 of Fibroblast growth factor receptor 1 OS=Homo sapiens OX=9606 GN=FGFR1|Isoform 6 of Fibroblast growth factor receptor 1 OS=Homo sapiens OX=9606 GN=FGFR1|Isoform 8 of Fibroblast growth factor receptor 1 OS=Homo sapiens OX=9606 GN=FGFR1|Isoform 10 of Fibroblast growth factor receptor 1 OS=Homo sapiens OX=9606 GN=FGFR1|Isoform 12 of Fibroblast growth factor receptor 1 OS=Homo sapiens OX=9606 GN=FGFR1|Isoform 14 of Fibroblast growth factor receptor 1 OS=Homo sapiens OX=9606 GN=FGFR1	FGFR1	92405.0|82959.5|92892.3|82791.4|92784.3|92692.2|91529.6|96480.1|83078.5|82878.4|74940.8|74740.7|92605.2	6.07816	0.000202963	60	181	10	4	4	1	1	LIGHT	491951.0	2.3268e+06	1.0	4.72974	0.0	0.0
799	Q7Z406|Q7Z406-2|Q7Z406-6	Myosin-14 OS=Homo sapiens OX=9606 GN=MYH14 PE=1 SV=2|Isoform 2 of Myosin-14 OS=Homo sapiens OX=9606 GN=MYH14|Isoform 6 of Myosin-14 OS=Homo sapiens OX=9606 GN=MYH14	MYH14	228701.0|232896.0|229496.0	6.51493	0.0	93	1689	106	23	41	15	14	LIGHT	2.94295e+07	1.68774e+07	1.0	0.423543	0.0	0.913045
800	Q6ZN55	Zinc finger protein 574 OS=Homo sapiens OX=9606 GN=ZNF574 PE=1 SV=2	ZNF574	101175.0	6.47775	0.0	104	275	6	4	3	1	1	LIGHT	2.85776e+06	4.24162e+06	1.0	1.48424	0.0	0.0
801	P38606|P38606-2	V-type proton ATPase catalytic subunit A OS=Homo sapiens OX=9606 GN=ATP6V1A PE=1 SV=2|Isoform 2 of V-type proton ATPase catalytic subunit A OS=Homo sapiens OX=9606 GN=ATP6V1A	ATP6V1A	68659.6|65036.9	7.36615	0.0	104	975	77	18	16	27	15	LIGHT	4.5403e+08	1.3892e+08	1.0	0.31959	0.0	0.218063
802	E7EXA6|Q8WVB6|Q8WVB6-2	Chromosome transmission fidelity protein 18 homolog OS=Homo sapiens OX=9606 GN=CHTF18 PE=1 SV=2|Chromosome transmission fidelity protein 18 homolog OS=Homo sapiens OX=9606 GN=CHTF18 PE=1 SV=1|Isoform 2 of Chromosome transmission fidelity protein 18 homolog OS=Homo sapiens OX=9606 GN=CHTF18	CHTF18	108049.0|108001.0|110824.0	6.52217	0.0	76	581	20	13	5	10	10	LIGHT	3.8053e+07	1.86188e+07	1.0	0.349504	0.0	0.747468
803	B1AMW1|H0YDI1|P19256|P19256-2|P19256-3	CD58 antigen, (Lymphocyte function-associated antigen 3), isoform CRA_c OS=Homo sapiens OX=9606 GN=CD58 PE=1 SV=1|Lymphocyte function-associated antigen 3 (Fragment) OS=Homo sapiens OX=9606 GN=CD58 PE=1 SV=1|Lymphocyte function-associated antigen 3 OS=Homo sapiens OX=9606 GN=CD58 PE=1 SV=1|Isoform 2 of Lymphocyte function-associated antigen 3 OS=Homo sapiens OX=9606 GN=CD58|Isoform 3 of Lymphocyte function-associated antigen 3 OS=Homo sapiens OX=9606 GN=CD58	CD58	27570.5|15240.8|28756.1|27213.4|28569.1	5.52631	0.00121149	50	50	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
804	I3L4C2|Q9UQB8|Q9UQB8-2|Q9UQB8-3|Q9UQB8-4|Q9UQB8-5|Q9UQB8-6	Brain-specific angiogenesis inhibitor 1-associated protein 2 OS=Homo sapiens OX=9606 GN=BAIAP2 PE=1 SV=1|Brain-specific angiogenesis inhibitor 1-associated protein 2 OS=Homo sapiens OX=9606 GN=BAIAP2 PE=1 SV=1|Isoform 2 of Brain-specific angiogenesis inhibitor 1-associated protein 2 OS=Homo sapiens OX=9606 GN=BAIAP2|Isoform 3 of Brain-specific angiogenesis inhibitor 1-associated protein 2 OS=Homo sapiens OX=9606 GN=BAIAP2|Isoform 4 of Brain-specific angiogenesis inhibitor 1-associated protein 2 OS=Homo sapiens OX=9606 GN=BAIAP2|Isoform 5 of Brain-specific angiogenesis inhibitor 1-associated protein 2 OS=Homo sapiens OX=9606 GN=BAIAP2|Isoform 6 of Brain-specific angiogenesis inhibitor 1-associated protein 2 OS=Homo sapiens OX=9606 GN=BAIAP2	BAIAP2	61571.0|61114.7|59204.9|56818.6|57551.0|57637.0|57622.0	6.24132	0.0	70	198	5	4	3	2	2	LIGHT	4.9015e+06	6.59463e+06	1.0	1.33481	0.0	0.138137
805	A0A096LP25|Q2M2I8|Q2M2I8-2	AP2-associated protein kinase 1 (Fragment) OS=Homo sapiens OX=9606 GN=AAK1 PE=1 SV=1|AP2-associated protein kinase 1 OS=Homo sapiens OX=9606 GN=AAK1 PE=1 SV=3|Isoform 2 of AP2-associated protein kinase 1 OS=Homo sapiens OX=9606 GN=AAK1	AAK1	54699.9|104562.0|94317.7	6.79841	0.0	99	1008	39	21	15	12	11	LIGHT	5.79069e+07	2.43674e+07	1.0	0.492741	0.0	0.421298
806	Q99653	Calcineurin B homologous protein 1 OS=Homo sapiens OX=9606 GN=CHP1 PE=1 SV=3	CHP1	22442.3	6.64014	0.0	74	460	14	9	4	7	6	LIGHT	3.83835e+07	2.64371e+07	1.0	0.703064	0.0	0.684001
807	P42338	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit beta isoform OS=Homo sapiens OX=9606 GN=PIK3CB PE=1 SV=1	PIK3CB	124052.0	6.39578	0.0	69	133	3	2	1	1	1	LIGHT	4.74155e+06	1.31291e+06	1.0	0.276895	0.0	0.0
808	G3XAN4|Q15629|Q15629-2	Translocating chain-associated membrane protein 1 OS=Homo sapiens OX=9606 GN=TRAM1 PE=1 SV=1|Translocating chain-associated membrane protein 1 OS=Homo sapiens OX=9606 GN=TRAM1 PE=1 SV=3|Isoform 2 of Translocating chain-associated membrane protein 1 OS=Homo sapiens OX=9606 GN=TRAM1	TRAM1	33527.8|43214.8|39771.0	6.15943	0.0	75	230	9	4	1	4	3	LIGHT	3.89419e+07	1.24709e+07	1.0	0.513505	0.0	0.389781
809	P09382	Galectin-1 OS=Homo sapiens OX=9606 GN=LGALS1 PE=1 SV=2	LGALS1	15048.3	7.17389	0.0	117	389	19	5	4	7	5	LIGHT	1.44312e+08	1.19842e+08	1.0	0.944721	0.0	0.573741
810	Q8N4H5	Mitochondrial import receptor subunit TOM5 homolog OS=Homo sapiens OX=9606 GN=TOMM5 PE=1 SV=1	TOMM5	6031.37	7.16771	0.00147324	46	168	13	5	2	5	5	LIGHT	1.7989e+08	4.08463e+07	1.0	0.240125	0.0	0.159752
811	P04183	Thymidine kinase, cytosolic OS=Homo sapiens OX=9606 GN=TK1 PE=1 SV=2	TK1	26079.3	5.84971	0.000195008	58	184	10	5	4	2	2	LIGHT	2.82349e+06	3.83138e+06	1.0	1.31516	0.0	0.350873
812	P82979	SAP domain-containing ribonucleoprotein OS=Homo sapiens OX=9606 GN=SARNP PE=1 SV=3	SARNP	23713.4	7.84708	0.0	139	634	31	1	18	1	1	LIGHT	1.1847e+08	5.33499e+07	1.0	0.450325	0.0	0.0
813	Q9ULK5	Vang-like protein 2 OS=Homo sapiens OX=9606 GN=VANGL2 PE=1 SV=2	VANGL2	59905.3	5.92544	0.0	118	301	7	5	1	4	4	LIGHT	4.60995e+06	7.43343e+06	1.0	1.45722	0.0	0.989009
814	O00625	Pirin OS=Homo sapiens OX=9606 GN=PIR PE=1 SV=1	PIR	32207.3	6.07816	0.000195008	58	90	8	2	1	4	2	LIGHT	2.06992e+07	1.06751e+07	1.0	0.523846	0.0	0.117942
815	O00629	Importin subunit alpha-3 OS=Homo sapiens OX=9606 GN=KPNA4 PE=1 SV=1	KPNA4	58363.8	7.29581	0.0	123	474	23	5	8	6	4	LIGHT	1.99969e+08	9.1636e+07	1.0	0.461978	0.0	0.0632973
816	Q96GG9	DCN1-like protein 1 OS=Homo sapiens OX=9606 GN=DCUN1D1 PE=1 SV=1	DCUN1D1	30333.1	6.3435	0.0	92	368	23	6	3	6	5	LIGHT	3.43118e+07	1.56828e+07	1.0	0.481792	0.0	0.159573
817	Q9BZQ6|Q9BZQ6-2	ER degradation-enhancing alpha-mannosidase-like protein 3 OS=Homo sapiens OX=9606 GN=EDEM3 PE=1 SV=2|Isoform 2 of ER degradation-enhancing alpha-mannosidase-like protein 3 OS=Homo sapiens OX=9606 GN=EDEM3	EDEM3	105225.0|102454.0	5.77281	0.00121149	50	140	5	3	3	1	1	LIGHT	1.05716e+06	925469.0	1.0	0.875429	0.0	0.0
818	O60462|O60462-2|O60462-3|O60462-4|O60462-5|O60462-6	Neuropilin-2 OS=Homo sapiens OX=9606 GN=NRP2 PE=1 SV=3|Isoform A0 of Neuropilin-2 OS=Homo sapiens OX=9606 GN=NRP2|Isoform A17 of Neuropilin-2 OS=Homo sapiens OX=9606 GN=NRP2|Isoform B0 of Neuropilin-2 OS=Homo sapiens OX=9606 GN=NRP2|Isoform B5 of Neuropilin-2 OS=Homo sapiens OX=9606 GN=NRP2|Isoform s9 of Neuropilin-2 OS=Homo sapiens OX=9606 GN=NRP2	NRP2	106132.0|103518.0|105557.0|102400.0|102976.0|63075.1	5.71818	0.00879682	33	33	1	1	0	1	1	LIGHT	111297.0	0.0	1.0	0.0	0.0	0.0
819	A0A087WSV0|Q9HB09	Bcl-2-like protein 12 OS=Homo sapiens OX=9606 GN=BCL2L12 PE=1 SV=1|Bcl-2-like protein 12 OS=Homo sapiens OX=9606 GN=BCL2L12 PE=1 SV=1	BCL2L12	27233.1|37254.4	5.526	0.00119311	49	136	4	4	1	3	3	LIGHT	2.22245e+06	1.78354e+06	1.0	0.929169	0.0	0.516242
820	H7C835|Q9UF56|Q9UF56-2|Q9UF56-3	F-box and leucine-rich repeat protein 17 OS=Homo sapiens OX=9606 GN=FBXL17 PE=1 SV=1|F-box/LRR-repeat protein 17 OS=Homo sapiens OX=9606 GN=FBXL17 PE=1 SV=3|Isoform 3 of F-box/LRR-repeat protein 17 OS=Homo sapiens OX=9606 GN=FBXL17|Isoform 2 of F-box/LRR-repeat protein 17 OS=Homo sapiens OX=9606 GN=FBXL17	FBXL17	53118.3|77983.6|36453.5|34996.6	5.33643	0.0	68	96	2	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
821	Q6ZNB6	NF-X1-type zinc finger protein NFXL1 OS=Homo sapiens OX=9606 GN=NFXL1 PE=1 SV=2	NFXL1	107713.0	6.8682	0.0	110	576	28	10	6	11	9	LIGHT	6.36112e+07	1.73933e+07	1.0	0.280661	0.0	0.254567
822	Q9C0H2|Q9C0H2-2|Q9C0H2-4	Protein tweety homolog 3 OS=Homo sapiens OX=9606 GN=TTYH3 PE=1 SV=3|Isoform 2 of Protein tweety homolog 3 OS=Homo sapiens OX=9606 GN=TTYH3|Isoform 4 of Protein tweety homolog 3 OS=Homo sapiens OX=9606 GN=TTYH3	TTYH3	58477.3|55017.1|58914.5	6.25741	0.0	111	151	6	3	1	2	2	LIGHT	7.04351e+06	2.7953e+07	1.0	3.0041	0.0	4.18003
823	Q9H3C7	Gametogenetin-binding protein 2 OS=Homo sapiens OX=9606 GN=GGNBP2 PE=1 SV=1	GGNBP2	81316.2	5.60594	0.000206697	61	98	3	2	1	2	2	LIGHT	0.0	1.60912e+06	1.0	inf	0.0	nan
824	###REV###Q8NBJ5	Reverse sequence, was Procollagen galactosyltransferase 1 OS=Homo sapiens OX=9606 GN=COLGALT1 PE=1 SV=1	###COLGALT1###	71932.6	5.75123	0.00801374	34	62	16	2	3	3	1	LIGHT	6.73638e+07	2.43027e+07	1.0	0.368296	0.0	0.0365494
825	Q00266	S-adenosylmethionine synthase isoform type-1 OS=Homo sapiens OX=9606 GN=MAT1A PE=1 SV=2	MAT1A	44190.3	6.13199	0.0	77	227	14	3	5	2	2	LIGHT	9.72219e+06	2.85873e+06	1.0	0.304283	0.0	0.154061
826	E9PC87|O94876|O94876-2|Q6N039	Transmembrane and coiled-coil domains protein 1 OS=Homo sapiens OX=9606 GN=TMCC1 PE=1 SV=1|Transmembrane and coiled-coil domains protein 1 OS=Homo sapiens OX=9606 GN=TMCC1 PE=1 SV=3|Isoform 2 of Transmembrane and coiled-coil domains protein 1 OS=Homo sapiens OX=9606 GN=TMCC1|Transmembrane and coiled-coil domains protein 1 OS=Homo sapiens OX=9606 GN=TMCC1 PE=1 SV=1	TMCC1	59678.3|72437.6|53199.3|36726.5	5.93776	0.0	63	137	4	3	1	2	2	LIGHT	3.51016e+06	1.96775e+06	1.0	0.560429	0.0	0.087806
827	Q13129	Zinc finger protein Rlf OS=Homo sapiens OX=9606 GN=RLF PE=1 SV=2	RLF	222888.0	6.22208	0.0	78	495	21	13	8	9	9	LIGHT	9.59668e+06	1.26362e+07	1.0	1.67435	0.0	1.27645
828	B4DUC8|Q13126	S-methyl-5'-thioadenosine phosphorylase OS=Homo sapiens OX=9606 GN=MTAP PE=1 SV=1|S-methyl-5'-thioadenosine phosphorylase OS=Homo sapiens OX=9606 GN=MTAP PE=1 SV=2	MTAP	33678.1|31729.0	7.19621	0.0	109	530	28	10	10	10	8	LIGHT	1.30105e+08	3.87027e+07	1.0	0.302856	0.0	0.196529
829	Q13123	Protein Red OS=Homo sapiens OX=9606 GN=IK PE=1 SV=3	IK	65675.8	7.05411	0.0	96	690	37	12	5	16	11	LIGHT	1.31188e+08	1.14802e+08	1.0	0.831978	0.0	0.7405
830	Q9NRF8	CTP synthase 2 OS=Homo sapiens OX=9606 GN=CTPS2 PE=1 SV=1	CTPS2	66320.1	7.13705	0.0	147	1008	47	17	11	18	14	LIGHT	1.60117e+08	4.78833e+07	1.0	0.214931	0.0	0.482924
831	Q9NRF9	DNA polymerase epsilon subunit 3 OS=Homo sapiens OX=9606 GN=POLE3 PE=1 SV=1	POLE3	16906.3	6.4036	0.00728969	36	68	3	2	0	2	2	LIGHT	1.73572e+07	6.77035e+06	1.0	0.374208	0.0	0.118301
832	Q8IVL6|Q8IVL6-2	Prolyl 3-hydroxylase 3 OS=Homo sapiens OX=9606 GN=P3H3 PE=1 SV=1|Isoform 2 of Prolyl 3-hydroxylase 3 OS=Homo sapiens OX=9606 GN=P3H3	P3H3	82583.9|62826.4	6.00035	0.000379075	56	111	4	2	1	1	1	LIGHT	2.01963e+06	0.0	1.0	0.0	0.0	0.0
833	J3KS81|Q8N511	Transmembrane protein 199 OS=Homo sapiens OX=9606 GN=TMEM199 PE=1 SV=1|Transmembrane protein 199 OS=Homo sapiens OX=9606 GN=TMEM199 PE=1 SV=1	TMEM199	14257.8|23229.6	6.55578	0.000878117	51	127	4	3	1	2	2	LIGHT	1.01911e+07	6.16927e+06	1.0	0.568178	0.0	0.209686
