protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
2457	Q9NV66	S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase TYW1 OS=Homo sapiens OX=9606 GN=TYW1 PE=2 SV=2	TYW1	84732.1	5.67412	0.0	101	357	8	6	2	4	4	LIGHT	3.47167e+06	0.0	1.0	0.0	0.0	0.0
2458	C9K0C7|Q9NV64	Transmembrane protein 39A (Fragment) OS=Homo sapiens OX=9606 GN=TMEM39A PE=1 SV=1|Transmembrane protein 39A OS=Homo sapiens OX=9606 GN=TMEM39A PE=2 SV=1	TMEM39A	18811.3|56429.2	5.08214	0.0	81	81	2	1	0	1	1	LIGHT	383993.0	0.0	1.0	0.0	0.0	0.0
2459	Q9HCM9|Q9HCM9-2	E3 ubiquitin-protein ligase TRIM39 OS=Homo sapiens OX=9606 GN=TRIM39 PE=1 SV=2|Isoform 2 of E3 ubiquitin-protein ligase TRIM39 OS=Homo sapiens OX=9606 GN=TRIM39	TRIM39	60679.1|57308.2	5.03777	0.00026462	48	75	3	2	1	1	1	LIGHT	189615.0	0.0	1.0	0.0	0.0	0.0
2460	A0A087X1W8|A0A0A0MTJ8|Q9BY67|Q9BY67-3|Q9BY67-4|Q9BY67-5|X5DQS5	Cell adhesion molecule 1 OS=Homo sapiens OX=9606 GN=CADM1 PE=1 SV=1|Cell adhesion molecule 1 (Fragment) OS=Homo sapiens OX=9606 GN=CADM1 PE=1 SV=1|Cell adhesion molecule 1 OS=Homo sapiens OX=9606 GN=CADM1 PE=1 SV=2|Isoform 3 of Cell adhesion molecule 1 OS=Homo sapiens OX=9606 GN=CADM1|Isoform 4 of Cell adhesion molecule 1 OS=Homo sapiens OX=9606 GN=CADM1|Isoform 5 of Cell adhesion molecule 1 OS=Homo sapiens OX=9606 GN=CADM1|Cell adhesion molecule 1 (Fragment) OS=Homo sapiens OX=9606 GN=CADM1 PE=1 SV=1	CADM1	46046.9|45960.0|48934.6|51957.0|50058.1|46051.1|49073.5	6.59717	0.0	89	373	15	8	8	2	2	LIGHT	1.14384e+07	1.93793e+06	1.0	0.171104	0.0	0.0870815
2461	O15067	Phosphoribosylformylglycinamidine synthase OS=Homo sapiens OX=9606 GN=PFAS PE=1 SV=4	PFAS	146297.0	7.173	0.0	119	2250	110	41	61	11	11	LIGHT	1.79824e+08	6.2715e+06	1.0	0.0354036	0.0	0.0302267
2462	Q86UE4	Protein LYRIC OS=Homo sapiens OX=9606 GN=MTDH PE=1 SV=2	MTDH	63855.8	6.15361	0.0	97	886	38	18	20	3	3	LIGHT	2.74896e+07	1.46019e+06	1.0	0.127429	0.0	3.80816
2463	J3QSC0|O00748|O00748-2|O00748-4|O00748-5	Cocaine esterase (Fragment) OS=Homo sapiens OX=9606 GN=CES2 PE=1 SV=1|Cocaine esterase OS=Homo sapiens OX=9606 GN=CES2 PE=1 SV=1|Isoform 2 of Cocaine esterase OS=Homo sapiens OX=9606 GN=CES2|Isoform 3 of Cocaine esterase OS=Homo sapiens OX=9606 GN=CES2|Isoform 4 of Cocaine esterase OS=Homo sapiens OX=9606 GN=CES2	CES2	23168.6|62109.4|60262.5|69311.0|67464.1	5.42319	0.00399226	36	36	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2464	Q99643|Q99643-3|Q99643-5	Succinate dehydrogenase cytochrome b560 subunit, mitochondrial OS=Homo sapiens OX=9606 GN=SDHC PE=1 SV=1|Isoform 3 of Succinate dehydrogenase cytochrome b560 subunit, mitochondrial OS=Homo sapiens OX=9606 GN=SDHC|Isoform 5 of Succinate dehydrogenase cytochrome b560 subunit, mitochondrial OS=Homo sapiens OX=9606 GN=SDHC	SDHC	18825.9|14987.9|12579.7	5.83633	0.0219364	26	48	2	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2465	###REV###M0QXE9|###REV###M0QYV5	Reverse sequence, was ATP-dependent Clp protease proteolytic subunit (Fragment) OS=Homo sapiens OX=9606 GN=CLPP PE=1 SV=2|Reverse sequence, was ATP-dependent Clp protease proteolytic subunit, mitochondrial (Fragment) OS=Homo sapiens OX=9606 GN=CLPP PE=1 SV=2	###CLPP###	8039.0|16239.4	5.89572	0.0255971	25	25	1	1	0	1	1	LIGHT	0.0	1.44257e+06	1.0	inf	0.0	nan
2466	A0A0A0MSQ9|Q86VX9|Q86VX9-5	Vacuolar fusion protein MON1 homolog A OS=Homo sapiens OX=9606 GN=MON1A PE=1 SV=1|Vacuolar fusion protein MON1 homolog A OS=Homo sapiens OX=9606 GN=MON1A PE=1 SV=3|Isoform 5 of Vacuolar fusion protein MON1 homolog A OS=Homo sapiens OX=9606 GN=MON1A	MON1A	63431.1|73419.3|62434.5	5.25745	0.0	79	282	6	4	1	4	4	LIGHT	1.12395e+06	0.0	1.0	0.0	0.0	0.0
2467	A0A0A6YYL3|H3BUK9	POTE ankyrin domain family member B OS=Homo sapiens OX=9606 GN=POTEB PE=1 SV=1|POTE ankyrin domain family member B2 OS=Homo sapiens OX=9606 GN=POTEB2 PE=3 SV=1	POTEB|POTEB2	62638.0|62638.0	4.6418	0.0130445	29	29	2	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2468	Q96SB8	Structural maintenance of chromosomes protein 6 OS=Homo sapiens OX=9606 GN=SMC6 PE=1 SV=2	SMC6	127216.0	6.19168	0.0	94	1104	31	24	19	7	7	LIGHT	1.47692e+07	3.13873e+06	1.0	0.213907	0.0	0.263935
2469	Q96SB4	SRSF protein kinase 1 OS=Homo sapiens OX=9606 GN=SRPK1 PE=1 SV=2	SRPK1	74962.6	6.49218	0.0	116	1049	45	17	28	4	4	LIGHT	2.38673e+07	1.49228e+06	1.0	0.0756938	0.0	0.047638
2470	Q96SB3	Neurabin-2 OS=Homo sapiens OX=9606 GN=PPP1R9B PE=1 SV=3	PPP1R9B	89450.8	5.66153	0.0	77	422	16	9	11	1	1	LIGHT	1.01635e+06	2.05362e+06	1.0	2.02057	0.0	0.0
2471	A0A087WXL6|Q9H270	Vacuolar protein sorting-associated protein 11 homolog OS=Homo sapiens OX=9606 GN=VPS11 PE=1 SV=1|Vacuolar protein sorting-associated protein 11 homolog OS=Homo sapiens OX=9606 GN=VPS11 PE=1 SV=1	VPS11	109052.0|109080.0	5.79224	0.0	113	786	26	17	19	1	1	LIGHT	871879.0	2.02918e+07	1.0	23.2736	0.0	0.0
2472	Q8NEU8	DCC-interacting protein 13-beta OS=Homo sapiens OX=9606 GN=APPL2 PE=1 SV=3	APPL2	74959.5	5.86669	0.0	91	1050	29	17	9	14	13	LIGHT	1.09201e+07	0.0	1.0	0.0	0.0	0.0
2473	A0A494C108|Q8N9T8	Protein KRI1 homolog OS=Homo sapiens OX=9606 GN=KRI1 PE=1 SV=1|Protein KRI1 homolog OS=Homo sapiens OX=9606 GN=KRI1 PE=1 SV=3	KRI1	83657.0|83003.7	5.69457	0.0	87	420	23	9	5	10	7	LIGHT	1.14289e+07	0.0	1.0	0.0	0.0	0.0
2474	A0A494C017|A0A499FIY8|C9JC07|C9JJV6|C9JZL8|Q96S97	Myeloid-associated differentiation marker (Fragment) OS=Homo sapiens OX=9606 GN=MYADM PE=1 SV=1|Myeloid-associated differentiation marker (Fragment) OS=Homo sapiens OX=9606 GN=MYADM PE=1 SV=1|Myeloid-associated differentiation marker (Fragment) OS=Homo sapiens OX=9606 GN=MYADM PE=1 SV=1|Myeloid-associated differentiation marker (Fragment) OS=Homo sapiens OX=9606 GN=MYADM PE=1 SV=8|Myeloid-associated differentiation marker (Fragment) OS=Homo sapiens OX=9606 GN=MYADM PE=1 SV=1|Myeloid-associated differentiation marker OS=Homo sapiens OX=9606 GN=MYADM PE=1 SV=2	MYADM	13486.9|22573.4|28743.8|16252.2|20878.6|36048.6	6.29897	0.0	128	162	11	2	4	2	2	LIGHT	9.56405e+06	548274.0	1.0	0.0548226	0.0	0.0162854
2475	Q7Z6I8|Q7Z6I8-2	UPF0461 protein C5orf24 OS=Homo sapiens OX=9606 GN=C5orf24 PE=1 SV=1|Isoform 2 of UPF0461 protein C5orf24 OS=Homo sapiens OX=9606 GN=C5orf24	C5ORF24	20347.1|16942.5	5.65185	0.0	71	136	4	3	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2476	G3V2U7|P07311	Acylphosphatase OS=Homo sapiens OX=9606 GN=ACYP1 PE=1 SV=1|Acylphosphatase-1 OS=Homo sapiens OX=9606 GN=ACYP1 PE=1 SV=2	ACYP1	14173.5|11253.9	6.37445	0.00013887	53	203	5	5	4	1	1	LIGHT	4.74879e+06	291713.0	1.0	0.061429	0.0	0.0
2477	F5H0F9|Q9UJX4|Q9UJX4-2	Anaphase-promoting complex subunit 5 OS=Homo sapiens OX=9606 GN=ANAPC5 PE=1 SV=1|Anaphase-promoting complex subunit 5 OS=Homo sapiens OX=9606 GN=ANAPC5 PE=1 SV=2|Isoform 2 of Anaphase-promoting complex subunit 5 OS=Homo sapiens OX=9606 GN=ANAPC5	ANAPC5	84306.3|85707.0|25302.7	6.10392	0.0	88	865	27	19	21	2	2	LIGHT	4.64791e+06	808271.0	1.0	0.183217	0.0	0.123312
2478	Q8IZQ1|Q8IZQ1-2	WD repeat and FYVE domain-containing protein 3 OS=Homo sapiens OX=9606 GN=WDFY3 PE=1 SV=2|Isoform 2 of WD repeat and FYVE domain-containing protein 3 OS=Homo sapiens OX=9606 GN=WDFY3	WDFY3	399511.0|397621.0	5.12932	0.0	110	1006	28	22	22	1	1	LIGHT	189846.0	259232.0	1.0	1.36548	0.0	0.0
2479	C9J7K9|C9J9P4|H7C5I5|O15162|O15162-2	Phospholipid scramblase OS=Homo sapiens OX=9606 GN=PLSCR1 PE=1 SV=1|Phospholipid scramblase (Fragment) OS=Homo sapiens OX=9606 GN=PLSCR1 PE=1 SV=1|Phospholipid scramblase (Fragment) OS=Homo sapiens OX=9606 GN=PLSCR1 PE=1 SV=1|Phospholipid scramblase 1 OS=Homo sapiens OX=9606 GN=PLSCR1 PE=1 SV=1|Isoform 2 of Phospholipid scramblase 1 OS=Homo sapiens OX=9606 GN=PLSCR1	PLSCR1	35220.9|28032.4|19464.6|36052.2|27833.6	5.16971	0.00100604	42	42	1	1	0	1	1	LIGHT	238244.0	0.0	1.0	0.0	0.0	0.0
2480	Q4AE62|Q4AE62-2|Q4AE62-3|Q4AE62-4|Q4AE62-5|Q4AE62-6	Glycosyltransferase-like domain-containing protein 1 OS=Homo sapiens OX=9606 GN=GTDC1 PE=2 SV=1|Isoform 2 of Glycosyltransferase-like domain-containing protein 1 OS=Homo sapiens OX=9606 GN=GTDC1|Isoform 3 of Glycosyltransferase-like domain-containing protein 1 OS=Homo sapiens OX=9606 GN=GTDC1|Isoform 4 of Glycosyltransferase-like domain-containing protein 1 OS=Homo sapiens OX=9606 GN=GTDC1|Isoform 5 of Glycosyltransferase-like domain-containing protein 1 OS=Homo sapiens OX=9606 GN=GTDC1|Isoform 6 of Glycosyltransferase-like domain-containing protein 1 OS=Homo sapiens OX=9606 GN=GTDC1	GTDC1	53246.9|43636.2|33953.3|43801.4|49835.9|38170.1	4.62662	0.0	64	99	3	2	0	1	1	LIGHT	124637.0	0.0	1.0	0.0	0.0	0.0
2481	Q05823|Q05823-2	2-5A-dependent ribonuclease OS=Homo sapiens OX=9606 GN=RNASEL PE=1 SV=2|Isoform 2 of 2-5A-dependent ribonuclease OS=Homo sapiens OX=9606 GN=RNASEL	RNASEL	84278.8|73997.8	5.22514	0.0	61	100	2	1	1	1	1	LIGHT	289842.0	0.0	1.0	0.0	0.0	0.0
2482	Q92673	Sortilin-related receptor OS=Homo sapiens OX=9606 GN=SORL1 PE=1 SV=2	SORL1	253798.0	5.10969	0.0	95	590	16	13	13	1	1	LIGHT	181445.0	107329.0	1.0	0.591524	0.0	0.0
2483	B7Z9C2|F8VV59|F8W118|P55209-2	Nucleosome assembly protein 1-like 1 OS=Homo sapiens OX=9606 GN=NAP1L1 PE=1 SV=1|Nucleosome assembly protein 1-like 1 OS=Homo sapiens OX=9606 GN=NAP1L1 PE=1 SV=1|Nucleosome assembly protein 1-like 1 (Fragment) OS=Homo sapiens OX=9606 GN=NAP1L1 PE=1 SV=1|Isoform 2 of Nucleosome assembly protein 1-like 1 OS=Homo sapiens OX=9606 GN=NAP1L1	NAP1L1	40771.8|38232.9|24792.3|42963.1	6.78283	0.0	123	660	96	9	35	7	6	LIGHT	2.49736e+08	6.94629e+06	1.0	0.0323172	0.0	0.0580819
2484	A0A2R8Y635|Q9H7F0	Cation-transporting ATPase (Fragment) OS=Homo sapiens OX=9606 GN=ATP13A3 PE=1 SV=1|Probable cation-transporting ATPase 13A3 OS=Homo sapiens OX=9606 GN=ATP13A3 PE=1 SV=4	ATP13A3	132435.0|139778.0	5.05153	0.000390371	46	208	8	6	6	1	1	LIGHT	382362.0	32346.9	1.0	0.0845974	0.0	0.0
2485	Q6P2H3|Q6P2H3-2	Centrosomal protein of 85 kDa OS=Homo sapiens OX=9606 GN=CEP85 PE=1 SV=1|Isoform 2 of Centrosomal protein of 85 kDa OS=Homo sapiens OX=9606 GN=CEP85	CEP85	86270.4|86199.4	5.78699	0.0	145	744	19	13	14	1	1	LIGHT	1.22881e+06	185401.0	1.0	0.150879	0.0	0.0
2486	Q5BKZ1|Q5BKZ1-3	DBIRD complex subunit ZNF326 OS=Homo sapiens OX=9606 GN=ZNF326 PE=1 SV=2|Isoform 3 of DBIRD complex subunit ZNF326 OS=Homo sapiens OX=9606 GN=ZNF326	ZNF326	65955.2|43359.3	6.71401	0.0	95	1123	62	21	28	9	8	LIGHT	6.08404e+07	3.45894e+06	1.0	0.0516787	0.0	0.481633
2487	Q9UGQ3|Q9UGQ3-2	Solute carrier family 2, facilitated glucose transporter member 6 OS=Homo sapiens OX=9606 GN=SLC2A6 PE=1 SV=2|Isoform 2 of Solute carrier family 2, facilitated glucose transporter member 6 OS=Homo sapiens OX=9606 GN=SLC2A6	SLC2A6	54846.1|48351.8	5.65071	0.000269724	50	106	4	3	1	2	2	LIGHT	1.59009e+06	0.0	1.0	0.0	0.0	0.0
2488	Q14207	Protein NPAT OS=Homo sapiens OX=9606 GN=NPAT PE=1 SV=3	NPAT	155506.0	5.01064	0.0	76	283	7	6	3	2	2	LIGHT	490589.0	0.0	1.0	0.0	0.0	0.0
2489	Q14204	Cytoplasmic dynein 1 heavy chain 1 OS=Homo sapiens OX=9606 GN=DYNC1H1 PE=1 SV=5	DYNC1H1	534809.0	7.2442	0.0	130	10860	636	210	315	91	84	LIGHT	9.93501e+08	4.61056e+07	1.0	0.0408319	0.0	0.419045
2490	Q86UX6|Q86UX6-2	Serine/threonine-protein kinase 32C OS=Homo sapiens OX=9606 GN=STK32C PE=1 SV=1|Isoform 2 of Serine/threonine-protein kinase 32C OS=Homo sapiens OX=9606 GN=STK32C	STK32C	55358.8|42740.4	5.36663	0.0219364	26	26	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2491	P61353	60S ribosomal protein L27 OS=Homo sapiens OX=9606 GN=RPL27 PE=1 SV=2	RPL27	15787.8	7.82424	0.0	55	337	63	9	28	6	5	LIGHT	5.72331e+08	2.25005e+07	1.0	0.0389201	0.0	0.356878
2492	Q9Y6Q3|Q9Y6Q3-2|Q9Y6Q3-3	Zinc finger protein 37 homolog OS=Homo sapiens OX=9606 GN=ZFP37 PE=2 SV=3|Isoform 2 of Zinc finger protein 37 homolog OS=Homo sapiens OX=9606 GN=ZFP37|Isoform 3 of Zinc finger protein 37 homolog OS=Homo sapiens OX=9606 GN=ZFP37	ZFP37	73102.8|74807.7|73230.9	5.35593	0.0	68	99	2	2	1	1	1	LIGHT	411840.0	0.0	1.0	0.0	0.0	0.0
2493	Q53HC5	Kelch-like protein 26 OS=Homo sapiens OX=9606 GN=KLHL26 PE=1 SV=2	KLHL26	69179.1	5.6316	0.0	108	382	9	6	7	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2494	A8MUM1|Q53HC9	EARP and GARP complex-interacting protein 1 OS=Homo sapiens OX=9606 GN=EIPR1 PE=1 SV=2|EARP and GARP complex-interacting protein 1 OS=Homo sapiens OX=9606 GN=EIPR1 PE=1 SV=2	EIPR1	46860.7|44032.2	5.89574	0.0	79	348	13	6	8	1	1	LIGHT	1.20142e+06	1.3616e+07	1.0	11.3332	0.0	0.0
2495	Q8TD55|Q8TD55-2	Pleckstrin homology domain-containing family O member 2 OS=Homo sapiens OX=9606 GN=PLEKHO2 PE=1 SV=1|Isoform 2 of Pleckstrin homology domain-containing family O member 2 OS=Homo sapiens OX=9606 GN=PLEKHO2	PLEKHO2	53659.2|48041.3	6.08171	0.0	115	486	13	9	1	8	8	LIGHT	9.79007e+06	0.0	1.0	0.0	0.0	0.0
2496	Q13523	Serine/threonine-protein kinase PRP4 homolog OS=Homo sapiens OX=9606 GN=PRPF4B PE=1 SV=3	PRPF4B	117258.0	6.50135	0.0	115	1150	41	23	26	2	2	LIGHT	1.18915e+07	400257.0	1.0	0.0347669	0.0	0.00355168
2497	Q13526	Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1 OS=Homo sapiens OX=9606 GN=PIN1 PE=1 SV=1	PIN1	18346.0	6.14225	0.0	100	561	31	9	17	3	3	LIGHT	2.58348e+07	955286.0	1.0	0.0352352	0.0	0.0153055
2498	P19174|P19174-2	1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1 OS=Homo sapiens OX=9606 GN=PLCG1 PE=1 SV=1|Isoform 2 of 1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-1 OS=Homo sapiens OX=9606 GN=PLCG1	PLCG1	149749.0|149877.0	6.62025	0.0	107	1911	83	38	47	13	12	LIGHT	5.0127e+07	6.53967e+06	1.0	0.0742368	0.0	1.22052
2499	Q3SY77	UDP-glucuronosyltransferase 3A2 OS=Homo sapiens OX=9606 GN=UGT3A2 PE=2 SV=1	UGT3A2	59907.1	5.63031	0.000393649	47	118	4	3	0	4	3	LIGHT	4.02658e+06	0.0	1.0	0.0	0.0	0.0
2500	Q9HAC8	Ubiquitin domain-containing protein 1 OS=Homo sapiens OX=9606 GN=UBTD1 PE=1 SV=1	UBTD1	26150.4	5.52354	0.000760842	43	121	3	1	2	1	1	LIGHT	375207.0	0.0	1.0	0.0	0.0	0.0
2501	B1AMS2|Q14141|Q14141-2|Q14141-4	Septin 6, isoform CRA_b OS=Homo sapiens OX=9606 GN=SEPTIN6 PE=1 SV=1|Septin-6 OS=Homo sapiens OX=9606 GN=SEPTIN6 PE=1 SV=4|Isoform I of Septin-6 OS=Homo sapiens OX=9606 GN=SEPTIN6|Isoform V of Septin-6 OS=Homo sapiens OX=9606 GN=SEPTIN6	SEPTIN6	49614.4|50084.5|49184.1|49478.3	6.66822	0.0	93	947	71	7	39	1	1	LIGHT	7.28266e+06	605069.0	1.0	0.0830835	0.0	0.0
2502	Q04759|Q04759-2	Protein kinase C theta type OS=Homo sapiens OX=9606 GN=PRKCQ PE=1 SV=3|Isoform 2 of Protein kinase C theta type OS=Homo sapiens OX=9606 GN=PRKCQ	PRKCQ	83407.3|75834.5	5.158	0.0	63	110	2	2	0	2	2	LIGHT	629098.0	0.0	1.0	0.0	0.0	0.0
2503	E9PM19|E9PPF2|P29597	Tyrosine-protein kinase OS=Homo sapiens OX=9606 GN=TYK2 PE=1 SV=1|Tyrosine-protein kinase OS=Homo sapiens OX=9606 GN=TYK2 PE=1 SV=1|Non-receptor tyrosine-protein kinase TYK2 OS=Homo sapiens OX=9606 GN=TYK2 PE=1 SV=3	TYK2	114545.0|103190.0|135389.0	6.37688	0.0304892	24	24	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2504	Q8TEA7|Q8TEA7-2	TBC domain-containing protein kinase-like protein OS=Homo sapiens OX=9606 GN=TBCK PE=1 SV=4|Isoform 2 of TBC domain-containing protein kinase-like protein OS=Homo sapiens OX=9606 GN=TBCK	TBCK	101983.0|97693.1	6.12599	0.0	57	493	18	13	12	3	3	LIGHT	7.50976e+06	1.41864e+06	1.0	0.361759	0.0	0.81475
2505	P29590|P29590-11|P29590-2	Protein PML OS=Homo sapiens OX=9606 GN=PML PE=1 SV=3|Isoform PML-11 of Protein PML OS=Homo sapiens OX=9606 GN=PML|Isoform PML-5 of Protein PML OS=Homo sapiens OX=9606 GN=PML	PML	99142.5|94159.0|68910.8	6.46397	0.0	114	1603	44	31	25	8	8	LIGHT	2.88179e+07	2.29872e+06	1.0	0.0673174	0.0	0.434286
2506	Q99959|Q99959-2	Plakophilin-2 OS=Homo sapiens OX=9606 GN=PKP2 PE=1 SV=2|Isoform 1 of Plakophilin-2 OS=Homo sapiens OX=9606 GN=PKP2	PKP2	97868.0|93154.7	5.56382	0.0	122	378	7	5	4	1	1	LIGHT	644380.0	545756.0	1.0	0.846948	0.0	0.0
2507	Q92908|Q92908-2	Transcription factor GATA-6 OS=Homo sapiens OX=9606 GN=GATA6 PE=1 SV=2|Isoform 2 of Transcription factor GATA-6 OS=Homo sapiens OX=9606 GN=GATA6	GATA6	60793.3|45985.2	4.91864	0.0	79	79	1	1	0	1	1	LIGHT	157864.0	0.0	1.0	0.0	0.0	0.0
2508	O95562|Q5TIH2	Vesicle transport protein SFT2B OS=Homo sapiens OX=9606 GN=SFT2D2 PE=1 SV=1|Vesicle transport protein OS=Homo sapiens OX=9606 GN=SFT2D2 PE=1 SV=1	SFT2D2	18166.6|12033.3	6.00888	0.0	76	76	2	1	1	1	1	LIGHT	1.73984e+06	136063.0	1.0	0.0782048	0.0	0.0
2509	Q9NYM9	BET1-like protein OS=Homo sapiens OX=9606 GN=BET1L PE=1 SV=1	BET1L	12437.3	5.24359	0.0	85	272	8	5	3	3	3	LIGHT	1.02112e+06	0.0	1.0	0.0	0.0	0.0
2510	A0A2R8Y478|A6NNI4|G8JLH6|P21926	Tetraspanin OS=Homo sapiens OX=9606 GN=CD9 PE=1 SV=1|Tetraspanin OS=Homo sapiens OX=9606 GN=CD9 PE=1 SV=1|Tetraspanin OS=Homo sapiens OX=9606 GN=CD9 PE=1 SV=2|CD9 antigen OS=Homo sapiens OX=9606 GN=CD9 PE=1 SV=4	CD9	18124.0|18265.2|28732.5|25969.2	5.95151	0.0	62	99	2	2	1	1	1	LIGHT	1.5485e+06	0.0	1.0	0.0	0.0	0.0
2511	###REV###Q9H2D6|###REV###Q9H2D6-2|###REV###Q9H2D6-3|###REV###Q9H2D6-4	Reverse sequence, was TRIO and F-actin-binding protein OS=Homo sapiens OX=9606 GN=TRIOBP PE=1 SV=3|Reverse sequence, was Isoform 3 of TRIO and F-actin-binding protein OS=Homo sapiens OX=9606 GN=TRIOBP|Reverse sequence, was Isoform 4 of TRIO and F-actin-binding protein OS=Homo sapiens OX=9606 GN=TRIOBP|Reverse sequence, was Isoform 5 of TRIO and F-actin-binding protein OS=Homo sapiens OX=9606 GN=TRIOBP	###TRIOBP###	264125.0|253479.0|245376.0|127330.0	5.54147	0.0219364	26	26	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2512	Q9UNE0|Q9UNE0-2	Tumor necrosis factor receptor superfamily member EDAR OS=Homo sapiens OX=9606 GN=EDAR PE=1 SV=1|Isoform 2 of Tumor necrosis factor receptor superfamily member EDAR OS=Homo sapiens OX=9606 GN=EDAR	EDAR	49804.9|53024.4	5.77454	0.0	83	392	16	8	8	4	4	LIGHT	6.50353e+06	1.37639e+06	1.0	0.222835	0.0	0.108041
2513	A0A1W2PR09|A0A1W2PRL5|A0A1W2PRM0|F5GYH1|Q8NC96	Adaptin ear-binding coat-associated protein 1 OS=Homo sapiens OX=9606 GN=NECAP1 PE=1 SV=1|Adaptin ear-binding coat-associated protein 1 OS=Homo sapiens OX=9606 GN=NECAP1 PE=1 SV=1|Adaptin ear-binding coat-associated protein 1 OS=Homo sapiens OX=9606 GN=NECAP1 PE=1 SV=1|Adaptin ear-binding coat-associated protein 1 (Fragment) OS=Homo sapiens OX=9606 GN=NECAP1 PE=1 SV=2|Adaptin ear-binding coat-associated protein 1 OS=Homo sapiens OX=9606 GN=NECAP1 PE=1 SV=2	NECAP1	29503.1|28082.3|27179.9|26046.4|29833.2	6.2417	0.000137533	52	338	18	7	9	1	1	LIGHT	3.03781e+06	265115.0	1.0	0.087272	0.0	0.0
2514	Q8IXK2	Polypeptide N-acetylgalactosaminyltransferase 12 OS=Homo sapiens OX=9606 GN=GALNT12 PE=1 SV=3	GALNT12	67751.1	5.37226	0.0	58	144	5	3	2	2	2	LIGHT	779274.0	0.0	1.0	0.0	0.0	0.0
2515	E9PGZ7	Protein GUCD1 OS=Homo sapiens OX=9606 GN=GUCD1 PE=1 SV=1	GUCD1	16295.2	5.06867	0.0304892	24	24	1	1	0	0	0	LIGHT	NA	NA	NA	NA	NA	NA
2516	###REV###Q5JR89|###REV###Q5JR91|###REV###Q99661|###REV###Q99661-2	Reverse sequence, was Kinesin-like protein KIF2C (Fragment) OS=Homo sapiens OX=9606 GN=KIF2C PE=1 SV=1|Reverse sequence, was Kinesin-like protein KIF2C (Fragment) OS=Homo sapiens OX=9606 GN=KIF2C PE=1 SV=1|Reverse sequence, was Kinesin-like protein KIF2C OS=Homo sapiens OX=9606 GN=KIF2C PE=1 SV=2|Reverse sequence, was Isoform 2 of Kinesin-like protein KIF2C OS=Homo sapiens OX=9606 GN=KIF2C	###KIF2C###	32827.0|38353.7|82173.5|76368.5	5.3826	0.0361337	22	22	2	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2517	P08134|Q5JR08	Rho-related GTP-binding protein RhoC OS=Homo sapiens OX=9606 GN=RHOC PE=1 SV=1|Rho-related GTP-binding protein RhoC (Fragment) OS=Homo sapiens OX=9606 GN=RHOC PE=1 SV=8	RHOC	22334.4|21794.1	6.85649	0.0	60	422	34	2	15	3	2	LIGHT	2.27545e+07	0.0	1.0	0.0	0.0	0.0
2518	Q86UW6|Q86UW6-2	NEDD4-binding protein 2 OS=Homo sapiens OX=9606 GN=N4BP2 PE=1 SV=2|Isoform 2 of NEDD4-binding protein 2 OS=Homo sapiens OX=9606 GN=N4BP2	N4BP2	200444.0|198472.0	5.42996	0.0	111	1179	29	21	19	2	2	LIGHT	1.27549e+06	772630.0	1.0	0.600404	0.0	0.46624
2519	A0A0D9SEJ8|Q86YH2	Suppressor of hairy wing homolog 2 (Drosophila), isoform CRA_b OS=Homo sapiens OX=9606 GN=ZNF280B PE=1 SV=1|Zinc finger protein 280B OS=Homo sapiens OX=9606 GN=ZNF280B PE=1 SV=2	ZNF280B	62456.0|62514.0	5.46807	0.0	64	114	2	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2520	Q86YH6	Decaprenyl-diphosphate synthase subunit 2 OS=Homo sapiens OX=9606 GN=PDSS2 PE=1 SV=2	PDSS2	44442.8	5.63546	0.0	76	216	4	4	1	3	3	LIGHT	2.62009e+06	0.0	1.0	0.0	0.0	0.0
2521	Q6P161	39S ribosomal protein L54, mitochondrial OS=Homo sapiens OX=9606 GN=MRPL54 PE=1 SV=1	MRPL54	15866.2	5.33196	0.000515198	45	78	3	2	1	1	1	LIGHT	1.10985e+06	0.0	1.0	0.0	0.0	0.0
