protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
465	Q64261	Cyclin-dependent kinase 6 OS=Mus musculus OX=10090 GN=Cdk6 PE=1 SV=2	CDK6	37233.2	6.08603	0.0	90	366	26	6	4	7	6	LIGHT	6.14138e+06	1.01674e+07	1.0	1.59072	0.0	0.332245
466	F8WGA9|Q6GTE9|Q9Z1J2|Q9Z1J2-2	Serine/threonine-protein kinase Nek4 OS=Mus musculus OX=10090 GN=Nek4 PE=1 SV=1|NIMA (Never in mitosis gene a)-related expressed kinase 4 OS=Mus musculus OX=10090 GN=Nek4 PE=1 SV=1|Serine/threonine-protein kinase Nek4 OS=Mus musculus OX=10090 GN=Nek4 PE=1 SV=1|Isoform 2 of Serine/threonine-protein kinase Nek4 OS=Mus musculus OX=10090 GN=Nek4	NEK4	83524.3|89779.3|89680.3|84231.5	5.41499	0.00181758	40	156	11	5	2	4	4	LIGHT	1.70035e+06	1.55762e+06	1.0	0.923956	0.0	0.0587631
467	E9Q1A5|E9QAR6	Zinc finger protein 384 OS=Mus musculus OX=10090 GN=Zfp384 PE=1 SV=1|Zinc finger protein 384 OS=Mus musculus OX=10090 GN=Zfp384 PE=1 SV=1	ZFP384	64662.5|62745.6	5.23629	0.0	64	230	15	4	3	3	3	LIGHT	1.35716e+06	1.77458e+06	1.0	1.3593	0.0	0.276979
468	Q8C669	E3 ubiquitin-protein ligase pellino homolog 1 OS=Mus musculus OX=10090 GN=Peli1 PE=1 SV=2	PELI1	47028.1	5.77067	0.0	63	186	5	4	3	1	1	LIGHT	261869.0	975693.0	1.0	3.72588	0.0	0.0
469	Q9Z207	Protein diaphanous homolog 3 OS=Mus musculus OX=10090 GN=Diaph3 PE=1 SV=1	DIAPH3	134684.0	5.94954	0.0	104	605	21	12	13	5	4	LIGHT	2.27348e+06	5.24497e+06	1.0	2.76844	0.0	3.36272
470	Q91Z53	Glyoxylate reductase/hydroxypyruvate reductase OS=Mus musculus OX=10090 GN=Grhpr PE=1 SV=1	GRHPR	35705.6	6.64244	0.0	67	393	21	9	1	10	9	LIGHT	3.35161e+07	2.87242e+07	1.0	0.850621	0.0	0.216546
471	Q91Z50	Flap endonuclease 1 OS=Mus musculus OX=10090 GN=Fen1 PE=1 SV=1	FEN1	42938.1	6.76792	0.0	73	424	34	10	4	10	10	LIGHT	4.57947e+07	3.56081e+07	1.0	0.786963	0.0	0.418063
472	B1AQZ2|P28741|Q3TET1|Q3UI47	Kinesin-like protein OS=Mus musculus OX=10090 GN=Kif3a PE=1 SV=1|Kinesin-like protein KIF3A OS=Mus musculus OX=10090 GN=Kif3a PE=1 SV=2|Kinesin-like protein OS=Mus musculus OX=10090 GN=Kif3a PE=1 SV=1|Kinesin-like protein OS=Mus musculus OX=10090 GN=Kif3a PE=1 SV=1	KIF3A	82981.2|80462.1|79737.6|80148.0	5.72447	0.0	77	558	23	9	7	7	7	LIGHT	4.04461e+06	4.77678e+06	1.0	1.17536	0.0	0.290105
473	Q3UI43	BRISC and BRCA1-A complex member 1 OS=Mus musculus OX=10090 GN=Babam1 PE=1 SV=1	BABAM1	37282.8	5.63874	0.0	124	218	7	3	2	2	2	LIGHT	1.73298e+06	1.60557e+06	1.0	0.928007	0.0	0.0363388
474	Q9CWV6	PRKR-interacting protein 1 OS=Mus musculus OX=10090 GN=Prkrip1 PE=1 SV=2	PRKRIP1	21535.1	5.87448	0.0	73	195	8	5	1	3	3	LIGHT	4.09804e+06	4.05224e+06	1.0	0.977765	0.0	0.113191
475	Q9CWV7	Zinc finger SWIM domain-containing protein 1 OS=Mus musculus OX=10090 GN=Zswim1 PE=2 SV=1	ZSWIM1	52075.2	4.83499	0.00799759	33	33	2	1	0	1	1	LIGHT	0.0	255735.0	1.0	inf	0.0	nan
476	Q9CWV0	Mitochondrial assembly of ribosomal large subunit protein 1 OS=Mus musculus OX=10090 GN=Malsu1 PE=1 SV=1	MALSU1	26288.3	5.90518	0.0	64	64	1	1	0	1	1	LIGHT	770217.0	1.30443e+06	1.0	1.69358	0.0	0.0
477	Q91XH6	Vesicle transport through interaction with t-SNAREs 1B homolog OS=Mus musculus OX=10090 GN=Vti1b PE=1 SV=1	VTI1B	26711.2	5.47417	0.0	82	286	9	5	2	3	3	LIGHT	1.4944e+06	1.94463e+06	1.0	1.227	0.0	0.195834
478	Q91XH5	Sepiapterin reductase OS=Mus musculus OX=10090 GN=Spr PE=1 SV=1	SPR	28309.5	6.22749	0.0	102	680	32	10	3	12	9	LIGHT	2.28079e+07	1.17999e+07	1.0	0.531914	0.0	0.163625
479	A0A1Y7VLN4|A0A5F8MPG1|A0A5F8MQ53|E9QKQ5|Q91ZP3|Q91ZP3-2	Phosphatidate phosphatase LPIN1 OS=Mus musculus OX=10090 GN=Lpin1 PE=1 SV=1|Phosphatidate phosphatase LPIN1 OS=Mus musculus OX=10090 GN=Lpin1 PE=1 SV=1|Phosphatidate phosphatase LPIN1 OS=Mus musculus OX=10090 GN=Lpin1 PE=1 SV=1|Phosphatidate phosphatase LPIN1 OS=Mus musculus OX=10090 GN=Lpin1 PE=1 SV=2|Phosphatidate phosphatase LPIN1 OS=Mus musculus OX=10090 GN=Lpin1 PE=1 SV=1|Isoform 2 of Phosphatidate phosphatase LPIN1 OS=Mus musculus OX=10090 GN=Lpin1	LPIN1	99158.3|108496.0|105797.0|102833.0|102793.0|99118.3	5.82987	0.00021978	57	143	4	3	2	1	1	LIGHT	243858.0	1.12652e+06	1.0	4.61959	0.0	0.0
480	Q9DAK9	14 kDa phosphohistidine phosphatase OS=Mus musculus OX=10090 GN=Phpt1 PE=1 SV=1	PHPT1	14158.8	5.89512	0.0	72	199	9	4	0	5	4	LIGHT	7.33224e+06	4.99534e+06	1.0	0.677846	0.0	0.184115
481	###REV###Q8R4U7	Reverse sequence, was Leucine zipper protein 1 OS=Mus musculus OX=10090 GN=Luzp1 PE=1 SV=2	###LUZP1###	119809.0	4.94187	0.0190152	27	27	1	1	0	1	1	LIGHT	0.0	192975.0	1.0	inf	0.0	nan
482	Q6PHZ5	Putative RNA-binding protein 15B OS=Mus musculus OX=10090 GN=Rbm15b PE=1 SV=2	RBM15B	97245.7	5.49893	0.0	65	128	7	2	2	2	2	LIGHT	1.15826e+06	1.34589e+06	1.0	1.13664	0.0	0.0831349
483	E9PW15|Q80U70	Polycomb protein Suz12 OS=Mus musculus OX=10090 GN=Suz12 PE=1 SV=1|Polycomb protein Suz12 OS=Mus musculus OX=10090 GN=Suz12 PE=1 SV=2	SUZ12	80983.5|83714.8	5.85384	0.0	120	512	26	7	1	8	6	LIGHT	6.31449e+06	5.43123e+06	1.0	0.849409	0.0	0.25331
484	Q5PRF0	HEAT repeat-containing protein 5A OS=Mus musculus OX=10090 GN=Heatr5a PE=1 SV=2	HEATR5A	223175.0	4.6652	0.000210748	55	55	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
485	Q9DBR0	A-kinase anchor protein 8 OS=Mus musculus OX=10090 GN=Akap8 PE=1 SV=1	AKAP8	76816.7	6.4147	0.0	106	528	34	11	5	11	11	LIGHT	2.84798e+07	2.36845e+07	1.0	0.845047	0.0	0.278685
486	Q9D125	28S ribosomal protein S25, mitochondrial OS=Mus musculus OX=10090 GN=Mrps25 PE=1 SV=1	MRPS25	20135.3	6.06114	0.0128505	30	30	1	1	0	1	1	LIGHT	1.5058e+06	1.00829e+06	1.0	0.669606	0.0	0.0
487	Q5BL07|Q5BL07-2	Peroxisome biogenesis factor 1 OS=Mus musculus OX=10090 GN=Pex1 PE=1 SV=2|Isoform 2 of Peroxisome biogenesis factor 1 OS=Mus musculus OX=10090 GN=Pex1	PEX1	142366.0|137685.0	5.29728	0.000904323	46	108	4	3	0	3	3	LIGHT	1.11083e+06	950880.0	1.0	0.844854	0.0	1.04954
488	A0A0A0MQI7|F6YUL1|F6ZC52|P97769	Cbp/p300-interacting transactivator 1 (Fragment) OS=Mus musculus OX=10090 GN=Cited1 PE=4 SV=6|Cbp/p300-interacting transactivator 1 (Fragment) OS=Mus musculus OX=10090 GN=Cited1 PE=4 SV=1|Cbp/p300-interacting transactivator 1 (Fragment) OS=Mus musculus OX=10090 GN=Cited1 PE=4 SV=1|Cbp/p300-interacting transactivator 1 OS=Mus musculus OX=10090 GN=Cited1 PE=1 SV=1	CITED1	11273.4|11989.0|6313.17|20844.2	4.9015	0.00118926	42	77	3	2	0	2	2	LIGHT	0.0	865684.0	1.0	inf	0.0	nan
489	P97765	WW domain-binding protein 2 OS=Mus musculus OX=10090 GN=Wbp2 PE=1 SV=1	WBP2	28127.5	6.00584	0.0	59	151	9	4	1	4	4	LIGHT	4.61594e+06	6.79998e+06	1.0	1.34295	0.0	0.37213
490	A0A0G2JE30|O88425	Nucleoside diphosphate kinase (Fragment) OS=Mus musculus OX=10090 GN=Nme6 PE=1 SV=1|Nucleoside diphosphate kinase 6 OS=Mus musculus OX=10090 GN=Nme6 PE=1 SV=1	NME6	18369.6|21935.2	6.5848	0.0238261	25	25	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
491	Q9D787	RING-type E3 ubiquitin-protein ligase PPIL2 OS=Mus musculus OX=10090 GN=Ppil2 PE=1 SV=2	PPIL2	59540.8	6.00769	0.000225378	58	391	22	11	6	9	9	LIGHT	5.16075e+06	1.27107e+07	1.0	2.35555	0.0	1.01943
492	Q9D786	HAUS augmin-like complex subunit 5 OS=Mus musculus OX=10090 GN=Haus5 PE=1 SV=1	HAUS5	69985.3	5.99921	0.0	59	539	23	12	2	11	11	LIGHT	1.04834e+07	1.47718e+07	1.0	1.291	0.0	1.18857
493	A2ASZ8-4|A2ASZ8-5	Isoform 4 of Calcium-binding mitochondrial carrier protein SCaMC-2 OS=Mus musculus OX=10090 GN=Slc25a25|Isoform 5 of Calcium-binding mitochondrial carrier protein SCaMC-2 OS=Mus musculus OX=10090 GN=Slc25a25	SLC25A25	54900.3|56384.1	5.43742	0.00436545	36	120	9	4	4	2	2	LIGHT	959273.0	929317.0	1.0	0.948719	0.0	0.0852652
494	F7BE84	Ankyrin repeat domain 50 (Fragment) OS=Mus musculus OX=10090 GN=Ankrd50 PE=1 SV=1	ANKRD50	152534.0	5.6695	0.0	94	348	11	8	4	4	4	LIGHT	1.6158e+06	2.8716e+06	1.0	1.83542	0.0	1.56579
495	Q68FG3	Protein SPT2 homolog OS=Mus musculus OX=10090 GN=Spty2d1 PE=2 SV=1	SPTY2D1	74886.6	4.98844	0.0	67	228	9	5	4	1	1	LIGHT	57838.3	146065.0	1.0	2.5254	0.0	0.0
496	###REV###Q6X632	Reverse sequence, was Probable G-protein coupled receptor 75 OS=Mus musculus OX=10090 GN=Gpr75 PE=1 SV=1	###GPR75###	60575.5	5.03728	0.0161938	28	28	4	1	0	1	1	LIGHT	299625.0	234081.0	1.0	0.781246	0.0	0.0
497	Q9Z2U2	Zinc finger protein 292 OS=Mus musculus OX=10090 GN=Zfp292 PE=1 SV=2	ZFP292	305534.0	5.8966	0.0	97	982	29	18	10	10	9	LIGHT	4.36573e+06	8.24453e+06	1.0	1.79174	0.0	0.707977
498	Q9Z2U1	Proteasome subunit alpha type-5 OS=Mus musculus OX=10090 GN=Psma5 PE=1 SV=1	PSMA5	26565.3	7.20549	0.0	93	605	75	11	9	17	9	LIGHT	1.90856e+08	1.76226e+08	1.0	0.971094	0.0	0.43043
499	Q9Z2U0	Proteasome subunit alpha type-7 OS=Mus musculus OX=10090 GN=Psma7 PE=1 SV=1	PSMA7	28008.7	7.32768	0.0	104	611	60	12	4	16	11	LIGHT	1.9979e+08	1.17402e+08	1.0	0.589455	0.0	0.149099
500	E0CZ78|P48453|P48453-2	Serine/threonine-protein phosphatase OS=Mus musculus OX=10090 GN=Ppp3cb PE=1 SV=1|Serine/threonine-protein phosphatase 2B catalytic subunit beta isoform OS=Mus musculus OX=10090 GN=Ppp3cb PE=1 SV=2|Isoform 1 of Serine/threonine-protein phosphatase 2B catalytic subunit beta isoform OS=Mus musculus OX=10090 GN=Ppp3cb	PPP3CB	59720.8|59819.8|59575.7	5.45161	0.0	81	557	22	6	9	4	4	LIGHT	1.9008e+06	1.91964e+06	1.0	1.0137	0.0	0.15348
501	P59235	Nucleoporin Nup43 OS=Mus musculus OX=10090 GN=Nup43 PE=1 SV=2	NUP43	42533.5	6.10008	0.0	87	420	20	8	3	8	8	LIGHT	1.07034e+07	8.00298e+06	1.0	0.766342	0.0	0.294967
502	A0A2I3BQ54|A0A2I3BRX7|Q8BVH9|Q8BVH9-2|Q8BVH9-3	tRNA N(3)-methylcytidine methyltransferase METTL6 (Fragment) OS=Mus musculus OX=10090 GN=Mettl6 PE=1 SV=1|Methyltransferase-like protein OS=Mus musculus OX=10090 GN=Mettl6 PE=1 SV=1|tRNA N(3)-methylcytidine methyltransferase METTL6 OS=Mus musculus OX=10090 GN=Mettl6 PE=1 SV=2|Isoform 2 of tRNA N(3)-methylcytidine methyltransferase METTL6 OS=Mus musculus OX=10090 GN=Mettl6|Isoform 3 of tRNA N(3)-methylcytidine methyltransferase METTL6 OS=Mus musculus OX=10090 GN=Mettl6	METTL6	22233.2|30242.2|33164.8|27333.9|28028.3	5.78876	0.00436545	36	95	3	3	1	2	2	LIGHT	8.15127e+06	7.46026e+06	1.0	0.998707	0.0	0.198169
503	Q8C1S0	Mediator of RNA polymerase II transcription subunit 19 OS=Mus musculus OX=10090 GN=Med19 PE=1 SV=1	MED19	26360.6	5.2623	0.0	77	113	3	2	1	1	1	LIGHT	342113.0	474399.0	1.0	1.38667	0.0	0.0
504	F7BJK1	Protocadherin 1 (Fragment) OS=Mus musculus OX=10090 GN=Pcdh1 PE=1 SV=1	PCDH1	116847.0	5.27786	0.0128505	30	60	3	2	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
505	Q3U0I9|Q8CFD4	Sorting nexin-8 OS=Mus musculus OX=10090 GN=Snx8 PE=1 SV=1|Sorting nexin-8 OS=Mus musculus OX=10090 GN=Snx8 PE=1 SV=1	SNX8	47427.7|52368.0	4.89887	0.0018444	41	129	9	4	3	3	3	LIGHT	395184.0	532103.0	1.0	1.40148	0.0	0.324742
506	B2RT41	Zinc finger, C3H1-type-containing OS=Mus musculus OX=10090 GN=Zfc3h1 PE=1 SV=1	ZFC3H1	226967.0	5.65121	0.0	149	798	28	16	3	14	14	LIGHT	5.57653e+06	5.9974e+06	1.0	1.07329	0.0	0.339875
507	###CONTAMINANT###P02533	Keratin, type I cytoskeletal 14 OS=Homo sapiens GN=KRT14 PE=1 SV=4	KRT14	51871.5	5.29351	0.0	81	386	12	4	8	4	4	LIGHT	1.56282e+06	0.0	1.0	0.0	0.0	0.0
508	Q5SUH6|Q5SUH7	Clathrin interactor 1 OS=Mus musculus OX=10090 GN=Clint1 PE=1 SV=1|Clathrin interactor 1 OS=Mus musculus OX=10090 GN=Clint1 PE=1 SV=1	CLINT1	69771.7|67744.6	6.32744	0.0	119	775	38	14	1	17	13	LIGHT	2.30022e+07	2.86336e+07	1.0	1.21147	0.0	0.33782
509	Q5HZJ0	Ribonuclease 3 OS=Mus musculus OX=10090 GN=Drosha PE=1 SV=1	DROSHA	160324.0	5.58133	0.00021978	57	276	15	6	2	5	5	LIGHT	1.43203e+06	3.7804e+06	1.0	2.79804	0.0	0.794308
510	P61202|P61202-2	COP9 signalosome complex subunit 2 OS=Mus musculus OX=10090 GN=Cops2 PE=1 SV=1|Isoform 2 of COP9 signalosome complex subunit 2 OS=Mus musculus OX=10090 GN=Cops2	COPS2	51849.2|52713.5	6.78502	0.0	82	586	38	13	6	13	11	LIGHT	6.89774e+07	4.46315e+07	1.0	0.653028	0.0	0.346548
511	G5E8T2|O88196	E3 ubiquitin-protein ligase TTC3 OS=Mus musculus OX=10090 GN=Ttc3 PE=1 SV=1|E3 ubiquitin-protein ligase TTC3 OS=Mus musculus OX=10090 GN=Ttc3 PE=1 SV=2	TTC3	227075.0|227097.0	5.68807	0.0	90	816	26	16	7	9	9	LIGHT	2.08814e+06	6.19296e+06	1.0	2.97355	0.0	2.80799
512	Q99KL7	Ras-related protein Rab-28 OS=Mus musculus OX=10090 GN=Rab28 PE=1 SV=1	RAB28	24940.6	5.49798	0.0	60	110	3	2	0	2	2	LIGHT	708724.0	1.15972e+06	1.0	1.71265	0.0	0.488379
513	A0A2R8VHN2|A0A2R8VI07|A0A2R8VK72|H3BJI7|Q5I0W6|Q76I24|Q76I26|Q8C6B0|Q9D7S5	Methyltransferase-like 7A1 (Fragment) OS=Mus musculus OX=10090 GN=Mettl7a1 PE=4 SV=1|Methyltransferase-like 7A1 (Fragment) OS=Mus musculus OX=10090 GN=Mettl7a1 PE=1 SV=1|Methyltransferase-like 7A1 OS=Mus musculus OX=10090 GN=Mettl7a1 PE=1 SV=1|Methyltransferase hypoxia-inducible domain-containing 1 OS=Mus musculus OX=10090 GN=Methig1 PE=4 SV=1|Methyltransferase-like 7A2 OS=Mus musculus OX=10090 GN=Mettl7a2 PE=2 SV=1|Methyltransferase like 7A2 OS=Mus musculus OX=10090 GN=Mettl7a2 PE=2 SV=1|Methyltransferase hypoxia-inducible domain-containing 1 OS=Mus musculus OX=10090 GN=Methig1 PE=2 SV=1|Methyltransferase-like 7A1 OS=Mus musculus OX=10090 GN=Mettl7a1 PE=1 SV=1|Methyltransferase-like 7A1 OS=Mus musculus OX=10090 GN=Mettl7a1 PE=1 SV=1	METTL7A1|METHIG1|METTL7A2	10095.1|22608.1|22821.5|21226.7|28597.6|28738.7|30547.7|28647.5|22955.8	4.48374	0.00121338	43	43	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
514	D3Z4S3	Putative peptidyl-tRNA hydrolase PTRHD1 OS=Mus musculus OX=10090 GN=Ptrhd1 PE=1 SV=1	PTRHD1	16197.6	5.40791	0.0	66	112	3	2	0	2	2	LIGHT	1.19723e+06	834068.0	1.0	0.649883	0.0	0.189005
515	Q99MR8	Methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial OS=Mus musculus OX=10090 GN=Mccc1 PE=1 SV=2	MCCC1	79692.5	5.73794	0.0	94	736	31	14	4	11	10	LIGHT	7.2722e+06	4.04065e+06	1.0	0.556325	0.0	0.275378
516	Q99MR1	GRB10-interacting GYF protein 1 OS=Mus musculus OX=10090 GN=Gigyf1 PE=1 SV=2	GIGYF1	116623.0	5.55119	0.000225378	58	248	9	7	5	2	2	LIGHT	574642.0	1.21229e+06	1.0	2.10733	0.0	0.181653
517	Q99MR3	Solute carrier family 12 member 9 OS=Mus musculus OX=10090 GN=Slc12a9 PE=1 SV=2	SLC12A9	97066.8	5.18219	0.0	63	202	8	4	2	2	2	LIGHT	542499.0	361694.0	1.0	0.62078	0.0	0.324611
518	P06795|P21447	ATP-dependent translocase ABCB1 OS=Mus musculus OX=10090 GN=Abcb1b PE=1 SV=1|ATP-dependent translocase ABCB1 OS=Mus musculus OX=10090 GN=Abcb1a PE=1 SV=3	ABCB1B|ABCB1A	141475.0|141071.0	5.40365	0.00118926	42	97	3	3	1	2	2	LIGHT	740526.0	260774.0	1.0	0.347849	0.0	0.0733691
519	Q99L88|Q99L88-2	Beta-1-syntrophin OS=Mus musculus OX=10090 GN=Sntb1 PE=1 SV=4|Isoform 2 of Beta-1-syntrophin OS=Mus musculus OX=10090 GN=Sntb1	SNTB1	58444.1|29097.0	5.39957	0.00478691	35	66	3	1	1	1	1	LIGHT	489819.0	157166.0	1.0	0.320865	0.0	0.0
520	Q9D7B1	tRNA-dihydrouridine(20) synthase [NAD(P)+]-like OS=Mus musculus OX=10090 GN=Dus2 PE=1 SV=1	DUS2	56201.6	5.18956	0.0	75	132	5	3	2	2	2	LIGHT	760412.0	618799.0	1.0	0.804158	0.0	0.0641295
521	Q61818|Q61818-2	Retinoic acid-induced protein 1 OS=Mus musculus OX=10090 GN=Rai1 PE=1 SV=3|Isoform 2 of Retinoic acid-induced protein 1 OS=Mus musculus OX=10090 GN=Rai1	RAI1	204354.0|198471.0	5.48484	0.0	77	608	36	12	10	7	7	LIGHT	2.08834e+06	3.19529e+06	1.0	1.5088	0.0	0.349869
522	H3BJ70|Q8CJG1	Protein argonaute-1 (Fragment) OS=Mus musculus OX=10090 GN=Ago1 PE=1 SV=1|Protein argonaute-1 OS=Mus musculus OX=10090 GN=Ago1 PE=1 SV=2	AGO1	63501.6|98292.5	5.39816	0.0	72	232	17	1	6	1	1	LIGHT	559281.0	0.0	1.0	0.0	0.0	0.0
523	Q8CJG0	Protein argonaute-2 OS=Mus musculus OX=10090 GN=Ago2 PE=1 SV=3	AGO2	98496.4	6.17371	0.0	78	882	47	17	13	12	12	LIGHT	1.18487e+07	8.89061e+06	1.0	0.738658	0.0	0.736246
524	Q9CQT1	Methylthioribose-1-phosphate isomerase OS=Mus musculus OX=10090 GN=Mri1 PE=1 SV=1	MRI1	39671.5	6.38703	0.0	79	323	17	8	2	7	7	LIGHT	2.02334e+07	1.55014e+07	1.0	0.723768	0.0	0.551615
525	Q9CQT2	RNA-binding protein 7 OS=Mus musculus OX=10090 GN=Rbm7 PE=1 SV=1	RBM7	30129.6	5.94806	0.0	71	236	11	5	0	5	5	LIGHT	6.31136e+06	6.35068e+06	1.0	1.0317	0.0	0.28606
526	Q9CQT9	Respirasome Complex Assembly Factor 1 OS=Mus musculus OX=10090 GN=Rab5if PE=1 SV=1	RAB5IF	14872.6	5.61119	0.00478691	35	85	6	3	0	3	3	LIGHT	3.3173e+06	2.02996e+06	1.0	0.634058	0.0	0.165248
527	A0A2R8VHH1|Q99P88	Nuclear pore complex protein Nup155 OS=Mus musculus OX=10090 GN=Nup155 PE=1 SV=1|Nuclear pore complex protein Nup155 OS=Mus musculus OX=10090 GN=Nup155 PE=1 SV=1	NUP155	151467.0|156559.0	6.51805	0.0	108	1437	88	27	9	30	26	LIGHT	8.70245e+07	9.51317e+07	1.0	0.924377	0.0	0.67342
528	Q6DFZ1	Golgi-specific brefeldin A-resistance factor 1 OS=Mus musculus OX=10090 GN=Gbf1 PE=1 SV=1	GBF1	208703.0	6.08033	0.0	95	1149	71	24	11	19	19	LIGHT	1.60955e+07	1.83671e+07	1.0	1.1496	0.0	0.340255
529	Q9CWJ9	Bifunctional purine biosynthesis protein PURH OS=Mus musculus OX=10090 GN=Atic PE=1 SV=2	ATIC	64690.3	7.17074	0.0	107	1605	148	31	19	38	28	LIGHT	2.45896e+08	1.65928e+08	1.0	0.684132	0.0	0.176768
530	Q9CWJ3	KATNB1-like protein 1 OS=Mus musculus OX=10090 GN=Katnbl1 PE=2 SV=1	KATNBL1	34355.8	5.35106	0.0	74	142	5	3	1	1	1	LIGHT	393915.0	518792.0	1.0	1.31702	0.0	0.0
531	Q60738	Zinc transporter 1 OS=Mus musculus OX=10090 GN=Slc30a1 PE=1 SV=1	SLC30A1	55707.3	4.96563	0.0	80	123	6	2	0	2	2	LIGHT	211223.0	405890.0	1.0	2.32093	0.0	1.25913
532	E9Q150|E9Q967|Q61062	Segment polarity protein dishevelled homolog DVL-3 OS=Mus musculus OX=10090 GN=Dvl3 PE=1 SV=1|Segment polarity protein dishevelled homolog DVL-3 OS=Mus musculus OX=10090 GN=Dvl3 PE=1 SV=1|Segment polarity protein dishevelled homolog DVL-3 OS=Mus musculus OX=10090 GN=Dvl3 PE=1 SV=2	DVL3	76618.1|78644.3|78416.1	5.62976	0.0	66	166	5	1	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
533	###REV###Q9Z1S0	Reverse sequence, was Mitotic checkpoint serine/threonine-protein kinase BUB1 beta OS=Mus musculus OX=10090 GN=Bub1b PE=1 SV=2	###BUB1B###	119288.0	5.62246	0.0113569	31	31	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
534	Q8BG99	Homeobox protein PKNOX2 OS=Mus musculus OX=10090 GN=Pknox2 PE=2 SV=1	PKNOX2	52583.7	4.96117	0.00610594	34	34	2	1	0	1	1	LIGHT	231493.0	170168.0	1.0	0.73509	0.0	0.0
535	Q8BG95	Protein phosphatase 1 regulatory subunit 12B OS=Mus musculus OX=10090 GN=Ppp1r12b PE=1 SV=2	PPP1R12B	109326.0	NA	0.0	75	148	6	1	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
536	A2AU52|Q8BG94	COMM domain-containing protein 7 OS=Mus musculus OX=10090 GN=Commd7 PE=1 SV=1|COMM domain-containing protein 7 OS=Mus musculus OX=10090 GN=Commd7 PE=1 SV=1	COMMD7	14730.6|22751.6	5.87859	0.0	72	100	3	2	0	2	2	LIGHT	2.7432e+06	1.75699e+06	1.0	0.641002	0.0	0.0201243
537	A2A9W1|A2A9W3|Q3UBZ5|Q3UBZ5-2	MIF4G domain-containing protein (Fragment) OS=Mus musculus OX=10090 GN=Mif4gd PE=1 SV=1|MIF4G domain-containing protein OS=Mus musculus OX=10090 GN=Mif4gd PE=1 SV=1|MIF4G domain-containing protein OS=Mus musculus OX=10090 GN=Mif4gd PE=1 SV=1|Isoform 2 of MIF4G domain-containing protein OS=Mus musculus OX=10090 GN=Mif4gd	MIF4GD	18988.4|23638.9|25875.9|10493.3	5.16639	0.0190152	27	27	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
538	Q8K4X7	1-acyl-sn-glycerol-3-phosphate acyltransferase delta OS=Mus musculus OX=10090 GN=Agpat4 PE=1 SV=1	AGPAT4	44636.8	5.52568	0.0	62	221	11	6	1	5	5	LIGHT	2.40419e+06	2.09115e+06	1.0	0.860114	0.0	0.359584
539	Q9WV03	Protein FAM50A OS=Mus musculus OX=10090 GN=Fam50a PE=1 SV=1	FAM50A	40226.6	6.15474	0.0	60	441	27	6	12	5	4	LIGHT	8.73626e+06	8.39821e+06	1.0	0.970323	0.0	0.291645
540	Q9WV02	RNA-binding motif protein, X chromosome OS=Mus musculus OX=10090 GN=Rbmx PE=1 SV=1	RBMX	42275.4	6.04813	0.0	93	661	58	2	19	2	2	LIGHT	6.36337e+06	5.67615e+06	1.0	1.05256	0.0	0.427432
541	Q9WV08	Apelin receptor OS=Mus musculus OX=10090 GN=Aplnr PE=1 SV=1	APLNR	43036.2	5.55448	0.000391619	51	51	1	1	0	1	1	LIGHT	0.0	817294.0	1.0	inf	0.0	nan
542	Q9JMK2	Casein kinase I isoform epsilon OS=Mus musculus OX=10090 GN=Csnk1e PE=1 SV=2	CSNK1E	47577.3	5.62581	0.0	61	400	25	4	9	3	3	LIGHT	929666.0	4.13297e+06	1.0	4.42383	0.0	1.12896
543	Q9JMK0	Beta-1,4-galactosyltransferase 5 OS=Mus musculus OX=10090 GN=B4galt5 PE=1 SV=2	B4GALT5	45013.7	NA	0.00181758	40	71	3	1	2	1	1	LIGHT	0.0	580853.0	1.0	inf	0.0	nan
544	E9QJT6|F8WI26|Q68ED3	Terminal nucleotidyltransferase 4B OS=Mus musculus OX=10090 GN=Tent4b PE=1 SV=1|Terminal nucleotidyltransferase 4B OS=Mus musculus OX=10090 GN=Tent4b PE=1 SV=1|Terminal nucleotidyltransferase 4B OS=Mus musculus OX=10090 GN=Tent4b PE=1 SV=2	TENT4B	74680.3|69779.6|70060.2	5.68586	0.0	133	347	7	5	4	2	2	LIGHT	938060.0	2.44568e+06	1.0	2.56918	0.0	0.188913
