protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
964	A0A5F9ZGX3|A0A5F9ZGY3|A0A5F9ZGY4|A0A5F9ZGZ5|A0A5F9ZH19|A0A5F9ZH30|A0A5F9ZHD2|A0A5F9ZHE4|A0A5F9ZHN5|A0A5F9ZHR8|A0A5F9ZHS1|A0A5F9ZI30|A0A5F9ZI40|A0A5F9ZI65|D6RHE1|I6L894|Q01484	Ankyrin-2 OS=Homo sapiens OX=9606 GN=ANK2 PE=1 SV=1|Ankyrin-2 OS=Homo sapiens OX=9606 GN=ANK2 PE=1 SV=1|Ankyrin-2 OS=Homo sapiens OX=9606 GN=ANK2 PE=1 SV=1|Ankyrin-2 (Fragment) OS=Homo sapiens OX=9606 GN=ANK2 PE=1 SV=1|Ankyrin-2 OS=Homo sapiens OX=9606 GN=ANK2 PE=1 SV=1|Ankyrin-2 OS=Homo sapiens OX=9606 GN=ANK2 PE=1 SV=1|Ankyrin 2, neuronal, isoform CRA_b OS=Homo sapiens OX=9606 GN=ANK2 PE=1 SV=1|Ankyrin-2 OS=Homo sapiens OX=9606 GN=ANK2 PE=1 SV=1|Ankyrin-2 OS=Homo sapiens OX=9606 GN=ANK2 PE=1 SV=1|Ankyrin-2 OS=Homo sapiens OX=9606 GN=ANK2 PE=1 SV=1|Ankyrin-2 OS=Homo sapiens OX=9606 GN=ANK2 PE=1 SV=1|Ankyrin-2 OS=Homo sapiens OX=9606 GN=ANK2 PE=1 SV=1|Ankyrin-2 OS=Homo sapiens OX=9606 GN=ANK2 PE=1 SV=1|Ankyrin-2 OS=Homo sapiens OX=9606 GN=ANK2 PE=1 SV=1|Ankyrin-2 OS=Homo sapiens OX=9606 GN=ANK2 PE=1 SV=2|Ankyrin-2 OS=Homo sapiens OX=9606 GN=ANK2 PE=1 SV=1|Ankyrin-2 OS=Homo sapiens OX=9606 GN=ANK2 PE=1 SV=4	ANK2	438019.0|433681.0|423866.0|426541.0|429179.0|440365.0|433599.0|436825.0|430141.0|434561.0|439391.0|420690.0|431514.0|427406.0|436452.0|432499.0|435957.0	5.78516	0.0	130	1037	31	16	21	1	1	LIGHT	999911.0	1.86603e+06	1.0	1.8662	0.0	0.0
965	Q9BX40|Q9BX40-2	Protein LSM14 homolog B OS=Homo sapiens OX=9606 GN=LSM14B PE=1 SV=1|Isoform 2 of Protein LSM14 homolog B OS=Homo sapiens OX=9606 GN=LSM14B	LSM14B	42159.4|42166.3	6.57764	0.0	133	1165	42	17	27	2	2	LIGHT	1.53344e+07	496155.0	1.0	0.0322954	0.0	0.000432692
966	B5ME19|Q99613|Q99613-2	Eukaryotic translation initiation factor 3 subunit C-like protein OS=Homo sapiens OX=9606 GN=EIF3CL PE=1 SV=1|Eukaryotic translation initiation factor 3 subunit C OS=Homo sapiens OX=9606 GN=EIF3C PE=1 SV=1|Isoform 2 of Eukaryotic translation initiation factor 3 subunit C OS=Homo sapiens OX=9606 GN=EIF3C	EIF3CL|EIF3C	106091.0|105962.0|104720.0	7.24948	0.0	112	1346	88	28	27	24	19	LIGHT	3.41541e+08	3.6399e+07	1.0	0.0560583	0.0	0.83902
967	E9PLK3|P55786	Aminopeptidase OS=Homo sapiens OX=9606 GN=NPEPPS PE=1 SV=1|Puromycin-sensitive aminopeptidase OS=Homo sapiens OX=9606 GN=NPEPPS PE=1 SV=2	NPEPPS	103720.0|103895.0	7.21849	0.0	119	1812	115	39	58	20	17	LIGHT	2.61411e+08	1.33991e+07	1.0	0.026797	0.0	0.5879
968	Q7Z4H8	Protein O-glucosyltransferase 3 OS=Homo sapiens OX=9606 GN=POGLUT3 PE=1 SV=2	POGLUT3	58934.4	6.03266	0.0	65	510	18	12	5	10	9	LIGHT	8.80396e+06	0.0	1.0	0.0	0.0	0.0
969	M0R2C6	Uncharacterized protein (Fragment) OS=Homo sapiens OX=9606 PE=4 SV=1	M0R2C6	66346.4	NA	0.0	121	1014	36	0	27	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
970	Q7Z4H3	HD domain-containing protein 2 OS=Homo sapiens OX=9606 GN=HDDC2 PE=1 SV=1	HDDC2	23546.7	6.05988	0.0	79	341	11	8	1	9	8	LIGHT	1.1232e+07	0.0	1.0	0.0	0.0	0.0
971	A6NKZ2|P51606	N-acylglucosamine 2-epimerase OS=Homo sapiens OX=9606 GN=RENBP PE=1 SV=2|N-acylglucosamine 2-epimerase OS=Homo sapiens OX=9606 GN=RENBP PE=1 SV=2	RENBP	47719.4|49483.3	5.96076	0.0	68	275	7	5	3	3	3	LIGHT	5.1852e+06	0.0	1.0	0.0	0.0	0.0
972	Q7Z4H7	HAUS augmin-like complex subunit 6 OS=Homo sapiens OX=9606 GN=HAUS6 PE=1 SV=2	HAUS6	109636.0	5.11748	0.0	130	1325	30	24	25	1	1	LIGHT	188355.0	270298.0	1.0	1.43504	0.0	0.0
973	Q9UL63	Muskelin OS=Homo sapiens OX=9606 GN=MKLN1 PE=1 SV=2	MKLN1	85910.9	5.83353	0.0	72	610	17	14	11	4	4	LIGHT	4.05819e+06	6.88796e+06	1.0	0.184467	0.0	12.9253
974	Q8WXF7|Q8WXF7-2	Atlastin-1 OS=Homo sapiens OX=9606 GN=ATL1 PE=1 SV=1|Isoform 2 of Atlastin-1 OS=Homo sapiens OX=9606 GN=ATL1	ATL1	63845.4|63357.2	5.27684	0.0	108	493	13	7	9	1	1	LIGHT	299562.0	758468.0	1.0	2.53193	0.0	0.0
975	A0A3B3IST1|B5MD23|O75954	Tetraspanin-9 (Fragment) OS=Homo sapiens OX=9606 GN=TSPAN9 PE=1 SV=1|Tetraspanin OS=Homo sapiens OX=9606 GN=TSPAN9 PE=1 SV=1|Tetraspanin-9 OS=Homo sapiens OX=9606 GN=TSPAN9 PE=1 SV=1	TSPAN9	15292.7|30337.3|27558.8	5.74925	0.0116398	31	31	1	1	0	1	1	LIGHT	1.12359e+06	0.0	1.0	0.0	0.0	0.0
976	H0Y459|O75376	Nuclear receptor corepressor 1 (Fragment) OS=Homo sapiens OX=9606 GN=NCOR1 PE=1 SV=1|Nuclear receptor corepressor 1 OS=Homo sapiens OX=9606 GN=NCOR1 PE=1 SV=2	NCOR1	10136.9|270957.0	5.53229	0.0	98	1620	48	33	37	2	2	LIGHT	1.16872e+06	3.40448e+06	1.0	3.58888	0.0	5.60461
977	A0A0X1KG68|Q5XG87	Terminal nucleotidyltransferase 4A OS=Homo sapiens OX=9606 GN=TENT4A PE=1 SV=1|Terminal nucleotidyltransferase 4A OS=Homo sapiens OX=9606 GN=TENT4A PE=1 SV=3	TENT4A	85053.1|82765.0	4.71706	0.0	53	91	2	1	1	1	1	LIGHT	123960.0	0.0	1.0	0.0	0.0	0.0
978	Q8TCU6	Phosphatidylinositol 3,4,5-trisphosphate-dependent Rac exchanger 1 protein OS=Homo sapiens OX=9606 GN=PREX1 PE=1 SV=3	PREX1	188765.0	6.18304	0.0	81	1510	49	32	35	4	4	LIGHT	3.24298e+07	1.60595e+06	1.0	0.0752434	0.0	0.744291
979	B8ZZT6|C9J5M1|E7END4|P58215	Lysyl oxidase homolog 3 OS=Homo sapiens OX=9606 GN=LOXL3 PE=1 SV=1|Lysyl oxidase homolog 3 (Fragment) OS=Homo sapiens OX=9606 GN=LOXL3 PE=1 SV=1|Lysyl oxidase homolog 3 OS=Homo sapiens OX=9606 GN=LOXL3 PE=1 SV=1|Lysyl oxidase homolog 3 OS=Homo sapiens OX=9606 GN=LOXL3 PE=1 SV=1	LOXL3	53160.7|33782.4|79200.8|85279.9	5.03193	0.00839949	33	33	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
980	O95905|O95905-3	Protein ecdysoneless homolog OS=Homo sapiens OX=9606 GN=ECD PE=1 SV=1|Isoform 3 of Protein ecdysoneless homolog OS=Homo sapiens OX=9606 GN=ECD	ECD	73339.4|77144.3	6.11148	0.0	68	569	19	15	14	2	2	LIGHT	3.63542e+06	567453.0	1.0	0.156137	0.0	0.000379428
981	A0A590UJ73|A0A590UJW4|E7EQB3|Q9BSV6	tRNA-splicing endonuclease subunit Sen34 (Fragment) OS=Homo sapiens OX=9606 GN=TSEN34 PE=1 SV=1|tRNA-splicing endonuclease subunit Sen34 OS=Homo sapiens OX=9606 GN=TSEN34 PE=1 SV=1|tRNA-splicing endonuclease subunit Sen34 OS=Homo sapiens OX=9606 GN=TSEN34 PE=1 SV=2|tRNA-splicing endonuclease subunit Sen34 OS=Homo sapiens OX=9606 GN=TSEN34 PE=1 SV=1	TSEN34	28057.5|34024.6|34467.8|33745.5	5.63317	0.0	95	369	14	7	7	2	2	LIGHT	1.26238e+06	237664.0	1.0	0.188386	0.0	0.00691967
982	Q5TC63	Growth hormone-regulated TBC protein 1 OS=Homo sapiens OX=9606 GN=GRTP1 PE=1 SV=4	GRTP1	38928.2	4.74879	0.0163307	28	28	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
983	D6REL0|Q9NRR3	CDC42 small effector protein 2 OS=Homo sapiens OX=9606 GN=CDC42SE2 PE=1 SV=1|CDC42 small effector protein 2 OS=Homo sapiens OX=9606 GN=CDC42SE2 PE=1 SV=1	CDC42SE2	5866.73|9388.41	5.30436	0.0	65	65	4	1	1	1	1	LIGHT	294151.0	0.0	1.0	0.0	0.0	0.0
984	Q9BQ24|Q9BQ24-2	Zinc finger FYVE domain-containing protein 21 OS=Homo sapiens OX=9606 GN=ZFYVE21 PE=1 SV=1|Isoform 2 of Zinc finger FYVE domain-containing protein 21 OS=Homo sapiens OX=9606 GN=ZFYVE21	ZFYVE21	27229.5|29199.4	5.967	0.0	69	213	8	5	2	4	4	LIGHT	4.82942e+06	0.0	1.0	0.0	0.0	0.0
985	Q9H6A9	Pecanex-like protein 3 OS=Homo sapiens OX=9606 GN=PCNX3 PE=1 SV=2	PCNX3	224293.0	5.27028	0.0	113	450	8	6	3	3	3	LIGHT	1.09276e+06	0.0	1.0	0.0	0.0	0.0
986	Q9HCG8	Pre-mRNA-splicing factor CWC22 homolog OS=Homo sapiens OX=9606 GN=CWC22 PE=1 SV=3	CWC22	105972.0	6.64905	0.0	94	1211	35	25	28	1	1	LIGHT	8.42074e+06	259578.0	1.0	0.030826	0.0	0.0
987	###REV###O15021|###REV###O15021-2|###REV###O15021-3|###REV###O15021-6	Reverse sequence, was Microtubule-associated serine/threonine-protein kinase 4 OS=Homo sapiens OX=9606 GN=MAST4 PE=1 SV=4|Reverse sequence, was Isoform 2 of Microtubule-associated serine/threonine-protein kinase 4 OS=Homo sapiens OX=9606 GN=MAST4|Reverse sequence, was Isoform 3 of Microtubule-associated serine/threonine-protein kinase 4 OS=Homo sapiens OX=9606 GN=MAST4|Reverse sequence, was Isoform 5 of Microtubule-associated serine/threonine-protein kinase 4 OS=Homo sapiens OX=9606 GN=MAST4	###MAST4###	286146.0|266708.0|267356.0|268193.0	6.40775	0.0331425	23	45	3	2	0	1	1	LIGHT	4.63935e+06	0.0	1.0	0.0	0.0	0.0
988	Q96HN2|Q96HN2-2	Adenosylhomocysteinase 3 OS=Homo sapiens OX=9606 GN=AHCYL2 PE=1 SV=1|Isoform 2 of Adenosylhomocysteinase 3 OS=Homo sapiens OX=9606 GN=AHCYL2	AHCYL2	67704.9|67576.8	6.00496	0.0	79	903	48	8	28	6	6	LIGHT	8.23367e+06	0.0	1.0	0.0	0.0	0.0
989	A0A087WZ62|H0YCW6|Q9H6U8|Q9H6U8-2|Q9H6U8-3|Q9H6U8-4	Mannosyltransferase OS=Homo sapiens OX=9606 PE=3 SV=1|Mannosyltransferase (Fragment) OS=Homo sapiens OX=9606 GN=ALG9 PE=3 SV=1|Alpha-1,2-mannosyltransferase ALG9 OS=Homo sapiens OX=9606 GN=ALG9 PE=1 SV=2|Isoform 2 of Alpha-1,2-mannosyltransferase ALG9 OS=Homo sapiens OX=9606 GN=ALG9|Isoform 3 of Alpha-1,2-mannosyltransferase ALG9 OS=Homo sapiens OX=9606 GN=ALG9|Isoform 4 of Alpha-1,2-mannosyltransferase ALG9 OS=Homo sapiens OX=9606 GN=ALG9	A0A087WZ62|ALG9	97114.5|24408.5|70616.1|51185.4|71538.6|52107.9	5.79839	0.0	94	222	10	4	1	6	3	LIGHT	7.92478e+06	0.0	1.0	0.0	0.0	0.0
990	Q9NP58|Q9NP58-4	ATP-binding cassette sub-family B member 6, mitochondrial OS=Homo sapiens OX=9606 GN=ABCB6 PE=1 SV=1|Isoform 2 of ATP-binding cassette sub-family B member 6, mitochondrial OS=Homo sapiens OX=9606 GN=ABCB6	ABCB6	94396.4|89113.6	5.67312	0.0	92	429	12	7	0	8	7	LIGHT	4.94855e+06	0.0	1.0	0.0	0.0	0.0
991	Q92613	Protein Jade-3 OS=Homo sapiens OX=9606 GN=JADE3 PE=1 SV=1	JADE3	95401.7	5.90515	0.0	100	635	20	13	14	2	2	LIGHT	2.73345e+06	466390.0	1.0	0.191529	0.0	0.230438
992	Q92610	Zinc finger protein 592 OS=Homo sapiens OX=9606 GN=ZNF592 PE=1 SV=2	ZNF592	140121.0	5.80966	0.0	94	711	21	12	3	11	10	LIGHT	7.24892e+06	0.0	1.0	0.0	0.0	0.0
993	Q92616	eIF-2-alpha kinase activator GCN1 OS=Homo sapiens OX=9606 GN=GCN1 PE=1 SV=6	GCN1	294967.0	6.80944	0.0	143	5597	225	110	157	14	14	LIGHT	8.5122e+07	3.28854e+06	1.0	0.0333392	0.0	0.680859
994	Q92615	La-related protein 4B OS=Homo sapiens OX=9606 GN=LARP4B PE=1 SV=3	LARP4B	80901.8	5.36881	0.0	104	844	21	16	19	1	1	LIGHT	267153.0	371933.0	1.0	1.39221	0.0	0.0
995	Q92618	Zinc finger protein 516 OS=Homo sapiens OX=9606 GN=ZNF516 PE=1 SV=1	ZNF516	126321.0	6.07967	0.0	73	853	29	19	24	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
996	G3V1S4|G3V5S9|Q9Y324	Chromosome 14 open reading frame 111, isoform CRA_a OS=Homo sapiens OX=9606 GN=FCF1 PE=1 SV=1|rRNA-processing protein FCF1 homolog OS=Homo sapiens OX=9606 GN=FCF1 PE=1 SV=1|rRNA-processing protein FCF1 homolog OS=Homo sapiens OX=9606 GN=FCF1 PE=2 SV=1	FCF1	22389.6|21933.4|23810.4	5.94923	0.0	62	178	11	4	1	5	4	LIGHT	7.26589e+06	0.0	1.0	0.0	0.0	0.0
997	Q14592|Q14592-2	Zinc finger protein 460 OS=Homo sapiens OX=9606 GN=ZNF460 PE=1 SV=2|Isoform 2 of Zinc finger protein 460 OS=Homo sapiens OX=9606 GN=ZNF460	ZNF460	65220.3|60622.1	6.39898	0.0	54	257	8	6	6	1	1	LIGHT	3.87221e+06	417723.0	1.0	0.107877	0.0	0.0
998	Q93100-3|Q93100-4	Isoform 3 of Phosphorylase b kinase regulatory subunit beta OS=Homo sapiens OX=9606 GN=PHKB|Isoform 4 of Phosphorylase b kinase regulatory subunit beta OS=Homo sapiens OX=9606 GN=PHKB	PHKB	125806.0|124943.0	5.51885	0.0	95	522	17	11	12	1	1	LIGHT	581880.0	677752.0	1.0	1.16476	0.0	0.0
999	O95433	Activator of 90 kDa heat shock protein ATPase homolog 1 OS=Homo sapiens OX=9606 GN=AHSA1 PE=1 SV=1	AHSA1	38421.3	7.10008	0.0	94	776	46	15	25	4	4	LIGHT	1.01576e+08	2.73296e+06	1.0	0.0277771	0.0	0.009438
1000	Q96PK6	RNA-binding protein 14 OS=Homo sapiens OX=9606 GN=RBM14 PE=1 SV=2	RBM14	69620.0	7.25655	0.0	111	1425	70	28	41	9	9	LIGHT	1.72166e+08	4.8394e+06	1.0	0.0323273	0.0	0.0248661
1001	Q08426|Q08426-2	Peroxisomal bifunctional enzyme OS=Homo sapiens OX=9606 GN=EHHADH PE=1 SV=3|Isoform 2 of Peroxisomal bifunctional enzyme OS=Homo sapiens OX=9606 GN=EHHADH	EHHADH	80072.0|69680.3	5.16337	0.0	65	282	7	6	2	4	4	LIGHT	1.20264e+06	0.0	1.0	0.0	0.0	0.0
1002	P56945|P56945-2|P56945-3|P56945-5|P56945-6|P56945-7|P56945-8	Breast cancer anti-estrogen resistance protein 1 OS=Homo sapiens OX=9606 GN=BCAR1 PE=1 SV=2|Isoform 2 of Breast cancer anti-estrogen resistance protein 1 OS=Homo sapiens OX=9606 GN=BCAR1|Isoform 3 of Breast cancer anti-estrogen resistance protein 1 OS=Homo sapiens OX=9606 GN=BCAR1|Isoform 5 of Breast cancer anti-estrogen resistance protein 1 OS=Homo sapiens OX=9606 GN=BCAR1|Isoform 6 of Breast cancer anti-estrogen resistance protein 1 OS=Homo sapiens OX=9606 GN=BCAR1|Isoform 7 of Breast cancer anti-estrogen resistance protein 1 OS=Homo sapiens OX=9606 GN=BCAR1|Isoform 8 of Breast cancer anti-estrogen resistance protein 1 OS=Homo sapiens OX=9606 GN=BCAR1	BCAR1	93542.5|95638.5|95680.6|93307.3|98158.6|95499.4|93461.4	6.036	0.0	82	709	21	13	14	1	1	LIGHT	1.47077e+06	178162.0	1.0	0.121135	0.0	0.0
1003	Q9BQG2|Q9BQG2-2	Peroxisomal NADH pyrophosphatase NUDT12 OS=Homo sapiens OX=9606 GN=NUDT12 PE=1 SV=1|Isoform 2 of Peroxisomal NADH pyrophosphatase NUDT12 OS=Homo sapiens OX=9606 GN=NUDT12	NUDT12	52784.0|50760.9	6.02037	0.0	59	299	9	7	7	1	1	LIGHT	1.41939e+06	6.02965e+06	1.0	4.24807	0.0	0.0
1004	A0A5F9ZHH3|J3KSZ7|J3QRT6|O43236|O43236-2|O43236-3|O43236-4|O43236-5	Septin-4 OS=Homo sapiens OX=9606 GN=SEPTIN4 PE=1 SV=1|Septin-4 OS=Homo sapiens OX=9606 GN=SEPTIN4 PE=1 SV=1|Septin-4 OS=Homo sapiens OX=9606 GN=SEPTIN4 PE=1 SV=1|Septin-4 OS=Homo sapiens OX=9606 GN=SEPTIN4 PE=1 SV=1|Isoform 2 of Septin-4 OS=Homo sapiens OX=9606 GN=SEPTIN4|Isoform 3 of Septin-4 OS=Homo sapiens OX=9606 GN=SEPTIN4|Isoform 4 of Septin-4 OS=Homo sapiens OX=9606 GN=SEPTIN4|Isoform 5 of Septin-4 OS=Homo sapiens OX=9606 GN=SEPTIN4	SEPTIN4	113054.0|44266.4|38747.7|55519.8|53464.9|54720.4|57033.7|38859.8	5.16574	0.00110416	44	162	7	3	4	2	2	LIGHT	618635.0	0.0	1.0	0.0	0.0	0.0
1005	Q96D15	Reticulocalbin-3 OS=Homo sapiens OX=9606 GN=RCN3 PE=1 SV=1	RCN3	37470.0	5.33301	0.0	58	110	2	2	1	1	1	LIGHT	355876.0	0.0	1.0	0.0	0.0	0.0
1006	D6RCF4|Q8N5K1	CDGSH iron-sulfur domain-containing protein 2 OS=Homo sapiens OX=9606 GN=CISD2 PE=1 SV=1|CDGSH iron-sulfur domain-containing protein 2 OS=Homo sapiens OX=9606 GN=CISD2 PE=1 SV=1	CISD2	16348.8|15496.5	6.4323	0.0	53	179	9	4	4	3	3	LIGHT	1.92719e+07	811051.0	1.0	0.0460379	0.0	0.00995559
1007	C9IZL5|C9JC87|C9JWL4|H7BZV3|H7C0A0|O00189	AP-4 complex subunit mu-1 OS=Homo sapiens OX=9606 GN=AP4M1 PE=1 SV=1|AP-4 complex subunit mu-1 OS=Homo sapiens OX=9606 GN=AP4M1 PE=1 SV=1|AP-4 complex subunit mu-1 (Fragment) OS=Homo sapiens OX=9606 GN=AP4M1 PE=1 SV=1|AP-4 complex subunit mu-1 (Fragment) OS=Homo sapiens OX=9606 GN=AP4M1 PE=1 SV=1|AP-4 complex subunit mu-1 (Fragment) OS=Homo sapiens OX=9606 GN=AP4M1 PE=1 SV=1|AP-4 complex subunit mu-1 OS=Homo sapiens OX=9606 GN=AP4M1 PE=1 SV=2	AP4M1	35948.7|50944.4|34568.9|18015.5|15798.3|50231.0	5.80801	0.0	77	121	4	2	0	3	2	LIGHT	2.62944e+06	0.0	1.0	0.0	0.0	0.0
1008	O00186	Syntaxin-binding protein 3 OS=Homo sapiens OX=9606 GN=STXBP3 PE=1 SV=2	STXBP3	68633.2	6.13117	0.0	67	775	25	18	20	2	2	LIGHT	4.76512e+06	1.26838e+07	1.0	1.86329	0.0	3.22901
1009	P14927	Cytochrome b-c1 complex subunit 7 OS=Homo sapiens OX=9606 GN=UQCRB PE=1 SV=2	UQCRB	13522.0	6.88255	0.0	85	342	18	7	7	3	3	LIGHT	5.02172e+07	3.15925e+06	1.0	0.0582074	0.0	0.0224615
1010	P14923	Junction plakoglobin OS=Homo sapiens OX=9606 GN=JUP PE=1 SV=3	JUP	82434.0	7.02378	0.0	106	1770	99	30	42	23	19	LIGHT	2.25264e+08	1.47799e+07	1.0	0.0643935	0.0	0.0455973
1011	Q8TAV0|Q8TAV0-3	Protein FAM76A OS=Homo sapiens OX=9606 GN=FAM76A PE=2 SV=1|Isoform 3 of Protein FAM76A OS=Homo sapiens OX=9606 GN=FAM76A	FAM76A	35995.9|39511.6	5.16015	0.0	77	226	5	4	2	3	3	LIGHT	1.59113e+06	0.0	1.0	0.0	0.0	0.0
1012	P53999	Activated RNA polymerase II transcriptional coactivator p15 OS=Homo sapiens OX=9606 GN=SUB1 PE=1 SV=3	SUB1	14386.4	6.77	0.0	58	388	32	9	17	5	4	LIGHT	1.7918e+08	5.31585e+06	1.0	0.0297568	0.0	0.0162473
1013	A0A0U1RR49|P53992	Protein transport protein Sec24C (Fragment) OS=Homo sapiens OX=9606 GN=SEC24C PE=1 SV=1|Protein transport protein Sec24C OS=Homo sapiens OX=9606 GN=SEC24C PE=1 SV=3	SEC24C	19003.5|119789.0	6.4254	0.0	112	1495	71	24	41	4	4	LIGHT	2.84357e+07	828362.0	1.0	0.0301778	0.0	0.00519964
1014	P78371	T-complex protein 1 subunit beta OS=Homo sapiens OX=9606 GN=CCT2 PE=1 SV=4	CCT2	57794.3	7.87599	0.0	148	2621	249	38	91	36	25	LIGHT	1.96448e+09	6.35202e+07	1.0	0.0310302	0.0	0.855296
1015	H0YB09|Q7Z3D6|Q7Z3D6-2|Q7Z3D6-4	D-glutamate cyclase, mitochondrial (Fragment) OS=Homo sapiens OX=9606 GN=DGLUCY PE=1 SV=1|D-glutamate cyclase, mitochondrial OS=Homo sapiens OX=9606 GN=DGLUCY PE=1 SV=2|Isoform 2 of D-glutamate cyclase, mitochondrial OS=Homo sapiens OX=9606 GN=DGLUCY|Isoform 4 of D-glutamate cyclase, mitochondrial OS=Homo sapiens OX=9606 GN=DGLUCY	DGLUCY	61565.2|67363.3|67853.6|63330.3	5.74651	0.0	101	530	12	8	2	7	7	LIGHT	6.72225e+06	0.0	1.0	0.0	0.0	0.0
1016	O43237	Cytoplasmic dynein 1 light intermediate chain 2 OS=Homo sapiens OX=9606 GN=DYNC1LI2 PE=1 SV=1	DYNC1LI2	54350.6	6.42834	0.0	104	698	20	11	15	1	1	LIGHT	4.98595e+06	190553.0	1.0	0.0382181	0.0	0.0
1017	P53370	Nucleoside diphosphate-linked moiety X motif 6 OS=Homo sapiens OX=9606 GN=NUDT6 PE=1 SV=2	NUDT6	35998.2	4.8984	0.0	55	104	5	2	1	2	2	LIGHT	340679.0	0.0	1.0	0.0	0.0	0.0
1018	E9PKC0	Pleckstrin homology domain-containing family A member 7 OS=Homo sapiens OX=9606 GN=PLEKHA7 PE=1 SV=1	PLEKHA7	144905.0	4.62358	0.00110416	44	120	3	3	2	1	1	LIGHT	119499.0	228887.0	1.0	1.91538	0.0	0.0
1019	O95772|O95772-2	STARD3 N-terminal-like protein OS=Homo sapiens OX=9606 GN=STARD3NL PE=1 SV=1|Isoform 2 of STARD3 N-terminal-like protein OS=Homo sapiens OX=9606 GN=STARD3NL	STARD3NL	26751.8|25915.4	5.15294	0.0	128	357	10	6	8	1	1	LIGHT	280623.0	359104.0	1.0	1.27966	0.0	0.0
1020	Q13563|Q13563-3	Polycystin-2 OS=Homo sapiens OX=9606 GN=PKD2 PE=1 SV=3|Isoform 3 of Polycystin-2 OS=Homo sapiens OX=9606 GN=PKD2	PKD2	110363.0|103810.0	5.79396	0.0	65	419	11	10	11	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1021	Q9NXC2	Glucose-fructose oxidoreductase domain-containing protein 1 OS=Homo sapiens OX=9606 GN=GFOD1 PE=1 SV=1	GFOD1	43700.2	4.7615	0.0116398	31	53	3	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1022	H0Y449|P67809	Y-box-binding protein 1 (Fragment) OS=Homo sapiens OX=9606 GN=YBX1 PE=1 SV=1|Y-box-binding protein 1 OS=Homo sapiens OX=9606 GN=YBX1 PE=1 SV=3	YBX1	42333.1|35902.7	7.56642	0.0	130	1288	136	13	51	5	5	LIGHT	5.2008e+08	1.55126e+07	1.0	0.0290845	0.0	0.00882398
1023	Q12872|Q12872-2	Splicing factor, suppressor of white-apricot homolog OS=Homo sapiens OX=9606 GN=SFSWAP PE=1 SV=3|Isoform 2 of Splicing factor, suppressor of white-apricot homolog OS=Homo sapiens OX=9606 GN=SFSWAP	SFSWAP	105157.0|110401.0	6.1101	0.0	122	694	25	17	18	1	1	LIGHT	2.15824e+06	1.71176e+06	1.0	0.793128	0.0	0.0
1024	P48060	Glioma pathogenesis-related protein 1 OS=Homo sapiens OX=9606 GN=GLIPR1 PE=1 SV=3	GLIPR1	30973.4	5.75381	0.0	53	53	1	1	0	1	1	LIGHT	1.15571e+06	0.0	1.0	0.0	0.0	0.0
1025	P37268	Squalene synthase OS=Homo sapiens OX=9606 GN=FDFT1 PE=1 SV=1	FDFT1	48597.4	7.39952	0.0	139	1194	130	18	45	23	14	LIGHT	4.02846e+08	2.13793e+07	1.0	0.0529103	0.0	0.0599704
1026	Q9Y2G3	Probable phospholipid-transporting ATPase IF OS=Homo sapiens OX=9606 GN=ATP11B PE=1 SV=2	ATP11B	135415.0	4.74876	0.0	110	388	11	7	8	1	1	LIGHT	97002.5	68696.5	1.0	0.708193	0.0	0.0
1027	Q9Y2G8	DnaJ homolog subfamily C member 16 OS=Homo sapiens OX=9606 GN=DNAJC16 PE=2 SV=3	DNAJC16	91047.7	5.70542	0.0	90	532	15	13	13	1	1	LIGHT	855429.0	124306.0	1.0	0.145315	0.0	0.0
1028	Q08945	FACT complex subunit SSRP1 OS=Homo sapiens OX=9606 GN=SSRP1 PE=1 SV=1	SSRP1	81366.5	7.26783	0.0	125	1552	129	29	61	11	11	LIGHT	2.30038e+08	6.38029e+06	1.0	0.0276453	0.0	0.0241062
1029	A0A087WYR0|P09132	Signal recognition particle 19 kDa protein OS=Homo sapiens OX=9606 GN=SRP19 PE=1 SV=1|Signal recognition particle 19 kDa protein OS=Homo sapiens OX=9606 GN=SRP19 PE=1 SV=3	SRP19	13816.3|16373.5	6.59866	0.0	107	338	12	5	7	1	1	LIGHT	7.73078e+06	258482.0	1.0	0.0334354	0.0	0.0
