protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
1259	A0A0R4J243|Q8BR65	Sin3 histone deacetylase corepressor complex component SDS3 OS=Mus musculus OX=10090 GN=Suds3 PE=1 SV=1|Sin3 histone deacetylase corepressor complex component SDS3 OS=Mus musculus OX=10090 GN=Suds3 PE=1 SV=1	Suds3	38891.8|38197.4	6.31813	0.0	71	102	4	2	1	1	1	LIGHT	3.9988e+06	494748.0	1.0	0.123724	0.0	0.0
1260	Q6PGK3	RIKEN cDNA 2700097O09 gene OS=Mus musculus OX=10090 GN=2700097O09Rik PE=1 SV=1	2700097O09Rik	34590.4	6.3673	0.0	60	184	8	4	4	2	2	LIGHT	1.32278e+07	1.40809e+06	1.0	0.112047	0.0	0.0133797
1261	Q60953	Protein PML OS=Mus musculus OX=10090 GN=Pml PE=1 SV=3	Pml	100118.0	6.97211	0.0	109	1000	37	18	9	15	14	LIGHT	1.37077e+08	2.37652e+07	1.0	0.116136	0.0	0.903646
1262	A3KGJ7|E9Q5A8|Q60952	Centrosome-associated protein CEP250 OS=Mus musculus OX=10090 GN=Cep250 PE=1 SV=2|Centrosome-associated protein CEP250 OS=Mus musculus OX=10090 GN=Cep250 PE=1 SV=1|Centrosome-associated protein CEP250 OS=Mus musculus OX=10090 GN=Cep250 PE=1 SV=4	Cep250	279943.0|279814.0|277788.0	4.6366	0.00210118	40	120	6	3	4	1	1	LIGHT	72987.7	47827.1	1.0	0.655276	0.0	0.0
1263	O08599|O08599-2	Syntaxin-binding protein 1 OS=Mus musculus OX=10090 GN=Stxbp1 PE=1 SV=2|Isoform 2 of Syntaxin-binding protein 1 OS=Mus musculus OX=10090 GN=Stxbp1	Stxbp1	67925.0|69091.4	5.88966	0.000690846	45	151	6	4	4	2	2	LIGHT	6.32265e+06	833016.0	1.0	0.125406	0.0	0.0652166
1264	Q9EQH3	Vacuolar protein sorting-associated protein 35 OS=Mus musculus OX=10090 GN=Vps35 PE=1 SV=1	Vps35	92453.1	7.36736	0.0	114	1452	81	25	24	24	20	LIGHT	3.66193e+08	5.05306e+07	1.0	0.138764	0.0	0.0642883
1265	G3UZJ4|P99029|P99029-2	Peroxiredoxin-5, mitochondrial OS=Mus musculus OX=10090 GN=Prdx5 PE=1 SV=1|Peroxiredoxin-5, mitochondrial OS=Mus musculus OX=10090 GN=Prdx5 PE=1 SV=2|Isoform Cytoplasmic+peroxisomal of Peroxiredoxin-5, mitochondrial OS=Mus musculus OX=10090 GN=Prdx5	Prdx5	17527.3|22225.7|17175.1	6.25309	0.0	66	244	12	5	0	6	5	LIGHT	1.75389e+07	2.02056e+06	1.0	0.113436	0.0	0.0218026
1266	Q8BG17	Nucleolar protein 12 OS=Mus musculus OX=10090 GN=Nol12 PE=1 SV=1	Nol12	25340.6	6.85149	0.00299118	38	68	6	2	3	1	1	LIGHT	1.18284e+07	2.2063e+06	1.0	0.186525	0.0	0.0
1267	###REV###G3UWD9|###REV###Q5SZ92|###REV###Q5SZ93	Reverse sequence, was Solute carrier family 17 (sodium phosphate), member 3 OS=Mus musculus OX=10090 GN=Slc17a3 PE=1 SV=2|Reverse sequence, was Solute carrier family 17 (sodium phosphate), member 3 OS=Mus musculus OX=10090 GN=Slc17a3 PE=1 SV=2|Reverse sequence, was Solute carrier family 17 (sodium phosphate), member 3 OS=Mus musculus OX=10090 GN=Slc17a3 PE=1 SV=2	###Slc17a3###	54991.6|51147.7|46803.2	7.03713	0.00876311	29	29	4	1	0	2	1	LIGHT	1.80558e+07	0.0	1.0	0.0	0.0	0.0
1268	Q9D7N9	Adipocyte plasma membrane-associated protein OS=Mus musculus OX=10090 GN=Apmap PE=1 SV=1	Apmap	46575.7	6.35455	0.0	69	272	15	7	3	7	6	LIGHT	2.33594e+07	4.32978e+06	1.0	0.196628	0.0	0.126671
1269	A0A0A6YXW4|Q9D7N6	39S ribosomal protein L30, mitochondrial (Fragment) OS=Mus musculus OX=10090 GN=Mrpl30 PE=1 SV=1|39S ribosomal protein L30, mitochondrial OS=Mus musculus OX=10090 GN=Mrpl30 PE=1 SV=1	Mrpl30	14834.3|18445.0	6.27051	0.00210118	40	108	5	3	2	3	3	LIGHT	9.3194e+06	1.32575e+06	1.0	0.141006	0.0	0.0364342
1270	D3YXG2|Q9D997|Q9QZ08	N-acetyl-D-glucosamine kinase OS=Mus musculus OX=10090 GN=Nagk PE=1 SV=1|N-acetyl-D-glucosamine kinase OS=Mus musculus OX=10090 GN=Nagk PE=1 SV=1|N-acetyl-D-glucosamine kinase OS=Mus musculus OX=10090 GN=Nagk PE=1 SV=3	Nagk	36745.3|39664.0|37586.9	5.76937	0.00442951	35	35	1	1	0	1	1	LIGHT	803064.0	0.0	1.0	0.0	0.0	0.0
1271	F7AT44|Q8C5G6|Q9QZ06	Toll-interacting protein OS=Mus musculus OX=10090 GN=Tollip PE=1 SV=2|Toll-interacting protein OS=Mus musculus OX=10090 GN=Tollip PE=1 SV=1|Toll-interacting protein OS=Mus musculus OX=10090 GN=Tollip PE=1 SV=1	Tollip	30156.8|24752.3|30553.0	5.42536	0.00432232	36	36	2	1	0	2	1	LIGHT	593978.0	0.0	1.0	0.0	0.0	0.0
1272	Q8K4P7	Suppressor of tumorigenicity 7 protein-like OS=Mus musculus OX=10090 GN=St7l PE=2 SV=1	St7l	64011.7	5.46852	0.00299118	38	118	8	3	4	1	1	LIGHT	407814.0	120547.0	1.0	0.295594	0.0	0.0
1273	Q8K4P0	pre-mRNA 3' end processing protein WDR33 OS=Mus musculus OX=10090 GN=Wdr33 PE=1 SV=1	Wdr33	145632.0	6.63604	0.0	88	779	37	16	12	10	10	LIGHT	5.01464e+07	8.38787e+06	1.0	0.143161	0.0	0.115204
1274	E9QKG2|Q9WV86	Katanin p60 ATPase-containing subunit A1 OS=Mus musculus OX=10090 GN=Katna1 PE=1 SV=1|Katanin p60 ATPase-containing subunit A1 OS=Mus musculus OX=10090 GN=Katna1 PE=1 SV=1	Katna1	56175.6|56141.7	5.8874	0.0	80	342	23	6	9	5	4	LIGHT	6.35885e+06	2.08255e+06	1.0	0.327907	0.0	0.109758
1275	Q9WV85	Nucleoside diphosphate kinase 3 OS=Mus musculus OX=10090 GN=Nme3 PE=1 SV=3	Nme3	19257.9	6.19542	0.000361272	48	204	11	5	5	3	3	LIGHT	1.86558e+07	2.43461e+06	1.0	0.131277	0.0	0.0117832
1276	E9PUZ5|E9QAC6|Q62083	PRKCA-binding protein OS=Mus musculus OX=10090 GN=Pick1 PE=1 SV=1|Galectin OS=Mus musculus OX=10090 GN=Gm49486 PE=1 SV=1|PRKCA-binding protein OS=Mus musculus OX=10090 GN=Pick1 PE=1 SV=2	Pick1|Gm49486	47010.6|59618.6|47080.7	5.86332	0.0	103	103	3	1	0	1	1	LIGHT	1.49901e+06	521393.0	1.0	0.347826	0.0	0.0
1277	A0A494BB30|Q62084	Protein phosphatase 1 regulatory subunit 14B OS=Mus musculus OX=10090 GN=Ppp1r14b PE=1 SV=1|Protein phosphatase 1 regulatory subunit 14B OS=Mus musculus OX=10090 GN=Ppp1r14b PE=1 SV=2	Ppp1r14b	21319.7|16061.1	5.1059	0.0235074	20	20	1	1	0	1	1	LIGHT	337657.0	0.0	1.0	0.0	0.0	0.0
1278	A0A0U1RNX8|O08664	B-cell CLL/lymphoma 7 protein family member C OS=Mus musculus OX=10090 GN=Bcl7c PE=1 SV=1|B-cell CLL/lymphoma 7 protein family member C OS=Mus musculus OX=10090 GN=Bcl7c PE=1 SV=1	Bcl7c	26337.9|23487.8	5.782	0.00582785	33	60	2	2	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1279	Q8BK30	NADH dehydrogenase [ubiquinone] flavoprotein 3, mitochondrial OS=Mus musculus OX=10090 GN=Ndufv3 PE=1 SV=1	Ndufv3	11806.3	5.50929	0.00582785	33	33	1	1	0	1	1	LIGHT	491103.0	199556.0	1.0	0.406342	0.0	0.0
1280	Q8K0Q5	Rho GTPase-activating protein 18 OS=Mus musculus OX=10090 GN=Arhgap18 PE=1 SV=1	Arhgap18	75111.9	5.5647	0.0	55	178	9	4	4	3	3	LIGHT	2.1009e+06	277543.0	1.0	0.132654	0.0	0.00662623
1281	Q64669	NAD(P)H dehydrogenase [quinone] 1 OS=Mus musculus OX=10090 GN=Nqo1 PE=1 SV=3	Nqo1	30997.0	5.91132	0.000532481	47	106	3	3	1	2	2	LIGHT	2.62321e+06	905019.0	1.0	0.321317	0.0	0.32891
1282	E0CXE0	Glutamate receptor-interacting protein 2 OS=Mus musculus OX=10090 GN=Grip2 PE=1 SV=1	Grip2	88515.1	6.09534	0.00731529	31	51	4	1	1	1	1	LIGHT	1.5941e+06	0.0	1.0	0.0	0.0	0.0
1283	Q9D937	Uncharacterized protein C11orf98 homolog OS=Mus musculus OX=10090 PE=1 SV=1	Q9D937	14090.0	7.04005	0.0	106	394	15	6	8	5	3	LIGHT	1.18493e+08	1.28704e+07	1.0	0.106162	0.0	0.0898475
1284	Q9WTU0	Lysine-specific demethylase PHF2 OS=Mus musculus OX=10090 GN=Phf2 PE=1 SV=2	Phf2	121765.0	5.36038	0.0034316	37	86	3	2	2	1	1	LIGHT	434429.0	101775.0	1.0	0.234272	0.0	0.0
1285	A0A1B0GR84|Q9D938	Transmembrane protein 160 OS=Mus musculus OX=10090 GN=Tmem160 PE=1 SV=1|Transmembrane protein 160 OS=Mus musculus OX=10090 GN=Tmem160 PE=2 SV=1	Tmem160	7577.96|19689.0	6.19343	0.0	51	51	2	1	0	1	1	LIGHT	2.43937e+06	331409.0	1.0	0.135858	0.0	0.0
1286	Q921G9|Q9QXY1	Tight junction protein 3 OS=Mus musculus OX=10090 GN=Tjp3 PE=1 SV=1|Tight junction protein ZO-3 OS=Mus musculus OX=10090 GN=Tjp3 PE=1 SV=1	Tjp3	99280.2|99435.2	7.02201	0.00982766	28	47	3	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1287	E9QA46|Q9QXY9	Peroxisomal biogenesis factor 3 OS=Mus musculus OX=10090 GN=Pex3 PE=1 SV=1|Peroxisomal biogenesis factor 3 OS=Mus musculus OX=10090 GN=Pex3 PE=1 SV=1	Pex3	41012.4|42539.0	5.98668	0.00132692	42	62	2	2	1	1	1	LIGHT	4.0669e+06	815193.0	1.0	0.200446	0.0	0.0
1288	O55091	Protein IMPACT OS=Mus musculus OX=10090 GN=Impact PE=1 SV=2	Impact	36652.4	6.5081	0.0	106	298	15	6	2	6	5	LIGHT	2.47697e+07	9.5827e+06	1.0	0.392914	0.0	0.164573
1289	O55098	Serine/threonine-protein kinase 10 OS=Mus musculus OX=10090 GN=Stk10 PE=1 SV=2	Stk10	112406.0	5.06243	0.0	54	118	6	1	6	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1290	A0A338P6Q9|D6RG78|Q9CYZ8|Q9CYZ8-2	Single-stranded DNA-binding protein 2 (Fragment) OS=Mus musculus OX=10090 GN=Ssbp2 PE=1 SV=1|Single-stranded DNA-binding protein 2 OS=Mus musculus OX=10090 GN=Ssbp2 PE=1 SV=1|Single-stranded DNA-binding protein 2 OS=Mus musculus OX=10090 GN=Ssbp2 PE=1 SV=1|Isoform 2 of Single-stranded DNA-binding protein 2 OS=Mus musculus OX=10090 GN=Ssbp2	Ssbp2	26301.7|5340.68|37991.8|35148.4	5.25179	0.00442951	35	35	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1291	Q6P9R2	Serine/threonine-protein kinase OSR1 OS=Mus musculus OX=10090 GN=Oxsr1 PE=1 SV=1	Oxsr1	58462.2	6.60981	0.0	132	435	20	6	5	7	6	LIGHT	3.48174e+07	4.29754e+06	1.0	0.116959	0.0	0.028808
1292	P03930	ATP synthase protein 8 OS=Mus musculus OX=10090 GN=Mtatp8 PE=1 SV=1	Mtatp8	7761.19	6.51485	0.00664795	32	32	3	1	0	0	0	LIGHT	NA	NA	NA	NA	NA	NA
1293	A2ARP8|Q9QYR6|Q9QYR6-2	Microtubule-associated protein 1A OS=Mus musculus OX=10090 GN=Map1a PE=1 SV=1|Microtubule-associated protein 1A OS=Mus musculus OX=10090 GN=Map1a PE=1 SV=2|Isoform 2 of Microtubule-associated protein 1A OS=Mus musculus OX=10090 GN=Map1a	Map1a	327227.0|301326.0|325927.0	5.68595	0.0	71	209	7	5	5	1	1	LIGHT	801709.0	85935.8	1.0	0.107191	0.0	0.0
1294	A0A494BAY5|Q9Z0F6	Cell cycle checkpoint control protein RAD9A (Fragment) OS=Mus musculus OX=10090 GN=Rad9a PE=1 SV=1|Cell cycle checkpoint control protein RAD9A OS=Mus musculus OX=10090 GN=Rad9a PE=1 SV=1	Rad9a	16109.4|42716.4	5.18294	0.00271305	39	85	5	3	1	2	2	LIGHT	1.88027e+06	260719.0	1.0	0.154798	0.0	0.0466303
1295	I1E4X5|Q8BWQ6	VPS35 endosomal protein sorting factor-like OS=Mus musculus OX=10090 GN=Vps35l PE=1 SV=1|VPS35 endosomal protein sorting factor-like OS=Mus musculus OX=10090 GN=Vps35l PE=1 SV=2	Vps35l	113332.0|110375.0	6.61318	0.0	58	494	19	11	6	10	8	LIGHT	3.91827e+07	2.199e+07	1.0	0.208167	0.0	1.30615
1296	E9PXU2|Q9Z0F8	Disintegrin and metalloproteinase domain-containing protein 17 OS=Mus musculus OX=10090 GN=Adam17 PE=1 SV=1|Disintegrin and metalloproteinase domain-containing protein 17 OS=Mus musculus OX=10090 GN=Adam17 PE=1 SV=3	Adam17	97223.3|94992.2	5.87244	0.00147517	41	94	4	3	2	2	2	LIGHT	1.85489e+06	495545.0	1.0	0.261907	0.0	0.0157663
1297	Q3TMW1	Coiled-coil domain-containing protein 102A OS=Mus musculus OX=10090 GN=Ccdc102a PE=1 SV=2	Ccdc102a	62871.1	5.35022	0.0	54	108	4	3	1	2	2	LIGHT	829213.0	324857.0	1.0	0.394843	0.0	0.0755132
1298	G3UYU5|Q8R1F9	Ribonuclease P protein subunit p40 OS=Mus musculus OX=10090 GN=Rpp40 PE=1 SV=1|Ribonuclease P protein subunit p40 OS=Mus musculus OX=10090 GN=Rpp40 PE=2 SV=2	Rpp40	39666.9|42090.0	6.87068	0.00432232	36	99	4	3	1	2	2	LIGHT	2.46792e+07	3.28802e+06	1.0	0.126046	0.0	0.0314763
1299	Q8R1F5	Putative hydroxypyruvate isomerase OS=Mus musculus OX=10090 GN=Hyi PE=1 SV=2	Hyi	30543.6	5.88451	0.00558828	34	34	1	1	0	1	1	LIGHT	1.46224e+06	0.0	1.0	0.0	0.0	0.0
1300	Q8R1F0	Leydig cell tumor 10 kDa protein homolog OS=Mus musculus OX=10090 GN=D8Ertd738e PE=3 SV=1	D8Ertd738e	10190.9	6.14834	0.0	81	81	1	1	0	1	1	LIGHT	1.69682e+06	597615.0	1.0	0.352196	0.0	0.0
1301	Q8R1F1	Protein Niban 2 OS=Mus musculus OX=10090 GN=Niban2 PE=1 SV=2	Niban2	85392.2	6.30202	0.0	97	361	11	8	9	2	2	LIGHT	4.03072e+06	728933.0	1.0	0.289539	0.0	0.275792
1302	Q91XS1|Q91XS1-2	Myotubularin-related protein 4 OS=Mus musculus OX=10090 GN=Mtmr4 PE=1 SV=1|Isoform 2 of Myotubularin-related protein 4 OS=Mus musculus OX=10090 GN=Mtmr4	Mtmr4	135708.0|128920.0	5.27855	0.0	59	128	3	2	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1303	Q9WTP2	Protein sprouty homolog 4 OS=Mus musculus OX=10090 GN=Spry4 PE=2 SV=1	Spry4	33927.1	5.95879	0.00731529	31	31	2	1	0	1	1	LIGHT	1.6423e+06	1.5898e+06	1.0	0.968028	0.0	0.0
1304	O35465|O35465-2	Peptidyl-prolyl cis-trans isomerase FKBP8 OS=Mus musculus OX=10090 GN=Fkbp8 PE=1 SV=2|Isoform 2 of Peptidyl-prolyl cis-trans isomerase FKBP8 OS=Mus musculus OX=10090 GN=Fkbp8	Fkbp8	43957.5|44044.5	6.37303	0.0	158	572	23	8	6	6	5	LIGHT	2.63893e+07	7.80964e+06	1.0	0.293573	0.0	0.0543871
1305	Q3TWI9	CSC1-like protein 2 OS=Mus musculus OX=10090 GN=Tmem63b PE=1 SV=1	Tmem63b	96309.6	6.14913	0.00582785	33	60	2	2	1	1	1	LIGHT	2.12402e+06	471146.0	1.0	0.221819	0.0	0.0
1306	A0A0A6YWP6|A0A0A6YX18|Q8BVE3	V-type proton ATPase subunit H OS=Mus musculus OX=10090 GN=Atp6v1h PE=1 SV=1|V-type proton ATPase subunit H OS=Mus musculus OX=10090 GN=Atp6v1h PE=1 SV=1|V-type proton ATPase subunit H OS=Mus musculus OX=10090 GN=Atp6v1h PE=1 SV=1	Atp6v1h	51234.8|54530.4|56275.3	6.84532	0.0	83	450	26	10	6	9	8	LIGHT	7.56741e+07	2.17031e+07	1.0	0.284791	0.0	0.0276559
1307	Q60715|Q60715-2	Prolyl 4-hydroxylase subunit alpha-1 OS=Mus musculus OX=10090 GN=P4ha1 PE=1 SV=2|Isoform 2 of Prolyl 4-hydroxylase subunit alpha-1 OS=Mus musculus OX=10090 GN=P4ha1	P4ha1	61156.9|61132.8	6.67272	0.0	78	502	19	12	5	8	8	LIGHT	4.86716e+07	1.03118e+07	1.0	0.211422	0.0	0.0757752
1308	E9Q9H0|H7BWY4|Q811D0|Q811D0-2|Q811D0-3	Disks large homolog 1 OS=Mus musculus OX=10090 GN=Dlg1 PE=1 SV=1|Disks large homolog 1 OS=Mus musculus OX=10090 GN=Dlg1 PE=1 SV=1|Disks large homolog 1 OS=Mus musculus OX=10090 GN=Dlg1 PE=1 SV=1|Isoform 2 of Disks large homolog 1 OS=Mus musculus OX=10090 GN=Dlg1|Isoform 3 of Disks large homolog 1 OS=Mus musculus OX=10090 GN=Dlg1	Dlg1	101219.0|97231.4|100457.0|99967.7|103322.0	7.01228	0.0	115	1169	43	19	11	21	17	LIGHT	1.63448e+08	2.52828e+07	1.0	0.152165	0.0	0.0766857
1309	Q5SVQ0|Q5SVQ0-2|Q5SVQ0-3|Q5SVQ0-4	Histone acetyltransferase KAT7 OS=Mus musculus OX=10090 GN=Kat7 PE=1 SV=1|Isoform 2 of Histone acetyltransferase KAT7 OS=Mus musculus OX=10090 GN=Kat7|Isoform 3 of Histone acetyltransferase KAT7 OS=Mus musculus OX=10090 GN=Kat7|Isoform 4 of Histone acetyltransferase KAT7 OS=Mus musculus OX=10090 GN=Kat7	Kat7	71281.4|67588.5|71251.3|67558.5	6.63007	0.0	101	684	27	13	9	10	8	LIGHT	4.53719e+07	2.67485e+07	1.0	0.236711	0.0	3.23393
1310	A0A087WQC4|H3BJR2|H3BK01|K3W4L1|Q8R2K4|Q8R2K4-2	TAF6-like RNA polymerase II p300/CBP-associated factor-associated factor 65 kDa subunit 6L OS=Mus musculus OX=10090 GN=Taf6l PE=1 SV=1|TAF6-like RNA polymerase II p300/CBP-associated factor-associated factor 65 kDa subunit 6L OS=Mus musculus OX=10090 GN=Taf6l PE=1 SV=1|TAF6-like RNA polymerase II p300/CBP-associated factor-associated factor 65 kDa subunit 6L OS=Mus musculus OX=10090 GN=Taf6l PE=1 SV=1|TAF6-like RNA polymerase II p300/CBP-associated factor-associated factor 65 kDa subunit 6L OS=Mus musculus OX=10090 GN=Taf6l PE=1 SV=1|TAF6-like RNA polymerase II p300/CBP-associated factor-associated factor 65 kDa subunit 6L OS=Mus musculus OX=10090 GN=Taf6l PE=1 SV=1|Isoform 2 of TAF6-like RNA polymerase II p300/CBP-associated factor-associated factor 65 kDa subunit 6L OS=Mus musculus OX=10090 GN=Taf6l	Taf6l	65522.8|65621.9|68312.3|68213.3|67650.0|64959.6	5.79852	0.0	68	228	6	6	3	3	3	LIGHT	5.14019e+06	1.31528e+06	1.0	0.295525	0.0	0.0833274
1311	A2ANY6|J3QMC5	Midasin OS=Mus musculus OX=10090 GN=Mdn1 PE=1 SV=1|Midasin OS=Mus musculus OX=10090 GN=Mdn1 PE=1 SV=1	Mdn1	635875.0|635117.0	7.04651	0.0	142	4291	179	82	49	69	57	LIGHT	4.71878e+08	7.77667e+07	1.0	0.118675	0.0	0.07412
1312	Q69ZR9|Q69ZR9-2	Protein TASOR OS=Mus musculus OX=10090 GN=Tasor PE=1 SV=2|Isoform 2 of Protein TASOR OS=Mus musculus OX=10090 GN=Tasor	Tasor	183050.0|170372.0	6.26687	0.0	50	604	27	18	12	10	9	LIGHT	2.2508e+07	3.38167e+06	1.0	0.129356	0.0	0.371487
1313	E9PWR7|F8VPT6|P97366	Ecotropic viral integration site 5 protein (Fragment) OS=Mus musculus OX=10090 GN=Evi5 PE=1 SV=1|Ecotropic viral integration site 5 protein OS=Mus musculus OX=10090 GN=Evi5 PE=1 SV=1|Ecotropic viral integration site 5 protein OS=Mus musculus OX=10090 GN=Evi5 PE=1 SV=2	Evi5	77151.3|93469.2|93625.2	5.71547	0.0	86	202	5	4	2	2	2	LIGHT	1.96975e+06	547877.0	1.0	0.275214	0.0	0.00957829
1314	P97364	Selenide, water dikinase 2 OS=Mus musculus OX=10090 GN=Sephs2 PE=1 SV=3	Sephs2	48203.1	6.75396	0.00582785	33	55	2	1	1	1	1	LIGHT	7.96052e+06	1.02011e+06	1.0	0.128146	0.0	0.0
1315	P97363	Serine palmitoyltransferase 2 OS=Mus musculus OX=10090 GN=Sptlc2 PE=1 SV=2	Sptlc2	63625.1	6.5797	0.0	122	537	21	9	2	9	8	LIGHT	4.22907e+07	1.28281e+07	1.0	0.290799	0.0	0.0638463
1316	A2A841|F6S4K9|P48193	Protein 4.1 OS=Mus musculus OX=10090 GN=Epb41 PE=1 SV=1|Protein 4.1 (Fragment) OS=Mus musculus OX=10090 GN=Epb41 PE=1 SV=1|Protein 4.1 OS=Mus musculus OX=10090 GN=Epb41 PE=1 SV=2	Epb41	97693.3|40499.9|96308.7	6.78422	0.0	116	800	33	13	10	10	8	LIGHT	5.32028e+07	1.47121e+07	1.0	0.282446	0.0	0.105923
1317	Q9QWV9	Cyclin-T1 OS=Mus musculus OX=10090 GN=Ccnt1 PE=1 SV=3	Ccnt1	80889.6	6.63756	0.0	96	596	24	10	7	9	7	LIGHT	4.01276e+07	7.75149e+06	1.0	0.192115	0.0	0.43854
1318	A0A0A6YVP7|Q8JZS2|Q9QWV4	Myeloid leukemia factor 1 OS=Mus musculus OX=10090 GN=Mlf1 PE=1 SV=1|Myeloid leukemia factor 1 OS=Mus musculus OX=10090 GN=Mlf1 PE=1 SV=1|Myeloid leukemia factor 1 OS=Mus musculus OX=10090 GN=Mlf1 PE=1 SV=1	Mlf1	8367.97|32024.6|30469.8	4.82998	0.0110169	27	27	1	1	0	1	1	LIGHT	0.0	112405.0	1.0	inf	0.0	nan
1319	Q8R080	G2 and S phase-expressed protein 1 OS=Mus musculus OX=10090 GN=Gtse1 PE=1 SV=2	Gtse1	79159.6	6.72359	0.0	113	922	42	17	3	21	15	LIGHT	9.5643e+07	6.24332e+07	1.0	0.659359	0.0	0.185788
1320	E9PUA7|Q62393-2|Q62393-3	Tumor protein D52 OS=Mus musculus OX=10090 GN=Tpd52 PE=1 SV=1|Isoform 2 of Tumor protein D52 OS=Mus musculus OX=10090 GN=Tpd52|Isoform 3 of Tumor protein D52 OS=Mus musculus OX=10090 GN=Tpd52	Tpd52	21120.7|20047.2|21640.9	6.62007	0.00147517	41	91	4	3	2	1	1	LIGHT	5.44714e+06	851602.0	1.0	0.156339	0.0	0.0
1321	Q62432|Q62432-2	Mothers against decapentaplegic homolog 2 OS=Mus musculus OX=10090 GN=Smad2 PE=1 SV=2|Isoform Short of Mothers against decapentaplegic homolog 2 OS=Mus musculus OX=10090 GN=Smad2	Smad2	53145.1|49779.6	6.49732	0.0	62	105	9	2	2	3	2	LIGHT	2.26248e+07	5.94917e+06	1.0	0.264439	0.0	0.017296
1322	Q91WD1	DNA-directed RNA polymerase III subunit RPC4 OS=Mus musculus OX=10090 GN=Polr3d PE=2 SV=2	Polr3d	44500.1	6.04704	0.0	93	267	15	6	6	4	4	LIGHT	9.20749e+06	1.96722e+06	1.0	0.21326	0.0	0.0344548
1323	Q91WD5	NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial OS=Mus musculus OX=10090 GN=Ndufs2 PE=1 SV=1	Ndufs2	52990.8	6.62675	0.0	91	432	32	7	7	10	6	LIGHT	3.49316e+07	8.55998e+06	1.0	0.251171	0.0	0.129217
1324	Q6P5G3|Q6P5G3-2	MBT domain-containing protein 1 OS=Mus musculus OX=10090 GN=Mbtd1 PE=1 SV=1|Isoform 2 of MBT domain-containing protein 1 OS=Mus musculus OX=10090 GN=Mbtd1	Mbtd1	71764.4|70923.1	6.32731	0.0	75	398	15	6	6	5	5	LIGHT	1.54014e+07	5.82828e+06	1.0	0.383187	0.0	0.0596846
1325	Q6ZQI3	Malectin OS=Mus musculus OX=10090 GN=Mlec PE=1 SV=2	Mlec	32492.9	7.01507	0.0	77	310	26	7	3	8	6	LIGHT	8.54649e+07	1.91543e+07	1.0	0.130419	0.0	1.7225
1326	Q9CZN7|Q9CZN7-2	Serine hydroxymethyltransferase, mitochondrial OS=Mus musculus OX=10090 GN=Shmt2 PE=1 SV=1|Isoform 2 of Serine hydroxymethyltransferase, mitochondrial OS=Mus musculus OX=10090 GN=Shmt2	Shmt2	56236.8|55898.6	7.75886	0.0	105	1155	110	20	16	35	19	LIGHT	1.08347e+09	1.88547e+08	1.0	0.178199	0.0	0.0898752
1327	Q9WV54	Acid ceramidase OS=Mus musculus OX=10090 GN=Asah1 PE=1 SV=1	Asah1	45040.0	6.12031	0.0	73	190	7	3	1	3	3	LIGHT	1.01744e+07	4.55361e+06	1.0	0.488864	0.0	0.121286
1328	I7HJS7|Q9D8T0	Novel protein OS=Mus musculus OX=10090 GN=Fam3a PE=1 SV=1|Protein FAM3A OS=Mus musculus OX=10090 GN=Fam3a PE=2 SV=1	Fam3a	26304.6|25605.3	5.09917	0.00664795	32	53	2	2	1	1	1	LIGHT	0.0	267654.0	1.0	inf	0.0	nan
1329	A0A2R8VKQ7|Q9D8T2	Gasdermin D (Fragment) OS=Mus musculus OX=10090 GN=Gsdmd PE=1 SV=1|Gasdermin-D OS=Mus musculus OX=10090 GN=Gsdmdc1 PE=1 SV=1	Gsdmd|Gsdmdc1	29535.2|53945.6	5.26776	0.000183453	49	84	5	2	4	1	1	LIGHT	302619.0	0.0	1.0	0.0	0.0	0.0
1330	A0A2R8VHL6|Q9D8T3	GTPase RhebL1 OS=Mus musculus OX=10090 GN=Rhebl1 PE=4 SV=1|GTPase RhebL1 OS=Mus musculus OX=10090 GN=Rhebl1 PE=2 SV=1	Rhebl1	21344.1|20977.8	5.20284	0.00753514	30	30	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1331	Q8C0V9|Q8C0V9-2	FERM domain-containing protein 6 OS=Mus musculus OX=10090 GN=Frmd6 PE=1 SV=2|Isoform 2 of FERM domain-containing protein 6 OS=Mus musculus OX=10090 GN=Frmd6	Frmd6	72461.4|68985.5	5.15046	0.000361272	48	71	3	2	2	1	1	LIGHT	132281.0	280348.0	1.0	2.11934	0.0	0.0
