protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
899	G3UXX3|Q64105|Q91XH5	Sepiapterin reductase OS=Mus musculus OX=10090 GN=Spr PE=1 SV=1|Sepiapterin reductase OS=Mus musculus OX=10090 GN=Spr PE=1 SV=1|Sepiapterin reductase OS=Mus musculus OX=10090 GN=Spr PE=1 SV=1	Spr	23627.2|28207.5|28309.5	7.40099	0.0	97	647	30	11	14	7	5	LIGHT	1.57232e+08	5.3919e+06	1.0	0.035284	0.0	0.0129773
900	A0A1L1SV84|Q9D083|Q9D083-2|Q9D083-3	Kinetochore protein Spc24 OS=Mus musculus OX=10090 GN=Spc24 PE=1 SV=1|Kinetochore protein Spc24 OS=Mus musculus OX=10090 GN=Spc24 PE=1 SV=1|Isoform 2 of Kinetochore protein Spc24 OS=Mus musculus OX=10090 GN=Spc24|Isoform 3 of Kinetochore protein Spc24 OS=Mus musculus OX=10090 GN=Spc24	Spc24	18558.2|23572.7|18577.3|16120.0	5.79132	0.00946046	33	33	2	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
901	A0A1Y7VLN4|A0A5F8MPG1|A0A5F8MQ53|E9QKQ5|Q91ZP3|Q91ZP3-2	Phosphatidate phosphatase LPIN1 OS=Mus musculus OX=10090 GN=Lpin1 PE=1 SV=1|Phosphatidate phosphatase LPIN1 OS=Mus musculus OX=10090 GN=Lpin1 PE=1 SV=1|Phosphatidate phosphatase LPIN1 OS=Mus musculus OX=10090 GN=Lpin1 PE=1 SV=1|Phosphatidate phosphatase LPIN1 OS=Mus musculus OX=10090 GN=Lpin1 PE=1 SV=2|Phosphatidate phosphatase LPIN1 OS=Mus musculus OX=10090 GN=Lpin1 PE=1 SV=1|Isoform 2 of Phosphatidate phosphatase LPIN1 OS=Mus musculus OX=10090 GN=Lpin1	Lpin1	99158.3|108496.0|105797.0|102833.0|102793.0|99118.3	6.054	0.0126134	29	75	3	3	1	2	2	LIGHT	3.4374e+06	640624.0	1.0	0.182636	0.0	0.0583282
902	Q91VL8	Telomeric repeat-binding factor 2-interacting protein 1 OS=Mus musculus OX=10090 GN=Terf2ip PE=1 SV=1	Terf2ip	43611.5	6.65236	0.00255929	45	119	4	3	1	3	3	LIGHT	5.03681e+07	1.90442e+06	1.0	0.0946177	0.0	0.0621026
903	###REV###G5E898|###REV###Q9R269	Reverse sequence, was Periplakin OS=Mus musculus OX=10090 GN=Ppl PE=1 SV=1|Reverse sequence, was Periplakin OS=Mus musculus OX=10090 GN=Ppl PE=1 SV=1	###Ppl###	204283.0|204508.0	6.63673	0.0142053	28	28	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
904	Q9DAK9	14 kDa phosphohistidine phosphatase OS=Mus musculus OX=10090 GN=Phpt1 PE=1 SV=1	Phpt1	14158.8	7.18469	0.0	81	209	6	3	3	1	1	LIGHT	2.99576e+07	1.0536e+06	1.0	0.0351696	0.0	0.0
905	Q8K411|Q8K411-2	Presequence protease, mitochondrial OS=Mus musculus OX=10090 GN=Pitrm1 PE=1 SV=1|Isoform 2 of Presequence protease, mitochondrial OS=Mus musculus OX=10090 GN=Pitrm1	Pitrm1	118438.0|118282.0	7.51977	0.0	99	1784	96	34	20	38	28	LIGHT	9.39013e+08	8.01598e+07	1.0	0.0723015	0.0	0.22164
906	P61080	Ubiquitin-conjugating enzyme E2 D1 OS=Mus musculus OX=10090 GN=Ube2d1 PE=1 SV=1	Ube2d1	16819.4	6.13302	0.0111513	31	31	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
907	Q6PHZ5	Putative RNA-binding protein 15B OS=Mus musculus OX=10090 GN=Rbm15b PE=1 SV=2	Rbm15b	97245.7	5.2628	0.000894614	48	138	7	1	4	2	1	LIGHT	3.83419e+06	0.0	1.0	0.0	0.0	0.0
908	Q61411|Q61411-2	GTPase HRas OS=Mus musculus OX=10090 GN=Hras PE=1 SV=2|Isoform 2 of GTPase HRas OS=Mus musculus OX=10090 GN=Hras	Hras	21626.7|21095.3	5.39513	0.0	121	286	13	1	8	1	1	LIGHT	465483.0	0.0	1.0	0.0	0.0	0.0
909	E9PW15|Q80U70	Polycomb protein Suz12 OS=Mus musculus OX=10090 GN=Suz12 PE=1 SV=1|Polycomb protein Suz12 OS=Mus musculus OX=10090 GN=Suz12 PE=1 SV=2	Suz12	80983.5|83714.8	6.86813	0.0	62	318	11	7	4	5	5	LIGHT	4.67145e+07	2.4368e+06	1.0	0.0509611	0.0	0.0330241
910	Q9DBR0	A-kinase anchor protein 8 OS=Mus musculus OX=10090 GN=Akap8 PE=1 SV=1	Akap8	76816.7	7.39202	0.0	83	664	21	13	13	6	6	LIGHT	1.76761e+08	1.33637e+07	1.0	0.0349941	0.0	0.206663
911	Q9DBR1	5'-3' exoribonuclease 2 OS=Mus musculus OX=10090 GN=Xrn2 PE=1 SV=1	Xrn2	109588.0	6.99322	0.0	81	594	33	13	11	7	7	LIGHT	5.49542e+07	8.2807e+06	1.0	0.0714481	0.0	0.291628
912	Q9D125	28S ribosomal protein S25, mitochondrial OS=Mus musculus OX=10090 GN=Mrps25 PE=1 SV=1	Mrps25	20135.3	6.79764	0.0171912	26	26	2	1	0	1	1	LIGHT	8.18899e+06	0.0	1.0	0.0	0.0	0.0
913	Q5SS83|Q60634|Q60634-2|Q60634-3	Flotillin OS=Mus musculus OX=10090 GN=Flot2 PE=1 SV=1|Flotillin-2 OS=Mus musculus OX=10090 GN=Flot2 PE=1 SV=2|Isoform 2 of Flotillin-2 OS=Mus musculus OX=10090 GN=Flot2|Isoform 3 of Flotillin-2 OS=Mus musculus OX=10090 GN=Flot2	Flot2	47542.8|47407.7|47556.8|41804.2	6.48293	0.0	68	339	11	8	7	2	2	LIGHT	1.22174e+07	995716.0	1.0	0.0778128	0.0	0.0158172
914	P97765	WW domain-binding protein 2 OS=Mus musculus OX=10090 GN=Wbp2 PE=1 SV=1	Wbp2	28127.5	7.22552	0.0	65	209	11	4	2	4	4	LIGHT	9.35284e+07	6.87115e+06	1.0	0.070025	0.0	0.011139
915	Q8VEH8	Endoplasmic reticulum lectin 1 OS=Mus musculus OX=10090 GN=Erlec1 PE=1 SV=1	Erlec1	55669.6	6.21169	0.0	59	188	5	4	3	2	2	LIGHT	5.55163e+06	347107.0	1.0	0.0633676	0.0	0.00896646
916	Q8VEH6	COBW domain-containing protein 1 OS=Mus musculus OX=10090 GN=Cbwd1 PE=1 SV=1	Cbwd1	44200.7	6.64085	0.0	69	310	8	5	5	1	1	LIGHT	8.96029e+06	269324.0	1.0	0.0300575	0.0	0.0
917	Q8VEH5	EPM2A-interacting protein 1 OS=Mus musculus OX=10090 GN=Epm2aip1 PE=1 SV=1	Epm2aip1	70565.1	5.62064	0.0	72	172	6	4	1	3	3	LIGHT	6.8939e+06	1.64314e+06	1.0	0.268962	0.0	0.119913
918	A2AN61|Q3UUV0|Q8VEH2	CDKN1A-interacting zinc finger protein 1 OS=Mus musculus OX=10090 GN=Ciz1 PE=4 SV=1|CDKN1A-interacting zinc finger protein 1 OS=Mus musculus OX=10090 GN=Ciz1 PE=1 SV=1|CDKN1A-interacting zinc finger protein 1 OS=Mus musculus OX=10090 GN=Ciz1 PE=1 SV=1	Ciz1	92014.1|88403.4|94464.3	6.27021	0.0	66	258	9	5	5	2	2	LIGHT	6.57818e+06	865773.0	1.0	0.131457	0.0	0.0107918
919	F8VQE9|Q8VHH5	Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 3 OS=Mus musculus OX=10090 GN=Agap3 PE=1 SV=1|Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 3 OS=Mus musculus OX=10090 GN=Agap3 PE=1 SV=1	Agap3	98546.7|98873.9	5.96589	0.0	74	326	8	4	4	3	3	LIGHT	7.8906e+06	0.0	1.0	0.0	0.0	0.0
920	O88746|Q3UDC3	Target of Myb protein 1 OS=Mus musculus OX=10090 GN=Tom1 PE=1 SV=1|Target of Myb protein 1 OS=Mus musculus OX=10090 GN=Tom1 PE=1 SV=1	Tom1	54519.3|57337.8	6.56827	0.00958802	34	59	3	2	1	1	1	LIGHT	7.55785e+06	535708.0	1.0	0.0708809	0.0	0.0
921	Q9D787	RING-type E3 ubiquitin-protein ligase PPIL2 OS=Mus musculus OX=10090 GN=Ppil2 PE=1 SV=2	Ppil2	59540.8	6.93731	0.0	82	599	21	11	9	6	5	LIGHT	2.28676e+08	7.10054e+06	1.0	0.152378	0.0	2.35554
922	Q9D786	HAUS augmin-like complex subunit 5 OS=Mus musculus OX=10090 GN=Haus5 PE=1 SV=1	Haus5	69985.3	5.71865	0.00255929	45	161	6	4	5	1	1	LIGHT	718437.0	48190.4	1.0	0.0670768	0.0	0.0
923	A2ASZ8|A2ASZ8-2|A2ASZ8-3|A2ASZ8-4|A2ASZ8-5	Calcium-binding mitochondrial carrier protein SCaMC-2 OS=Mus musculus OX=10090 GN=Slc25a25 PE=1 SV=1|Isoform 2 of Calcium-binding mitochondrial carrier protein SCaMC-2 OS=Mus musculus OX=10090 GN=Slc25a25|Isoform 3 of Calcium-binding mitochondrial carrier protein SCaMC-2 OS=Mus musculus OX=10090 GN=Slc25a25|Isoform 4 of Calcium-binding mitochondrial carrier protein SCaMC-2 OS=Mus musculus OX=10090 GN=Slc25a25|Isoform 5 of Calcium-binding mitochondrial carrier protein SCaMC-2 OS=Mus musculus OX=10090 GN=Slc25a25	Slc25a25	52986.3|55822.6|57306.3|54900.3|56384.1	6.06747	0.0	87	186	5	4	1	3	3	LIGHT	5.97781e+06	0.0	1.0	0.0	0.0	0.0
924	F7BWP1|Q8WTY4	Anamorsin (Fragment) OS=Mus musculus OX=10090 GN=Ciapin1 PE=1 SV=2|Anamorsin OS=Mus musculus OX=10090 GN=Ciapin1 PE=1 SV=1	Ciapin1	28071.0|33977.9	6.79195	0.0	76	312	11	6	6	2	2	LIGHT	3.25163e+07	1.5859e+06	1.0	0.0505742	0.0	0.0041875
925	Q64701	Retinoblastoma-like protein 1 OS=Mus musculus OX=10090 GN=Rbl1 PE=1 SV=3	Rbl1	120806.0	6.02172	0.0	74	212	6	5	2	3	3	LIGHT	6.6347e+06	0.0	1.0	0.0	0.0	0.0
926	Q923A8	Mitogen-activated protein kinase kinase kinase 7 OS=Mus musculus OX=10090 GN=Map3k7 PE=1 SV=1	Map3k7	67892.6	6.27767	0.0	78	336	8	7	6	2	2	LIGHT	8.63574e+06	991769.0	1.0	0.115717	0.0	0.0220496
927	Q923A2	Protein Spindly OS=Mus musculus OX=10090 GN=Spdl1 PE=1 SV=2	Spdl1	70820.2	5.98279	0.0171912	26	49	2	2	0	2	2	LIGHT	3.03502e+06	953847.0	1.0	0.311034	0.0	0.167766
928	D3Z643|F7BE84	Ankyrin repeat domain 50 OS=Mus musculus OX=10090 GN=Ankrd50 PE=1 SV=1|Ankyrin repeat domain 50 (Fragment) OS=Mus musculus OX=10090 GN=Ankrd50 PE=1 SV=1	Ankrd50	31054.2|152534.0	6.24509	0.0	67	623	18	14	14	3	3	LIGHT	1.02677e+07	759683.0	1.0	0.0688455	0.0	0.047273
929	Q9R059	Four and a half LIM domains protein 3 OS=Mus musculus OX=10090 GN=Fhl3 PE=1 SV=2	Fhl3	33768.6	7.10401	0.0	165	445	11	7	5	5	5	LIGHT	8.36545e+07	3.78561e+06	1.0	0.0453018	0.0	0.00893602
930	Q68FG2	Spectrin beta chain OS=Mus musculus OX=10090 GN=Sptbn2 PE=1 SV=1	Sptbn2	272010.0	5.36257	0.000195925	53	260	15	4	11	1	1	LIGHT	183896.0	134754.0	1.0	0.732773	0.0	0.0
931	Q68FG3	Protein SPT2 homolog OS=Mus musculus OX=10090 GN=Spty2d1 PE=2 SV=1	Spty2d1	74886.6	6.46597	0.0	75	540	13	12	5	7	7	LIGHT	2.60159e+07	3.66208e+06	1.0	0.113734	0.0	0.181725
932	E9Q7F2	E3 ubiquitin-protein ligase RNF169 OS=Mus musculus OX=10090 GN=Rnf169 PE=1 SV=1	Rnf169	77117.3	5.67598	0.0	56	248	12	6	3	4	3	LIGHT	4.79209e+06	1.0018e+06	1.0	0.210104	0.0	0.0812175
933	A0A0G2JDX4|A0A0G2JEZ7|Q922J6|Q9D1X8	Tetraspanin-2 (Fragment) OS=Mus musculus OX=10090 GN=Tspan2 PE=1 SV=1|Tetraspanin OS=Mus musculus OX=10090 GN=Tspan2 PE=1 SV=1|Tetraspanin-2 OS=Mus musculus OX=10090 GN=Tspan2 PE=1 SV=1|Tetraspanin OS=Mus musculus OX=10090 GN=Tspan2 PE=1 SV=1	Tspan2	9743.91|17197.5|24792.4|24003.0	5.85333	0.0	63	63	1	1	0	1	1	LIGHT	1.37681e+06	243113.0	1.0	0.176577	0.0	0.0
934	Q9Z2U1	Proteasome subunit alpha type-5 OS=Mus musculus OX=10090 GN=Psma5 PE=1 SV=1	Psma5	26565.3	7.85862	0.0	111	401	34	6	16	5	4	LIGHT	9.91403e+08	3.0836e+07	1.0	0.0318074	0.0	0.00818601
935	Q9Z2U0	Proteasome subunit alpha type-7 OS=Mus musculus OX=10090 GN=Psma7 PE=1 SV=1	Psma7	28008.7	8.0611	0.0	106	630	46	12	20	8	8	LIGHT	7.25069e+08	1.5291e+07	1.0	0.0205266	0.0	0.0822663
936	G3UYN0|Q587J6	L1TD1 OS=Mus musculus OX=10090 GN=L1td1 PE=1 SV=1|LINE-1 type transposase domain-containing protein 1 OS=Mus musculus OX=10090 GN=L1td1 PE=2 SV=1	L1td1	96003.4|88705.1	6.44352	0.0	95	650	20	13	16	1	1	LIGHT	4.47789e+06	3.02034e+06	1.0	0.6745	0.0	0.0
937	E0CZ78|E9Q6P2|G3X8U7|P48453|P48453-2	Serine/threonine-protein phosphatase OS=Mus musculus OX=10090 GN=Ppp3cb PE=1 SV=1|Serine/threonine-protein phosphatase OS=Mus musculus OX=10090 GN=Ppp3cb PE=1 SV=1|Serine/threonine-protein phosphatase OS=Mus musculus OX=10090 GN=Ppp3cb PE=1 SV=1|Serine/threonine-protein phosphatase 2B catalytic subunit beta isoform OS=Mus musculus OX=10090 GN=Ppp3cb PE=1 SV=2|Isoform 1 of Serine/threonine-protein phosphatase 2B catalytic subunit beta isoform OS=Mus musculus OX=10090 GN=Ppp3cb	Ppp3cb	59720.8|56803.3|58778.3|59819.8|59575.7	5.52756	0.0	77	337	13	2	12	1	1	LIGHT	692174.0	0.0	1.0	0.0	0.0	0.0
938	Q3UPE3|Q3UPE3-2	RecQ-mediated genome instability protein 2 OS=Mus musculus OX=10090 GN=Rmi2 PE=2 SV=1|Isoform 2 of RecQ-mediated genome instability protein 2 OS=Mus musculus OX=10090 GN=Rmi2	Rmi2	15999.3|15501.3	5.22174	0.0	62	62	2	1	1	1	1	LIGHT	298995.0	0.0	1.0	0.0	0.0	0.0
939	Q61666	Protein HIRA OS=Mus musculus OX=10090 GN=Hira PE=1 SV=3	Hira	113235.0	5.47981	0.0	67	160	5	4	3	1	1	LIGHT	542642.0	0.0	1.0	0.0	0.0	0.0
940	P17932	Putative 60S ribosomal protein L32' OS=Mus musculus OX=10090 GN=Rpl32-ps PE=5 SV=2	Rpl32-ps	16057.9	6.09888	0.0	75	258	38	1	21	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
941	Q8BVH9|Q8BVH9-3	tRNA N(3)-methylcytidine methyltransferase METTL6 OS=Mus musculus OX=10090 GN=Mettl6 PE=1 SV=2|Isoform 3 of tRNA N(3)-methylcytidine methyltransferase METTL6 OS=Mus musculus OX=10090 GN=Mettl6	Mettl6	33164.8|28028.3	6.61481	0.0	56	170	8	5	5	2	2	LIGHT	1.35872e+07	785951.0	1.0	0.0562265	0.0	0.00724632
942	Q8C1S0	Mediator of RNA polymerase II transcription subunit 19 OS=Mus musculus OX=10090 GN=Med19 PE=1 SV=1	Med19	26360.6	6.33793	0.0	72	97	4	2	1	2	2	LIGHT	1.07364e+07	993885.0	1.0	0.106349	0.0	0.0340572
943	A0A217FL69|Q8R3I2|Q8R3I2-2|Q8R3I2-3	Lysophospholipid acyltransferase 2 OS=Mus musculus OX=10090 GN=Mboat2 PE=1 SV=1|Lysophospholipid acyltransferase 2 OS=Mus musculus OX=10090 GN=Mboat2 PE=1 SV=1|Isoform 2 of Lysophospholipid acyltransferase 2 OS=Mus musculus OX=10090 GN=Mboat2|Isoform 3 of Lysophospholipid acyltransferase 2 OS=Mus musculus OX=10090 GN=Mboat2	Mboat2	44568.5|59698.1|55919.4|43668.1	6.19612	0.0	117	277	5	4	1	4	4	LIGHT	9.40322e+06	0.0	1.0	0.0	0.0	0.0
944	F7BJK1	Protocadherin 1 (Fragment) OS=Mus musculus OX=10090 GN=Pcdh1 PE=1 SV=1	Pcdh1	116847.0	5.90152	0.0	56	143	5	3	1	2	2	LIGHT	3.57384e+06	972075.0	1.0	0.422756	0.0	0.538434
945	Q80ZS3	28S ribosomal protein S26, mitochondrial OS=Mus musculus OX=10090 GN=Mrps26 PE=1 SV=1	Mrps26	23429.5	6.6012	0.0	84	172	5	3	4	1	1	LIGHT	4.35661e+07	2.41399e+06	1.0	0.0554097	0.0	0.0
946	B2RT41	Zinc finger, C3H1-type-containing OS=Mus musculus OX=10090 GN=Zfc3h1 PE=1 SV=1	Zfc3h1	226967.0	6.34316	0.0	80	655	20	14	15	2	2	LIGHT	8.96469e+06	518378.0	1.0	0.0652052	0.0	0.0281195
947	D3YU60|E9QJW0|Q91VS7	Microsomal glutathione S-transferase 1 OS=Mus musculus OX=10090 GN=Mgst1 PE=1 SV=1|Microsomal glutathione S-transferase 1 OS=Mus musculus OX=10090 GN=Mgst1 PE=1 SV=1|Microsomal glutathione S-transferase 1 OS=Mus musculus OX=10090 GN=Mgst1 PE=1 SV=3	Mgst1	11907.7|25947.5|17597.2	6.18041	0.00225186	46	46	1	1	0	1	1	LIGHT	2.84851e+06	599399.0	1.0	0.210425	0.0	0.0
948	A0A1L1SRK3|Q99ML9|Q99ML9-2	E3 ubiquitin-protein ligase Arkadia OS=Mus musculus OX=10090 GN=Rnf111 PE=1 SV=1|E3 ubiquitin-protein ligase Arkadia OS=Mus musculus OX=10090 GN=Rnf111 PE=1 SV=1|Isoform 2 of E3 ubiquitin-protein ligase Arkadia OS=Mus musculus OX=10090 GN=Rnf111	Rnf111	108105.0|109198.0|108233.0	5.27649	0.0111513	31	31	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
949	Q02614	SAP30-binding protein OS=Mus musculus OX=10090 GN=Sap30bp PE=1 SV=2	Sap30bp	33925.7	6.81915	0.0	81	224	9	4	3	2	2	LIGHT	4.56293e+07	3.52938e+06	1.0	0.0694725	0.0	0.0169248
950	B7ZP35|Q9D0U1	DTW domain-containing protein 2 OS=Mus musculus OX=10090 GN=Dtwd2 PE=2 SV=1|DTW domain-containing protein 2 OS=Mus musculus OX=10090 GN=Dtwd2 PE=2 SV=1	Dtwd2	22789.6|33765.3	5.85756	0.00332779	43	43	2	1	0	1	1	LIGHT	1.2251e+06	0.0	1.0	0.0	0.0	0.0
951	E0CYF5|Q9D0U6	Repressor of RNA polymerase III transcription MAF1 OS=Mus musculus OX=10090 GN=Maf1 PE=1 SV=1|Repressor of RNA polymerase III transcription MAF1 homolog OS=Mus musculus OX=10090 GN=Maf1 PE=2 SV=1	Maf1	24744.9|29217.8	5.7463	0.0111513	31	62	4	2	2	1	1	LIGHT	932860.0	117861.0	1.0	0.126343	0.0	0.0
952	D3YUP0|F8WI64|Q0P5W1|Q0P5W1-3	Vacuolar protein sorting-associated protein 8 homolog OS=Mus musculus OX=10090 GN=Vps8 PE=1 SV=1|Vacuolar protein sorting-associated protein 8 homolog OS=Mus musculus OX=10090 GN=Vps8 PE=1 SV=2|Vacuolar protein sorting-associated protein 8 homolog OS=Mus musculus OX=10090 GN=Vps8 PE=1 SV=1|Isoform 3 of Vacuolar protein sorting-associated protein 8 homolog OS=Mus musculus OX=10090 GN=Vps8	Vps8	163394.0|160050.0|163209.0|160077.0	5.83036	0.00547645	38	188	9	6	7	1	1	LIGHT	1.226e+06	147770.0	1.0	0.12053	0.0	0.0
953	###CONTAMINANT###P02533	Keratin, type I cytoskeletal 14 OS=Homo sapiens GN=KRT14 PE=1 SV=4	KRT14	51871.5	6.08276	0.0	77	391	13	2	12	1	1	LIGHT	2.3956e+06	1.26206e+06	1.0	0.526824	0.0	0.0
954	B2KF50	UHRF1 (ICBP90)-binding protein 1 OS=Mus musculus OX=10090 GN=Uhrf1bp1 PE=1 SV=1	Uhrf1bp1	158168.0	5.55747	0.00303286	44	259	9	8	6	2	2	LIGHT	1.09107e+06	7.75965e+06	1.0	6.8743	0.0	11.9025
955	Q9D1I6	39S ribosomal protein L14, mitochondrial OS=Mus musculus OX=10090 GN=Mrpl14 PE=1 SV=1	Mrpl14	15978.5	6.14323	0.0	65	112	3	2	0	2	2	LIGHT	5.85743e+06	435038.0	1.0	0.0731614	0.0	0.00924171
956	Q8BMI0	F-box only protein 38 OS=Mus musculus OX=10090 GN=Fbxo38 PE=1 SV=1	Fbxo38	135895.0	6.07425	0.00862591	35	113	4	4	0	4	4	LIGHT	7.6941e+06	1.54339e+06	1.0	0.179637	0.0	0.0939233
957	A2A9W7|Q8BMI3	ADP-ribosylation factor-binding protein GGA3 OS=Mus musculus OX=10090 GN=Gga3 PE=1 SV=1|ADP-ribosylation factor-binding protein GGA3 OS=Mus musculus OX=10090 GN=Gga3 PE=1 SV=2	Gga3	70547.4|78437.2	6.54688	0.0	83	241	10	4	4	2	2	LIGHT	1.1549e+07	371843.0	1.0	0.0333726	0.0	0.006914
958	P61202|P61202-2	COP9 signalosome complex subunit 2 OS=Mus musculus OX=10090 GN=Cops2 PE=1 SV=1|Isoform 2 of COP9 signalosome complex subunit 2 OS=Mus musculus OX=10090 GN=Cops2	Cops2	51849.2|52713.5	7.09805	0.000191865	52	478	43	12	19	5	4	LIGHT	1.0215e+08	2.92922e+06	1.0	0.029268	0.0	0.00554169
959	Q9D7S9	Charged multivesicular body protein 5 OS=Mus musculus OX=10090 GN=Chmp5 PE=1 SV=1	Chmp5	24617.3	7.00712	0.0	67	98	6	2	1	1	1	LIGHT	1.521e+07	1.57919e+06	1.0	0.103826	0.0	0.0
960	Q3UT34	Predicted gene 7489 OS=Mus musculus OX=10090 GN=Gm7489 PE=2 SV=1	Gm7489	19435.9	7.71226	0.0228642	24	24	3	1	1	1	1	LIGHT	7.20997e+07	2.22901e+06	1.0	0.0309157	0.0	0.0
961	D3Z512|P56542	Deoxyribonuclease II alpha OS=Mus musculus OX=10090 GN=Dnase2a PE=1 SV=1|Deoxyribonuclease-2-alpha OS=Mus musculus OX=10090 GN=Dnase2 PE=1 SV=1	Dnase2a|Dnase2	36829.1|39185.4	5.56229	0.00389484	41	70	2	2	0	2	2	LIGHT	1.04985e+06	796987.0	1.0	0.592904	0.0	0.727543
962	D3Z4S3	Putative peptidyl-tRNA hydrolase PTRHD1 OS=Mus musculus OX=10090 GN=Ptrhd1 PE=1 SV=1	Ptrhd1	16197.6	6.44875	0.00255929	45	92	4	3	2	1	1	LIGHT	4.17545e+06	326585.0	1.0	0.0782155	0.0	0.0
963	E9Q6U4|Q3UWL8	Prefoldin subunit 4 OS=Mus musculus OX=10090 GN=Pfdn4 PE=1 SV=1|Prefoldin subunit 4 OS=Mus musculus OX=10090 GN=Pfdn4 PE=1 SV=1	Pfdn4	14836.3|15342.6	7.0347	0.0	64	139	5	3	4	1	1	LIGHT	1.11979e+07	2.17977e+06	1.0	0.194659	0.0	0.0
964	A0A0G2JEM5|F7A4H5	Zinc finger protein 267 OS=Mus musculus OX=10090 GN=Zfp267 PE=4 SV=1|Zinc finger protein 267 OS=Mus musculus OX=10090 GN=Zfp267 PE=4 SV=1	Zfp267	94346.0|94215.0	6.06781	0.000191865	52	130	13	1	9	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
965	Q924X2	Carnitine O-palmitoyltransferase 1, muscle isoform OS=Mus musculus OX=10090 GN=Cpt1b PE=1 SV=1	Cpt1b	89072.5	5.67478	0.000195925	53	214	9	5	3	2	2	LIGHT	2.66022e+06	518435.0	1.0	0.201353	0.0	0.0220829
966	F6SZ47	Serine/threonine-protein kinase B-raf (Fragment) OS=Mus musculus OX=10090 GN=Braf PE=1 SV=1	Braf	83891.2	6.05342	0.0	65	262	10	3	5	2	2	LIGHT	8.582e+06	0.0	1.0	0.0	0.0	0.0
967	###REV###Q50L41	Reverse sequence, was Cytosolic phospholipase A2 zeta OS=Mus musculus OX=10090 GN=Pla2g4f PE=2 SV=3	###Pla2g4f###	97158.7	5.33986	0.00603996	37	37	1	1	0	1	1	LIGHT	264152.0	0.0	1.0	0.0	0.0	0.0
968	Q99MR8	Methylcrotonoyl-CoA carboxylase subunit alpha, mitochondrial OS=Mus musculus OX=10090 GN=Mccc1 PE=1 SV=2	Mccc1	79692.5	6.6998	0.0	71	544	17	11	12	4	4	LIGHT	3.87776e+07	1.08033e+06	1.0	0.0374874	0.0	0.0199904
969	Q99MR1	GRB10-interacting GYF protein 1 OS=Mus musculus OX=10090 GN=Gigyf1 PE=1 SV=2	Gigyf1	116623.0	6.29887	0.000727934	49	144	5	4	3	1	1	LIGHT	2.40038e+06	270133.0	1.0	0.112537	0.0	0.0
970	A2ALL9|Q0VF55|Q8C048	Calcium-transporting ATPase OS=Mus musculus OX=10090 GN=Atp2b3 PE=1 SV=1|Calcium-transporting ATPase OS=Mus musculus OX=10090 GN=Atp2b3 PE=1 SV=1|Calcium-transporting ATPase OS=Mus musculus OX=10090 GN=Atp2b3 PE=1 SV=1	Atp2b3	129798.0|135473.0|127002.0	NA	0.0	83	416	11	1	10	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
971	Q8BUN5	Mothers against decapentaplegic homolog 3 OS=Mus musculus OX=10090 GN=Smad3 PE=1 SV=2	Smad3	48905.1	6.43844	0.0	77	344	9	5	3	4	4	LIGHT	1.71101e+07	1.32481e+06	1.0	0.0816187	0.0	0.018636
972	Q08288	Cell growth-regulating nucleolar protein OS=Mus musculus OX=10090 GN=Lyar PE=1 SV=2	Lyar	44164.7	7.33877	0.0	83	673	35	12	22	3	3	LIGHT	1.42705e+08	2.38964e+06	1.0	0.0171064	0.0	0.00226639
973	P05132|P05132-2	cAMP-dependent protein kinase catalytic subunit alpha OS=Mus musculus OX=10090 GN=Prkaca PE=1 SV=3|Isoform 2 of cAMP-dependent protein kinase catalytic subunit alpha OS=Mus musculus OX=10090 GN=Prkaca	Prkaca	40659.0|39891.6	6.43676	0.000727934	49	278	10	2	8	1	1	LIGHT	3.37406e+06	308557.0	1.0	0.0914498	0.0	0.0
974	O88441	Metaxin-2 OS=Mus musculus OX=10090 GN=Mtx2 PE=1 SV=1	Mtx2	30081.1	6.67074	0.000191865	52	79	5	2	3	1	1	LIGHT	9.00743e+06	578940.0	1.0	0.0642736	0.0	0.0
975	A0A0R4J0P1|D3YTT4|Q9D7B6	Isobutyryl-CoA dehydrogenase, mitochondrial OS=Mus musculus OX=10090 GN=Acad8 PE=1 SV=1|Isobutyryl-CoA dehydrogenase, mitochondrial OS=Mus musculus OX=10090 GN=Acad8 PE=1 SV=1|Isobutyryl-CoA dehydrogenase, mitochondrial OS=Mus musculus OX=10090 GN=Acad8 PE=1 SV=2	Acad8	45860.7|45844.7|45788.7	6.63317	0.0	126	481	17	10	11	3	3	LIGHT	2.25261e+07	1.2819e+06	1.0	0.0503145	0.0	0.0613729
