protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
776	###REV###A0A0N4SUZ0|###REV###A0A0N4SWH0|###REV###A0A0R4J0S6|###REV###E9PZ12|###REV###Q4VBG2|###REV###Q6RHR9|###REV###Q6RHR9-2|###REV###Q6RHR9-3	Reverse sequence, was Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1 OS=Mus musculus OX=10090 GN=Magi1 PE=1 SV=1|Reverse sequence, was Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1 OS=Mus musculus OX=10090 GN=Magi1 PE=1 SV=1|Reverse sequence, was Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1 OS=Mus musculus OX=10090 GN=Magi1 PE=1 SV=1|Reverse sequence, was Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1 OS=Mus musculus OX=10090 GN=Magi1 PE=1 SV=1|Reverse sequence, was Magi1 protein (Fragment) OS=Mus musculus OX=10090 GN=Magi1 PE=1 SV=1|Reverse sequence, was Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1 OS=Mus musculus OX=10090 GN=Magi1 PE=1 SV=1|Reverse sequence, was Isoform 2 of Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1 OS=Mus musculus OX=10090 GN=Magi1|Reverse sequence, was Isoform 3 of Membrane-associated guanylate kinase, WW and PDZ domain-containing protein 1 OS=Mus musculus OX=10090 GN=Magi1	###MAGI1###	139913.0|111407.0|128185.0|139116.0|121949.0|162788.0|128313.0|135120.0	7.00221	0.0146174	28	28	1	1	0	1	1	LIGHT	1.46023e+07	2.71496e+06	1.0	0.185928	0.0	0.0
777	G3X9H5|P42859	Huntingtin OS=Mus musculus OX=10090 GN=Htt PE=1 SV=1|Huntingtin OS=Mus musculus OX=10090 GN=Htt PE=1 SV=2	HTT	348618.0|348520.0	5.93377	0.0	99	1775	51	35	40	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
778	Q6ZWY8	Thymosin beta-10 OS=Mus musculus OX=10090 GN=Tmsb10 PE=1 SV=3	TMSB10	5022.55	6.57276	0.0	86	169	18	3	4	3	1	LIGHT	1.37809e+08	3.81833e+06	1.0	0.0304842	0.0	0.00709683
779	Q64669	NAD(P)H dehydrogenase [quinone] 1 OS=Mus musculus OX=10090 GN=Nqo1 PE=1 SV=3	NQO1	30997.0	5.14363	0.0146174	28	28	2	1	0	1	1	LIGHT	260007.0	0.0	1.0	0.0	0.0	0.0
780	Q9D937	Uncharacterized protein C11orf98 homolog OS=Mus musculus OX=10090 PE=1 SV=1	Q9D937	14090.0	6.49959	0.0	84	543	19	10	11	3	3	LIGHT	4.45245e+07	2.7515e+06	1.0	0.0503588	0.0	0.0420405
781	A0A1B0GR84|Q9D938	Transmembrane protein 160 OS=Mus musculus OX=10090 GN=Tmem160 PE=1 SV=1|Transmembrane protein 160 OS=Mus musculus OX=10090 GN=Tmem160 PE=2 SV=1	TMEM160	7577.96|19689.0	5.77952	0.00301244	37	37	1	1	0	1	1	LIGHT	1.12428e+06	0.0	1.0	0.0	0.0	0.0
782	O55091	Protein IMPACT OS=Mus musculus OX=10090 GN=Impact PE=1 SV=2	IMPACT	36652.4	6.24383	0.0	106	511	26	10	9	5	4	LIGHT	2.34085e+07	2.56304e+06	1.0	0.116573	0.0	0.0930204
783	O55098	Serine/threonine-protein kinase 10 OS=Mus musculus OX=10090 GN=Stk10 PE=1 SV=2	STK10	112406.0	5.22037	0.00172987	39	108	4	2	2	2	2	LIGHT	667257.0	0.0	1.0	0.0	0.0	0.0
784	Q6P9R1	ATP-dependent RNA helicase DDX51 OS=Mus musculus OX=10090 GN=Ddx51 PE=1 SV=1	DDX51	70837.3	6.52343	0.0	112	1184	34	22	19	9	8	LIGHT	3.80516e+07	2.49274e+06	1.0	0.0711982	0.0	0.0264689
785	Q6P9R2	Serine/threonine-protein kinase OSR1 OS=Mus musculus OX=10090 GN=Oxsr1 PE=1 SV=1	OXSR1	58462.2	6.37006	0.0	120	632	24	9	8	6	6	LIGHT	2.23938e+07	1.02053e+06	1.0	0.0473285	0.0	0.030525
786	A0A494BAY5|Q9Z0F6	Cell cycle checkpoint control protein RAD9A (Fragment) OS=Mus musculus OX=10090 GN=Rad9a PE=1 SV=1|Cell cycle checkpoint control protein RAD9A OS=Mus musculus OX=10090 GN=Rad9a PE=1 SV=1	RAD9A	16109.4|42716.4	5.82906	0.000299895	51	81	2	2	1	1	1	LIGHT	1.06433e+06	65704.3	1.0	0.0617327	0.0	0.0
787	E9PXU2|Q9Z0F8	Disintegrin and metalloproteinase domain-containing protein 17 OS=Mus musculus OX=10090 GN=Adam17 PE=1 SV=1|Disintegrin and metalloproteinase domain-containing protein 17 OS=Mus musculus OX=10090 GN=Adam17 PE=1 SV=3	ADAM17	97223.3|94992.2	5.83271	0.000299895	51	382	10	9	8	1	1	LIGHT	1.50821e+06	499229.0	1.0	0.331007	0.0	0.0
788	Q3TMW1	Coiled-coil domain-containing protein 102A OS=Mus musculus OX=10090 GN=Ccdc102a PE=1 SV=2	CCDC102A	62871.1	5.66521	0.0	90	160	7	3	4	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
789	Q91XS1|Q91XS1-2	Myotubularin-related protein 4 OS=Mus musculus OX=10090 GN=Mtmr4 PE=1 SV=1|Isoform 2 of Myotubularin-related protein 4 OS=Mus musculus OX=10090 GN=Mtmr4	MTMR4	135708.0|128920.0	5.27491	0.0	69	158	6	2	4	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
790	P0DPE0	EEF1A lysine methyltransferase 4 OS=Mus musculus OX=10090 GN=Eef1akmt4 PE=2 SV=1	EEF1AKMT4	28684.1	5.90832	0.000320256	56	142	5	3	1	4	2	LIGHT	5.04885e+06	0.0	1.0	0.0	0.0	0.0
791	Q9D8X5	CCR4-NOT transcription complex subunit 8 OS=Mus musculus OX=10090 GN=Cnot8 PE=2 SV=1	CNOT8	33894.6	5.99041	0.0	79	364	14	6	6	4	4	LIGHT	6.88576e+06	607835.0	1.0	0.0994845	0.0	0.0351046
792	A0A0N4SW45|E9Q6H6|E9QA93|P48999	Arachidonate 5-lipoxygenase OS=Mus musculus OX=10090 GN=Alox5 PE=1 SV=1|Arachidonate 5-lipoxygenase OS=Mus musculus OX=10090 GN=Alox5 PE=1 SV=1|Arachidonate 5-lipoxygenase OS=Mus musculus OX=10090 GN=Alox5 PE=1 SV=1|Arachidonate 5-lipoxygenase OS=Mus musculus OX=10090 GN=Alox5 PE=1 SV=3	ALOX5	51027.8|75215.0|72072.5|78601.6	5.14346	0.0201726	26	74	3	3	1	2	2	LIGHT	557167.0	0.0	1.0	0.0	0.0	0.0
793	O55242|O55242-2	Sigma non-opioid intracellular receptor 1 OS=Mus musculus OX=10090 GN=Sigmar1 PE=1 SV=1|Isoform 2 of Sigma non-opioid intracellular receptor 1 OS=Mus musculus OX=10090 GN=Sigmar1	SIGMAR1	25290.8|21676.1	6.68447	0.0	62	137	8	3	2	3	3	LIGHT	2.43801e+07	1.17698e+06	1.0	0.0445787	0.0	0.0167971
794	P97366	Ecotropic viral integration site 5 protein OS=Mus musculus OX=10090 GN=Evi5 PE=1 SV=2	EVI5	93625.2	5.80795	0.0	98	325	9	8	2	7	7	LIGHT	8.05711e+06	0.0	1.0	0.0	0.0	0.0
795	P97364	Selenide, water dikinase 2 OS=Mus musculus OX=10090 GN=Sephs2 PE=1 SV=3	SEPHS2	48203.1	5.57781	0.000320256	56	131	4	4	1	3	3	LIGHT	4.48681e+06	0.0	1.0	0.0	0.0	0.0
796	P97363	Serine palmitoyltransferase 2 OS=Mus musculus OX=10090 GN=Sptlc2 PE=1 SV=2	SPTLC2	63625.1	5.91324	0.0	76	451	16	10	10	4	4	LIGHT	6.00035e+06	711662.0	1.0	0.0982854	0.0	0.0811015
797	E9Q8J8|P97360	Transcription factor ETV6 OS=Mus musculus OX=10090 GN=Etv6 PE=1 SV=1|Transcription factor ETV6 OS=Mus musculus OX=10090 GN=Etv6 PE=1 SV=1	ETV6	46160.2|56541.4	6.14752	0.00029656	50	77	2	2	0	2	2	LIGHT	4.4148e+06	0.0	1.0	0.0	0.0	0.0
798	###REV###P55850|###REV###P55850-2	Reverse sequence, was Desmocollin-3 OS=Mus musculus OX=10090 GN=Dsc3 PE=1 SV=3|Reverse sequence, was Isoform 3B of Desmocollin-3 OS=Mus musculus OX=10090 GN=Dsc3	###DSC3###	101508.0|94805.1	5.21297	0.0228482	25	25	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
799	A0A0U1RPV5|A0A1N9PTV1|Q8R089	Probable fibrosin-1 OS=Mus musculus OX=10090 GN=Fbrs PE=1 SV=1|Probable fibrosin-1 OS=Mus musculus OX=10090 GN=Fbrs PE=1 SV=1|Probable fibrosin-1 OS=Mus musculus OX=10090 GN=Fbrs PE=1 SV=2	FBRS	39546.5|104193.0|49178.5	4.5233	0.00148769	41	41	1	1	0	1	1	LIGHT	73567.1	0.0	1.0	0.0	0.0	0.0
800	Q8R088	Golgi phosphoprotein 3-like OS=Mus musculus OX=10090 GN=Golph3l PE=1 SV=1	GOLPH3L	32999.1	6.69857	0.0	96	412	15	8	6	5	5	LIGHT	3.10586e+07	2.47825e+07	1.0	0.106425	0.0	1.16563
801	Q8R087	Beta-1,4-galactosyltransferase 7 OS=Mus musculus OX=10090 GN=B4galt7 PE=2 SV=1	B4GALT7	38129.4	5.66763	0.00136426	42	114	4	3	1	3	3	LIGHT	2.66636e+06	0.0	1.0	0.0	0.0	0.0
802	Q8R086	Sulfite oxidase, mitochondrial OS=Mus musculus OX=10090 GN=Suox PE=1 SV=2	SUOX	61231.0	5.12756	0.0119886	29	29	1	1	0	1	1	LIGHT	200199.0	0.0	1.0	0.0	0.0	0.0
803	Q8R080	G2 and S phase-expressed protein 1 OS=Mus musculus OX=10090 GN=Gtse1 PE=1 SV=2	GTSE1	79159.6	6.46992	0.0	109	1304	43	23	15	16	16	LIGHT	5.40847e+07	1.00048e+07	1.0	0.175134	0.0	0.0632976
804	Q91WD1	DNA-directed RNA polymerase III subunit RPC4 OS=Mus musculus OX=10090 GN=Polr3d PE=2 SV=2	POLR3D	44500.1	5.97645	0.0	76	550	20	11	9	5	4	LIGHT	8.27348e+06	774438.0	1.0	0.0860466	0.0	0.0508213
805	Q91WD4	UPF0415 protein C7orf25 homolog OS=Mus musculus OX=10090 PE=2 SV=1	Q91WD4	46740.3	5.77783	0.0	74	285	10	7	7	1	1	LIGHT	1.0742e+06	112162.0	1.0	0.104414	0.0	0.0
806	Q91WD5	NADH dehydrogenase [ubiquinone] iron-sulfur protein 2, mitochondrial OS=Mus musculus OX=10090 GN=Ndufs2 PE=1 SV=1	NDUFS2	52990.8	6.63731	0.0	76	407	28	10	10	6	6	LIGHT	3.04538e+07	3.26156e+06	1.0	0.110734	0.0	0.407924
807	Q91WD7	Kinesin-like protein KIF18A OS=Mus musculus OX=10090 GN=Kif18a PE=2 SV=1	KIF18A	102126.0	4.90781	0.0	65	300	11	6	9	1	1	LIGHT	174928.0	38990.6	1.0	0.222896	0.0	0.0
808	Q8C0V9|Q8C0V9-2|Q8C0V9-3	FERM domain-containing protein 6 OS=Mus musculus OX=10090 GN=Frmd6 PE=1 SV=2|Isoform 2 of FERM domain-containing protein 6 OS=Mus musculus OX=10090 GN=Frmd6|Isoform 3 of FERM domain-containing protein 6 OS=Mus musculus OX=10090 GN=Frmd6	FRMD6	72461.4|68985.5|64810.8	5.15363	0.00865421	31	61	2	2	1	1	1	LIGHT	316727.0	0.0	1.0	0.0	0.0	0.0
809	Q8BVI4	Dihydropteridine reductase OS=Mus musculus OX=10090 GN=Qdpr PE=1 SV=2	QDPR	25781.9	7.01648	0.0	163	543	48	8	20	5	5	LIGHT	8.96964e+07	4.01679e+06	1.0	0.0443844	0.0	0.0264057
810	Q8BVI5	Syntaxin-16 OS=Mus musculus OX=10090 GN=Stx16 PE=1 SV=3	STX16	37228.3	5.76994	0.0	76	367	9	7	7	1	1	LIGHT	1.01031e+06	69470.2	1.0	0.068761	0.0	0.0
811	###CONTAMINANT###P05787|P11679	Keratin, type II cytoskeletal 8 OS=Homo sapiens GN=KRT8 PE=1 SV=7|Keratin, type II cytoskeletal 8 OS=Mus musculus OX=10090 GN=Krt8 PE=1 SV=4	KRT8	53671.1|54531.5	6.03132	0.0	102	1125	39	15	36	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
812	A0A087WQY3|Q8K0J2	Hexosyltransferase (Fragment) OS=Mus musculus OX=10090 GN=B3gnt7 PE=1 SV=1|UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7 OS=Mus musculus OX=10090 GN=B3gnt7 PE=2 SV=2	B3GNT7	18309.4|45862.5	5.04472	0.000303214	52	52	2	1	0	1	1	LIGHT	218562.0	94390.2	1.0	0.431868	0.0	0.0
813	E9Q5E0|Q63943|Q921S6	Myocyte-specific enhancer factor 2D OS=Mus musculus OX=10090 GN=Mef2d PE=1 SV=1|Myocyte-specific enhancer factor 2D OS=Mus musculus OX=10090 GN=Mef2d PE=1 SV=2|Myocyte enhancer factor 2D OS=Mus musculus OX=10090 GN=Mef2d PE=1 SV=1	MEF2D	54305.6|55259.0|54435.7	5.6006	0.000310318	54	96	2	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
814	Q921S7	39S ribosomal protein L37, mitochondrial OS=Mus musculus OX=10090 GN=Mrpl37 PE=1 SV=1	MRPL37	48709.6	6.22879	0.0	82	467	19	10	10	2	2	LIGHT	8.71585e+06	665186.0	1.0	0.0770878	0.0	0.0159106
815	Q8C129	Leucyl-cystinyl aminopeptidase OS=Mus musculus OX=10090 GN=Lnpep PE=1 SV=1	LNPEP	117799.0	5.65742	0.0	91	507	17	12	13	1	1	LIGHT	610531.0	5.39001e+06	1.0	8.82839	0.0	0.0
816	Q9WU56|Q9WU56-2	tRNA pseudouridine synthase A OS=Mus musculus OX=10090 GN=Pus1 PE=1 SV=2|Isoform 2 of tRNA pseudouridine synthase A OS=Mus musculus OX=10090 GN=Pus1	PUS1	47814.3|44407.4	6.06406	0.0	76	479	17	11	11	3	3	LIGHT	1.43777e+07	850492.0	1.0	0.0616795	0.0	0.0130788
817	O89051	Integral membrane protein 2B OS=Mus musculus OX=10090 GN=Itm2b PE=1 SV=1	ITM2B	30753.5	5.52014	0.000320256	56	267	11	7	5	3	3	LIGHT	1.18714e+06	2.47266e+06	1.0	2.66088	0.0	2.8579
818	O89050	Muskelin OS=Mus musculus OX=10090 GN=Mkln1 PE=1 SV=1	MKLN1	86020.9	6.06365	0.0	100	517	20	13	12	4	4	LIGHT	7.9436e+06	8.98309e+06	1.0	0.211179	0.0	7.67894
819	P16951	Cyclic AMP-dependent transcription factor ATF-2 OS=Mus musculus OX=10090 GN=Atf2 PE=1 SV=2	ATF2	52550.7	5.69108	0.0	78	534	19	8	4	9	7	LIGHT	6.57676e+06	0.0	1.0	0.0	0.0	0.0
820	A0A1U6URG8|Q9WV30|Q9WV30-2|Q9WV30-4	Nuclear factor of-activated T-cells 5 OS=Mus musculus OX=10090 GN=Nfat5 PE=1 SV=1|Nuclear factor of activated T-cells 5 OS=Mus musculus OX=10090 GN=Nfat5 PE=1 SV=2|Isoform 2 of Nuclear factor of activated T-cells 5 OS=Mus musculus OX=10090 GN=Nfat5|Isoform 4 of Nuclear factor of activated T-cells 5 OS=Mus musculus OX=10090 GN=Nfat5	NFAT5	158881.0|166667.0|168697.0|133080.0	5.754	0.0	67	206	5	5	1	3	3	LIGHT	6.037e+06	0.0	1.0	0.0	0.0	0.0
821	Q7TS72	Inositol-trisphosphate 3-kinase C OS=Mus musculus OX=10090 GN=Itpkc PE=1 SV=1	ITPKC	75358.6	5.61549	0.0	80	394	9	7	0	7	7	LIGHT	4.37008e+06	0.0	1.0	0.0	0.0	0.0
822	Q80U72|Q80U72-2	Protein scribble homolog OS=Mus musculus OX=10090 GN=Scrib PE=1 SV=2|Isoform 2 of Protein scribble homolog OS=Mus musculus OX=10090 GN=Scrib	SCRIB	175150.0|177957.0	6.31746	0.0	103	1386	48	28	30	3	3	LIGHT	1.06098e+07	947863.0	1.0	0.0752079	0.0	0.0668267
823	Q9EQ32|Q9EQ32-2	Phosphoinositide 3-kinase adapter protein 1 OS=Mus musculus OX=10090 GN=Pik3ap1 PE=1 SV=1|Isoform 2 of Phosphoinositide 3-kinase adapter protein 1 OS=Mus musculus OX=10090 GN=Pik3ap1	PIK3AP1	91783.4|71163.6	4.86347	0.0	79	79	1	1	0	1	1	LIGHT	187962.0	0.0	1.0	0.0	0.0	0.0
824	O35216	Histone H3-like centromeric protein A OS=Mus musculus OX=10090 GN=Cenpa PE=2 SV=1	CENPA	15556.4	5.8693	0.0146174	28	82	5	3	1	3	3	LIGHT	3.56544e+06	0.0	1.0	0.0	0.0	0.0
825	O35215	D-dopachrome decarboxylase OS=Mus musculus OX=10090 GN=Ddt PE=1 SV=3	DDT	13182.9	6.20924	0.0	88	448	23	7	10	4	4	LIGHT	8.99121e+07	3.33268e+06	1.0	0.0374915	0.0	0.0133459
826	O35218	Cleavage and polyadenylation specificity factor subunit 2 OS=Mus musculus OX=10090 GN=Cpsf2 PE=1 SV=1	CPSF2	89182.0	6.71437	0.0	91	1147	52	24	27	8	8	LIGHT	4.50857e+07	3.548e+06	1.0	0.0677448	0.0	0.252837
827	Q5Q9H6|Q5Q9H7|Q9QUG2|Q9QUG2-2	DNA polymerase kappa OS=Mus musculus OX=10090 GN=Polk PE=1 SV=1|DNA polymerase kappa OS=Mus musculus OX=10090 GN=Polk PE=1 SV=1|DNA polymerase kappa OS=Mus musculus OX=10090 GN=Polk PE=1 SV=1|Isoform 2 of DNA polymerase kappa OS=Mus musculus OX=10090 GN=Polk	POLK	88056.3|90274.5|97025.7|83828.6	4.69544	0.000701853	45	45	2	1	0	1	1	LIGHT	108946.0	0.0	1.0	0.0	0.0	0.0
828	D3Z3E2|Q9JL56	Glycerophosphodiester phosphodiesterase 1 (Fragment) OS=Mus musculus OX=10090 GN=Gde1 PE=1 SV=8|Glycerophosphodiester phosphodiesterase 1 OS=Mus musculus OX=10090 GN=Gde1 PE=1 SV=1	GDE1	21786.0|37947.2	5.82991	0.00376721	36	60	2	2	0	2	2	LIGHT	2.35647e+06	0.0	1.0	0.0	0.0	0.0
829	A0A338P7A0|E9QPX3|Q9CXZ1	NADH dehydrogenase [ubiquinone] iron-sulfur protein 4, mitochondrial (Fragment) OS=Mus musculus OX=10090 GN=Ndufs4 PE=1 SV=1|NADH dehydrogenase [ubiquinone] iron-sulfur protein 4, mitochondrial OS=Mus musculus OX=10090 GN=Ndufs4 PE=1 SV=1|NADH dehydrogenase [ubiquinone] iron-sulfur protein 4, mitochondrial OS=Mus musculus OX=10090 GN=Ndufs4 PE=1 SV=3	NDUFS4	13485.9|19847.2|19829.2	6.20953	0.00250991	38	71	2	2	1	1	1	LIGHT	2.57361e+06	502585.0	1.0	0.195284	0.0	0.0
830	Q00422	GA-binding protein alpha chain OS=Mus musculus OX=10090 GN=Gabpa PE=1 SV=2	GABPA	51825.4	6.64504	0.0	82	438	16	9	5	6	6	LIGHT	3.32831e+07	1.55909e+06	1.0	0.0449352	0.0	0.0270539
831	Q05A36	RNA-binding E3 ubiquitin-protein ligase MEX3C OS=Mus musculus OX=10090 GN=Mex3c PE=2 SV=2	MEX3C	69215.1	5.50807	0.0	75	312	14	4	10	1	1	LIGHT	557899.0	0.0	1.0	0.0	0.0	0.0
832	A0A5F8MPZ2|E9Q7C9|F6UYN4|Q5UE59|Q7TNF4|Q8CD76	Kinesin light chain 1 OS=Mus musculus OX=10090 GN=Klc1 PE=1 SV=1|Kinesin light chain 1 OS=Mus musculus OX=10090 GN=Klc1 PE=1 SV=1|Kinesin light chain 1 (Fragment) OS=Mus musculus OX=10090 GN=Klc1 PE=1 SV=1|Kinesin light chain 1 OS=Mus musculus OX=10090 GN=Klc1 PE=1 SV=1|Kinesin light chain 1 OS=Mus musculus OX=10090 GN=Klc1 PE=1 SV=1|Kinesin light chain 1 OS=Mus musculus OX=10090 GN=Klc1 PE=1 SV=1	KLC1	72267.4|64150.3|19959.9|62047.2|69073.7|69965.1	5.8966	0.0	92	776	24	10	16	3	3	LIGHT	5.68306e+06	447490.0	1.0	0.0695402	0.0	0.035796
833	O54692	Centromere/kinetochore protein zw10 homolog OS=Mus musculus OX=10090 GN=Zw10 PE=1 SV=3	ZW10	89146.7	6.50047	0.0	95	1297	48	26	27	9	9	LIGHT	3.2371e+07	3.32686e+06	1.0	0.074884	0.0	0.216432
834	###REV###E2JF22|###REV###E9PUQ9|###REV###F7AC58	Reverse sequence, was Piezo-type mechanosensitive ion channel component 1 OS=Mus musculus OX=10090 GN=Piezo1 PE=1 SV=1|Reverse sequence, was Piezo-type mechanosensitive ion channel component OS=Mus musculus OX=10090 GN=Piezo1 PE=1 SV=1|Reverse sequence, was Piezo-type mechanosensitive ion channel component OS=Mus musculus OX=10090 GN=Piezo1 PE=1 SV=2	###PIEZO1###	295063.0|295052.0|295180.0	7.04663	0.00865421	31	81	3	1	3	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
835	A2AKD7|Q61234	Alpha-1-syntrophin OS=Mus musculus OX=10090 GN=Snta1 PE=1 SV=1|Alpha-1-syntrophin OS=Mus musculus OX=10090 GN=Snta1 PE=1 SV=1	SNTA1	53705.6|54087.8	5.67839	0.000709019	46	154	4	3	4	1	1	LIGHT	567380.0	0.0	1.0	0.0	0.0	0.0
836	Q9DCL2	Cytosolic iron-sulfur assembly component 2A OS=Mus musculus OX=10090 GN=Ciao2a PE=1 SV=1	CIAO2A	18691.5	5.53436	0.0043854	35	35	2	1	1	1	1	LIGHT	512372.0	40538.0	1.0	0.0791183	0.0	0.0
837	A0A3B2W864	Predicted gene, 49804 OS=Mus musculus OX=10090 GN=Gm49804 PE=4 SV=1	GM49804	32810.9	NA	0.000310318	54	339	33	0	17	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
838	Q9DCL9	Multifunctional protein ADE2 OS=Mus musculus OX=10090 GN=Paics PE=1 SV=4	PAICS	47717.3	7.79632	0.0	113	1020	85	20	33	13	11	LIGHT	7.62763e+08	2.81899e+07	1.0	0.0377878	0.0	0.0148795
839	D3Z3A0|Q9DCL8	Protein phosphatase inhibitor 2 OS=Mus musculus OX=10090 GN=Ppp1r2 PE=1 SV=1|Protein phosphatase inhibitor 2 OS=Mus musculus OX=10090 GN=Ppp1r2 PE=1 SV=3	PPP1R2	21905.5|23105.0	6.05806	0.0	70	364	14	8	7	2	2	LIGHT	9.68918e+06	644973.0	1.0	0.147588	0.0	0.180746
840	E0CZ69|F8WGX0|Q91ZT5|Q91ZT5-2|Q91ZT5-3|Q91ZT5-4	FYVE, RhoGEF and PH domain-containing protein 4 (Fragment) OS=Mus musculus OX=10090 GN=Fgd4 PE=1 SV=8|FYVE, RhoGEF and PH domain-containing protein 4 (Fragment) OS=Mus musculus OX=10090 GN=Fgd4 PE=1 SV=1|FYVE, RhoGEF and PH domain-containing protein 4 OS=Mus musculus OX=10090 GN=Fgd4 PE=1 SV=1|Isoform 2 of FYVE, RhoGEF and PH domain-containing protein 4 OS=Mus musculus OX=10090 GN=Fgd4|Isoform 3 of FYVE, RhoGEF and PH domain-containing protein 4 OS=Mus musculus OX=10090 GN=Fgd4|Isoform 4 of FYVE, RhoGEF and PH domain-containing protein 4 OS=Mus musculus OX=10090 GN=Fgd4	FGD4	43981.6|86159.9|87512.5|68794.2|57060.5|52325.2	5.29548	0.000325521	57	176	5	4	2	3	3	LIGHT	961388.0	0.0	1.0	0.0	0.0	0.0
841	P42337	Phosphatidylinositol 4,5-bisphosphate 3-kinase catalytic subunit alpha isoform OS=Mus musculus OX=10090 GN=Pik3ca PE=1 SV=2	PIK3CA	126099.0	5.17593	0.000973845	44	103	4	3	0	3	3	LIGHT	1.03791e+06	0.0	1.0	0.0	0.0	0.0
842	A0A0R4J0D3	Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3B OS=Mus musculus OX=10090 GN=Stt3b PE=1 SV=1	STT3B	93824.8	6.09334	0.0	68	443	27	10	16	2	2	LIGHT	6.51787e+06	506570.0	1.0	0.141368	0.0	0.154676
843	Q02248	Catenin beta-1 OS=Mus musculus OX=10090 GN=Ctnnb1 PE=1 SV=1	CTNNB1	86043.4	7.07759	0.0	126	1590	117	26	38	28	21	LIGHT	1.91944e+08	5.75548e+07	1.0	0.315819	0.0	0.209695
844	B1Q2W7|D3YZK4|Q80UV9|Q80UV9-3|S4R1B9	Transcription initiation factor TFIID subunit OS=Mus musculus OX=10090 GN=Taf1 PE=1 SV=1|Transcription initiation factor TFIID subunit OS=Mus musculus OX=10090 GN=Taf1 PE=1 SV=1|Transcription initiation factor TFIID subunit 1 OS=Mus musculus OX=10090 GN=Taf1 PE=1 SV=2|Isoform 3 of Transcription initiation factor TFIID subunit 1 OS=Mus musculus OX=10090 GN=Taf1|Transcription initiation factor TFIID subunit 1 OS=Mus musculus OX=10090 GN=Taf1 PE=1 SV=1	TAF1	215909.0|217199.0|215710.0|213674.0|198729.0	5.49647	0.0	80	466	14	11	4	7	7	LIGHT	3.48464e+06	0.0	1.0	0.0	0.0	0.0
845	Q9JIH2	Nuclear pore complex protein Nup50 OS=Mus musculus OX=10090 GN=Nup50 PE=1 SV=3	NUP50	49910.7	6.97627	0.0	124	1356	59	22	22	7	7	LIGHT	6.72598e+07	2.59316e+06	1.0	0.0408395	0.0	0.0278106
846	Q80YE7|Q80YE7-2	Death-associated protein kinase 1 OS=Mus musculus OX=10090 GN=Dapk1 PE=1 SV=3|Isoform 2 of Death-associated protein kinase 1 OS=Mus musculus OX=10090 GN=Dapk1	DAPK1	163221.0|161766.0	5.57738	0.000164555	58	415	11	10	2	8	8	LIGHT	3.63166e+06	0.0	1.0	0.0	0.0	0.0
847	A0A2I3BQ91|Q8BMD6|Q8BMD6-2	Transmembrane protein 260 OS=Mus musculus OX=10090 GN=Tmem260 PE=1 SV=1|Transmembrane protein 260 OS=Mus musculus OX=10090 GN=Tmem260 PE=2 SV=2|Isoform 2 of Transmembrane protein 260 OS=Mus musculus OX=10090 GN=Tmem260	TMEM260	80504.5|79580.1|63969.9	4.68227	0.00161009	40	73	2	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
848	Q8CI75|Q8CI75-2	DIS3-like exonuclease 2 OS=Mus musculus OX=10090 GN=Dis3l2 PE=1 SV=1|Isoform 2 of DIS3-like exonuclease 2 OS=Mus musculus OX=10090 GN=Dis3l2	DIS3L2	98568.2|100013.0	6.19903	0.0	74	1219	38	28	28	5	5	LIGHT	1.20908e+07	861472.0	1.0	0.0555846	0.0	0.13076
849	Q3U7U3	F-box only protein 7 OS=Mus musculus OX=10090 GN=Fbxo7 PE=1 SV=2	FBXO7	58068.9	5.34297	0.0	79	208	9	4	3	3	3	LIGHT	1.90946e+06	0.0	1.0	0.0	0.0	0.0
850	E9QKG8|Q6PG16|Q6PG16-2	Holliday junction recognition protein OS=Mus musculus OX=10090 GN=Hjurp PE=1 SV=1|Holliday junction recognition protein OS=Mus musculus OX=10090 GN=Hjurp PE=1 SV=1|Isoform 2 of Holliday junction recognition protein OS=Mus musculus OX=10090 GN=Hjurp	HJURP	75130.4|75178.5|73166.5	5.9459	0.0	102	550	20	11	9	5	5	LIGHT	6.70757e+06	1.6237e+06	1.0	0.213819	0.0	0.129934
