protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
1272	Q6PDJ1|Q6PDJ1-2|Z4YK18	VWFA and cache domain-containing protein 1 OS=Mus musculus OX=10090 GN=Cachd1 PE=2 SV=1|Isoform 2 of VWFA and cache domain-containing protein 1 OS=Mus musculus OX=10090 GN=Cachd1|VWFA and cache domain-containing protein 1 OS=Mus musculus OX=10090 GN=Cachd1 PE=1 SV=1	CACHD1	145887.0|145241.0|137176.0	5.27265	0.0	67	220	6	5	2	4	4	LIGHT	0.0	928147.0	1.0	inf	0.0	nan
1273	Q9JJA4	Ribosome biogenesis protein WDR12 OS=Mus musculus OX=10090 GN=Wdr12 PE=1 SV=1	WDR12	47829.8	6.30445	0.0	100	294	9	5	1	4	3	LIGHT	2.78092e+07	8.58721e+06	1.0	0.314631	0.0	0.0741087
1274	E9QMH7|Q9DBZ1|Q9DBZ1-2	Inhibitor of nuclear factor kappa-B kinase-interacting protein OS=Mus musculus OX=10090 GN=Ikbip PE=1 SV=1|Inhibitor of nuclear factor kappa-B kinase-interacting protein OS=Mus musculus OX=10090 GN=Ikbip PE=1 SV=2|Isoform 2 of Inhibitor of nuclear factor kappa-B kinase-interacting protein OS=Mus musculus OX=10090 GN=Ikbip	IKBIP	42528.5|42562.5|38509.4	5.23979	0.000213721	51	82	4	2	1	2	2	LIGHT	2.16106e+06	660969.0	1.0	0.307178	0.0	0.024344
1275	A4UUI2|Q01514	Guanylate binding protein 1 OS=Mus musculus OX=10090 GN=Gbp2b PE=1 SV=1|Guanylate-binding protein 1 OS=Mus musculus OX=10090 GN=Gbp1 PE=1 SV=1	GBP2B|GBP1	68367.4|68238.4	5.45734	0.00766651	33	63	2	2	1	1	1	LIGHT	506799.0	0.0	1.0	0.0	0.0	0.0
1276	A0A0R4J107|Q8R146|Q8R146-2	Acylamino-acid-releasing enzyme (Fragment) OS=Mus musculus OX=10090 GN=Apeh PE=1 SV=1|Acylamino-acid-releasing enzyme OS=Mus musculus OX=10090 GN=Apeh PE=1 SV=3|Isoform 2 of Acylamino-acid-releasing enzyme OS=Mus musculus OX=10090 GN=Apeh	APEH	80677.1|82441.0|80826.2	6.62718	0.0	73	408	36	10	4	10	8	LIGHT	2.7764e+07	7.29867e+06	1.0	0.273323	0.0	0.136834
1277	Q923X4|Q923X4-2	Glutaredoxin-2, mitochondrial OS=Mus musculus OX=10090 GN=Glrx2 PE=1 SV=1|Isoform 2 of Glutaredoxin-2, mitochondrial OS=Mus musculus OX=10090 GN=Glrx2	GLRX2	17523.8|14261.0	5.38406	0.00766651	33	33	1	1	0	1	1	LIGHT	372185.0	542567.0	1.0	1.45779	0.0	0.0
1278	Q9JM05	E3 SUMO-protein ligase PIAS4 OS=Mus musculus OX=10090 GN=Pias4 PE=1 SV=2	PIAS4	56503.6	5.38931	0.000201532	48	206	10	5	1	4	4	LIGHT	2.96431e+06	4.14902e+06	1.0	1.36139	0.0	0.346891
1279	Q9ET22	Dipeptidyl peptidase 2 OS=Mus musculus OX=10090 GN=Dpp7 PE=1 SV=2	DPP7	56787.7	5.51314	0.000565611	44	112	5	3	3	1	1	LIGHT	651851.0	201769.0	1.0	0.309533	0.0	0.0
1280	Q9ET26	E3 ubiquitin-protein ligase RNF114 OS=Mus musculus OX=10090 GN=Rnf114 PE=1 SV=2	RNF114	26640.7	5.79698	0.00370558	37	96	7	3	0	4	3	LIGHT	7.52325e+06	3.7541e+06	1.0	0.503857	0.0	0.0547505
1281	O70492|Q78ZM0	Sorting nexin-3 OS=Mus musculus OX=10090 GN=Snx3 PE=1 SV=3|Sorting nexin-3 OS=Mus musculus OX=10090 GN=Snx3 PE=1 SV=1	SNX3	18802.8|18807.8	5.57496	0.0	79	282	18	4	4	5	4	LIGHT	3.5186e+06	3.426e+06	1.0	0.935167	0.0	0.759227
1282	Q61321	Homeobox protein SIX4 OS=Mus musculus OX=10090 GN=Six4 PE=1 SV=1	SIX4	82611.5	4.76007	0.00021815	52	138	8	4	2	1	1	LIGHT	335948.0	366609.0	1.0	1.09127	0.0	0.0
1283	Q8BMI4|Q8BMI4-2	Flap endonuclease GEN homolog 1 OS=Mus musculus OX=10090 GN=Gen1 PE=1 SV=2|Isoform 2 of Flap endonuclease GEN homolog 1 OS=Mus musculus OX=10090 GN=Gen1	GEN1	103254.0|95689.4	5.65922	0.0	113	202	6	3	2	1	1	LIGHT	1.79519e+06	518865.0	1.0	0.289031	0.0	0.0
1284	P63168	Dynein light chain 1, cytoplasmic OS=Mus musculus OX=10090 GN=Dynll1 PE=1 SV=1	DYNLL1	10530.2	5.60316	0.0	139	195	11	2	1	2	2	LIGHT	3.46693e+06	1.77339e+06	1.0	0.584399	0.0	0.153233
1285	A0A1W2P6X9|A0A5F8MPQ7|E9Q374|F8VPM0|Q91YE5|Q91YE5-2|Q91YE5-3	Bromodomain adjacent to zinc finger domain protein 2A OS=Mus musculus OX=10090 GN=Baz2a PE=1 SV=1|Bromodomain adjacent to zinc finger domain protein 2A OS=Mus musculus OX=10090 GN=Baz2a PE=1 SV=1|Bromodomain adjacent to zinc finger domain protein 2A OS=Mus musculus OX=10090 GN=Baz2a PE=1 SV=1|Bromodomain adjacent to zinc finger domain protein 2A OS=Mus musculus OX=10090 GN=Baz2a PE=1 SV=1|Bromodomain adjacent to zinc finger domain protein 2A OS=Mus musculus OX=10090 GN=Baz2a PE=1 SV=2|Isoform 2 of Bromodomain adjacent to zinc finger domain protein 2A OS=Mus musculus OX=10090 GN=Baz2a|Isoform 3 of Bromodomain adjacent to zinc finger domain protein 2A OS=Mus musculus OX=10090 GN=Baz2a	BAZ2A	211602.0|211531.0|211342.0|211271.0|211483.0|211355.0|211554.0	5.98863	0.0	106	931	52	21	8	17	16	LIGHT	1.57986e+07	1.08214e+07	1.0	0.647937	0.0	0.63764
1286	###REV###Q2EMV9|###REV###Q2EMV9-2	Reverse sequence, was Protein mono-ADP-ribosyltransferase PARP14 OS=Mus musculus OX=10090 GN=Parp14 PE=1 SV=3|Reverse sequence, was Isoform 2 of Protein mono-ADP-ribosyltransferase PARP14 OS=Mus musculus OX=10090 GN=Parp14	###PARP14###	205612.0|138648.0	NA	0.00111255	43	73	3	1	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1287	E9PYH0|G3XA35	Versican core protein OS=Mus musculus OX=10090 GN=Vcan PE=1 SV=1|Versican core protein OS=Mus musculus OX=10090 GN=Vcan PE=1 SV=1	VCAN	368720.0|264603.0	5.66223	0.000205508	49	280	11	8	3	7	7	LIGHT	0.0	4.40004e+06	1.0	inf	0.0	nan
1288	G3XA30	Non-structural maintenance of chromosomes element 4 OS=Mus musculus OX=10090 GN=Nsmce4a PE=1 SV=1	NSMCE4A	43897.0	5.88169	0.000205508	49	201	14	5	1	6	5	LIGHT	6.94233e+06	4.34567e+06	1.0	0.629926	0.0	0.179195
1289	A2AE27|Q9DBT5	AMP deaminase OS=Mus musculus OX=10090 GN=Ampd2 PE=1 SV=1|AMP deaminase 2 OS=Mus musculus OX=10090 GN=Ampd2 PE=1 SV=1	AMPD2	95320.1|92649.6	6.6601	0.0	72	745	36	18	7	18	15	LIGHT	5.37942e+07	1.20861e+07	1.0	0.229795	0.0	0.192663
1290	A0A0U1RP69|Q9DBT3	Coiled-coil domain-containing protein 97 (Fragment) OS=Mus musculus OX=10090 GN=Ccdc97 PE=1 SV=1|Coiled-coil domain-containing protein 97 OS=Mus musculus OX=10090 GN=Ccdc97 PE=1 SV=1	CCDC97	19489.9|38928.7	5.03296	0.0211883	26	26	1	1	0	1	1	LIGHT	227795.0	446929.0	1.0	1.96198	0.0	0.0
1291	Q9D142	Uridine diphosphate glucose pyrophosphatase NUDT14 OS=Mus musculus OX=10090 GN=Nudt14 PE=1 SV=1	NUDT14	24656.3	5.93038	0.0	94	227	10	4	2	4	3	LIGHT	7.10126e+06	1.71069e+06	1.0	0.241658	0.0	0.007237
1292	A0A0R4J0J5|Q8K114|Q8K114-2	Integrator complex subunit 9 OS=Mus musculus OX=10090 GN=Ints9 PE=1 SV=1|Integrator complex subunit 9 OS=Mus musculus OX=10090 GN=Ints9 PE=1 SV=1|Isoform 2 of Integrator complex subunit 9 OS=Mus musculus OX=10090 GN=Ints9	INTS9	78403.1|75056.3|65819.0	5.7562	0.000227221	54	239	15	7	1	6	6	LIGHT	4.50433e+06	1.78079e+06	1.0	0.407357	0.0	0.106638
1293	D3YYY8	Rho guanine nucleotide exchange factor (GEF) 26 OS=Mus musculus OX=10090 GN=Arhgef26 PE=1 SV=1	ARHGEF26	97898.1	5.20128	0.0	61	205	9	5	2	3	3	LIGHT	1.0378e+06	562431.0	1.0	0.586942	0.0	0.109252
1294	Q1PSW8	E3 ubiquitin-protein ligase TRIM71 OS=Mus musculus OX=10090 GN=Trim71 PE=1 SV=1	TRIM71	93421.9	6.48277	0.0	105	1104	51	20	7	16	14	LIGHT	3.79128e+07	1.79229e+07	1.0	0.467865	0.0	0.317409
1295	B2RSU6|Q6AW69|Q6AW69-4|Q6AW69-5	Cingulin-like 1 OS=Mus musculus OX=10090 GN=Cgnl1 PE=1 SV=1|Cingulin-like protein 1 OS=Mus musculus OX=10090 GN=Cgnl1 PE=1 SV=2|Isoform 4 of Cingulin-like protein 1 OS=Mus musculus OX=10090 GN=Cgnl1|Isoform 5 of Cingulin-like protein 1 OS=Mus musculus OX=10090 GN=Cgnl1	CGNL1	148820.0|148882.0|148825.0|148454.0	5.32555	0.00899905	32	57	2	2	1	1	1	LIGHT	107536.0	275762.0	1.0	2.56435	0.0	0.0
1296	E9PXG9|Q8CCB4	Vacuolar protein sorting-associated protein 53 homolog OS=Mus musculus OX=10090 GN=Vps53 PE=1 SV=1|Vacuolar protein sorting-associated protein 53 homolog OS=Mus musculus OX=10090 GN=Vps53 PE=1 SV=1	VPS53	91919.7|95218.4	5.59669	0.000227221	54	263	14	8	7	4	3	LIGHT	3.14104e+06	1.26981e+06	1.0	0.400013	0.0	0.0776344
1297	Q8CGN4|Q8CGN4-2|Q8CGN4-3|Q8CGN4-4	BCL-6 corepressor OS=Mus musculus OX=10090 GN=Bcor PE=1 SV=2|Isoform 2 of BCL-6 corepressor OS=Mus musculus OX=10090 GN=Bcor|Isoform 3 of BCL-6 corepressor OS=Mus musculus OX=10090 GN=Bcor|Isoform 4 of BCL-6 corepressor OS=Mus musculus OX=10090 GN=Bcor	BCOR	194108.0|192028.0|190043.0|187963.0	5.40589	0.000227221	54	264	10	7	6	1	1	LIGHT	315755.0	890584.0	1.0	2.82049	0.0	0.0
1298	Q9D6K7	Tetratricopeptide repeat protein 33 OS=Mus musculus OX=10090 GN=Ttc33 PE=1 SV=1	TTC33	29466.8	5.77658	0.000232019	55	83	4	2	0	2	2	LIGHT	3.0781e+06	1.66798e+06	1.0	0.562562	0.0	0.164431
1299	Q7TNL5|Q91V89	Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit OS=Mus musculus OX=10090 GN=Ppp2r5d PE=1 SV=1|Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit OS=Mus musculus OX=10090 GN=Ppp2r5d PE=1 SV=1	PPP2R5D	69421.0|69293.0	6.20737	0.0	79	595	53	12	7	12	11	LIGHT	3.05006e+07	1.01742e+07	1.0	0.374804	0.0	0.243839
1300	Q9D6K5	Synaptojanin-2-binding protein OS=Mus musculus OX=10090 GN=Synj2bp PE=1 SV=1	SYNJ2BP	15862.2	6.30278	0.0	69	134	6	2	0	4	2	LIGHT	1.09239e+07	5.10366e+06	1.0	0.467659	0.0	0.0544246
1301	D3YYW8|Q91V81	RNA-binding protein 42 OS=Mus musculus OX=10090 GN=Rbm42 PE=1 SV=1|RNA-binding protein 42 OS=Mus musculus OX=10090 GN=Rbm42 PE=1 SV=2	RBM42	47298.2|50317.9	5.93756	0.0	63	167	10	4	1	3	3	LIGHT	4.46642e+06	3.55838e+06	1.0	0.822102	0.0	0.191263
1302	Q4VA55	PWWP domain-containing DNA repair factor 3B OS=Mus musculus OX=10090 GN=Pwwp3b PE=1 SV=2	PWWP3B	77681.8	5.4796	0.0	62	62	1	1	0	1	1	LIGHT	0.0	487342.0	1.0	inf	0.0	nan
1303	A0A2I3BPS1|Q9CQI3	Glia maturation factor beta (Fragment) OS=Mus musculus OX=10090 GN=Gmfb PE=1 SV=1|Glia maturation factor beta OS=Mus musculus OX=10090 GN=Gmfb PE=1 SV=3	GMFB	18528.3|16883.5	6.41094	0.0	65	178	7	3	2	1	1	LIGHT	4.44283e+06	1.74987e+06	1.0	0.393863	0.0	0.0
1304	Q9CQI9	Mediator of RNA polymerase II transcription subunit 30 OS=Mus musculus OX=10090 GN=Med30 PE=1 SV=1	MED30	20516.4	5.11719	0.00370558	37	37	1	1	0	1	1	LIGHT	236043.0	128385.0	1.0	0.543904	0.0	0.0
1305	Q62376	U1 small nuclear ribonucleoprotein 70 kDa OS=Mus musculus OX=10090 GN=Snrnp70 PE=1 SV=2	SNRNP70	52017.9	7.07528	0.0	151	648	42	15	4	18	15	LIGHT	2.25577e+08	7.02722e+07	1.0	0.31327	0.0	0.0949354
1306	P52633	Signal transducer and transcription activator 6 OS=Mus musculus OX=10090 GN=Stat6 PE=1 SV=2	STAT6	94122.0	5.36584	0.0046396	36	60	2	1	1	1	1	LIGHT	358149.0	106331.0	1.0	0.29689	0.0	0.0
1307	E0CZ22	Maestro heat-like repeat family member 1 OS=Mus musculus OX=10090 GN=Mroh1 PE=1 SV=1	MROH1	184358.0	5.0167	0.00021815	52	82	2	2	1	1	1	LIGHT	158813.0	143982.0	1.0	0.906615	0.0	0.0
1308	P48031	Homeobox protein GBX-2 OS=Mus musculus OX=10090 GN=Gbx2 PE=2 SV=1	GBX2	37450.0	5.39391	0.0	81	125	7	2	1	2	2	LIGHT	576176.0	1.18e+06	1.0	1.98805	0.0	0.377844
1309	P48036	Annexin A5 OS=Mus musculus OX=10090 GN=Anxa5 PE=1 SV=1	ANXA5	35787.2	6.77693	0.0	135	941	48	14	6	12	11	LIGHT	1.02072e+08	2.56687e+07	1.0	0.263373	0.0	0.0920822
1310	Q61214	Dual specificity tyrosine-phosphorylation-regulated kinase 1A OS=Mus musculus OX=10090 GN=Dyrk1a PE=1 SV=1	DYRK1A	85953.2	5.87524	0.0	84	381	17	8	2	7	7	LIGHT	6.52729e+06	3.73602e+06	1.0	0.559628	0.0	0.447757
1311	Q9DAP7	Histone chaperone ASF1B OS=Mus musculus OX=10090 GN=Asf1b PE=1 SV=1	ASF1B	22735.1	5.23739	0.000389257	46	76	7	2	2	2	1	LIGHT	606206.0	517922.0	1.0	0.85001	0.0	0.0220928
1312	###REV###Q3UY21|###REV###Q61885	Reverse sequence, was Myelin-oligodendrocyte glycoprotein OS=Mus musculus OX=10090 GN=Mog PE=1 SV=1|Reverse sequence, was Myelin-oligodendrocyte glycoprotein OS=Mus musculus OX=10090 GN=Mog PE=1 SV=1	###MOG###	28755.0|28651.9	4.86731	0.0142071	29	29	1	1	0	1	1	LIGHT	0.0	156072.0	1.0	inf	0.0	nan
1313	A0A5F8MPP1|E9Q3Y7|E9Q5L4|Q5PR69|Q5PR69-2	RIKEN cDNA C530008M17 gene OS=Mus musculus OX=10090 GN=C530008M17Rik PE=1 SV=1|RIKEN cDNA C530008M17 gene OS=Mus musculus OX=10090 GN=C530008M17Rik PE=1 SV=1|RIKEN cDNA C530008M17 gene OS=Mus musculus OX=10090 GN=C530008M17Rik PE=1 SV=1|Capping protein inhibiting regulator of actin dynamics OS=Mus musculus OX=10090 GN=Crad PE=1 SV=3|Isoform 2 of Capping protein inhibiting regulator of actin dynamics OS=Mus musculus OX=10090 GN=Crad	C530008M17RIK|CRAD	152656.0|143029.0|143370.0|132720.0|132378.0	5.57211	0.0	57	268	12	7	1	6	6	LIGHT	2.67094e+06	2.48548e+06	1.0	0.843561	0.0	0.512369
1314	Q03137|Q03137-2	Ephrin type-A receptor 4 OS=Mus musculus OX=10090 GN=Epha4 PE=1 SV=2|Isoform Short of Ephrin type-A receptor 4 OS=Mus musculus OX=10090 GN=Epha4	EPHA4	111340.0|105514.0	5.55328	0.0	84	395	11	9	8	2	2	LIGHT	201562.0	1.20155e+06	1.0	6.36157	0.0	3.79311
1315	Q9JKL4	NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 3 OS=Mus musculus OX=10090 GN=Ndufaf3 PE=1 SV=1	NDUFAF3	21062.7	6.03387	0.000227221	54	104	4	2	1	1	1	LIGHT	1.84906e+06	424008.0	1.0	0.22931	0.0	0.0
1316	A0A0A6YXG1|E9PWX8|E9QPR4|Q811L6	Microtubule-associated serine/threonine-protein kinase 4 (Fragment) OS=Mus musculus OX=10090 GN=Mast4 PE=1 SV=1|Microtubule-associated serine/threonine-protein kinase 4 OS=Mus musculus OX=10090 GN=Mast4 PE=1 SV=1|Microtubule-associated serine/threonine-protein kinase 4 OS=Mus musculus OX=10090 GN=Mast4 PE=1 SV=1|Microtubule-associated serine/threonine-protein kinase 4 OS=Mus musculus OX=10090 GN=Mast4 PE=1 SV=3	MAST4	269412.0|266699.0|268214.0|286338.0	5.19554	0.00325175	38	110	7	1	3	1	1	LIGHT	321716.0	382459.0	1.0	1.18881	0.0	0.0
1317	D6RGU9|Q99KJ0	UBX domain-containing protein 2A OS=Mus musculus OX=10090 GN=Ubxn2a PE=4 SV=1|UBX domain-containing protein 2A OS=Mus musculus OX=10090 GN=Ubxn2a PE=1 SV=1	UBXN2A	8167.8|29407.0	5.7813	0.0142071	29	29	1	1	0	0	0	LIGHT	NA	NA	NA	NA	NA	NA
1318	Q99KJ8	Dynactin subunit 2 OS=Mus musculus OX=10090 GN=Dctn2 PE=1 SV=3	DCTN2	44203.8	6.16318	0.0	61	442	27	10	3	10	9	LIGHT	1.86649e+07	6.7507e+06	1.0	0.379006	0.0	0.143086
1319	D3Z3Y1|D3Z4I0	Phosphatidylinositol glycan anchor biosynthesis, class G OS=Mus musculus OX=10090 GN=Pigg PE=1 SV=1|Phosphatidylinositol glycan anchor biosynthesis, class G OS=Mus musculus OX=10090 GN=Pigg PE=1 SV=1	PIGG	109640.0|108816.0	5.29592	0.0	83	262	7	5	6	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1320	A0A0R4J1I6|Q9QY81	Nuclear pore membrane glycoprotein 210 OS=Mus musculus OX=10090 GN=Nup210 PE=1 SV=1|Nuclear pore membrane glycoprotein 210 OS=Mus musculus OX=10090 GN=Nup210 PE=1 SV=2	NUP210	200275.0|204942.0	6.12116	0.0	87	669	31	14	10	8	8	LIGHT	1.14517e+07	4.19315e+06	1.0	0.379069	0.0	0.389749
1321	Q925T4	PLAGL2 OS=Mus musculus OX=10090 GN=Plagl2 PE=1 SV=1	PLAGL2	55533.6	5.26184	0.0240469	25	25	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1322	O89112	Glutathione S-transferase LANCL1 OS=Mus musculus OX=10090 GN=Lancl1 PE=1 SV=1	LANCL1	46052.9	5.38679	0.000565611	44	74	9	2	3	2	2	LIGHT	4.02993e+06	1.50465e+06	1.0	0.458518	0.0	0.162654
1323	Q6R891	Neurabin-2 OS=Mus musculus OX=10090 GN=Ppp1r9b PE=1 SV=1	PPP1R9B	89579.8	5.95786	0.000209512	50	333	30	7	4	6	6	LIGHT	7.4125e+06	4.40979e+06	1.0	0.524133	0.0	0.771593
1324	Q9CQR6	Serine/threonine-protein phosphatase 6 catalytic subunit OS=Mus musculus OX=10090 GN=Ppp6c PE=1 SV=1	PPP6C	35820.7	5.68765	0.000396354	47	214	14	5	4	4	4	LIGHT	3.93358e+06	1.91791e+06	1.0	0.498754	0.0	0.157902
1325	Q9CQR4	Acyl-coenzyme A thioesterase 13 OS=Mus musculus OX=10090 GN=Acot13 PE=1 SV=1	ACOT13	15286.9	6.8987	0.00127226	42	81	2	2	1	1	1	LIGHT	1.27812e+07	2.00826e+06	1.0	0.157126	0.0	0.0
1326	Q9CQR5	Zinc finger matrin-type protein 5 OS=Mus musculus OX=10090 GN=Zmat5 PE=2 SV=1	ZMAT5	20158.0	5.26087	0.0016129	41	41	1	1	0	1	1	LIGHT	0.0	241239.0	1.0	inf	0.0	nan
1327	Q9CQR2	40S ribosomal protein S21 OS=Mus musculus OX=10090 GN=Rps21 PE=1 SV=1	RPS21	9249.6	7.21808	0.0	130	341	39	6	6	12	5	LIGHT	1.61808e+08	7.27016e+07	1.0	0.448341	0.0	0.108889
1328	Q3UMG6|Q8BUH2|Q9QXL8	Nucleoside diphosphate kinase 7 OS=Mus musculus OX=10090 GN=Nme7 PE=1 SV=1|Nucleoside diphosphate kinase 7 OS=Mus musculus OX=10090 GN=Nme7 PE=1 SV=1|Nucleoside diphosphate kinase 7 OS=Mus musculus OX=10090 GN=Nme7 PE=1 SV=1	NME7	45033.5|31598.9|45032.5	6.06635	0.00021815	52	333	22	8	2	9	8	LIGHT	1.24165e+07	8.31873e+06	1.0	0.739843	0.0	0.397186
1329	E9Q0A4|F8VQE2|Q9QXL1	Kinesin-like protein KIF21B OS=Mus musculus OX=10090 GN=Kif21b PE=1 SV=1|Kinesin-like protein KIF21B OS=Mus musculus OX=10090 GN=Kif21b PE=1 SV=1|Kinesin-like protein KIF21B OS=Mus musculus OX=10090 GN=Kif21b PE=1 SV=2	KIF21B	184656.0|182942.0|187889.0	NA	0.0	116	150	10	1	5	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1330	Q69ZT1	Fanconi-associated nuclease 1 OS=Mus musculus OX=10090 GN=Fan1 PE=2 SV=2	FAN1	114450.0	5.23311	0.00370558	37	91	6	2	2	2	2	LIGHT	2.11589e+07	8.48399e+06	1.0	0.472377	0.0	0.132447
1331	Q6IRU2	Tropomyosin alpha-4 chain OS=Mus musculus OX=10090 GN=Tpm4 PE=1 SV=3	TPM4	28564.5	6.538	0.0	111	695	31	11	4	12	10	LIGHT	3.43127e+07	1.41884e+07	1.0	0.422554	0.0	0.113833
1332	Q9CWD8	Iron-sulfur protein NUBPL OS=Mus musculus OX=10090 GN=Nubpl PE=1 SV=2	NUBPL	34402.0	5.43518	0.00230007	40	134	9	4	2	3	3	LIGHT	2.42631e+06	627334.0	1.0	0.224576	0.0	0.0736554
1333	G5E8M7|O35660	Glutathione S-transferase Mu 6 OS=Mus musculus OX=10090 GN=Gstm6 PE=1 SV=1|Glutathione S-transferase Mu 6 OS=Mus musculus OX=10090 GN=Gstm6 PE=1 SV=4	GSTM6	27461.7|25775.9	4.85045	0.00766651	33	63	4	1	1	1	1	LIGHT	0.0	248794.0	1.0	inf	0.0	nan
1334	Q8BI72	CDKN2A-interacting protein OS=Mus musculus OX=10090 GN=Cdkn2aip PE=1 SV=1	CDKN2AIP	60221.4	5.89776	0.0	141	828	25	12	5	8	8	LIGHT	9.48995e+06	4.38365e+06	1.0	0.467279	0.0	0.253199
1335	Q8R5J9	PRA1 family protein 3 OS=Mus musculus OX=10090 GN=Arl6ip5 PE=1 SV=2	ARL6IP5	21543.3	6.3506	0.000213721	51	81	4	2	0	2	2	LIGHT	7.39308e+06	1.4684e+06	1.0	0.197368	0.0	0.00795208
1336	Q920Q6|Q920Q6-2|Q920Q6-3	RNA-binding protein Musashi homolog 2 OS=Mus musculus OX=10090 GN=Msi2 PE=1 SV=1|Isoform 2 of RNA-binding protein Musashi homolog 2 OS=Mus musculus OX=10090 GN=Msi2|Isoform 3 of RNA-binding protein Musashi homolog 2 OS=Mus musculus OX=10090 GN=Msi2	MSI2	37086.0|35314.2|31158.3	6.06446	0.0	138	482	22	7	2	7	7	LIGHT	1.52073e+07	6.62904e+06	1.0	0.419396	0.0	0.0855303
1337	G3X8Q1	Calcineurin-binding protein 1 OS=Mus musculus OX=10090 GN=Cabin1 PE=1 SV=1	CABIN1	245584.0	5.39521	0.0	71	303	10	8	4	4	4	LIGHT	1.54419e+06	969459.0	1.0	0.659416	0.0	0.149926
1338	A2AL36|E9Q9E7|R4GML3	Centriolin OS=Mus musculus OX=10090 GN=Cntrl PE=1 SV=2|Centriolin OS=Mus musculus OX=10090 GN=Cntrl PE=1 SV=2|Centriolin OS=Mus musculus OX=10090 GN=Cntrl PE=1 SV=2	CNTRL	269798.0|205651.0|269670.0	5.01529	0.000213721	51	155	5	4	4	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1339	B1ATD4|B1ATD5|Q8K296|R4GML8	Myotubularin-related protein 3 (Fragment) OS=Mus musculus OX=10090 GN=Mtmr3 PE=1 SV=1|Myotubularin-related protein 3 OS=Mus musculus OX=10090 GN=Mtmr3 PE=1 SV=1|Myotubularin-related protein 3 OS=Mus musculus OX=10090 GN=Mtmr3 PE=1 SV=2|Myotubularin-related protein 3 (Fragment) OS=Mus musculus OX=10090 GN=Mtmr3 PE=1 SV=1	MTMR3	133038.0|132048.0|136321.0|136190.0	5.16885	0.0	57	108	3	2	1	1	1	LIGHT	362309.0	237491.0	1.0	0.655495	0.0	0.0
1340	Q80TM9	Nischarin OS=Mus musculus OX=10090 GN=Nisch PE=1 SV=2	NISCH	176499.0	6.02226	0.0	83	766	31	16	9	10	10	LIGHT	2.82787e+06	1.01745e+07	1.0	2.33374	0.0	8.3291
1341	###REV###F6SAZ4	Reverse sequence, was Protein capicua homolog (Fragment) OS=Mus musculus OX=10090 GN=Cic PE=1 SV=1	###CIC###	16566.2	5.86866	0.0211883	26	26	2	1	1	1	1	LIGHT	1.18591e+06	0.0	1.0	0.0	0.0	0.0
1342	Q9WV66	E3 ubiquitin-protein ligase MARCHF7 OS=Mus musculus OX=10090 GN=Marchf7 PE=2 SV=1	MARCHF7	77293.1	5.09755	0.000227221	54	54	1	1	0	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1343	E9QAQ5|Q9WV60	Glycogen synthase kinase-3 beta OS=Mus musculus OX=10090 GN=Gsk3b PE=1 SV=1|Glycogen synthase kinase-3 beta OS=Mus musculus OX=10090 GN=Gsk3b PE=1 SV=2	GSK3B	48472.7|47194.1	6.00318	0.0	110	456	21	7	6	5	5	LIGHT	6.61357e+06	6.04321e+06	1.0	0.934335	0.0	0.245576
1344	A0A494B909|A0A494BAS6|A0A494BB28|Q9WV68	Peroxisomal 2,4-dienoyl-CoA reductase OS=Mus musculus OX=10090 GN=Decr2 PE=1 SV=1|Peroxisomal 2,4-dienoyl-CoA reductase OS=Mus musculus OX=10090 GN=Decr2 PE=1 SV=1|Peroxisomal 2,4-dienoyl-CoA reductase OS=Mus musculus OX=10090 GN=Decr2 PE=1 SV=1|Peroxisomal 2,4-dienoyl-CoA reductase OS=Mus musculus OX=10090 GN=Decr2 PE=1 SV=1	DECR2	38447.6|29015.5|27756.4|31622.5	4.81038	0.00295807	39	39	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
1345	Q9JMA1	Ubiquitin carboxyl-terminal hydrolase 14 OS=Mus musculus OX=10090 GN=Usp14 PE=1 SV=3	USP14	56422.1	6.52551	0.0	160	939	85	16	9	19	15	LIGHT	4.98827e+07	2.44122e+07	1.0	0.501334	0.0	0.479081
1346	Q9JMA2	Queuine tRNA-ribosyltransferase catalytic subunit 1 OS=Mus musculus OX=10090 GN=Qtrt1 PE=1 SV=2	QTRT1	44748.4	6.14013	0.0	86	383	22	8	5	6	6	LIGHT	1.76732e+07	6.08955e+06	1.0	0.341379	0.0	0.0887712
