protein_group_no	protein_id	description	gene_name	mw	top3	protein_fdr	max_score	total_score	ssm	upm	fqssm	qssm	qupm	reference_label	signal_sum_LIGHT	signal_sum_HEAVY	rel_fc_LIGHT	rel_fc_HEAVY	delta_conf_LIGHT	delta_conf_HEAVY
2353	Q9JHK4	Geranylgeranyl transferase type-2 subunit alpha OS=Mus musculus OX=10090 GN=Rabggta PE=1 SV=1	Rabggta	66202.5	6.72361	0.0	59	596	31	14	8	11	10	LIGHT	6.13207e+07	1.88749e+07	1.0	0.314668	0.0	0.0675752
2354	A2ARW8|A2BFG5	Predicted gene 14399 OS=Mus musculus OX=10090 GN=Gm14399 PE=4 SV=1|Zinc finger protein OS=Mus musculus OX=10090 GN=Gm14326 PE=4 SV=1	Gm14399|Gm14326	73191.2|66407.0	5.65991	0.0	88	178	21	1	5	1	1	LIGHT	793841.0	518479.0	1.0	0.653127	0.0	0.0
2355	Q8C3F2|Q8C3F2-3	Constitutive coactivator of PPAR-gamma-like protein 2 OS=Mus musculus OX=10090 GN=Fam120c PE=1 SV=3|Isoform 3 of Constitutive coactivator of PPAR-gamma-like protein 2 OS=Mus musculus OX=10090 GN=Fam120c	Fam120c	120896.0|110650.0	5.54174	0.00219298	42	114	5	3	1	2	2	LIGHT	1.57072e+06	745026.0	1.0	0.485891	0.0	0.0356911
2356	Q9WU79	Proline dehydrogenase 1, mitochondrial OS=Mus musculus OX=10090 GN=Prodh PE=1 SV=2	Prodh	68619.7	6.23898	0.0	100	204	6	3	1	3	3	LIGHT	1.26269e+07	4.17819e+06	1.0	0.344949	0.0	0.0251952
2357	Q9WU78	Programmed cell death 6-interacting protein OS=Mus musculus OX=10090 GN=Pdcd6ip PE=1 SV=3	Pdcd6ip	96534.4	7.22779	0.0	96	1178	70	26	14	29	24	LIGHT	4.7069e+08	2.25048e+08	1.0	0.479774	0.0	0.184928
2358	E9PUE1|Q8BSI6	R3H and coiled-coil domain-containing protein 1 OS=Mus musculus OX=10090 GN=R3hcc1 PE=1 SV=2|R3H and coiled-coil domain-containing protein 1 OS=Mus musculus OX=10090 GN=R3hcc1 PE=1 SV=3	R3hcc1	54340.3|54358.2	6.39105	0.0	60	213	16	5	3	4	4	LIGHT	1.30741e+07	8.36025e+06	1.0	0.654525	0.0	0.0781553
2359	O08648|O08648-2	Mitogen-activated protein kinase kinase kinase 4 OS=Mus musculus OX=10090 GN=Map3k4 PE=1 SV=2|Isoform B of Mitogen-activated protein kinase kinase kinase 4 OS=Mus musculus OX=10090 GN=Map3k4	Map3k4	181487.0|176725.0	6.79756	0.0	79	682	35	15	9	12	9	LIGHT	8.8721e+07	3.99661e+07	1.0	0.536153	0.0	0.212588
2360	A0A0R4J0B6|Q7TMS5|S4R2E1	Broad substrate-specificity ATP-binding cassette transporter ABCG2 OS=Mus musculus OX=10090 GN=Abcg2 PE=1 SV=1|Broad substrate specificity ATP-binding cassette transporter ABCG2 OS=Mus musculus OX=10090 GN=Abcg2 PE=1 SV=1|Broad substrate-specificity ATP-binding cassette transporter ABCG2 OS=Mus musculus OX=10090 GN=Abcg2 PE=1 SV=1	Abcg2	73545.0|73501.0|63909.2	5.55816	0.0182574	24	47	2	2	1	1	1	LIGHT	520894.0	136748.0	1.0	0.262526	0.0	0.0
2361	E9Q855|O35609|Q3UXS0	Secretory carrier-associated membrane protein OS=Mus musculus OX=10090 GN=Scamp3 PE=1 SV=1|Secretory carrier-associated membrane protein 3 OS=Mus musculus OX=10090 GN=Scamp3 PE=1 SV=3|Secretory carrier-associated membrane protein OS=Mus musculus OX=10090 GN=Scamp3 PE=1 SV=1	Scamp3	34892.5|38832.4|38960.5	6.2724	0.0	82	182	5	3	0	4	3	LIGHT	2.03515e+07	1.52576e+07	1.0	0.742163	0.0	0.073007
2362	###CONTAMINANT###Q3MHN5	Vitamin D-binding protein OS=Bos taurus GN=GC PE=2 SV=1	GC	54903.7	6.71086	0.0	89	235	8	6	6	2	2	LIGHT	9.10934e+06	1.22108e+06	1.0	0.165341	0.0	0.0909257
2363	###REV###O88286-4	Reverse sequence, was Isoform 3 of Protein Wiz OS=Mus musculus OX=10090 GN=Wiz	###Wiz###	89015.1	7.23739	0.00728745	33	33	1	1	0	1	1	LIGHT	5.03966e+06	0.0	1.0	0.0	0.0	0.0
2364	Q8C7V3	U3 small nucleolar RNA-associated protein 15 homolog OS=Mus musculus OX=10090 GN=Utp15 PE=1 SV=1	Utp15	59737.0	7.04727	0.0	55	480	26	13	4	14	11	LIGHT	1.2513e+08	3.11282e+07	1.0	0.24507	0.0	0.141967
2365	A0A0R4J1D0|P59108	Copine-2 OS=Mus musculus OX=10090 GN=Cpne2 PE=1 SV=1|Copine-2 OS=Mus musculus OX=10090 GN=Cpne2 PE=1 SV=1	Cpne2	61552.9|61680.9	5.69143	0.00395189	38	62	2	1	1	1	1	LIGHT	697614.0	0.0	1.0	0.0	0.0	0.0
2366	E9PWE9|P48025	Tyrosine-protein kinase OS=Mus musculus OX=10090 GN=Syk PE=1 SV=1|Tyrosine-protein kinase SYK OS=Mus musculus OX=10090 GN=Syk PE=1 SV=2	Syk	66537.2|71844.0	6.23213	0.0	59	132	3	3	1	2	2	LIGHT	5.81968e+06	0.0	1.0	0.0	0.0	0.0
2367	E9Q8A3|Q8BKC8|Q8BKC8-2|Q8BKC8-3	Phosphatidylinositol 4-kinase beta OS=Mus musculus OX=10090 GN=Pi4kb PE=1 SV=1|Phosphatidylinositol 4-kinase beta OS=Mus musculus OX=10090 GN=Pi4kb PE=1 SV=2|Isoform 2 of Phosphatidylinositol 4-kinase beta OS=Mus musculus OX=10090 GN=Pi4kb|Isoform 3 of Phosphatidylinositol 4-kinase beta OS=Mus musculus OX=10090 GN=Pi4kb	Pi4kb	93458.5|92141.8|90571.1|55396.2	5.91602	0.0	63	178	8	4	3	4	4	LIGHT	5.47227e+06	4.58873e+06	1.0	0.85125	0.0	0.110239
2368	F8VQ93	PH-interacting protein OS=Mus musculus OX=10090 GN=Phip PE=1 SV=1	Phip	208363.0	6.49916	0.0	97	693	35	16	7	15	14	LIGHT	5.1542e+07	2.65181e+07	1.0	0.502841	0.0	0.240416
2369	###REV###A0A087WQ01|###REV###Q69Z38	Reverse sequence, was Inactive tyrosine-protein kinase PEAK1 OS=Mus musculus OX=10090 GN=Peak1 PE=1 SV=1|Reverse sequence, was Inactive tyrosine-protein kinase PEAK1 OS=Mus musculus OX=10090 GN=Peak1 PE=1 SV=4	###Peak1###	79812.0|193088.0	6.63475	0.0217168	23	45	5	2	2	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2370	E9Q3F7|Q7TN75	Retrotransposon-derived protein PEG10 OS=Mus musculus OX=10090 GN=Peg10 PE=1 SV=1|Retrotransposon-derived protein PEG10 OS=Mus musculus OX=10090 GN=Peg10 PE=1 SV=2	Peg10	116040.0|110520.0	5.45826	0.0	60	165	8	4	3	1	1	LIGHT	645165.0	701536.0	1.0	1.08738	0.0	0.0
2371	A0A3B2WAQ7|P59672|P59672-2|Q3UHP6	Ankyrin repeat and SAM domain containing 1 OS=Mus musculus OX=10090 GN=Anks1 PE=1 SV=1|Ankyrin repeat and SAM domain-containing protein 1A OS=Mus musculus OX=10090 GN=Anks1a PE=1 SV=3|Isoform 2 of Ankyrin repeat and SAM domain-containing protein 1A OS=Mus musculus OX=10090 GN=Anks1a|Ankyrin repeat and SAM domain containing 1 OS=Mus musculus OX=10090 GN=Anks1 PE=1 SV=1	Anks1|Anks1a	123617.0|126077.0|128165.0|130625.0	6.03957	0.00185805	43	266	16	7	4	5	4	LIGHT	6.87271e+06	3.67678e+06	1.0	0.513182	0.0	0.323501
2372	A0A1B0GRI2	Zinc finger protein OS=Mus musculus OX=10090 GN=Gm35315 PE=4 SV=1	Gm35315	68236.6	6.29713	0.0	88	341	48	2	12	3	2	LIGHT	3.49528e+06	7.56362e+06	1.0	2.78261	0.0	1.73299
2373	Q91Z96|Q91Z96-2	BMP-2-inducible protein kinase OS=Mus musculus OX=10090 GN=Bmp2k PE=1 SV=1|Isoform 2 of BMP-2-inducible protein kinase OS=Mus musculus OX=10090 GN=Bmp2k	Bmp2k	127076.0|73267.4	5.44408	0.0145234	26	26	1	1	0	1	1	LIGHT	652322.0	0.0	1.0	0.0	0.0	0.0
2374	Q6P5B0	RRP12-like protein OS=Mus musculus OX=10090 GN=Rrp12 PE=1 SV=1	Rrp12	144295.0	7.38519	0.0	116	2047	115	38	16	50	32	LIGHT	7.3629e+08	1.6609e+08	1.0	0.193728	0.0	0.0765422
2375	Q6P5B5	Fragile X mental retardation syndrome-related protein 2 OS=Mus musculus OX=10090 GN=Fxr2 PE=1 SV=1	Fxr2	74550.2	6.83579	0.0	123	671	42	9	11	11	8	LIGHT	7.24499e+07	3.30419e+07	1.0	0.470758	0.0	0.0912418
2376	Q80U78|Q80U78-2|Q80U78-3	Pumilio homolog 1 OS=Mus musculus OX=10090 GN=Pum1 PE=1 SV=2|Isoform 2 of Pumilio homolog 1 OS=Mus musculus OX=10090 GN=Pum1|Isoform 3 of Pumilio homolog 1 OS=Mus musculus OX=10090 GN=Pum1	Pum1	127225.0|126942.0|127154.0	6.97174	0.0	91	495	27	9	6	10	9	LIGHT	8.33307e+07	4.39909e+07	1.0	0.975936	0.0	0.775129
2377	D3Z0Y2|Q6GT24	Peroxiredoxin-6 OS=Mus musculus OX=10090 GN=Prdx6 PE=1 SV=1|Peroxiredoxin-6 OS=Mus musculus OX=10090 GN=Prdx6 PE=1 SV=1	Prdx6	22593.9|24925.0	7.77946	0.0	91	686	88	12	15	19	11	LIGHT	5.66104e+08	1.31042e+08	1.0	0.233366	0.0	0.0572469
2378	Q6NS46	Protein RRP5 homolog OS=Mus musculus OX=10090 GN=Pdcd11 PE=1 SV=2	Pdcd11	209302.0	7.43991	0.0	93	2020	93	40	23	39	33	LIGHT	6.44264e+08	1.39115e+08	1.0	0.21967	0.0	0.0777426
2379	A0A2R8VHU8|E9Q7U2|Q8CGU1	Calcium-binding and coiled-coil domain-containing protein 1 (Fragment) OS=Mus musculus OX=10090 GN=Calcoco1 PE=1 SV=1|Calcium-binding and coiled-coil domain-containing protein 1 OS=Mus musculus OX=10090 GN=Calcoco1 PE=1 SV=1|Calcium-binding and coiled-coil domain-containing protein 1 OS=Mus musculus OX=10090 GN=Calcoco1 PE=1 SV=2	Calcoco1	61090.9|71345.8|77802.7	6.25324	0.0	88	488	18	11	5	8	8	LIGHT	1.10305e+07	2.10558e+07	1.0	1.89805	0.0	0.416406
2380	Q8CHW4	Translation initiation factor eIF-2B subunit epsilon OS=Mus musculus OX=10090 GN=Eif2b5 PE=1 SV=1	Eif2b5	80834.6	6.68959	0.00269639	41	215	15	6	4	4	4	LIGHT	5.26075e+07	1.51924e+07	1.0	0.292547	0.0	0.100162
2381	A0A2I3BPC1|Q01065|Q6PDS5	Phosphodiesterase OS=Mus musculus OX=10090 GN=Pde1b PE=1 SV=1|Calcium/calmodulin-dependent 3',5'-cyclic nucleotide phosphodiesterase 1B OS=Mus musculus OX=10090 GN=Pde1b PE=1 SV=2|Phosphodiesterase OS=Mus musculus OX=10090 GN=Pde1b PE=1 SV=1	Pde1b	59444.8|61699.9|52958.9	5.29201	0.0217168	23	23	1	1	0	1	1	LIGHT	373964.0	0.0	1.0	0.0	0.0	0.0
2382	A0A0G2JEY4|Q9CXL3	RIKEN cDNA 3110082I17 gene OS=Mus musculus OX=10090 GN=3110082I17Rik PE=1 SV=1|Uncharacterized protein C7orf50 homolog OS=Mus musculus OX=10090 PE=1 SV=3	3110082I17Rik|Q9CXL3	20075.4|22154.8	7.15249	0.0145234	26	26	1	1	0	1	1	LIGHT	2.08704e+07	4.88365e+06	1.0	0.233999	0.0	0.0
2383	A0A0U1RPD8|Q8K284|Q8K284-2	General transcription factor 3C polypeptide 1 OS=Mus musculus OX=10090 GN=Gtf3c1 PE=1 SV=1|General transcription factor 3C polypeptide 1 OS=Mus musculus OX=10090 GN=Gtf3c1 PE=1 SV=2|Isoform 2 of General transcription factor 3C polypeptide 1 OS=Mus musculus OX=10090 GN=Gtf3c1	Gtf3c1	229124.0|239949.0|229097.0	6.65604	0.0	87	1076	56	28	12	27	24	LIGHT	6.38839e+07	7.35506e+07	1.0	1.12938	0.0	0.362531
2384	P54763|P54763-2|P54763-4	Ephrin type-B receptor 2 OS=Mus musculus OX=10090 GN=Ephb2 PE=1 SV=3|Isoform 2 of Ephrin type-B receptor 2 OS=Mus musculus OX=10090 GN=Ephb2|Isoform 4 of Ephrin type-B receptor 2 OS=Mus musculus OX=10090 GN=Ephb2	Ephb2	111311.0|111467.0|111439.0	6.29822	0.0	99	297	10	4	3	3	3	LIGHT	9.96206e+06	1.01279e+07	1.0	1.0947	0.0	0.215895
2385	A2ABV5	Mediator of RNA polymerase II transcription subunit 14 OS=Mus musculus OX=10090 GN=Med14 PE=1 SV=1	Med14	162346.0	6.04609	0.000628009	50	314	15	9	2	7	7	LIGHT	1.07694e+07	3.881e+06	1.0	0.339561	0.0	0.11265
2386	Q60692	Proteasome subunit beta type-6 OS=Mus musculus OX=10090 GN=Psmb6 PE=1 SV=3	Psmb6	25590.6	7.70601	0.0	69	216	21	4	5	7	4	LIGHT	7.10977e+08	1.45216e+08	1.0	0.206493	0.0	0.0178604
2387	Q8VE80	THO complex subunit 3 OS=Mus musculus OX=10090 GN=Thoc3 PE=2 SV=1	Thoc3	39397.1	7.05536	0.0	58	313	18	8	2	9	7	LIGHT	7.42708e+07	3.93627e+07	1.0	0.527554	0.0	0.190677
2388	Q63810|Q63810-2	Calcineurin subunit B type 1 OS=Mus musculus OX=10090 GN=Ppp3r1 PE=1 SV=3|Isoform 2 of Calcineurin subunit B type 1 OS=Mus musculus OX=10090 GN=Ppp3r1	Ppp3r1	19401.6|18310.2	6.69415	0.0	66	66	2	1	0	1	1	LIGHT	8.0788e+06	4.06243e+06	1.0	0.502851	0.0	0.0
2389	F6QHD1|Q80WJ7	Protein LYRIC (Fragment) OS=Mus musculus OX=10090 GN=Mtdh PE=1 SV=2|Protein LYRIC OS=Mus musculus OX=10090 GN=Mtdh PE=1 SV=1	Mtdh	43411.1|63921.7	6.31024	0.0	104	374	24	6	5	7	5	LIGHT	4.58434e+07	1.4781e+07	1.0	0.277203	0.0	0.115151
2390	A2A4U6	Zinc finger protein 334 OS=Mus musculus OX=10090 GN=Zfp334 PE=4 SV=1	Zfp334	80204.0	5.89878	0.0	66	180	8	3	5	2	2	LIGHT	2.70755e+06	3.06421e+06	1.0	1.15884	0.0	0.163975
2391	Q9QZV9	NTF2-related export protein 1 OS=Mus musculus OX=10090 GN=Nxt1 PE=1 SV=2	Nxt1	16064.7	7.11808	0.00154054	45	89	4	2	1	2	2	LIGHT	6.87662e+07	2.35588e+07	1.0	0.339898	0.0	0.0120989
2392	E9Q912|Q3TU36	RAP1, GTP-GDP dissociation stimulator 1 OS=Mus musculus OX=10090 GN=Rap1gds1 PE=1 SV=1|RAP1, GTP-GDP dissociation stimulator 1 OS=Mus musculus OX=10090 GN=Rap1gds1 PE=1 SV=1	Rap1gds1	66775.6|66704.5	6.63091	0.0	75	442	19	9	3	8	8	LIGHT	4.41355e+07	1.64255e+07	1.0	0.339893	0.0	0.148316
2393	Q9Z0Z4|Q9Z0Z4-2	Hephaestin OS=Mus musculus OX=10090 GN=Heph PE=1 SV=3|Isoform 2 of Hephaestin OS=Mus musculus OX=10090 GN=Heph	Heph	130496.0|130425.0	5.53559	0.000619323	49	126	5	3	2	1	1	LIGHT	710175.0	836203.0	1.0	1.17746	0.0	0.0
2394	Q04736	Tyrosine-protein kinase Yes OS=Mus musculus OX=10090 GN=Yes1 PE=1 SV=3	Yes1	61047.6	6.43965	0.0	62	300	20	4	5	4	4	LIGHT	1.62447e+07	8.97428e+06	1.0	0.558173	0.0	0.0414425
2395	P53798	Squalene synthase OS=Mus musculus OX=10090 GN=Fdft1 PE=1 SV=2	Fdft1	48807.4	7.11285	0.0	121	371	20	6	2	8	6	LIGHT	3.08852e+07	1.04177e+08	1.0	3.3299	0.0	0.684313
2396	Q80XP8	Protein FAM76B OS=Mus musculus OX=10090 GN=Fam76b PE=1 SV=1	Fam76b	39500.6	6.59272	0.0	142	352	10	5	4	3	3	LIGHT	2.03402e+07	5.49339e+06	1.0	0.279675	0.0	0.069059
2397	F8VPZ5	DNA excision repair protein ERCC-6 OS=Mus musculus OX=10090 GN=Ercc6 PE=1 SV=1	Ercc6	167223.0	5.91549	0.000638026	51	209	13	6	3	4	4	LIGHT	5.37757e+06	4.28298e+06	1.0	0.805599	0.0	0.107937
2398	F8VPZ9	BRD4-interacting chromatin-remodeling complex-associated protein OS=Mus musculus OX=10090 GN=Bicra PE=1 SV=1	Bicra	161710.0	5.62092	0.00151372	44	44	2	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2399	Q6PAV2|Q6PAV2-2	Probable E3 ubiquitin-protein ligase HERC4 OS=Mus musculus OX=10090 GN=Herc4 PE=1 SV=2|Isoform 2 of Probable E3 ubiquitin-protein ligase HERC4 OS=Mus musculus OX=10090 GN=Herc4	Herc4	119819.0|118994.0	6.71193	0.0	62	361	15	9	3	8	8	LIGHT	3.91641e+07	6.08007e+08	1.0	0.362391	0.0	23.8229
2400	G3X9K3	Brefeldin A-inhibited guanine nucleotide-exchange protein 1 OS=Mus musculus OX=10090 GN=Arfgef1 PE=1 SV=1	Arfgef1	210534.0	6.18805	0.0	126	679	22	10	7	8	8	LIGHT	1.90934e+07	9.44355e+06	1.0	0.544511	0.0	0.288512
2401	F6XTP0|K4DI70|Q8R1Z9|Q8R1Z9-2|Q8R1Z9-3	RING finger protein 121 (Fragment) OS=Mus musculus OX=10090 GN=Rnf121 PE=1 SV=1|RING finger protein 121 OS=Mus musculus OX=10090 GN=Rnf121 PE=4 SV=1|RING finger protein 121 OS=Mus musculus OX=10090 GN=Rnf121 PE=1 SV=1|Isoform 2 of RING finger protein 121 OS=Mus musculus OX=10090 GN=Rnf121|Isoform 3 of RING finger protein 121 OS=Mus musculus OX=10090 GN=Rnf121	Rnf121	19862.1|36078.4|38417.5|36858.7|37390.0	6.05239	0.00319092	40	40	1	1	0	1	1	LIGHT	1.9985e+06	0.0	1.0	0.0	0.0	0.0
2402	Q8BHR8|Q8BHR8-2	UPF0705 protein C11orf49 homolog OS=Mus musculus OX=10090 PE=1 SV=1|Isoform 2 of UPF0705 protein C11orf49 homolog OS=Mus musculus OX=10090	Q8BHR8|Q8BHR8-2	38038.8|37827.8	5.992	0.0260983	21	21	1	1	0	1	1	LIGHT	0.0	1.71017e+06	1.0	inf	0.0	nan
2403	Q9CRB8	Mitochondrial fission process protein 1 OS=Mus musculus OX=10090 GN=Mtfp1 PE=1 SV=1	Mtfp1	18359.6	5.32785	0.00629869	35	35	1	1	0	1	1	LIGHT	406819.0	136729.0	1.0	0.336093	0.0	0.0
2404	P58044	Isopentenyl-diphosphate Delta-isomerase 1 OS=Mus musculus OX=10090 GN=Idi1 PE=1 SV=1	Idi1	26614.5	7.61311	0.0	95	433	28	7	3	12	6	LIGHT	3.54185e+08	1.44256e+08	1.0	0.385287	0.0	0.106557
2405	P58043	Sestrin-2 OS=Mus musculus OX=10090 GN=Sesn2 PE=1 SV=1	Sesn2	54798.3	6.62013	0.0	69	166	6	4	2	2	2	LIGHT	3.83654e+06	1.69409e+07	1.0	4.51736	0.0	0.44052
2406	Q80VD1	Protein FAM98B OS=Mus musculus OX=10090 GN=Fam98b PE=1 SV=1	Fam98b	45891.0	6.74791	0.0	97	347	13	6	0	7	6	LIGHT	7.67099e+07	1.98216e+07	1.0	0.256709	0.0	0.137449
2407	Q9WVA2	Mitochondrial import inner membrane translocase subunit Tim8 A OS=Mus musculus OX=10090 GN=Timm8a1 PE=1 SV=1	Timm8a1	11263.4	5.78614	0.0182574	24	24	1	1	1	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2408	Q8BZR9	Nuclear cap-binding protein subunit 3 OS=Mus musculus OX=10090 GN=Ncbp3 PE=1 SV=1	Ncbp3	70171.1	6.05298	0.0	93	304	13	5	4	4	3	LIGHT	2.60997e+07	1.56245e+07	1.0	0.617903	0.0	0.213353
2409	Q9D9M2|Q9D9M2-2	Ubiquitin carboxyl-terminal hydrolase 12 OS=Mus musculus OX=10090 GN=Usp12 PE=2 SV=2|Isoform 2 of Ubiquitin carboxyl-terminal hydrolase 12 OS=Mus musculus OX=10090 GN=Usp12	Usp12	43570.6|29537.4	5.79131	0.0	55	110	3	1	1	1	1	LIGHT	949152.0	0.0	1.0	0.0	0.0	0.0
2410	P49615	Cyclin-dependent-like kinase 5 OS=Mus musculus OX=10090 GN=Cdk5 PE=1 SV=1	Cdk5	33723.4	6.41979	0.0	66	300	21	5	3	7	5	LIGHT	2.41254e+07	1.28605e+07	1.0	0.533179	0.0	0.166653
2411	E9Q238|E9Q944	KN motif and ankyrin repeat domains 1 OS=Mus musculus OX=10090 GN=Kank1 PE=1 SV=1|KN motif and ankyrin repeat domains 1 (Fragment) OS=Mus musculus OX=10090 GN=Kank1 PE=1 SV=1	Kank1	150100.0|127702.0	5.99801	0.0	60	218	11	6	3	4	3	LIGHT	4.69406e+06	6.30091e+06	1.0	1.34748	0.0	0.152666
2412	Q8BTC1	Uncharacterized protein C12orf73 homolog OS=Mus musculus OX=10090 PE=3 SV=1	Q8BTC1	7591.92	5.77765	0.016769	25	25	1	1	0	1	1	LIGHT	328857.0	705987.0	1.0	2.14679	0.0	0.0
2413	G5E8P1|G5E8P1-2	Bromodomain-containing protein 1 OS=Mus musculus OX=10090 GN=Brd1 PE=1 SV=1|Isoform 2 of Bromodomain-containing protein 1 OS=Mus musculus OX=10090 GN=Brd1	Brd1	121805.0|135569.0	6.47637	0.000619323	49	348	21	8	4	8	8	LIGHT	2.11637e+07	1.36964e+07	1.0	0.668822	0.0	0.139399
2414	A0A2I3BPG9	Ribosomal protein L36A, pseudogene 1 OS=Mus musculus OX=10090 GN=Rpl36a-ps1 PE=3 SV=1	Rpl36a-ps1	12731.9	6.46799	0.0	64	332	52	1	24	2	1	LIGHT	5.78099e+06	1.44682e+06	1.0	0.254751	0.0	0.0147518
2415	Q6PDJ1|Q6PDJ1-2|Z4YK18	VWFA and cache domain-containing protein 1 OS=Mus musculus OX=10090 GN=Cachd1 PE=2 SV=1|Isoform 2 of VWFA and cache domain-containing protein 1 OS=Mus musculus OX=10090 GN=Cachd1|VWFA and cache domain-containing protein 1 OS=Mus musculus OX=10090 GN=Cachd1 PE=1 SV=1	Cachd1	145887.0|145241.0|137176.0	5.76034	0.0	65	173	4	4	3	1	1	LIGHT	95594.6	952645.0	1.0	9.96547	0.0	0.0
2416	Q6PE01	U5 small nuclear ribonucleoprotein 40 kDa protein OS=Mus musculus OX=10090 GN=Snrnp40 PE=1 SV=1	Snrnp40	39706.9	7.25941	0.0	102	422	36	9	5	12	7	LIGHT	2.48187e+08	7.27675e+07	1.0	0.294312	0.0	0.093861
2417	D3YXD6|D3YZP1|D3YZP2|D3YZP4|D3YZX2|D3Z2F9|D3Z3N3|D6RDD3|Q9QUG9|Q9QUG9-2|Q9QUG9-3	RAS guanyl-releasing protein 2 (Fragment) OS=Mus musculus OX=10090 GN=Rasgrp2 PE=1 SV=1|RAS guanyl-releasing protein 2 OS=Mus musculus OX=10090 GN=Rasgrp2 PE=1 SV=1|RAS guanyl-releasing protein 2 (Fragment) OS=Mus musculus OX=10090 GN=Rasgrp2 PE=1 SV=1|RAS guanyl-releasing protein 2 OS=Mus musculus OX=10090 GN=Rasgrp2 PE=1 SV=1|RAS guanyl-releasing protein 2 (Fragment) OS=Mus musculus OX=10090 GN=Rasgrp2 PE=1 SV=1|RAS guanyl-releasing protein 2 (Fragment) OS=Mus musculus OX=10090 GN=Rasgrp2 PE=1 SV=1|RAS guanyl-releasing protein 2 (Fragment) OS=Mus musculus OX=10090 GN=Rasgrp2 PE=1 SV=1|RAS guanyl-releasing protein 2 OS=Mus musculus OX=10090 GN=Rasgrp2 PE=1 SV=1|RAS guanyl-releasing protein 2 OS=Mus musculus OX=10090 GN=Rasgrp2 PE=1 SV=2|Isoform 2 of RAS guanyl-releasing protein 2 OS=Mus musculus OX=10090 GN=Rasgrp2|Isoform 3 of RAS guanyl-releasing protein 2 OS=Mus musculus OX=10090 GN=Rasgrp2	Rasgrp2	19470.8|7616.85|11419.6|6630.34|11235.5|27345.9|6734.33|14634.3|70313.6|54475.8|16518.1	5.33225	0.00570853	36	36	1	1	0	1	1	LIGHT	345929.0	0.0	1.0	0.0	0.0	0.0
2418	Q9ERV1	Probable E3 ubiquitin-protein ligase makorin-2 OS=Mus musculus OX=10090 GN=Mkrn2 PE=1 SV=2	Mkrn2	47934.8	6.00134	0.0	70	220	9	5	3	4	4	LIGHT	6.50582e+06	6.89891e+06	1.0	1.08708	0.0	0.0742077
2419	G3X908|Q8K2D6	Deoxycytidylate deaminase OS=Mus musculus OX=10090 GN=Dctd PE=1 SV=1|Deoxycytidylate deaminase OS=Mus musculus OX=10090 GN=Dctd PE=2 SV=1	Dctd	21076.3|20445.1	6.45844	0.00185805	43	107	3	3	2	1	1	LIGHT	4.52651e+06	1.43667e+06	1.0	0.31739	0.0	0.0
2420	Q8K2D3	Enhancer of mRNA-decapping protein 3 OS=Mus musculus OX=10090 GN=Edc3 PE=1 SV=1	Edc3	56606.5	6.62495	0.0	86	297	15	6	1	5	5	LIGHT	3.19424e+07	1.99285e+07	1.0	0.607359	0.0	0.120605
2421	Q7TQC5|Q7TQC5-3	Aprataxin OS=Mus musculus OX=10090 GN=Aptx PE=1 SV=2|Isoform 3 of Aprataxin OS=Mus musculus OX=10090 GN=Aptx	Aptx	39211.1|38484.8	6.23449	0.0	106	156	7	2	0	2	2	LIGHT	9.99948e+06	4.43754e+06	1.0	0.447093	0.0	0.0496746
2422	P62500-2	Isoform 2 of TSC22 domain family protein 1 OS=Mus musculus OX=10090 GN=Tsc22d1	Tsc22d1	15629.9	5.91141	0.00185805	43	118	5	3	1	3	2	LIGHT	5.66199e+06	6.14187e+06	1.0	0.703317	0.0	0.682393
2423	Q3UD01	Ataxin-7-like protein 3B OS=Mus musculus OX=10090 GN=Atxn7l3b PE=1 SV=1	Atxn7l3b	11009.2	5.96022	0.000619323	49	92	5	2	0	3	2	LIGHT	8.78711e+06	6.93218e+06	1.0	0.783116	0.0	0.110825
2424	A0A0R4J107|Q8R146|Q8R146-2	Acylamino-acid-releasing enzyme (Fragment) OS=Mus musculus OX=10090 GN=Apeh PE=1 SV=1|Acylamino-acid-releasing enzyme OS=Mus musculus OX=10090 GN=Apeh PE=1 SV=3|Isoform 2 of Acylamino-acid-releasing enzyme OS=Mus musculus OX=10090 GN=Apeh	Apeh	80677.1|82441.0|80826.2	6.94612	0.0	110	494	26	9	4	10	8	LIGHT	8.07849e+07	2.48861e+07	1.0	0.302742	0.0	0.08281
2425	E9Q459	Zinc finger protein 160 OS=Mus musculus OX=10090 GN=Zfp160 PE=1 SV=1	Zfp160	75508.5	NA	0.0	60	257	27	0	18	0	0	LIGHT	0.0	0.0	1.0	nan	0.0	0.0
2426	Q99LD9	Translation initiation factor eIF-2B subunit beta OS=Mus musculus OX=10090 GN=Eif2b2 PE=1 SV=1	Eif2b2	39100.9	7.24805	0.0	111	427	23	8	3	9	7	LIGHT	1.79253e+08	5.07793e+07	1.0	0.294454	0.0	0.0937044
